,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
mean,5.0817536792264155,2.0673814998301885,63.63972540760377,61.367532410339635,24.583625556301893,30.40587311879245,56.86090758992453,22719099.667833764,252.28412477892456,0.6015060636415143,3.436354099584904,6.8553966994528315,440.85157751860385,4.396420730625726,4149202.9811320757,24.653438643743566
std,18.926995110252083,1.9174618071121499,241.81205204021708,213.1082906031015,60.21856849750078,20.02721166211686,35.82108219161013,48779365.00247003,1038.663192873934,175.54788589051785,11.672460714799534,5.106283012915886,2243.158224572039,12.432857203927114,11157012.132181935,86.33471852891033
min,-59.51276102,0.0,-168.53099980000005,-346.82282000000015,-264.7469212,0.0,0.0,0.0,-81.39534884,-1111.413318,-5.613404452999999,0.0,-81.39534884,-5.831864564007423,-1089000.0,-16.636828542453717
25%,-0.078811079,1.03894237,0.9648257729999999,0.0,10.15134093,8.259698276,42.34169513,812000.0,-0.160564633,-2.060419416,0.40696252299999996,3.4500218,0.5336793439999999,0.4463736136112885,175.0,2.086816037444692
50%,5.0799212119999995,1.7649344740000001,4.137572787,9.67797309,40.18519497,31.77892970000001,58.47755322,7429659.363,12.17970547,6.393402862,0.687733886,6.95465709,18.77052448,0.9970916920717814,988874.0,2.6618831999650814
75%,12.30803887,2.320213282,7.8746291789999985,47.55998922,59.58242408,46.87158498,66.94556482,16520593.8,21.25476753,12.81807191,1.744186047,8.658008658,40.29850746,2.015870880363784,2311144.0,4.219611450915627
max,67.00912176,12.06238191,1032.790698,952.3060162,103.0814453,68.99235934,187.2138626,271209999.9,6197.78507,369.2571625,66.78353254,18.5786802,15838.78407,69.16998671978752,59177000.0,372.958406779661
