,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0
mean,-27.594222652568995,3.0709947721064363,3.997437058140607,45.24484906266622,-259.93912188617065,39.229324458580784,63.38315285851784,23784794.14434729,53.19660949909071,17.824773601745086,52.90200495011956,14.518686577680686,1553.7763454366425,52.8329197436255,2668311.8732063067,8.403897036309363
std,445.4281093349842,4.427005571476545,191.52249384056597,554.7889193758301,5910.01423834987,76.43367265281672,87.10857975782014,138169703.21082577,571.4034461734337,418.1115513565452,1191.3769740595199,19.692407876816432,41284.44824757396,1196.40192744232,18169683.04612939,130.16471535563704
min,-7356.327014,0.0,-2689.4584219999997,-1408.3004130000006,-154201.6949,0.0,0.0,0.0,-4250.0,-772.7540177999997,-39.68052824,0.0,-2560.408387,-46.767761460709245,-76015920.0,-49.02888931081139
25%,0.461339905,1.238874424,1.240749899,0.0,23.36246311,9.637237887000001,33.64185184,1497783.36,2.675735603,0.726896013,0.204339281,3.877847992,4.286194339,0.21545287204417804,15007.0,2.0260575034028783
50%,5.7909502910000015,1.9156908480000001,2.9088160839999997,2.102536954,51.53043025,24.11834948,54.36795856,4462895.386,14.8200155,7.581465436,0.549368842,10.78490114,18.69501484,0.6367614879649891,424000.0,3.331774337826023
75%,13.38395823,3.3858665169999997,5.989189189,24.71444053,73.61019904,44.83545492,74.54464399,10187999.97,32.17215425,17.32178916,1.5207537009999998,18.92761442,39.43665571,1.7662245800176837,1586000.0,4.6189892762961
max,2072.777778,55.87774571,3787.8,13650.0,240.7371777,929.0909091,1550.0,2751300000.0,8563.333333,11401.69492,32344.66667,230.23255809999998,1138866.6670000001,32481.16666666667,361900000.0,3580.6054735943762
