,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1335.0
mean,18.68093986533578,3.052286788538064,791.7079577191589,85.0111283598111,26.090704234115695,41.21441051804996,73.71755526363063,34150034.246767536,5638.434239070405,5.973465973996266,21.23080219492238,14.867473354661943,5593.057627693787,inf,5959233.590067165,5.657655297094016
std,729.7643817564217,13.603518581003168,14827.814362991447,1115.3146558894068,179.67061991665582,286.98738909676024,1142.299036882464,200527149.52126423,109562.8546586375,73.80287904193376,315.05326969574463,263.59202486020047,109611.42155613667,N/A,45610649.94472458,26.04644851584905
min,-5452.803738000001,0.0,-6100.219048,-7296.637998,-3363.940635,0.0,0.0,0.0,-54161.53846,-1377.84262,-141.2328134,0.0,-128018.1818,-1331.321554770318,-47095000.0,-77.21201638442817
25%,0.5308765787499999,0.9353464247500001,-1.3011902822499999,0.263825511,19.7684064825,14.5056049225,20.894037385,1768308.93625,3.6772251034999996,1.0455656804999998,0.25771621425,1.91964804275,5.949046408999999,0.28728622233626305,119336.0,2.184418167413659
50%,3.602862699,1.3729711135000002,4.2414131865,9.1753901655,43.90540991,27.63175236,41.56352392,5491877.711499999,14.270629634999999,7.085142372,0.6818346235,4.914219987,19.00696082,0.8710643957737989,937556.0,3.5093338772451768
75%,8.366299790749999,2.2485935257499996,11.5426857125,51.696537387499994,66.2988994225,39.6696308675,57.3166182625,16463047.329999998,30.995143612499998,15.107136910000001,1.6896484785,10.164052482499999,40.259632659999994,2.122447957657468,3155712.0,4.8834307913330885
max,26125.9542,328.96229239999997,342452.5,33517.194019999995,2864.327485000001,10113.788770000001,41837.51846,5475999999.0,2536700.0,703.3925687000003,7858.41,9648.501173,2536700.0,inf,1565000000.0,655.7492141220494
