,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0
mean,21.16548366233442,2.783387686793442,1.002131046518035,99.82310272902293,-78.25215576101968,43.04500377544592,55.71797660359342,7329039.122264368,94.02910212231473,50.634228606872135,3.3123496372622934,10.056909927977047,79.28877936077708,3.038375044700852,1247152.8206557378,8.103167446493096
std,258.3641500316712,13.301351617032,189.31280036998962,521.6695642764784,1777.1622932839746,46.0488488565209,45.80623151201396,16635950.369493838,629.1198683173614,495.1725157686039,17.357617315344893,17.881703502771543,509.23902477371814,14.566632326877004,3603697.1681184,66.58097601004735
min,-748.33336,0.0,-2819.086207,-712.8219888,-30950.0,0.0,0.0,0.0,-864.6310787000001,-355.66502460000015,-27.29622521,0.0,-1840.8904489999998,-27.29622520793346,-1659076.0,-18.70445223741775
25%,0.9446296059999999,0.9801237979999999,-0.47917147299999996,0.0,14.791970999999998,22.13553007,28.57637746,154306.8094,2.9011766960000003,1.761860618,0.292293138,2.125615701,5.468338057,0.29777588963285884,17979.0,2.3275881454269296
50%,4.4256887019999995,1.3664392459999999,4.312004545,8.46795902,37.91779157,36.22463869,54.77683886,2885058.07,13.66920022,8.363501252999999,0.8269818959999999,6.719648921,18.52623138,0.9668218892315058,314645.0,3.3032860468586027
75%,9.682072619,2.121517542,11.28469235,55.83385377,60.14066613,51.76171719,71.58895464,6594757.6170000015,34.83022255,16.91235519,2.339295917,13.78945402,42.93433527,2.511050265729562,1094978.0,4.7871099493517315
max,3937.0554869999996,230.47146119999996,1149.236974,7465.82397,148.3133226,427.8611181,365.0,146199999.5,8149.141589,7750.0,280.3220974,271.9208062,5833.962264,216.33975355364825,35400000.0,1156.4919323671495
