,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
mean,-39.58283421624,1.633147456679999,55.74611122338001,33.32405977329999,23.50178247162002,141.05055525608,51.64088334710001,149636980.02266,1633.9745919549998,9.038196546759998,29.696461499300003,8.489436910379998,1817.9030785435202,30.399920123322637,2843851.5423999997,3.3321318380962186
std,341.52329818102703,1.5643294003263026,271.8830898119858,77.6962084707056,193.05761956104797,793.4789524924769,55.91555364105654,416728262.9185258,12702.652645968981,25.411110699987283,198.7210912781386,7.405656072039292,12627.75773250133,198.629005528977,28199320.88292071,3.4839709206226197
min,-2402.48941,0.059721027999999995,-117.15685400000001,-117.1910625,-1239.3331449999996,0.0,0.0,17695.0,-7766.617475,-134.2077577,-14.30123522,0.0,-81.91499213,-11.89373688280128,-73657000.0,-7.789121287231926
25%,0.90128886875,1.038810401,1.5570499275,1.14658508525,20.95627013,9.5422210295,21.1543377525,3147769.3689999995,2.8168360865,1.6114644409999999,0.4299168715,1.71323253725,7.74711698025,0.5991191878502102,132804.5,2.208496295029383
50%,5.0094950195,1.2191989265,6.8341653555,17.332409929999997,39.166390230000005,26.510481900000002,37.83729866,7876261.256,21.29363336,11.114556595,1.007756791,7.920049327,26.674444440000002,1.3299514405521085,931070.0,2.9072640392625138
75%,11.2125222575,2.045333326,21.485769445,36.31705173,62.53709688,49.1968128675,67.950180045,25628898.590000004,42.0524973575,17.143829250000003,3.0035218469999996,13.661090555000001,53.2255629525,3.762293205968021,4762861.25,4.1638235013935905
max,111.46449679999999,9.224855362000001,1916.1666670000002,372.1684497,441.7973159,5637.222222,335.5764093,2300425129.0,89323.33333,63.46991947,1406.333333,27.10951997,89323.33333,1406.333333333333,113496335.68,17.743066666666667
