,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0
mean,-2.565710363376713,3.3709644448458898,10.720710663763706,196.1212936373562,-46.35177100056848,37.52065898021235,46.36098576282878,72956576.37433064,20.718131360113002,3.9106834712808203,5.06589894247946,11.564612029969176,104.26896789294517,7.384124664490852,6890196.149041095,4.545557177185127
std,67.2038698508615,18.496776047063793,341.75648460429426,2405.928920722967,1072.8914942005515,31.4817278233619,34.33802840798044,385033455.6704014,432.2298060444033,52.004469530413225,61.19638892635795,10.539610590414581,1062.004592280706,84.04887085030747,54304833.22546127,22.369678827511134
min,-1063.638982,0.0,-2443.559014,-10487.037040000001,-18124.36751,0.0,0.0,0.0,-4259.968102000002,-488.8523737,-80.19444444,0.0,-4259.968102000002,-66.16931808953177,-452928000.0,-20.630464249607176
25%,-0.307164868,0.9867053585000001,-0.501070419,0.0,10.957545852500001,19.3290335975,17.9870943725,3293834.7305,0.6087455430000001,-0.64847943525,0.29007222824999995,5.55945101075,1.9095751970000001,0.3015994303750179,25850.0,2.0914050851366444
50%,3.3646993545000004,1.4310447419999999,3.6521169229999995,5.8248033464999995,38.027808375000006,35.081269725,47.247315369999995,9527596.2565,12.161102865,5.5243761095,0.7722078590000001,9.2221175355,17.07118886,1.0298563806486292,986346.9,3.0741030083489576
75%,7.06779649275,2.26935668375,9.73626403425,56.047267215,59.8340974875,48.439918330000005,67.1981241875,25808965.612499997,28.5160451575,13.158305312500001,1.8881474985000002,14.552683309999999,37.342430862499995,2.4754306074239834,3175098.25,4.0821938015680175
max,107.06786170000001,297.7484277,5231.333333,38784.359619999996,921.3898357,381.64354289999994,212.0962799,5849000000.0,4249.663026,502.63455020000004,1014.611848,75.43783682,16340.53973,1402.4554445604094,563300000.0,379.6386416518184
