,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
mean,6.169868427999999,2.809836560017857,2.837046530107145,-562.4288322360536,2.781111244303571,32.757303554928555,38.45997338051785,10897840.487695785,59.889694861089296,14.73635954089286,-1.7007148751249992,25.02789566325,145.73884498107142,-4.310039983903272,2001421.278392857,3.6957053979491548
std,36.121586254588536,2.4179903555905877,20.53750192374687,3778.2971247004484,215.30769461865683,33.69625318931376,38.00644575558792,17098801.620543763,236.45930192462808,39.42889902914145,48.62065999381461,59.11486677008603,511.9172555266747,50.50729813473806,4280761.639132466,2.9054542576856166
min,-191.6432919,0.0,-118.6418511,-27641.17647,-1496.621686,0.0,0.0,0.0,-177.9816514,-86.19411297,-329.8235294,0.0,-372.22069530000016,-343.6470588235293,-734515.0,-7.8944892173228975
25%,1.0539239365000002,1.3788802692500002,1.5415287975,0.0,12.886327475,13.119946469999999,17.6023040775,660459.75825,1.810849026,1.88380777375,0.20034657449999999,3.306834222,7.094098923,0.20304445083481962,8979.75,2.4290394411129435
50%,4.6917474975,2.0796875315000003,2.9507777665,0.9036978019999999,49.138052795,24.288264115,36.216858025,4725347.1815,14.690133835000001,8.4072342275,0.632946193,15.796304975,23.20258376,0.6693741624581679,448505.0,3.8921089412640137
75%,15.5913997225,3.6765681185,5.35297467875,17.484597085,72.99373359500001,39.86499082,48.68896298,12937498.902500002,37.0680905875,20.230817705,1.226195314,27.769065890000007,69.11436953500001,1.9999010552693908,1933000.0,5.150001333591404
max,92.73624731,11.83007837,77.43977591,724.3243243,88.45994824,211.5353267,263.8700376,101089999.6,1716.120745,216.77754339999998,112.7485311,444.9905114,2655.46416,119.99177438307873,24696000.0,13.66119326592139
