,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0
mean,2.3387422835763885,2.356713841562498,8.428287522916667,201.69088151677073,-55.0571435166598,49.46688099823959,58.4025208932986,8304540.151639438,565.8107463119654,28.103801181965267,4.016288533517364,15.224954024708332,602.5404462756283,3.116948239031464,1250975.544201389,5.491132538629433
std,51.65300749708123,5.052821953100273,126.20519076480592,1685.8426820710656,901.2742682433872,94.23137545607982,55.22733388789871,19646858.077620305,7207.705962508956,235.70702751640087,24.86364644801585,107.6181008244079,7247.595369154729,19.95701042879463,4125818.889005159,34.34493845388442
min,-791.4906342,0.0,-838.9879880000003,-1491.975636,-12313.33333,0.0,0.0,0.0,-1018.558184,-957.5990320000001,-79.85034014,0.0,-2105.823293,-81.0777277542373,-3237078.0,-117.56916648764769
25%,0.225731544,0.9100071812500001,-0.42042079225,0.0,13.4928115975,20.28817214,28.411970312500003,207472.2916,1.06961583275,0.3148512565,0.24417738875,1.75054675075,2.0478386250000002,0.2321273011121869,12306.75,2.0838054809170474
50%,3.8517813515,1.295906817,3.936292107,4.250094004499999,37.130905115,35.849474415,52.817228245,2996015.5209999997,12.371004370000001,6.520379106,0.852144612,6.448832079,17.351041345,0.9946025038016764,279844.0,3.1761478456606813
75%,9.194141421000001,2.043624667,11.045909850000001,54.60751656,58.118929682499996,52.960910915,74.21094607250001,6914958.976,35.185238330000004,17.6123910325,2.2009409535,12.8924679925,40.104322190000005,2.375536318743179,1004173.75,4.576662721751539
max,97.73530163,61.95676851,1759.259259,26792.41519,117.285499,1089.493286,375.3920199,174799999.5,120196.2963,3700.0,260.4631361,1828.249595,120196.2963,198.11111111111111,41300000.0,563.552833712984
