,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0
mean,-141.26758793785493,4.566066757283149,5.966740400624315,-15.298673564917141,12.447446415291425,131.89440737241713,53.83812972404555,32268992.30704875,25.824899307711327,3.8971871308784514,690.2285557976782,13.463036992548348,32.47378397529694,532.8361395253781,6746443.668411602,4.588658753959776
std,2279.4890730609877,48.558379688186506,72.82851962497888,717.1899079004456,403.3795769526759,2320.2523165989105,48.96764993464524,98318810.68301395,425.3630135815188,82.98406414985425,18556.459159557806,27.676685057086733,336.95716492522286,14288.440586016453,33795423.322739765,31.604532223955776
min,-48745.2381,0.0,-782.3269231,-14850.0,-9080.952381000001,0.0,0.0,0.0,-4456.8527920000015,-1407.738095,-611.2115385,0.0,-4456.8527920000015,-611.2115384615385,-60797000.0,-137.5960837779095
25%,1.56152170125,1.13877905175,1.01715465075,0.0,28.17043404,14.967579149999999,29.177889047500003,2976299.9957500002,4.539235816,2.179519483,0.21707960325000003,5.64122978975,6.278127584,0.2595661890521929,211712.5,1.9633925995133212
50%,6.7023799595,1.846839465,3.0174963790000002,3.8408844699999998,51.930467475,27.564715794999998,52.50162897,7568954.9629999995,15.75025553,8.494303532,0.5410604265,10.32363911,18.824075235000002,0.724921509115404,1227954.0,3.035575350207427
75%,14.687124775,2.9539474770000003,6.368507178,29.9744598575,71.8774217875,44.389158742499994,70.7413172375,23445044.559999995,30.62274804,17.2986157475,1.30869770825,16.075299934999997,37.972543515000005,1.6759615384615385,4135794.5,4.289296997305455
max,350.6527466,1304.6912439999999,1529.755037,4531.919103,177.81090869999997,62321.960779999994,621.9251059,1835801393.0,10028.57143,280.23952099999997,499303.2987,659.1271695,6350.0,384463.54,744047619.0,783.4702591716111
