,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
mean,-952.4391321610242,3.6628483067240007,3.236915955352001,525.0237777504435,-19.015749048791992,59.255080702647994,59.81764205540401,107088174.15492141,31.295087817027998,1.725681793448,2.458663816291999,13.344452819756,-92.92801767474396,6.476555160974778,16243107.670840004,3.182177139448002
std,10990.306287295372,8.024078744641095,25.667197929218112,7812.605431416021,596.0863082936517,360.761788110822,65.9893811448334,652997101.3309618,301.69067202834555,92.67774292394468,23.78724039025046,18.06319611979493,1373.418937057909,101.40624302419073,181961204.20487487,6.1397881836033905
min,-151204.1667,0.0,-144.84745759999996,-8700.00012,-8050.140187000001,0.0,0.0,0.0,-1011.29196,-1203.62154,-36.55630631,0.0,-20100.104209999998,-94.00048737547705,-386286436.6,-42.09598279285244
25%,0.54166492475,1.086632134,0.18036290825,0.0,23.99895366,7.172397553250001,17.765182999999997,4207644.930500001,1.60361046175,0.46796006025000003,0.16026581324999997,2.29372715125,2.8178394344999997,0.08009064245489643,39147.75,1.206016093288267
50%,6.905926622,1.8535032495000001,2.065769844,1.6023158645,53.94508129,19.188828880000003,53.829818419999995,16616499.46,12.121366909999999,6.883757932,0.483972902,9.4495316515,16.069055069999997,0.5217078980804801,1670000.0,2.7353560715793037
75%,20.851861425,3.2053318357499996,4.500589247000001,28.49964139,77.446178835,39.19255993,74.96490765749999,53546206.155,31.9436446025,15.443478447499999,1.5860803625000002,17.895101444999998,36.585608605,1.675700473463038,10202392.25,4.101577165300558
max,1340.000002,105.8288274,325.3511994,122937.81,543.6188797,5627.083333,642.1242881000003,10077400567.0,4315.605892000001,216.1290324,367.8516956,200.4915138,724.9017058,1597.2297958495026,2817840448.0,63.702325418200815
