,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0
mean,-8.445787169301653,3.2304483211281,147.55720743407852,38.432897635537195,-15.461176403330565,39.79540215934299,53.14611901369008,66564108.07879515,16289.688868816358,10.02958308971901,120.9720670149339,13.033870550665299,16436.88866158055,122.18405016842549,8479178.498347107,15.661453980815969
std,100.38776361470663,9.528849216018932,1747.659979982297,242.18511596047978,314.91497252072173,53.97028969002765,87.61370325743376,421833059.95961845,201246.986637793,128.58777348097982,1399.4600148844474,19.80914068125162,201229.24837104548,1399.4336161427275,63662811.66102145,179.84107897881964
min,-1048.33116,0.0,-227.26424869999997,-632.6161619,-3936.139507,0.0,0.0,0.0,-13543.47444,-600.4268503,-69.71311475,0.0,-726.5924896,-71.07377049180326,-29446000.0,-30.460406338793877
25%,-0.31963298525,0.92186485575,-0.25683207124999996,0.0,9.3317549685,11.6755887375,12.550071899999999,1078946.784,1.5902468632500002,-0.38653243225,0.153276923,1.0852555382500002,4.16935196575,0.09626209980577904,0.0,1.4094918837826476
50%,4.828770949499999,1.3789213095,2.6985273650000003,2.415316945,37.68771184,25.735999145,46.24767121,4403971.316,14.72764602,6.4382792460000005,0.6893366995000001,9.327814689,18.876381350000003,0.7893788080091322,350370.0,2.8286443795932232
75%,12.678158029999999,2.64715375775,7.405007697,26.447089805,65.87246187000001,50.5169711,71.84365414000001,14382212.23,36.933018270000005,16.624794945,2.150199157,17.509920965,45.32542601,2.498469974511216,2362701.25,4.432848209031668
max,74.71725999,97.91666667,26764.0,1995.489891,358.1989247,399.5637085,1236.092466,6077000000.0,2980200.0,1447.146814,20172.0,224.89048959999997,2980200.0,20172.0,948000000.0,2790.738505747127
