,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1224.0
mean,13.70337018229724,3.1072751713574887,155.77932534959785,3183.5687551517426,-121.92827103036575,43.998549744341226,63.33114000409609,4747966.690641149,6850.033428328559,-78.23604759215641,65.96112781055864,5.260733281394949,7529.464244087201,inf,451749.0196335505,5.457042385638293
std,38.85581353551574,12.079253581987237,2652.898625026696,102165.65806142737,4701.226888057498,117.26727579455684,115.18365834635173,27344892.34396067,113973.40368741228,4710.585868747438,1016.401159738534,11.123698924730679,114904.14521208439,N/A,3025757.8455789983,52.40696015974046
min,-963.7363296,0.0,-19599.25,-7609.756098000003,-164625.0,0.0,0.0,0.0,-41895.0,-164600.0,-746.6802326000003,0.0,-41895.0,-747.5348837209302,-23115000.0,-1688.4321357565632
25%,1.88565873525,0.85877976725,-3.0,0.0,3.30872708625,5.01242511025,9.4490251335,15265.09811,5.4356349905000005,3.4820677782500002,0.13981951175,0.0,7.106531852,0.1298594261407913,1000.0,2.503199126820549
50%,9.902283947,1.339111707,3.2555945590000004,0.0,31.148414255,20.085583534999998,45.64771707,111044.9603,28.0521971,16.045379490000002,0.8539346365,0.299877352,36.74175608,0.9398420638181428,20414.0,4.068630449260667
75%,24.3244627675,2.26536617125,8.658368438,16.275255975,59.6090352075,48.096833485000005,79.12123955,2370791.11375,111.389790525,53.787043589999996,2.93489748975,6.048828094250001,124.86003310000001,3.273779906059035,201815.75,6.533517054380163
max,408.274704,265.0608108,60464.0,3577000.0,341.595572,3330.798256,2216.731243,745799999.9,2816300.0,9586.403509,30725.0,143.89741669999995,2816300.0,inf,61761000.0,465.1124306709297
