,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0
mean,7.022355298000628,2.4773511467296943,14.43457723288517,65.31958006558061,15.98587338539536,40.75353120573868,72.9523361764702,23563746.36553929,-1.3541206464486408,39.46612489516624,3.96339316726459,11.232223557581857,7.473706556978403,3.993095113560053,3614401.9096446703,9.2942051361472
std,37.567727460612325,6.283743377159395,654.7210996290439,663.771873736014,664.2277854921375,44.390224477231946,218.15273392377128,381090598.94887036,1150.818644318162,1084.9235130613447,64.41043092969805,13.475349570202559,1168.308068312464,65.22914120406034,56146853.66337809,215.1449304618548
min,-701.1842981000003,0.0,-5621.66753,-7885.915493,-25560.0,0.0,0.0,0.0,-38689.0,-794.6902655,-253.6905668,0.0,-38689.0,-257.8338648287213,-42709000.0,-61.474474888767354
25%,0.93242995825,1.127183357,1.6354999525,0.14867690625,23.49379542,19.302887635,46.5111295475,1060877.98825,3.6027830329999997,1.5038213219999998,0.3400374097500001,2.9184134299999998,4.661207779250001,0.3815847544775748,44249.25,2.206861678056338
50%,5.0255317865,1.5797085845,3.9067050639999996,6.738324325000001,46.233007145,33.824902705,66.082210745,3308953.114,14.749091285,7.5041975910000005,0.7652872825,7.931589847,18.319689699999998,0.9485186951922175,407090.0,3.09467477765852
75%,11.667471284999998,2.55017793725,8.26292038475,39.590048145000004,65.781170025,51.44779182,85.01361109999999,7474499.97025,35.210382395,16.5170860825,1.855004946,14.9846254425,45.361155554999996,2.3323275325361754,1163885.25,4.2227796097427825
max,640.409,209.5215909,24887.33333,14468.181819999998,232.91464130000003,822.5002622999997,8541.0,13666000000.0,7954.545454999998,43020.0,2420.500867,215.13264269999996,7954.545454999998,2420.500867302689,1852000000.0,8536.894338269682
