,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,248.0
mean,1.089804484590363,2.6728075521566246,18.572044357899614,48.74761609240962,-7.570199569779115,50.62969716960241,63.06701908863055,8493602.820405059,29.964848771823295,-1.2515000468795168,1.2095766010522082,16.855084273244973,33.41578557914859,inf,392072.9754216867,3.7892632262239387
std,28.88137701551821,3.4255793593757153,141.9397712337021,646.9426971745897,269.2426978816046,102.4539860821486,129.28322412995982,20034320.964104682,200.16084003556236,68.29456597282169,12.743786974475825,42.36119046237946,177.52143059691807,N/A,4992831.570781784,5.450084786997316
min,-208.99585159999998,0.0,-165.9619929,-1528.901734,-2832.1226899999997,0.0,0.0,0.0,-1078.955823,-574.8070432999998,-78.15640481,0.0,-1078.955823,-80.48336871903751,-61570741.27,-33.66667156084888
25%,-2.146685441,1.001423639,0.552879374,0.0,5.63017786,10.97048024,13.56288194,48896.0,0.17109597399999998,-2.909689816,0.080645757,0.21356003699999998,2.142232585,0.09773179978153312,0.0,1.8169410768463963
50%,3.113928563,1.54330938,3.1654323460000002,0.0,40.15969343,24.37343177,42.91587478,2530144.949,14.57119943,5.449093069,0.476344414,8.755868702,17.51369417,0.5807871511937837,47067.0,3.299759984111976
75%,8.452914064,3.019399491,7.596404846,12.81296538,66.54451439,46.48454909,72.45681123,6937374.054,40.00004551,14.20703174,1.425107609,21.59264931,49.06943821,1.8310717241410523,726980.0,5.184723862032169
max,168.2148309,28.67664546,1923.2951870000002,9458.731372,136.10654730000002,823.7032227000003,1698.5287309999999,168889000.0,1379.4212220000006,434.22413789999996,154.4294994,617.4484967,1379.4212220000006,inf,30933300.0,32.433025862068966
