,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,233.0
mean,-148.62548472999566,3.4216851846709404,5.960384356581194,-55.27048465165814,-3.4613577175726498,80.21044566957265,59.5847240018718,108199153.1800523,-26.82604287050429,10.9361294652906,4.906392661747867,16.257181513884607,20.508326822649572,0.5143716456630195,18172359.954230767,3.379286509862556
std,2348.976869430788,7.190632354534629,58.575804298060284,2454.3439719727958,546.8834418236944,467.48058083764846,71.78360250064658,870800064.0789609,720.5810185425632,40.29569912162439,44.60301721634842,56.383422398742496,296.3838457187741,33.16565228789124,206711270.44648787,4.111424238771428
min,-35915.094339999996,0.0,-661.1913793,-32600.0,-7961.765728,0.0,0.0,0.0,-10580.12683,-173.6967565,-79.3528671,0.0,-2614.756668,-330.0,-782818000.0,-4.346699580442509
25%,0.28669206375,1.12104320725,0.6378615464999999,0.0,19.296122212500002,8.57035167375,25.67657881,3495207.4722499996,1.6395934205000002,0.535531106,0.16848679075,2.76276143125,6.838460113750001,0.12160134273699222,131256.0,1.4861959022781923
50%,6.631832300999999,1.627413712,2.9454724245,2.0233910775,47.784473695,22.406713035000003,52.83395832,11050871.26,15.28010181,7.8647256475,0.517110706,9.880823125,19.97393587,0.5589106907925556,1408799.0,2.7530900721990577
75%,17.992612135,2.92897950525,6.66887176775,19.982995940000002,73.77362889,39.74976157,78.16587301249999,31921628.645,36.037824045,18.17665551,1.7177652435000001,16.7518407775,58.6918408875,1.8050488961382238,6083889.0,4.486516612420914
max,526.2178991000002,69.0,365.43596549999995,11870.0,986.6226481000001,5054.90566,869.8899353,13200499770.0,1180.54341,279.800148,621.0103245,839.6226414999999,1180.54341,360.198717948718,3036759387.0,41.935496115033494
