,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
mean,5.870301626112504,2.39118965878125,28.204084439909376,-140.78768904066254,16.1072923455094,43.16682827020937,62.326410990850015,31017382.337478213,26.12329194786563,6.233224904193753,0.013369781878125982,8.758927773193756,158.33614771035616,2.653601575217262,2883149.7985,3.3417041142966015
std,23.91369139474767,6.849417449278683,604.9266526977704,4525.83303597664,222.23329375105402,33.2067226127808,36.20393033206294,175666203.7927779,118.01556666728901,36.21448433462169,55.091692032541545,7.728258864769978,1257.0568405931213,27.235369413066255,11238846.577400574,7.43015397698858
min,-99.64761661,0.0,-1476.335329,-77500.0,-3497.021277000001,0.0,0.0,0.0,-396.319236,-426.10958899999997,-914.7058824,0.0,-1802.064419,-287.58219263315084,-71678000.0,-34.28270251025067
25%,0.5945369355000001,0.95024244,-1.43759597825,0.34348523,18.28717005,23.0480038175,48.2469889825,2456342.77325,2.019314047,0.6820968365,0.35222572499999993,3.64284566775,3.5414625625,0.3621797289182419,91536.75,1.7997207661860835
50%,3.5742296745,1.3671777935000002,3.29875532,11.690684925,40.87239439,39.863924175,64.079381485,5093612.718500001,9.817221095,4.927312319,0.7468337845,7.089014928999999,13.92378007,0.9411473235284572,737731.0,2.728216778775735
75%,8.338729639,2.267465897,7.9256200315,66.3589386325,63.983543625,56.3021958975,80.76132965,10387054.6425,22.684285909999996,11.745041217500003,2.04479963975,11.8994417475,30.11784932,2.3389312053227287,1613671.75,3.825518193420091
max,289.1670368,112.2897787,10537.14786,11887.71818,112.4013487,285.7588138000001,319.8927433,2321780000.0,1392.9629630000006,215.09995750000002,251.6141074,48.54352018,14581.818180000002,269.90815499574194,134130000.0,122.002550562611
