,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0
mean,-70.04356288806902,9.869653673324022,115.52922036396554,52.092516410136454,21.974937699879934,52.672300134379896,195.12033351677124,39793238.890236385,30.17761405739633,5.3064074194490125,1.4817928621513154,16.492515302044392,30.197484646281264,0.7976270738963842,8387015.996381579,6.493428479860023
std,1103.8963733382664,118.48383988977467,2056.2577415681635,967.2707260168266,312.24209514839856,190.95652807992875,3218.6624058569028,132091790.21935691,192.27275182969882,36.548857750571216,21.38883155534194,83.72179300297103,201.1370983351665,29.91451570010431,41114908.36338112,66.59727210807121
min,-23623.07692,0.0,-212.827844,-15459.44272,-5015.900383,0.0,0.0,0.0,-1317.170851,-588.3141762,-352.8482972,0.0,-3091.695205,-609.0277777777778,-100010000.0,-89.06993852586908
25%,1.08695201475,1.18998521875,1.4644275295,0.08018135500000001,29.415153804999996,15.3726654625,26.057641144999998,4325392.663999999,3.33263529475,1.4784137645,0.194370414,5.9989040534999996,5.27577792625,0.24009646817720665,219935.75,1.9714662086717505
50%,5.8555571429999995,2.0005001074999997,3.1438416015,3.9752186485000003,55.58385622,26.38358402,49.18134857,10414818.61,14.200740329999999,7.4820854525,0.48661375149999997,11.045354555,16.543423484999998,0.6182683899735797,1409667.5,3.126957218150314
75%,13.3066149325,3.331422858,6.032589953,29.16908728,76.47409931,43.235115594999996,68.5781962875,27554589.755,26.8753552225,15.00083487,1.24988557775,17.2664315275,32.866223075,1.6413114261768635,4811750.0,4.524077980585557
max,457.56282319999997,2707.899259,49313.0,12022.92636,341.8771559,3255.669643,79297.88922000001,2528275211.0,3212.5,101.29996750000001,259.9122437,2058.035714,2166.2359899999997,319.4705882352941,869462770.9000001,1625.3769678833844
