,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,239.0
mean,-173.1314326819542,41.09533895492079,2807.0114166585586,54.61379627957914,37.843626522404165,47.76901604895001,47.493813343320845,136654396.59082764,-99.5377306041083,-61.259215616941674,669.9928481784879,32.617222776283334,-102.07300409932084,670.5377562783539,32497435.841625,39.83235971646161
std,2927.816773807734,527.8094132693468,43228.518857660696,268.8522841018866,78.09464645942045,153.8835332187169,87.58434046106866,442150078.1574123,1911.8266710218033,1067.4288579707704,10306.137778288778,67.44555957423768,1915.0889830941378,10306.10380070866,269616876.17101294,462.2804597628105
min,-45240.119210000004,0.0,-109.1462334,-774.2691852,-658.8025659,0.0,0.0,0.0,-29556.83137,-16524.0471,-21.9059869,0.0,-29556.83137,-21.905986903648273,-861036000.0,-776.404724177622
25%,0.060501571000000004,0.8856521337500001,-1.69458172,0.00203815425,21.301691495,16.079984619999998,13.343504730000001,1068326.28375,1.19498486175,0.07299912,0.15107969525,2.8006464282499994,2.5128988335,0.21780831888968913,34722.75,1.507190141815511
50%,5.955304073000001,1.4432593950000001,1.2663752185000001,11.029164935,46.0177741,25.73893098,36.96953728,6600069.0,9.213671305,5.384458964,0.520293154,6.442390644,13.17451347,0.7986527674641977,1122870.5,2.4311675085041182
75%,17.5815066475,2.9657316789999997,6.92436611125,62.3723519175,71.3738232125,45.22701926,61.398030552499996,36031391.112500004,25.887524505000002,12.8136120625,1.82336681775,19.463877365,32.6790028525,2.834381435542406,8542030.25,4.055944826068311
max,2673.576159,8112.866437999999,669707.0,3549.79631,289.1701878,2231.7475870000007,1258.750037,3285595839.0,1261.172291,230.75742069999998,159665.0,460.1289842,1261.172291,159665.0,3923268259.6,6535.680826433641
