,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,688.0
mean,-47.58897745636865,5.317162914580547,10.099809624879535,52.64184143691727,77.263332323968,79.95695143882288,183.82631972037169,41056528.78893438,28.192625567857753,6.521563740767787,1.9059304962801165,22.57335157789114,370.7736895342845,1.5975784063556528,7376165.156763424,4.6407084398580105
std,971.6707881083331,46.6263629648463,137.39405507459304,803.6374440632687,1917.1019050439866,794.1742672510069,3041.071359842773,130698292.47832963,212.92755555818283,63.59185157350574,30.65517542395677,249.85676305658995,9335.010051082741,47.63071566275648,38687184.74245023,28.589661456324052
min,-24735.71429,0.0,-576.0663082000002,-3428.2820009999996,-11865.797840000001,0.0,0.0,0.0,-1073.669468,-571.8945403,-389.1232548,0.0,-3479.2355409999996,-811.3880516616005,-58445000.0,-115.4932334606134
25%,0.43172006399999996,1.183719263,0.848073018,0.0,28.88980179,14.73573212,28.51766564,3736003.6210000003,2.264650547,0.363919868,0.20080680199999998,5.572611737999999,2.830778855,0.23717870629796564,111000.0,1.9289618085499791
50%,5.511902792000001,1.9446074469999999,2.834993165,2.813614279,56.05571402,28.99509087,52.92614229,10223999.73,12.81683607,7.429767352000001,0.487529517,10.94806087,15.06997172,0.6286554605583637,1335000.0,3.1469709833735964
75%,12.64970004,3.3470930230000002,6.002528901,25.71829133,76.16581795,47.55351516,71.85856432,30312999.56,26.36108863,15.10112566,1.257750395,17.3325581,29.64991157,1.670463640731508,4116189.0,4.4190273787640555
max,1839.856459,1129.660317,2861.181818,19900.0,48359.05475,20413.92857,79706.04545,2416745208.0,3855.5555560000003,1224.9,435.0028312,6560.714286,244980.0,436.6271440341548,874960728.9,678.439216810838
