,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
mean,3.576810414396829,2.5033442300793642,10.85668285636508,-54.23259186466665,4.077644225904765,36.91295502715872,29.6324377305873,11137392.870585712,36.632503862698414,13.608537753238098,0.3252622777777776,24.20979361963492,41.1469853454762,-0.27863234902409134,1499167.3903174603,3.655990322463309
std,33.194550871187225,1.8288731071015165,39.54448966432237,504.7842090445383,281.9757794595366,40.34353637821755,21.193085128049006,17222405.20993828,68.98776661791065,30.527383556492186,3.735086124233596,72.28301595735914,69.77933003486712,6.689510671645046,3009828.6477146624,4.434400782331089
min,-194.9691045,0.005862614,-33.01341157,-3561.8168909999995,-2164.9272309999997,0.0,0.0,3310.0,-56.34607510000001,-31.81309379,-18.38679245,0.0,-50.177430799999996,-43.258339247693385,-2879397.0,-19.402164755684527
25%,-0.5508957445,1.1841540275,1.603530565,0.0,19.26773073,11.76816998,11.456512315000001,116235.537555,1.4242808025,-1.474256142,0.170700336,2.8410698235,2.893943299,0.21059257405144094,1063.5,2.1446732608521737
50%,3.066929086,1.949956031,3.081287746,0.920436971,50.93827799,25.41971582,29.24159673,3464876.883,13.95240317,4.887102064,0.511819069,13.00586076,19.66038011,0.5361673408361757,216844.0,3.820311516861558
75%,11.326704424999999,3.5499492344999997,8.0319666015,13.312637353500001,71.385794695,46.791734755,45.59125171,14720865.030000001,43.926507505000004,21.884553500000003,1.1352953984999998,26.71041082,51.06592112,1.3871571644335896,1642767.5,4.656018301435921
max,79.29718837,7.467005773999999,303.3906706,752.1254355000003,94.85413795,171.22858280000003,88.35920283,94481999.59,321.82457589999996,126.5517415,8.87481383,577.3038157000002,321.82457589999996,8.935533847928875,15115082.0,19.15976737160121
