,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,853.0
mean,-89.10805316818262,2.8600835614812623,3.68927359736769,107.47134151458553,30.857174105771623,45.430438486469505,66.7070397949438,24536331.81596135,12.789029649928567,15.428114693085472,-0.5543910308360649,16.03120194715808,55.72129709254686,inf,3598676.2767213113,4.0759515748508965
std,2689.2287933334146,4.9018772485226325,102.09368209408485,2636.5161314465004,183.1853595305232,204.45467323579115,70.24453152496325,94891704.01630808,236.03684646304913,225.2761456423407,56.73261792939588,29.677277569272572,1647.112271884316,N/A,20836599.680792905,13.771220610701862
min,-78542.70833,0.0,-1478.697394,-8889.795918000002,-4007.2474939999997,0.0,0.0,0.0,-3085.683346000001,-710.9868773,-1099.782083,0.0,-23152.08333,-1116.3066155886254,-63377000.0,-40.861552046606754
25%,0.5645666425,1.25474270975,1.2760183575,0.1379618585,27.9056019925,13.22171213,34.25642992,2904982.332,2.152558032,0.66522769,0.258224694,3.9964817905,3.5799339485,0.28746802807758787,39014.5,1.87557660815623
50%,5.4356512865,1.875783368,2.9582525115,4.295045222000001,51.948608115,27.404886474999998,56.663222355,6877004.9625,13.13442819,7.023715169000001,0.6049839749999999,12.693270165000001,15.515240325,0.7284958757851292,687178.5,3.062622588746025
75%,12.78052625,3.0917619627499997,5.730389069499999,28.229379202500002,69.71059347250001,44.711159005,80.81782884,16095631.0775,28.893308565,15.418734422499998,1.4043066805,21.2193083425,35.538915415000005,1.7938594853023568,2274342.75,4.1934462610843015
max,575.3745832999998,84.64952578,1509.470567,75547.91667,371.2833463,5433.177083,920.4347826,1821599999.0,4958.230453,6431.666667,825.6041667000003,710.4166667000003,41211.669369999996,inf,333000000.0,290.60503112033194
