,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1692.0,1691.0
mean,7.253307892411336,9.564184577486408,11.81557812706383,341.6678604236172,13.614802033584535,40.926100333830384,67.14020925256855,22420078.29893597,590.8815586739958,31.2052411027754,6.033422944166653,10.884951770127667,454.6068887312561,5.268877827155415,3611999.7053664313,29.004555800394673
std,33.06557044779923,280.0614371072122,184.38278313294032,9056.248060742982,763.096400870042,55.321226451704554,70.41168252195268,372086098.14407134,12816.207293555985,776.7556414562281,84.33748852098267,13.589963808958084,9595.045826988699,54.16688834226688,61117012.590901695,983.4534497667275
min,-708.3599664,0.0,-848.2575132999997,-6759.803922,-30710.77283,0.0,0.0,0.0,-11232.46753,-1920.6088989999998,-160.43376619999995,0.0,-23723.52941,-185.27962085308056,-75617000.0,-393.36194021700067
25%,1.18527464325,1.1288379979999998,1.4810180080000002,0.06264735325,22.5256319575,18.2826108,43.8935501,1178317.88625,3.88768961225,1.5879261700000002,0.2839517645,2.3698245125,5.01581809925,0.3358192242092068,44335.25,2.2041669521447163
50%,5.6718734995,1.62399066,3.7393451245000002,5.6418640645,45.518910340000005,32.08424386,63.908727955,3639341.446,15.92609724,7.936790586000001,0.7349610355,7.527164732499999,19.304367225,0.8936499045066396,465295.0,3.1542808254909707
75%,12.220786287500001,2.683647069,8.24743434325,37.02459216,66.2216799775,49.6596716075,82.1294527925,7550340.41925,35.0453786275,17.497684137500002,1.8106870755,15.062956527499999,44.68335473,2.2739539853818957,1300581.5,4.363148855547935
max,443.9361655,11500.0,6231.8,367100.0,191.27293569999998,1185.255157,1974.9653690000002,13857000000.0,366482.9545,31842.857139999996,2872.5,170.44186069999995,342350.0,1297.0,1872000000.0,40362.11866211022
