,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
mean,3.5988285577857146,2.5593171102142853,11.366584525642859,124.62140703364285,30.261027281642857,25.511728115642857,48.611425542642856,14759899.148,111.11558619649998,-2.6465071844999986,1.5410228058571431,8.42947713692857,139.3182704805714,2.9805263204685657,1195872.0,5.200677622376454
std,9.615430373736066,1.9323214799255561,19.09590805306177,472.57553055366225,76.14738598034465,24.840065080124425,38.339814365762614,21732535.35350478,462.87049169381834,70.34319161547882,5.538495468258979,10.8323722479343,451.2784923809332,7.733972405067367,3135175.4501988953,3.4180789353208576
min,-15.74322569,0.0,-1.259051724,-227.107959,-204.5369795,0.0,1.4994864769999998,0.0,-226.0410193,-226.0410193,-8.141843972,0.0,-57.3680063,-8.347517730496454,-3928000.0,0.6469629712854013
25%,0.6226961362500001,1.05435618925,2.6956776917500003,0.0,8.78872265875,10.8340942925,17.7597378925,29917.0,1.738630213,1.7637248579999998,0.071390212,0.0,2.10106934875,0.20839818536706073,0.0,3.767003062498113
50%,1.589225828,2.7099914245,3.5823194525,0.586967759,54.600452245,21.711924005000007,42.209345875,5184999.786,2.3287005135000003,2.072823071,0.314767599,4.275589351000001,8.5325185845,0.35275298336081984,245854.0,4.502784133005632
75%,6.67179437375,3.85507730175,8.645477259,1.7241585659999998,75.729206275,27.953904895,65.2205269725,12463749.065,8.923646647750001,7.769700106749999,1.1276784102500002,13.983428530000001,32.1164233725,3.4355485280585967,1666000.0,5.576321982123008
max,24.20945206,5.622632104,69.99054622,1695.854922,95.19197618,94.56003962,135.9363688,68714999.23,1694.432773,88.56374218,18.13235294,33.65334115,1694.432773,21.496027633851472,10326000.0,13.10618260125654
