,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
mean,1.9802702054338237,2.4433050235257365,-57.798246708202214,81.07253802530514,34.11360084144483,52.11868410230883,73.23104185942282,54317406.52132443,-0.9388853867647037,7.320666436389708,-4.3121151522205885,15.196715912977947,102.24119472628311,-3.1350774800765757,31180317.375330884,3.3210267216139395
std,22.08193941083482,3.5397845591124244,774.8802486782962,515.7035320229076,80.02518973409641,134.61977343147515,139.93861839110826,285128889.2838066,198.91046995794503,47.600313790206044,130.70115069655267,14.210146284583969,1505.7301552392416,131.12351364558717,289420014.8729153,3.5592935153820537
min,-197.0883905,0.06129753900000001,-12174.70737,-3586.184392,-998.4444444000001,0.0,0.0,3101.0,-2281.0222489999996,-69.47515596,-2112.223602,0.0,-1618.181818,-2112.2236019668308,-33298518.12,-4.999112303080271
25%,-0.6503664977500001,1.045119999,0.80516309875,0.146956634,18.424269234999997,21.588048005,40.624589227499996,3743976.8595,-1.3252048855,-0.8238558704999999,0.30454556225,6.17848365,-0.29004859675000005,0.4184981697842406,51083.25,1.7398570497669619
50%,2.3102210735,1.5379268390000003,3.4450439174999996,9.528925084499999,41.360330915,39.130009065,66.09435616,7935499.899499999,6.619127104,3.3166534315,0.7819122675,11.12457435,9.121943623,0.9788971316341228,631473.0,2.7418757998192165
75%,7.341196401,2.34394601475,6.57162333925,54.24389335749999,65.0985993525,59.433031667499996,86.6117355925,20420458.660000004,18.2285530925,10.589216425,2.309048834,21.207387037500002,23.745806435,2.7685313854426443,1945376.75,3.7482927394884333
max,92.08783688,27.66,318.3683218000001,5113.968254,371.8421053,2173.816134,2270.452295,3799999999.0,1605.325779,740.0442477999999,379.63478260000005,113.84128290000001,24638.26087,393.9826086956522,4050000000.0,34.05198339433993
