,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0
mean,-33.036554644482344,2.509014055389069,-8.114264094536972,93.23395548989393,34.15280286158841,56.99782738552732,75.12520700186813,17821786.16553842,107.29708762085207,11.894295430520904,3.174133311871382,11.04893367386817,116.73419558611253,4.3856141335918455,3452755.623247588,3.987324251094365
std,726.3359439724553,3.3399144375908056,245.8619745342433,1027.7478504952624,117.37735940346016,358.80089327243394,333.87460753857863,56072651.40247804,1019.715714602844,48.08967627625823,29.54653786797448,11.497910359083406,1032.5062893152547,31.850698384629663,12855177.693917807,7.370452765898448
min,-12754.56871,0.038515662,-4256.454545000001,-2827.4826789999997,-1791.835616,0.0,0.0,1348.977408,-1268.473921,-492.6027397,-41.26382153,0.0,-1442.109315,-43.35719784449577,-38464267.17,-23.945994359938393
25%,2.2825961770000003,1.0475996465,0.8420415155000001,0.0,24.846128675,16.955979185,26.718560850000003,1503573.9080000003,4.3168922245,2.5603398045,0.24552743,3.2879194744999998,6.3761391065,0.2895180980450957,66668.0,2.027976081621336
50%,7.1895503760000015,1.680600914,3.2737172510000003,4.527695352,52.73945705,28.12744699,51.06135884,4385436.785,16.14452858,9.575031837000001,0.529708398,8.724567409,19.60121663,0.6501296845225493,835497.0,3.1859601319021738
75%,14.293316319999999,2.80675847,7.2099113384999995,39.79954449,69.93999773,40.64949281,68.56839117999999,11185635.395,35.87905909,18.233490535,1.2610734825,15.03952524,41.715792605000004,1.9526721285088782,2633740.5,4.549519718301296
max,811.5387312,41.38095238,425.1176471,15896.428569999998,104.2772521,6288.834366,5050.637925,634091000.0,16227.450980000001,524.7207447,466.8235294,105.1679764,16227.450980000001,466.8235294117647,171080000.0,114.10376674037448
