,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,219.0
mean,14.691462732354541,403.3301743323091,3069.402766744631,120.99699071096357,30.789851662295437,40.866326068127265,45.21887597730906,132756039.44173017,59.79352191609543,0.25128905169091037,628.9345074261865,38.722721815222734,3833.3938478184177,606.4996573473863,27116613.996636365,4.655950122916541
std,305.2866693267057,5933.4167550809,45402.70429813488,1678.892622691603,109.43985185041038,73.0077414235979,49.417197627161414,483490244.23962253,581.1255059165989,90.09576168853697,9016.326252123774,119.22908592711981,56265.78883353501,9012.069664430514,203167624.94772565,14.895432467742179
min,-941.0067568,0.0,-254.7306022,-4265.903908,-1230.982368,0.0,0.0,0.0,-1657.458564,-1256.171285,-519.9056604,0.0,-4035.849057,-535.8396226415094,-82200000.0,-5.4581741342696715
25%,0.66133392225,0.79921675925,-2.03127087125,0.14199874325,19.1008212725,13.1577779225,11.2054136625,1106739.90725,2.160995773,0.15090583575,0.11586924775,3.1910263815000004,3.991509063,0.15398334832555383,61000.0,1.5588689318854336
50%,5.347897698499999,1.26127666,1.462238584,10.61734856,45.8907322,25.31355315,41.36948391,6591172.886499999,8.7499850365,4.6027112384999995,0.5357827975,6.442218249,13.079717275,0.7756798465118693,1298524.0,2.434379519976656
75%,12.7554835525,2.4517169602499997,7.985349182,63.1054927925,66.5460675825,41.883656654999996,59.454840657499986,33406999.8275,22.901681935,11.09729512,1.5899752340000002,17.846763770000003,33.998841160000005,2.2702176467295327,7749000.0,4.130822755508035
max,4191.266846,88010.0,673438.0,24250.0,228.9564258,535.0250295,364.1583017,4325000000.0,7422.818792,261.095373,133668.0,1015.503876,834550.0,133668.0,2958998654.9,205.27882100240268
