,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
mean,2.9161365417599994,2.18006785806,0.9124762539799992,68.98049609572,28.10870396948001,66.27218628301999,78.28615308906001,31432826.135245804,-7.749566762680005,16.587049301259995,0.23646141856000003,12.882861698240001,6.280694568059992,1.0832308958981867,5099798.02,3.9940912783872147
std,22.197061509498972,1.944627237963114,66.42095202571679,202.38263470008923,73.88567575145638,147.18345799470683,61.844339752042586,165993851.6487137,150.44142598146775,72.68877214261431,3.5550324203500527,15.221897463108071,141.74697899128972,4.937123560109269,28296664.06739842,2.7983662621611742
min,-93.45609065,0.0,-402.3014745,-136.0408021,-346.11226969999996,0.0,9.012117218,0.0,-457.778653,-161.30702040000003,-22.31348968,0.0,-457.778653,-22.31348967729004,-2803108.0,-2.0238844085420946
25%,0.26458307525,1.043547582,2.2104357782500004,0.0,20.006826765,15.573824985,43.85466656,28188.24908,0.103031018,0.60470712275,0.13219452650000002,0.0,0.34033501325000004,0.32078723422385946,10.0,2.312958100214849
50%,4.2258112525,1.761759002,3.2007838570000002,4.516990456,48.475172225,31.054234395,62.557063145,2659266.1344999997,9.7813306,7.3865557565,0.4389293435,9.846269871499999,12.74911913,0.5389982043832513,162157.5,3.6009822742484694
75%,8.82082919025,2.9208931447500004,5.0283753542500005,34.519364905,67.1572332675,60.0256487325,102.46425342,9656947.7385,25.4151761325,17.2205889725,1.0272550065,20.704764965000003,34.7920925625,1.8857242797170166,824109.5,5.023814562303816
max,48.15002534,9.841406503,224.41578909999998,1224.937862,94.63892387,1034.649197,330.0307887,1176728000.0,566.2490508999998,310.1948225,5.284217971,79.45048585,566.2490508999998,20.644154289755726,200067000.0,15.10646675626873
