,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0
mean,7.223786411499999,3.0162585478707498,-10.087616185265297,30.13667070325509,34.40236388903061,50.41771966081971,84.66026003424831,18999411.329729278,30.3524354339796,8.668362802945577,1.883346414153062,9.682353038581638,54.48787149351361,1.4939385006289534,3914970.387517006,4.2639073013036475
std,30.819318474127765,6.893809248312497,320.65299703790265,175.6124026124004,148.06344451606847,204.41767608190898,544.688220504353,49362605.057868466,184.17051554678008,25.160408219504582,19.735297429815628,8.981114262242178,470.95438291635566,14.716422380253661,13445304.695883645,8.6111483395968
min,-318.6659401,0.0,-5085.8,-2382.832618,-2195.549702,0.0,0.0,0.0,-438.7764323,-131.7544216,-65.21427497,0.0,-438.7764323,-65.21427496991576,-53772000.0,-15.676123939644024
25%,1.41092954025,1.0210332340000001,0.7946579574999999,0.447882651,29.026412085,16.574209335,27.319938445,1661749.987,4.3908612295000005,1.7619698855,0.22144338325000001,2.43581663825,5.927670442499999,0.2656737335256846,38607.75,1.9476710301994677
50%,6.3170226095,1.726168785,3.0482807175,6.691525102,53.95535143,27.56599267,50.198579855,5047651.8675,12.904497635,7.446768199000001,0.5095612540000001,7.9139011165,15.212615450000001,0.7261296913611522,806617.5,3.107697449053716
75%,13.571776295000001,3.0841159375,7.08850629575,42.288631245,73.62238517749999,43.3311101675,71.2332578875,14401541.682500001,28.24992304,17.483073452499998,1.22068331425,14.907336207500002,32.17210117250001,1.7285365735683245,2917563.75,4.624193306566392
max,308.478929,103.29611650000001,1357.484481,717.6434138,104.6453194,3110.095174,9364.759233,542397000.0,2531.505716,112.20771529999999,288.8008753000001,68.97988682,7602.625821,160.55614973262033,118550000.0,106.15515604840117
