,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0
mean,-23.441962891536722,3019.202510506518,4470.447887609631,-185.5349917728371,-1292.2871601274674,54.35954164592378,73.94524878207615,15548537.971776277,-284.9941043919867,-111.43276802245245,651.027610753714,13.835883772375679,-126.66313613631304,649.2212168053933,1616228.7548192092,1865.566320048508
std,542.6998416327933,126857.79983844768,122712.97255513191,11735.791304871676,54808.95283964492,351.3483054583994,242.45441624932027,56140779.943698,11899.86915549614,5114.143538568724,21140.553490178605,30.416163126807064,10818.918419730813,21140.67404035237,11799372.399117913,76140.5103045994
min,-16418.012619999998,0.0,-17349.0,-485886.4407,-2305850.0,0.0,0.0,0.0,-420933.3333,-215050.0,-2813.0,0.0,-420933.3333,-2813.0,-199368000.0,-77.06068160576963
25%,0.0,1.041523835,0.69452074475,0.0,18.0304581625,12.366913734999999,30.3104689625,800082.4996000001,1.8236472525,0.0,0.176629802,1.62572703325,3.16470437375,0.182700087567766,671.25,1.8989706792991399
50%,4.6964290715,1.669198574,2.894392528,2.342689488,47.884200195,27.491298174999997,54.377280125,4717265.6975,13.891169040000001,6.656648263500001,0.591432902,9.0762419655,17.48303416,0.6903579540119694,386076.0,3.2029218962013224
75%,12.348971109999999,2.9739941137500003,6.62846171525,25.417425565,70.52305027,45.995292567499995,75.39734612999999,11501154.720000003,34.558237542499995,16.4858102025,1.52368278325,16.8143647675,40.94863527,1.8990495351954564,1658872.25,4.7549463880888
max,585.8447489,5337085.0,3693314.5,44417.14286,623.9224353999998,13064.62235,8267.904902,1483899999.0,53858.823529999994,5464.456982,833858.5,721.0213253,53858.823529999994,833858.5,239909000.0,3202252.220387381
