,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,227.0
mean,1.2041968749473688,2.4478315312807015,3942.133212810149,191.92409847700011,-23.128165833763173,43.76734611560088,48.730528361653484,7681013.923340164,-77.91044433087727,-4.12331248460088,366.6592777933377,15.026924415666668,-55.17454337843857,367.6250700464301,1165698.254385965,3.047679021509045
std,29.119225342228468,3.0899590595187636,59228.538909058916,2085.503370328977,444.6498388799325,83.347907147952,47.57230472229449,18217649.861565135,1955.5763047813357,173.48841421908696,5546.906641398857,17.6527833692903,2009.719606922338,5546.877766349846,3315271.278432563,12.006931338651889
min,-308.99003139999996,0.0,-1596.057816,-948.2987552000001,-4882.192618,0.0,0.0,0.0,-28486.66667,-2477.584943,-702.5,0.0,-28486.66667,-702.5,-795000.0,-168.05465962725148
25%,0.42286332775,1.031319785,1.484999325,0.0,8.4055186675,10.69131058,15.41795205,189172.470025,3.62202362825,0.897412514,0.1887703345,4.026557124,5.615170153,0.19098110240009902,4456.0,2.3680372642844434
50%,4.0242573845,1.5562246695000002,3.5985050304999997,1.315328138,32.711898430000005,25.026521924999997,42.20458913,3220178.709,16.829420485,8.203800722499999,0.6593022145,10.76387226,20.235399774999998,0.8309755577230736,243486.5,3.6558847841630975
75%,8.816501328,2.6672003347500004,10.270933997499998,33.8125105875,63.305545755,47.41055935,65.6547029725,6431816.736249998,39.2731396875,15.4481281275,2.45965298525,20.4910540875,45.105488035,2.6516616006852964,925204.75,4.788166011092871
max,81.12278245,26.11791085,894344.5,30578.4689,121.1780285,980.2690958999999,366.8813743,175517999.9,6783.4951459999975,467.88940599999995,83752.5,140.3537987,6783.4951459999975,83752.5,30967666.0,24.41136060911843
