,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1986.0,1984.0
mean,-7.493620103268388,2646.221742120887,2374.9778843373037,52.42567318862238,17.6700819576606,74.72818833517782,67.21298195548434,13902570.6388156,27.527847894798906,10.556566719031217,619.2529325652445,13.645347525375637,150.47936472463226,inf,2254191.0546978847,1591.6229875318745
std,193.54486095824987,117779.18830712428,85772.0104820542,1385.3086851088726,189.04939732434138,1274.104837958633,170.02251238275676,92020522.18399943,6132.499247553957,149.73960888561527,20970.098760443976,43.392954464273075,2561.232819615674,N/A,17086998.489246547,70703.09933817401
min,-4030.377126,0.0,-5495.2400579999985,-42042.0,-3481.537923,0.0,0.0,0.0,-251035.1351,-2325.316456,-396.44,0.0,-51463.636360000004,-644.100293255132,-37229165.07,-64.21787520085658
25%,0.40283906699999994,1.0415648990000002,0.603289013,0.0,17.396642155,12.526564274999998,28.9124627775,436981.880475,2.672550243,0.697635547,0.18954842125,1.89224555775,4.063909197,0.20954143392978927,5133.75,1.9652661907587392
50%,5.4508156815,1.60435399,3.0932372480000003,3.299997049,43.415140935,27.481381155,55.403786475000004,3376999.777,16.43124955,7.957173459,0.6747673135000001,8.808826007,20.480886565,0.7964691848498164,302633.5,3.209533938068173
75%,13.0032216475,2.8369878762500003,7.2882623105,32.976631527500004,68.003699615,46.9243232425,75.69715285999999,8323499.6655,39.805835027499995,19.2580811225,1.874295791,16.6613556225,50.7285055025,2.3584202985363936,1427614.5,4.821206107272427
max,3204.9656579999996,5248781.0,3685420.0,21059.29275,1769.514706,56643.99502,5886.125519,3520999999.0,59242.105260000004,4936.512261999998,867394.5,1766.622525,59242.105260000004,inf,616000000.0,3149269.8232639288
