,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0
mean,-4.903705974113712,4.22218008731438,2.6111661666488346,-454.8007726497424,20.077184516367883,46.11267819748829,46.278813968016735,61201749.482363224,133.7486083045753,8.037396834976583,-32.83988354211706,25.496112927351174,819.4560950054951,-37.36833477000716,6531044.316020066,6.257935003100342
std,82.33227067482038,27.562827987259453,130.2438554769299,8994.587673921646,137.54085062441283,118.48804145715293,40.29786738160369,321350600.3611686,1320.6218184125687,67.27143982917259,572.030474340461,211.7043333041728,10834.987994395426,661.5597455145388,44733223.6381673,33.41541011745308
min,-1100.0,0.0,-2056.617021,-154171.4286,-1393.351895,0.0,0.0,0.0,-1408.8567560000001,-619.2982456,-9880.047618999999,0.0,-4728.0,-11421.761904761905,-146428000.0,-26.120579771232173
25%,-0.464931189,1.007497861,0.075135068,0.0,13.405831355,19.840479545,19.655224295,2729567.0755,0.12148304600000001,-1.099172303,0.256163063,5.3102880925000004,1.7118518584999998,0.26519830344799555,21246.0,2.0451055822019946
50%,3.257905998,1.415155131,4.017419681,4.39913718,37.16576678,34.233805,44.92664698,7923914.013999999,12.01224769,5.510067608,0.8054090740000001,8.870871877999999,16.99829199,0.9354786283113928,707656.0,3.1139361779085184
75%,7.837488125,2.15389294,9.697650283,49.666078465,59.547510495,50.267615845,61.62446656,20462794.395,30.478906270000003,13.57867267,2.1012204245,14.287698855,41.51232516,2.485901536136101,2329180.5,4.238232379545122
max,176.3557484,431.49532710000005,429.2288557,15392.236019999998,921.3715391000001,1986.8062530000002,458.1541345,4821000000.0,19011.743769999997,449.445005,86.65484371,3654.906667,183661.9048,179.7049689440994,498700000.0,481.2204901960785
