,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0,722.0
mean,-446.23821785956795,4.869583890178679,4.063382237455671,140.82524165672436,21.239499159626025,139.77131408108863,58.976218164980615,30953953.690914504,281.42248605219237,10.979980919785325,7.0408294490526355,13.072987418193907,289.833867265414,6.882845231975901,5332251.247963988,4.71010950144851
std,11426.430263830962,48.25751729662377,55.550509334719486,2439.5099714788735,246.3492962918948,2399.9121248833235,164.98411391799388,106687744.34785363,6749.042881272282,125.73977477634722,126.28683303087574,25.840029942450812,6748.101356559379,125.46987382424642,34809436.31937978,29.317151017597038
min,-306004.2373,0.0035316790000000002,-867.1830107999997,-6413.327017000001,-4534.2,0.0,0.0,999.9788788999999,-2688.0182059999997,-674.3792726,-245.7459514,0.0,-1273.015873,-245.74595141700402,-351942000.0,-14.510548463482625
25%,1.3712468845,1.12577361325,1.04639323225,0.0,26.6968881825,13.955749745,28.7545842425,2937339.665000001,3.38303333125,1.66531057225,0.207197967,5.4630750255,5.61791266225,0.2330463766700372,155124.75,1.959792236454363
50%,5.987680535,1.8302967605,3.0702823384999998,4.470301609,54.195788164999996,26.454333515000002,51.366734539999996,6961506.412,14.00354994,8.0176197075,0.5257173589999999,10.047988145000001,17.522764475000002,0.6503226974040105,1077576.0,3.1856140271442146
75%,12.775338252500001,3.2172632195,6.513449194750001,30.8064207425,74.37534023,42.7926587525,69.386607475,21845461.0175,29.242193,16.416612514999997,1.2853488585,15.801634832500001,34.258805525,1.705857365530128,3469578.75,4.408636078512579
max,17076.53509,1280.6835,488.29497180000004,62893.65079,178.5226505,64275.551,4298.888889,1912969546.0,181233.9109,3211.680328,3261.046617,607.4074074,181233.9109,3261.0466171617163,660071108.3,769.0412244352311
