,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0
mean,2.0592848525462197,2.2478526591680694,3.2504575762605015,49.921908937176475,23.199980859987356,49.49797467949582,62.85951046255462,54880055.899579056,134.36279570987395,3.6445495136260466,9.307782048504203,13.851104574327737,145.26368072707987,10.836166261384903,12635601.157815127,3.2163458176024253
std,18.40097090852592,2.4269355079433526,55.22567188198149,715.2276682749241,206.8140183834866,86.30512168479189,86.32660036571892,301472515.5505749,1993.9290618935936,16.49891033956009,122.45642785132465,15.78956104878604,1994.115154872567,122.9659837542124,119919974.08368488,2.9501658744124497
min,-185.6988385,0.0,-505.0094256,-2905.174489,-3011.622807,0.0,0.0,0.0,-1129.705588,-79.67873389,-138.16850219999998,0.0,-1129.705588,-138.16850220264317,-135000000.0,-6.585380788327493
25%,0.0,1.0442663790000002,0.79185807825,0.31028025575,19.285591347500002,18.33747568,26.59053232,3994858.18725,1.28029261925,0.0,0.27770400325,5.4527558355000005,3.7002773077499995,0.36061298827936294,96932.0,1.8094379201846038
50%,2.8777308375,1.5545558225,3.731854476,8.0957914965,41.840698715,37.378442205,56.33667457,7392975.344,8.075251602999998,3.9209889985,0.7705485645000001,10.478523325,11.586328345,0.9933472392528796,739330.5,2.795853476611047
75%,6.957839703,2.520884765,7.19699801425,44.521094839999996,64.72617464000001,52.8621661925,78.21370315499999,17577125.575000003,19.405246182499997,9.8950234725,1.9369707117500001,17.268337145,28.982983375,2.4754092013136537,2221207.75,3.7703622380466864
max,99.9361205,21.61562075,425.62045470000004,6666.306306,310.7287449,994.752913,1186.590022,3803999999.0,30714.77516,64.09690697,1869.7494649999999,123.4471659,30714.77516,1869.7494646680937,1767000000.0,24.805032410020342
