,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,559.0
mean,8.638964023762075,16.379108953178886,3663.1833493429353,178.9487413313077,-31.396416982456163,55.2994269282773,74.18190768925935,9084073.037167171,98314.15594304202,17.0362873372898,1051.6572865861456,4.387902915413237,98524.90380375352,inf,1213444.3925044723,8.721615315034919
std,37.62897155860559,282.889228884196,67119.29380989031,2863.691132876348,863.6121915194612,118.51162252160246,107.61606036310937,41080349.12115603,1846326.6189038751,60.068353733386694,20857.42801859117,10.204930684418004,1846318.6498761328,N/A,6256064.812977269,85.04775592148586
min,-206.31431709999998,0.0,-1589.634615,-15433.674930000001,-15582.9463,0.0,0.0,0.0,-156200.0,-556.2629061000001,-254.38965679999998,0.0,-156200.0,-320.5516682554814,-44612000.0,-152.54365029757113
25%,0.248089286,0.8167367915,-3.548085543,0.0,9.27284665,13.492589645,33.406828265,73158.5,0.813468584,0.341442861,0.21728896949999998,0.0,2.0466354215,0.2092246792648101,2344.0,1.9455705874381208
50%,4.714114738999999,1.241711682,2.311329853,3.4803415089999996,35.07045789,36.69683597,59.01902536,1471502.0,14.50256683,7.177894332999999,0.7781069359999999,1.5940551319999998,20.61354746,0.8926368689560649,110000.0,3.1702426164956856
75%,12.600675545000001,2.251459728,8.6597344715,45.27741029,64.50504678,60.510852645,83.42311809,5554763.744000001,41.861711235,21.28690457,2.3516475695,4.937524402999999,58.834979794999995,3.066310140368773,1011690.5,5.053726971216895
max,625.8601504,6652.181818,1515971.0,64563.24786,169.96045039999996,2000.165007,1363.5011060000004,562839000.0,42092250.0,431.18787280000004,486010.5,134.8845064,42092250.0,inf,81611000.0,1923.4326605766794
