,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
mean,2.0813441451491217,2.6386585758245618,37.40408204795615,21.534082386675433,32.60772742661405,35.17699950248246,68.56728169807016,18600186.780251935,-5449.742650553928,-3.846653810991229,2.222141400833334,22.426347796921053,28.69730112464035,inf,1452229.7078070175,3.289661046151412
std,45.043885533140966,3.029660518560224,263.3844185647974,148.17905168240497,95.70154198429138,32.92235398327398,48.155197386966606,58139848.18847716,58563.24612708852,94.91919743337229,11.067381584559662,65.15872116368679,194.3049136729548,N/A,2918875.1076954827,2.9543341516190353
min,-303.4663356000001,0.0,-105.90322579999999,-736.631016,-779.846952,0.0,0.0,0.0,-625246.5116,-697.4215305,-47.21636655,0.0,-1195.40107,-48.02006802721088,-1244543.0,-7.151579343747729
25%,0.565403674,1.14320000325,1.2395933817499998,0.0,17.60308599,12.6133846775,35.51510964,1589090.389,3.68034465325,0.75265999425,0.18628130724999997,3.52478569925,3.47139419475,0.2041349886810957,28586.25,1.943631815365058
50%,5.189124717,1.85999807,2.49541269,2.526979869,48.172165635,27.18332845,63.196281785,6156652.848,12.16215698,6.560585625000001,0.6262984730000001,14.05964238,15.56472565,0.6909128024610411,492751.5,2.985535816651688
75%,14.104493945,2.8370953055,5.525902979500001,27.348410305,70.02345231000001,45.691376427499996,87.42973120500001,11032544.8275,29.0430176225,15.9530131025,1.7277420205,25.32610623,34.410902684999996,2.159335838109596,1297375.25,4.307149637668671
max,90.24569447,25.49552888,2060.348837,700.6428465,121.32238319999999,158.6438851,348.598494,477354999.1,1688.507797,72.67487092,80.26865672,693.1438042000003,1482.37471,inf,19162036.0,19.149375981048525
