,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0
mean,3.73721395566374,2.202448202251462,13.060593686956144,61.00003461394155,13.798757042701784,39.29308857066668,47.96595548025439,4598992.664022358,143.42558264978067,7.657283406543863,6.637618308157895,9.08737594178948,166.95268480759353,7.385566721700541,697858.1286549708,4.2215382490519175
std,26.87430070671283,4.271551539793567,147.28414021975078,968.7483671058391,100.67493838739513,55.34826176986907,51.474124844355906,7360691.39535648,1205.4478602562822,38.18819112821017,41.84007740729936,17.544721684581106,1210.6082890099754,44.68150676956062,1378698.3683250027,5.501572084320439
min,-317.0211827,0.0,-1603.103835,-5968.211328,-660.2916532,0.0,0.0,0.0,-1304.4390640000001,-214.30057200000002,-97.2,0.0,-1304.4390640000001,-76.06268188941122,-3464000.0,-11.80325290310774
25%,0.15613116775000002,0.9704261915,-0.74321872275,0.0,7.1310833495,15.041243882500002,15.85281901,137838.0486,0.8130085565,0.20904335550000003,0.25968766075,2.027732383,2.0311609405,0.22938880570708758,11822.25,2.536464485190935
50%,2.8106525479999998,1.289435588,4.7510825505,5.4716826245,32.19436487,29.86362978,46.41893535,2462920.8214999996,13.232028925,5.702791884,0.9369762915000001,6.250152813,17.083698759999997,1.0834831057496457,177754.5,3.456984338581764
75%,7.485530617499999,2.0972342345,14.635104455,46.8961031375,59.749598815,43.163446872499996,64.8933711775,5681587.451749999,36.72189071,14.3993212775,2.68755139075,10.9955283275,49.2135992875,3.216361544922302,777842.0,4.557636591336868
max,199.7179167,55.97269805,1231.179027,13574.50276,104.04132609999999,398.1070923,636.7559566000001,77727999.37,15451.05105,198.15906030000002,654.715736,217.42093140000003,15451.05105,697.6091370558376,10791000.0,57.24787195391996
