,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,219.0
mean,-5.798278934672729,3.7505531972818162,9.159788120159092,16.10489882935455,-4.570650916386354,69.44908663747728,56.40245751706365,9027115.101192426,446.7979400320816,6.560497293922725,3.8921224285909095,15.946701764309083,435.07700455697267,3.5648758965856477,1118758.986090909,3.952260687840746
std,107.49536776918242,17.462210523110137,62.20044491980739,130.14250307659168,396.33693096432194,437.51835662728615,62.41363610407798,19304957.60172458,6204.256943479062,60.683291127046495,30.647157457921956,23.112168514617032,6200.903659363695,31.131140242856144,3404960.9020770565,5.443068883222061
min,-1547.383246,0.0,-197.0516379,-963.5877863,-5655.8248909999975,0.0,0.0,0.0,-1236.3358779999999,-376.2662808,-35.57862595,0.0,-1984.0609239999999,-74.32696926032659,-14220528.06,-11.02606415295052
25%,0.7021597917499999,1.0937207235,1.267099271,0.0,15.7376395175,11.656535305,23.095961555000002,533953.2444,5.622929750500001,1.48627611725,0.17496014925,4.023948213,6.996043365999999,0.18414909644696464,8240.25,2.3608007564142683
50%,3.9410663350000004,1.6730663245000001,3.8375245875,1.185485553,42.305275095,25.30598606,49.772001380000006,3941817.16,17.528181269999997,7.6308696035,0.645893249,10.909200955,20.69299625,0.7566873784177126,348527.5,3.489292041130172
75%,8.74871923125,2.7493003847499997,8.45460646175,22.7072606675,66.59024005750001,44.7719869025,73.875353295,7517068.267250001,40.3480297725,16.9855451125,1.7591074285,22.803974922499997,43.930864167500005,2.104611860284268,1045141.75,4.8698914018166475
max,79.54357916,257.0625,817.097561,731.8512741000003,109.8401503,6454.3935,702.1573969,177751000.0,91954.7619,675.1395731,444.52380949999997,277.35643730000004,91954.7619,444.5238095238095,31085759.0,59.27750257365766
