,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,622.0
mean,4.592021665638849,3.2760132845216714,5.5997272256083495,190.95198211328722,45.24985397006104,42.37824570287804,69.11586990206094,14908302.310780214,94.40038144498402,6.817940123863559,17.339355735701453,15.604612137762459,527.0348555808122,18.823844628526857,2682777.8556661317,3.8663566483988006
std,44.30808591143103,16.141177385058324,80.81636780354752,4246.17544470019,45.07675764172695,79.97248399873276,89.23146008390314,30926088.805629577,2133.2060523423797,24.45274850879008,387.685047837932,121.36051546832742,10955.27349872043,429.3994422926665,8890306.166206228,9.860522236705188
min,-857.4162733999997,0.0,-1328.368008,-11843.47826,-504.99609680000003,0.0,0.0,0.0,-1966.174681,-337.626854,-846.8581118999997,0.0,-1966.174681,-855.9366873940079,-24031000.0,-6.3092944938450755
25%,0.628166556,1.1296568075,1.3804278660000002,0.42314596000000004,28.098500885,18.39113938,39.838974495,3132127.7795,2.6397617595,1.1248529025,0.264509251,5.3635827015,3.8093773404999998,0.28974943849032675,145681.5,2.0571974715674815
50%,4.472975771000001,1.775477391,3.916896083,7.130895152999999,52.32080336,31.01894224,57.52967921,6483938.467,11.15182343,6.359871559,0.603509912,10.0694847,14.95588891,0.7392892726668879,880221.0,3.0496908535845266
75%,10.073122985000001,2.7407561449999998,7.416206389500001,32.86971246,70.535568505,47.653414345,75.49686178,12709968.175,24.53139137,13.658762405000001,1.447443336,14.407981465,29.293399465,1.7842834886149868,2632352.5,4.374047197068602
max,550.3327392000001,393.5060322,953.2280036000001,105000.0,152.4037854,1164.423046,1364.5935140000001,423299999.8,53187.67123,275.31296729999997,9565.0,3033.680241,268300.0,10615.0,152308000.0,237.6777172162909
