,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1321.0
mean,20.962639328675735,4.6619067185268275,27.6660730975359,98.33899271751396,-106.05853970509439,36.95309996080799,46.07545413849196,37414691.594063714,29.043973221683267,-27.733692209940216,5.893856713777012,8.062650551507923,55.86129975991683,inf,9152818.231587302,5.00218383106745
std,549.8866963896197,38.41472223849303,1052.2437034804313,1172.5219230971504,4429.988293923973,93.91166539229961,62.26336525821995,270304301.8252022,336.3086537111788,1072.029337454767,305.03481924299547,23.69769744382718,604.1514096886473,N/A,144274386.13700098,45.96953553552953
min,-1280.164902,0.0,-10969.31084,-10367.73852,-160862.5,0.0,0.0,0.0,-5123.880597,-38750.0,-5036.83,0.0,-5123.880597,-5036.83,-27999000.0,-1220.92900224237
25%,0.105988947,0.8885941305,-2.285594242,0.0,18.641796255000003,14.878493905,21.07383272,1801727.4685,2.0712775855,0.2401160995,0.249468714,1.6441583180000001,3.538559704,0.2615781573340295,40266.0,2.152555732323055
50%,2.907571623,1.34667411,3.978174118,6.871122105,43.40579162,27.17334174,42.41246315,5883893.5479999995,12.50100733,5.931228441,0.7176503190000001,4.951276189,15.64034052,0.8956135349793602,863029.0,3.4903982579870503
75%,7.8373979565,2.1819218285,11.358751155,48.624209775,64.65187360499999,40.94171723,58.617565705,16573107.73,29.20417617,13.3303739,1.7871062359999998,9.815576577,37.11396154,2.251383226444087,2785359.0,4.864638996579236
max,18980.952380000002,1105.181818,36085.77,25641.02564,484.51100870000016,2898.922828,1753.008794,6345999999.0,6492.592593,1327.118644,7936.14,799.7659077999997,17066.0,inf,4881267000.0,669.9353704188384
