,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1243.0,1241.0
mean,34.284482071361936,3.253656680150443,1031.7041620715695,88.0253027833257,24.159713249234077,40.85626257755114,67.51731620888171,29818604.8961774,7354.599084910077,6.392573795270317,25.690628311965405,15.172343508362824,7381.3179506264005,25.299738936434853,4783896.018230088,13.33647516069164
std,1716.6825606494688,18.799981843240722,18129.541088641898,601.3216993547823,169.6804508796338,222.9374969915267,871.1421007593077,195164636.99538898,133977.95722201437,87.4886262562041,365.4739332148013,248.2952938426967,133982.80665134717,362.3794656053193,40579222.34137586,282.0142961046615
min,-23843.87991,0.0,-4958.1060609999995,-6011.134192,-3437.5,0.0,0.0,0.0,-10797.61905,-2425.0,-184.5789474,0.0,-14088.75,-163.8125,-22149000.0,-67.17678886925793
25%,0.891496501,0.933808799,-0.768912307,0.596604679,19.47170886,14.7087642,22.900546995,1886043.76,4.971459177,1.8548198679999999,0.2796472875,2.1557416469999997,6.1307762834999995,0.3150175496746537,168329.5,2.3392944356577408
50%,3.5546335510000002,1.36241066,4.916156239,12.58142113,42.23580266,26.48264984,40.58942972,4958452.87,15.199099100000002,7.321777037,0.751999615,5.040749725,18.99238395,0.9440710389843556,915000.0,3.603631997497284
75%,7.5689092205,2.2390509554999998,12.71135331,59.83422767,65.20932206,38.055673445,55.595497034999994,13646903.309999999,32.224592044999994,15.25950792,1.798348856,10.22684662,40.8575302,2.3400634982550566,2789130.0,5.0194183595980855
max,55238.26087000001,464.03359670000003,373768.0,11157.16639,130.06112240000002,7441.033539,30721.71605,4826999999.0,2768650.0,499.5269072,8428.3,8750.334520999999,2768650.0,8428.3,1361000000.0,9873.146865240022
