,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,375.0
mean,3.2532892448492046,2.216612017373017,10.1993342069471,222.76158243723555,17.83759822215343,43.91514531656612,47.86744747272218,5619402.919744953,65.4049522745741,15.756580363679895,6.70697554370635,7.362349476920632,20735.20296429979,3.525175397618417,934307.2566137566,4.755457914576225
std,29.380548464695913,4.426309014718791,73.36506022983286,3345.51301118949,90.71087614961506,66.08762241877614,58.175700877025484,9903203.634531172,716.994881862035,66.81615022147547,61.2176276603476,14.247113592802894,397233.21579839004,99.33247634600522,2747316.130323934,5.554378127299649
min,-434.7344938999999,0.0,-716.0619236,-16060.053619999999,-671.4314017,0.0,0.0,0.0,-8001.223167,-274.4339518,-46.82909642,0.0,-8001.223167,-1210.923076923077,-27799077.0,-19.07764711667771
25%,0.23013023050000003,0.8905581025,-0.6845581385,0.0,9.7218893305,15.859906625,19.658931565,60041.5,3.2291931997499996,0.73527704825,0.24761484549999999,0.0,5.1928796550000005,0.20128544794778042,1694.25,2.5130143153543902
50%,4.159154743,1.3002789209999999,4.5528943774999995,3.8891515695,34.092889315,29.418450685,45.384859315,2375659.344,19.290403155,8.5135973215,0.9163232495,4.4319678645,26.081493175,0.9836918697285972,213188.5,3.711092646597904
75%,9.046669595500001,2.10402913675,12.6994844475,41.174408507500004,58.723520432499996,43.3332893575,63.988551022500005,7142121.92,51.458621567499996,21.070200364999998,2.490076063,10.147311505,68.9358545325,2.802127174327922,1068302.75,5.220536560514521
max,94.58594464,59.00335196,484.42253519999997,61112.0,97.45334418,634.0254269,781.5520432999997,96750000.0,8024.882629000002,683.9308841,1136.771429,234.8181063,7723100.0,1277.1571428571428,18242000.0,39.50749522155139
