,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0,1097.0
mean,1.8636829497083003,4.594262311298085,2.5812543215414796,53.11108019792529,2.037645740335449,40.42660791724798,68.79217369516873,19666280.32009083,232.74689690954972,6.729419714007301,2.157380439140381,14.072236766815852,192.20729586082865,3.420777670011944,3873438.5917958072,4.39275749918642
std,149.6296075724293,68.18154973580985,68.75159147159312,567.2249457541251,616.2892738416006,124.70431919279132,120.05497092426852,66091647.86904951,5147.6040447844825,120.71493358654834,16.792481806711745,18.549241299060178,4968.161681539004,20.19874503393302,39148708.41713012,41.81153753963613
min,-3867.342822,0.0,-2108.592732,-6228.0281479999985,-17650.85843,0.0,0.0,0.0,-4001.1314869999997,-3620.0,-189.8556701,0.0,-4179.01304,-87.12697674418604,-16124762.06,-197.80186486486488
25%,1.157718865,1.191202656,1.5609700359999998,0.0,23.04115611,14.40101199,38.73993964,2149579.931,4.357087334,1.485193622,0.311722361,4.53265111,5.553442655,0.36480685986085376,72475.0,2.1019048361207044
50%,5.87437554,1.739250456,3.2868536180000003,4.664571400000002,45.35486758,29.45971753,59.21486236,4892000.0,16.20307905,8.398247322000001,0.763328495,10.84388489,20.06708156,0.9387824099773956,571789.0,3.0176268685554373
75%,12.90326903,2.801236204,6.6443753260000005,32.92252363,66.57144927,45.37366522,82.93534593,12507619.48,39.04627837,18.2680902,1.650082118,18.58307231,46.04631175,2.1475674361614128,1904173.0,4.140599373696725
max,2480.5099149999996,2254.0,336.5016305000001,9431.652351,354.7487817,3775.624344,3281.485402,1218099999.0,164250.0,966.9041122000001,323.35714289999993,366.021801,164250.0,323.35714285714283,1231093000.0,1358.6914623370885
