,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0
mean,-16.21367179036657,10.092737182850595,6.264066798041046,51.90374493221109,31.613781822945732,66.1398607206862,95.81990253679918,35880639.340545714,253.69860984575803,6.989893202846039,8.61956114283871,12.381342843759523,273.88344180280365,7.916763727463338,4793999.597829913,7.656747554344659
std,461.0694872781341,156.38550899027865,169.88584073041628,680.7221760208666,124.11513519003088,546.1800754024862,1067.6156804856528,164443783.24339506,5289.578455961718,38.993319037140814,141.6814960130127,13.548632866778044,5291.635861189653,142.31250276230034,33760039.41429502,93.82848284972418
min,-6745.880806,0.0,-2555.582587000001,-8230.418362999999,-1641.514727,0.0,0.0,0.0,-2881.74259,-674.3792726,-1300.365079,0.0,-3004.193992,-1300.8174603174602,-396222000.0,-26.409883114519378
25%,1.1208699924999999,1.13415621475,1.1618376785,0.0,27.900182455,13.429820540000001,29.8568081525,2821383.38525,3.237200099,1.4469063995,0.22713899375,5.478620793249999,6.6404435799999995,0.2567749099252741,135041.5,1.9850323885154824
50%,5.353680569,1.7543419574999999,3.534399487,4.965281604,52.025323125,27.148296424999998,52.68326382,7207902.1835,15.140133474999999,7.658170976499999,0.5690973804999999,9.8042182015,18.75936842,0.7214499622415756,1055240.0,3.101093352291369
75%,11.701111857499999,2.90527384075,6.83110664325,35.527902605,71.54949834000001,44.374233777499995,71.0276825025,20782749.845,28.413970202500003,15.765038370000001,1.314304854,15.2585208525,35.31910961,1.6871962715605713,3400736.25,4.316980297243421
max,5754.545465,3915.0,2484.168014,9657.130435,200.66583390000002,13788.88889,27907.384739999998,3504000000.0,135957.1509,333.6675018,3121.278689,168.4579439,135957.1509,3121.27868852459,671410687.2,2350.2272183908044
