,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1185.0
mean,1.6024478735669743,3.601910952945235,1917.9523192529612,1215.0931002571685,22.321112308509694,31.581263952336066,41.316208858269505,26722239.261090275,10122.176023988197,4.010690873678174,155.67547591242814,7.6810058801752366,10234.14970030971,166.97436634361844,5574869.57285594,7.102058407742193
std,74.23372240476583,36.19938091967218,28757.754636465063,37796.27361510709,271.22339104980523,45.868913631577975,30.628873111950607,151914893.5494762,165318.738499638,145.4064027868346,4180.353771669474,8.742111866682281,165335.14752917516,4201.9430969664845,48010272.93114829,59.963863009591876
min,-1499.52381,0.0,-3196.66594,-3556.080071000001,-7938.696255,0.0,0.0,0.0,-8174.220373999998,-4702.357836,-106.0639456,0.0,-8174.220373999998,-156.92335898631887,-24041000.0,-239.30543485484105
25%,0.49491261349999993,0.9403583945,-1.853671536,0.70354471,19.48089233,16.051365365000002,24.21619443,2046775.403,3.557937639,1.249936587,0.351433398,2.2169038819999995,5.5385628865,0.3422069505492562,182873.0,2.4084377329045275
50%,2.970007321,1.352750937,5.327168993,15.34247679,41.78031386,26.63497123,40.48945976,4839625.553,13.38762597,6.529654669,0.801447837,5.282319394,17.30171369,1.0034838810465845,843979.0,3.635362378503253
75%,6.9333626850000005,2.094104803,13.865048250000001,67.90094365,63.620703485,38.848606,55.512791335,13184418.71,31.038988025000002,14.424188195000001,2.061738571,10.043599725,39.517545815,2.5656278139463433,2382291.0,5.012985757248979
max,1451.515152,1063.214482,624803.93,1302083.3329999999,323.1562459,1256.6363529999999,371.884452,4533999999.0,3247150.0,493.6331256,143040.49,98.40358155,3247150.0,143040.49,1497000000.0,1796.9198393848394
