,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,600.0
mean,-5.294920838482531,3.1111256244542425,7.112909782946747,37.04564469578035,-59.72756114947752,38.04825011571717,63.6286384899651,18516602.769143663,0.39078250439098433,16.622123228765382,2.341265280881865,13.830661529282857,30.60195952556406,2.870187858054367,2246006.8375707157,6.752663732388475
std,129.0248306944178,7.907886868109658,146.20138271934178,357.96251369348465,2133.15748344267,66.58694494683755,41.15845388012025,69090106.17375089,613.9570942322916,198.47958498260684,28.344416691203886,21.573587222088772,339.1028202883584,30.695932606517818,9784449.50666054,82.08453627171723
min,-2663.4032629999997,0.0,-1422.034236,-2564.325323,-51816.22992,0.0,0.0,0.0,-13160.86957,-780.8196462000003,-127.6451017,0.0,-2701.78829,-128.8576709796673,-46232000.0,-52.135965333304775
25%,0.5320422920000001,1.187233809,1.468440297,0.0,24.66831875,13.62119196,42.5108151,1766198.3090000001,2.321380301,0.778118785,0.257398372,4.6299338389999996,3.007072037,0.29382249155040724,18942.0,2.0934206367044266
50%,5.37428301,1.914957925,3.154843165,1.8838126569999998,49.99171339,28.84341328,62.82048782,4436729.805,16.958081,8.497593945,0.629042642,11.15899801,19.33677516,0.6993370484816166,452830.48,3.406200352799412
75%,13.81179323,3.024487095,6.035504788,23.88020259,69.19704054,45.71977952,81.12659623,11398007.98,37.92469502,18.57358402,1.490135255,17.23849227,43.20649861,1.96593846399984,1651508.7,4.500242777575323
max,178.4057041,111.45341609999998,3188.251848,5914.8264979999985,3915.200553,926.8661327,367.0627271,1270100000.0,4728.148774,4728.148774,633.8923611,313.3902681,4880.660617000001,634.0555555555555,135800000.0,2010.2171743047445
