,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z
count,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0
mean,2.748652142685481,2.185006302465053,24.488170175634412,65.0149172090484,-14.16342203171237,63.53946495748389,58.08115048870966,66615264.3211343,1166.0033197379653,122.59492631540328,4.9351258804247315,10.570262164123655,1256.74056773807,5.9655476331702735,8242930.596397851,6.7734328901988485
std,123.30616064480589,4.885857270491841,267.0632923860466,790.3538132687482,333.42750319976346,245.221818597449,138.3219134707792,449174082.84279037,10965.080097971346,1307.8753620986581,34.97112424509742,12.311325143122337,10999.422635932302,33.24425710994248,45913235.38876614,35.75434925459446
min,-2300.572758,0.0,-1994.126761,-4207.911920000001,-5165.686275,0.0,0.0,0.0,-10049.44598,-364.8847675,-292.9037396,0.0,-10049.44598,-166.07478156587288,-86800000.0,-14.97869924018627
25%,0.8336887192500001,0.9835544942500001,0.009145660499999998,0.0,5.77682518775,22.221753534999998,25.92787435,851486.4473,2.95177515275,1.2682312169999999,0.2774084215,2.49853621375,4.75345782025,0.31667244589027954,207.0,2.138147637839693
50%,5.632625860000001,1.3182336504999999,3.959592431,1.8103329824999999,33.34932214,38.094906879999996,47.466381735,8127566.964500001,18.0864903,9.551648032,0.919855725,8.299041361,23.537493635,1.0531557047289217,709630.5,3.3724292411949786
75%,14.178382809999999,2.1206127155,12.905364377499998,31.7873823675,57.374047632499995,54.591196155000006,65.8288000625,21375686.305,50.2571643375,21.306130385,2.56325141125,14.5368089625,68.1295012125,3.2508888016605764,3405000.0,4.800181594010933
max,164.54518159999995,76.25714286,4314.333333,13776.37795,443.543612,4300.762215,2569.87412,8115000000.0,191266.6667,24288.23529,417.9166667,124.21863090000001,191266.6667,417.91666666666674,626000000.0,639.9918847222374
