REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
16033,SIEMENS MOBILITY LIMITED,2016,manufacture of other transport equipment,12.13919122,2.3152612759999998,2.65585716,83.5962992,34.3679246,20.65237971,8.670363389,240851999.6,24.80961969,15.65198879,1.074181157,10.41980269,45.5495436,1.911012396694215,45827000.0,2.8855406883227603,5,45,3,Reasonable_performance,4,2,3,4,3,2,1,4,5,4,3,5,4,1,3
229770,BAE SYSTEMS MARINE LIMITED,2016,manufacture of other transport equipment,6.2020134570000005,0.974383453,-108.03453290000002,-209.4678966,-51.09591583,18.3182121,9.143944597,444998000.0,14.94742743,7.98958328,-0.95331701,0.211805402,-16.3626344,-2.7940390812163702,100224000.0,1.4949313576740155,4,17,1,Need_more_analysis,2,0,0,0,3,2,1,3,3,0,2,0,0,1,2
234268,TRICO LIMITED,2016,manufacture of other transport equipment,3.59823971,3.069839628,2.896525869,0.0,67.56711409,20.53499008,77.88808353,5933998.56,10.35510305,6.996644295,0.48000993299999994,24.02278022,10.35510305,0.4800099329525702,418000.0,4.3099590328001485,3,48,3,Reasonable_performance,5,2,0,5,3,5,4,3,3,3,5,3,3,4,4
234268,TRICO LIMITED,2016,manufacture of other transport equipment,5.735097979,2.422075398,2.66384258,0.0,59.03518548,21.2701344,78.78937109,6231998.8879999975,15.07551241,8.899856711,0.69390507,29.34236175,15.07551241,0.6939050701186623,596000.0,3.3420685009039968,4,48,3,Reasonable_performance,4,2,0,4,3,5,4,3,4,4,5,3,3,4,3
245740,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,2016,manufacture of other transport equipment,-5.9256566,1.107383941,32.22773642,35.48085372,30.58577732,18.86983489,41.54455043,74805999.75,-28.98177786,-12.00943208,1.914684958,7.174694157,-39.26476007,2.269493495082339,-8886000.0,1.9135218219501928,0,35,2,Moderate,3,4,3,3,3,3,5,0,0,4,3,0,4,0,2
282648,ICON AEROSPACE TECHNOLOGY LTD,2016,manufacture of other transport equipment,14.65867909,1.267735397,9.305574672999999,66.875,52.26860254,54.31403003,96.26432956,6879999.635,42.54131788,19.65100139,1.25625,14.64388729,45.87962963,2.3073229291716686,2438000.0,2.446576424022914,5,60,4,Better_returns,3,3,3,4,5,5,5,5,5,4,4,5,4,5,3
306452,GEESINK NORBA LIMITED,2016,manufacture of other transport equipment,-16.42899029,1.09600793,17.17919411,28.86364654,11.564164300000002,58.60175873,75.59811396,10624884.68,-154.7374473,-23.0589803,7.358767477000001,19.34288692,-199.4003171,7.647403942573155,-2349799.0,0.5624956510763991,0,41,2,Moderate,3,4,2,3,5,5,5,0,0,5,4,0,5,0,2
331969,"HYMATIC ENGINEERING COMPANY,LIMITED(THE)",2016,manufacture of other transport equipment,-1.7497812769999999,1.723938224,4.2672,50.56776999,51.39699491,65.82864642,143.4726909,4464999.602,-2.56269449,-1.738482553,0.6257550129999999,12.87339083,-3.3824595310000003,0.9456390432471612,-35000.0,1.8184838697334809,0,39,2,Moderate,4,3,3,4,5,5,4,0,0,3,4,0,4,0,2
348981,AIM COMPOSITES LIMITED,2016,manufacture of other transport equipment,0.11019283699999999,2.167979741,3.935196338,1.924342105,63.26084695,36.66758494,53.67187022,7704998.832,0.290463127,0.184596452,0.584539474,25.40557086,0.296052632,0.618013468013468,243000.0,3.2354562591084046,2,46,3,Reasonable_performance,4,3,2,4,4,4,5,2,2,3,5,2,3,3,3
350911,SILCOMS LIMITED,2016,manufacture of other transport equipment,-2.02919826,1.4466788730000002,6.718467942,281.5636122,19.32984894,43.93450777,78.22490978,8665387.453,-7.0914966160000015,-3.276241169,2.783282321,18.21951995,-16.9491297,4.173346170520533,441292.0,2.1269410798517905,0,44,3,Reasonable_performance,3,3,3,3,4,5,5,0,0,5,4,0,5,4,2
