REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
187655,CAMIRA YARNS LIMITED,2018,manufacture of textiles,0.21032052699999998,1.309735174,10.320491,2.332819369,35.40953778,14.39119188,62.67205837,3140334.508,1.183084533,0.42869752299999997,1.80076967,15.37784892,1.210683758,1.824097864104504,108211.0,2.683678031906143,2,39,2,Moderate,3,4,2,3,3,4,3,1,2,3,4,1,3,3,3
188896,ANDREW INDUSTRIES LIMITED,2018,manufacture of textiles,0.7953674140000001,1.7998316730000001,3.831155735,35.79872631,63.65423828,36.6833751,77.29323308,51323999.45,1.2683176090000001,0.8342035459999999,0.543721161,18.03710189,1.325172558,0.5990684133915575,666000.0,2.3903370015947027,3,44,3,Reasonable_performance,4,3,3,4,4,5,5,1,2,2,4,1,2,4,3
200956,GREENWOOD & COOPE LIMITED,2018,manufacture of textiles,5.59571122,2.404943954,6.820300116,2.380818213,71.25762929999998,12.00633711,38.55544193,32396999.42,19.877810500000002,14.50168648,0.379550321,6.07602978,20.35106503,0.4033585033246929,8849000.0,5.2218561652268605,4,46,3,Reasonable_performance,4,3,2,4,3,3,5,3,4,2,3,3,2,5,5
248570,W.E.RAWSON LIMITED,2018,manufacture of textiles,9.157409916,1.35554727,2.111354753,0.12949497,40.58129194,22.87636594,69.53558205,39989999.84,10.08754477,4.088297551,1.4693196530000001,21.2182787,10.10060763,1.4801243170083707,-614000.0,1.035834816375611,5,40,2,Moderate,3,2,1,3,3,5,5,2,3,3,5,2,3,0,2
260993,MARTON MILLS COMPANY LIMITED,2018,manufacture of textiles,7.733350017,3.292927765,2.56641122,7.93142444,74.79814485,32.86236347,72.43603193,4615111.88,12.53891625,9.830324408,0.289488627,36.03022093,13.17394335,0.34122558085321314,789257.0,4.122276720255997,4,47,3,Reasonable_performance,5,2,2,4,4,5,4,2,4,2,5,2,2,4,4
267936,SPECIALITY FIBRES AND MATERIALS LIMITED,2018,manufacture of textiles,9.082774049,1.172149962,9.933333333,5.054432348,64.48270099,43.82177479,39.24906786,4595999.742,7.512953368,5.063606885,0.5081648520000001,15.06338553,7.892690513,0.5631613324624428,1228000.0,2.0670229370832813,5,43,3,Reasonable_performance,3,3,2,4,4,3,4,2,3,2,4,2,2,5,2
273492,JOHN COTTON GROUP LIMITED,2018,manufacture of textiles,4.423400411,1.736260362,6.2153878229999995,2.32685464,61.48641256,65.66267139,60.66686475,79169999.44,12.34617442,7.668788115,0.624117164,12.17225862,12.63345196,0.661279272981475,12926000.0,3.3973633909692365,4,46,3,Reasonable_performance,4,3,2,3,5,4,5,2,3,2,4,2,2,5,3
298275,BROCKWAY CARPETS LIMITED,2018,manufacture of textiles,1.1433096329999999,1.6424164280000002,5.577782871,8.164211251000001,54.24970632,51.3729344,47.57944096,7964252.1,3.2613508330000003,1.815818425,0.81702044,25.11397011,3.347148857,0.8433279512379802,993243.0,2.94144250746234,3,47,3,Reasonable_performance,4,3,2,3,5,4,5,1,3,3,5,1,3,5,3
309779,INTERFACE EUROPE LTD.,2018,manufacture of textiles,2.5466165000000003,7.392442824,1.249472847,1.1517561509999998,86.58692163,3.7968239919999998,65.06605157,66908999.94,2.8834106,2.5254118709999998,0.143391264,0.8009184970000001,2.9166204589999998,0.15490882590579996,1731000.0,5.903879953315013,3,36,2,Moderate,5,1,1,4,2,4,5,1,3,1,2,1,1,5,5
313566,R.GLEDHILL LIMITED,2018,manufacture of textiles,1.885518165,2.4239867619999997,2.187138551,0.0,66.35353189,117.1954138,90.33992885,4916152.642,2.9777511860000003,1.9758430830000002,0.507078782,11.48180966,2.9777511860000003,0.5070787815569894,158455.0,2.903985786232321,3,40,2,Moderate,4,2,0,4,5,5,4,1,3,2,4,1,2,3,3
318082,HERBERT PARKINSON LIMITED,2018,manufacture of textiles,1.215270674,0.623343916,-9.903553917,25.54787101,14.89271931,15.76105814,6.009902205,4083899.537,19.71195328,3.685640892,5.459211732000001,12.39985269,24.74793767,5.714690442463128,866900.0,3.132427630596043,3,40,2,Moderate,2,0,2,2,3,2,4,3,3,4,4,3,4,4,3
375348,WALTER H.FELTHAM & SON LIMITED,2018,manufacture of textiles,7.339545636,3.0248908510000003,2.472518174,0.0,68.46170119,27.30946254,51.82938741,496069.6962,16.92781339,11.58906902,0.460670685,6.068382418,16.92781339,0.4606706854609909,70402.0,4.210666709790029,4,41,2,Moderate,5,2,0,4,4,4,3,3,4,2,3,2,2,3,4
381472,R. SOPER LIMITED,2018,manufacture of textiles,-67.0637553,1.154562327,9.87249188,179.9957984,10.14138697,56.01614803,83.06905536,6508283.817000003,-285.26596939999996,-75.31560481,7.447983817000001,11.98084404,-762.1790815,12.311061407873918,-2112631.0,-0.6587893213946725,0,38,2,Moderate,3,3,3,2,5,5,5,0,0,4,4,0,4,0,0
385595,GUILFORD EUROPE LIMITED,2018,manufacture of textiles,-6.909334225,3.024270875,3.687028174,5.927709162,70.99299036,32.96112412,19.81184343,30278999.44,-17.00536873,-12.78824957,0.34931267899999996,7.524924724,-18.01339753,0.4085897704277439,-3330000.0,3.4549057403938486,0,33,1,Need_more_analysis,5,3,2,4,4,3,5,0,0,2,3,0,2,0,3
388999,JAMES ROBINSON FIBRES LIMITED,2018,manufacture of textiles,3.355619785,2.8321902760000004,3.135471289,9.822660497000001,74.99081462,29.06180175,47.22171064,10922252.6,4.722359394,3.7931511810000003,0.262389186,24.43775247,5.058154388999999,0.3334966489233044,954567.0,3.5640194559819083,3,46,3,Reasonable_performance,5,2,2,4,4,4,5,2,3,2,5,1,2,5,3
419883,DOWNLAND BEDDING COMPANY LIMITED(THE),2018,manufacture of textiles,2.17721915,1.78732374,6.903507375,31.95795649,48.66017987,32.64313402,58.29465538,4675427.347,8.699893457,5.013852277,0.8707080079999999,12.0225493,10.30380959,1.0550684415354443,453948.0,3.5732193061982707,3,45,3,Reasonable_performance,4,3,2,3,4,4,4,2,3,3,4,2,3,4,3
439336,SAUL D HARRISON & SONS PLC,2018,manufacture of textiles,5.558376958999999,2.1303429830000002,4.904547559,3.437419048,62.63968205,39.55130913,70.31940846,5685567.192000003,17.24261777,11.05608442,0.572788925,14.58026261,17.65028822,0.596432113425836,973628.0,3.949109026733315,4,47,3,Reasonable_performance,4,3,2,3,4,5,4,3,4,2,4,2,2,5,4
450787,HEATHCOAT FABRICS LIMITED,2018,manufacture of textiles,7.57131572,2.123008044,3.849246571,0.273618044,67.11417723,46.8896691,60.22996577,27976998.98,15.90397876,10.70303,0.487261971,23.62327745,15.94749492,0.4899981512294324,7035000.0,3.7666997910271736,4,47,3,Reasonable_performance,4,3,1,4,4,4,5,2,4,2,5,2,2,5,4
487461,ALFRED BROWN(WORSTED MILLS) LIMITED,2018,manufacture of textiles,3.8790845519999997,5.6954234710000025,1.6741941130000002,0.728660531,84.51651142,26.02667481,53.79975921,6023305.942000003,5.3254649910000005,4.533693489,0.17591414800000002,38.90018429,5.364269552,0.18320075357797336,423483.0,5.459685367945327,3,41,2,Moderate,5,2,1,4,4,4,4,2,3,1,5,1,1,4,5
493783,ARVILLE TEXTILES LIMITED,2018,manufacture of textiles,3.5959111910000003,3.961523323,2.114766709,2.6836665969999998,79.19193016,37.08902041,70.79649729,5686428.592,5.313664479,4.299278708,0.242275175,22.47351891,5.4562655179999995,0.2708335067360368,585516.0,4.398185410521476,3,45,3,Reasonable_performance,5,2,2,4,4,5,4,2,3,2,5,1,2,4,4
506170,JAMES DEWHURST LIMITED,2018,manufacture of textiles,19.68400695,2.650793651,3.410889982,0.534470923,78.81129961,15.58970072,44.38817321,14361999.23,29.28839682,23.1665445,0.265666372,13.71816304,29.44493478,0.2715970515970516,5342000.0,4.739047036469044,5,47,3,Reasonable_performance,4,2,1,4,3,4,5,3,5,2,4,3,2,5,4
517930,PIN CROFT DYEING AND PRINTING CO. LIMITED,2018,manufacture of textiles,0.3814924220000001,2.037903226,1.635756605,15.68968353,51.67231186,59.52847834,5.445173453,80863999.55,0.602000422,0.312003011,0.9322651129999999,26.41797913,0.603810822,0.9352724197072576,576000.0,2.071801113165608,2,42,2,Moderate,4,2,2,3,5,2,5,1,2,3,5,1,3,4,2
519347,AMANN THREADS UK LIMITED,2018,manufacture of textiles,10.202726400000001,3.103494366,2.9479909980000003,22.9169017,61.03936118,20.802259600000006,42.11311153,14474764.72,21.77125139,16.19749961,0.422971641,20.56453594,26.76054767,0.661302022542504,3495920.0,3.7892870713232796,5,48,4,Better_returns,5,2,2,3,3,3,5,3,5,2,5,3,2,5,4
528027,PHOENOX TEXTILES LIMITED,2018,manufacture of textiles,25.07904546,2.738032345,2.271886514,2.035574763,75.58648453,48.728702,66.01039125,11182145.34,29.37100843,22.65242078,0.30263209399999996,16.61312635,29.96887727,0.3229878413867103,4412519.0,4.209150258505512,5,52,4,Better_returns,5,2,2,4,5,5,5,3,5,2,4,3,2,5,4
531016,W.T.JOHNSON & SONS(HUDDERSFIELD)LIMITED,2018,manufacture of textiles,5.107253075,3.7597105060000002,1.4400584840000001,10.06483541,75.55957049999998,14.75850238,86.60472161,6967878.895,4.10883356,3.417091581,0.22281073,2.640140443,4.522380895,0.3234590844656497,1215592.0,3.477705639309594,4,42,2,Moderate,5,1,2,4,3,5,5,2,3,2,2,1,2,5,3
545333,NATIONAL FLOORCOVERINGS LIMITED,2018,manufacture of textiles,11.76194711,1.172793328,12.08824987,3.3354910510000004,43.66143358,16.61304632,49.55078732,12817211.4,29.88504928,13.48346385,1.256995905,28.87923045,30.88186243,1.2903508154470502,3169639.0,2.2506016094121954,5,50,4,Better_returns,3,4,2,3,3,4,5,3,4,3,5,3,3,5,2
577024,BOWMER-BOND NARROW FABRICS LIMITED,2018,manufacture of textiles,8.385898431000001,5.525281905,1.342427179,6.680057752000001,77.40236826,47.68699393,67.04944133,8928186.077,10.75161801,8.877921834,0.22514955600000008,15.19015273,11.4698323,0.29195013344175497,981805.0,4.51271012676526,4,48,4,Better_returns,5,1,2,4,5,5,5,2,4,2,4,2,2,5,4
590975,ENA SHAW LIMITED,2018,manufacture of textiles,-2.716691742,1.8611381359999999,6.816862436,30.55190911,47.97999321,17.0673587,34.69777933,4820718.799,-13.42085042,-7.287782889,0.9524397859999999,20.45580878,-15.18921201,1.0842020457856507,-185955.0,3.476506795345074,0,32,1,Need_more_analysis,4,3,2,3,3,3,4,0,0,3,4,0,3,0,3
596538,BURMATEX LIMITED,2018,manufacture of textiles,13.16718588,4.7323388689999994,1.452379157,8.442395063,76.2118863,42.56438214,37.54231568,16813998.09,15.85792896,12.97518547,0.24093035899999998,35.29595016,17.19671798,0.329714128642111,2936000.0,4.154790210084764,5,46,3,Reasonable_performance,5,1,2,4,4,3,5,2,4,2,5,2,2,5,4
670717,COSMOPOLITAN TEXTILE COMPANY LIMITED,2018,manufacture of textiles,110.9694269,25.63961814,0.630472685,0.0,96.27820217,3.532800737,0.0,10743000.0,66.63898884,64.15882039,0.038656703,0.0,66.63898884,0.038656702647845737,939000.0,18.163967111586725,1,38,2,Moderate,6,1,0,4,2,0,5,4,5,1,0,4,1,5,6
778451,SPA WEB LIMITED,2018,manufacture of textiles,1.118921005,1.055773888,33.60539468,102.11003070000001,19.85861839,44.20083225,83.17595768,3033817.4310000013,7.108892367,1.6194445130000001,3.8884605289999996,30.35942162,8.154869999,4.035597041383286,140423.0,1.7663460050964457,3,47,3,Reasonable_performance,3,4,3,2,4,5,3,2,3,4,5,2,4,3,2
802641,JOHN ATTWOOLL AND COMPANY(TENTS)LIMITED,2018,manufacture of textiles,3.556324275,1.246671647,11.43010118,2.6314556280000003,28.89863393,10.47677339,13.67829078,3237705.505,23.78049282,7.053077449,2.434056624,17.56320998,24.40626593,2.4603711798578414,563493.0,2.920887164247496,3,42,2,Moderate,3,4,2,2,2,2,4,3,3,3,4,3,3,4,3
856254,W.L. GORE AND ASSOCIATES (U.K.) LIMITED,2018,manufacture of textiles,-18.428129000000002,5.34421915,0.460117412,6.187811205,77.707349,10.5527326,67.53342729,144170999.7,-7.804989161,-6.4403440210000005,0.22500146,12.70886264,-8.287947155,0.2868795716323177,5731000.0,3.404036743080629,0,38,2,Moderate,5,1,2,4,2,5,6,0,0,2,4,0,2,5,3
872284,G. MODIANO LIMITED,2018,manufacture of textiles,8.724589395,5.661470927000001,2.0072543,17.67804326,76.13890985,16.77857339,63.58356625,152185996.3,14.67796633,12.44103774,0.20027119,39.56400908,16.34891189,0.3143387560950152,24661000.0,4.740173599982109,4,49,4,Better_returns,5,2,2,4,3,4,6,2,4,2,5,2,2,6,4
893599,YKK (U.K.) LIMITED,2018,manufacture of textiles,5.48085558,3.947916394,2.005867164,-10490.88758,-0.7847419109999999,14.70170315,38.74474733,19147129.07,7.336333712,5.982167541,-23.52155526,15.80111261,-762.3101881,-128.43043100814293,2843871.0,2.158473915632932,4,32,1,Need_more_analysis,5,2,0,0,3,3,5,2,3,0,4,0,0,5,2
930160,NAMRON LTD,2018,manufacture of textiles,7.8961179370000005,0.828971655,-39.75,131.94177549999998,37.88184407,0.469383105,2.7087961839999997,100603.4661,11.1154335,9.208642246,0.45284089,7.853211497999999,24.3088542,1.639787012541185,76175.0,1.9695036547521991,4,34,1,Need_more_analysis,2,0,3,3,2,2,2,2,4,2,3,3,3,3,2
932195,MELROSE INTERIORS LIMITED,2018,manufacture of textiles,3.86675219,1.4482933869999999,6.767933071,30.98181596,56.67101078,52.97731896,74.53475678,3587820.478,8.66945756,4.9853961,0.750081146,17.20531696,8.799803553,0.7655339161688692,415219.0,2.552647682355765,3,45,3,Reasonable_performance,3,3,2,3,5,5,4,2,3,3,4,2,2,4,3
932500,ENGLISH BRAIDS LIMITED,2018,manufacture of textiles,18.417998899999997,3.042537867,0.820411998,0.172077178,76.30641916,11.77440458,36.16572473,26541286.6,9.713834947999999,7.388431107000001,0.315277397,23.76442613,9.730550241,0.3190697077823728,2837455.0,3.2061355273332204,5,43,3,Reasonable_performance,5,1,1,4,3,3,5,2,3,2,5,2,2,5,3
1028083,CAVALIER CARPETS LIMITED,2018,manufacture of textiles,3.0673520310000004,2.4965318930000002,4.01104383,5.196367557,64.08059859,37.19709374,41.40567011,10640525.01,8.901391561,6.0004691779999995,0.50857106,16.47669287,9.363940584,0.5605347359402715,1185163.0,3.9057316971000655,3,45,3,Reasonable_performance,4,3,2,4,4,3,5,2,3,2,4,2,2,5,4
1059087,PENTHOUSE CARPETS LIMITED,2018,manufacture of textiles,1.2849788229999999,2.460841786,4.28469693,9.624564794,68.10620279,33.7650116,38.20970678,5751064.5929999985,2.72968154,2.03801104,0.37204939600000003,22.47551476,2.9924015089999996,0.4682950437076435,498981.0,3.4963811994856258,3,42,2,Moderate,4,3,2,4,4,3,4,1,3,2,5,1,2,4,3
1059575,FURMANAC LIMITED,2018,manufacture of textiles,3.320101484,0.9200050329999999,-25.36218093,120.57713030000001,18.96664873,100.69167929999999,72.30352317,5842433.6379999975,17.57401489,4.869527127,4.661226985,17.85247264,31.39791955,-31.055121800182427,1169488.0,1.8610852206147688,3,43,3,Reasonable_performance,2,0,3,2,5,5,4,3,3,4,4,3,0,5,2
1099088,ROBERT SCOTT & SONS LIMITED,2018,manufacture of textiles,13.457611100000001,6.945634047,1.1614962340000001,0.366652921,88.46478164,10.16894458,75.34404134,48629827.25,12.25062355,10.82384723,0.132301169,25.39836486,12.29554082,0.13672987933905464,6596870.0,6.498294942895213,5,43,3,Reasonable_performance,5,1,1,4,2,5,5,2,4,1,5,2,1,5,5
1142407,SPECTRUM YARNS LIMITED,2018,manufacture of textiles,3.305070783,2.71651595,2.704145267,44.68997757,45.49569637,38.62936495,73.70314443,9313304.788999999,7.963865322,5.242430398,0.751110321,26.09133122,11.52291495,1.1980100971772247,720468.0,3.078430479996692,3,49,4,Better_returns,5,2,3,3,4,5,5,2,3,3,5,2,3,4,3
1168299,ORVEC INTERNATIONAL LIMITED,2018,manufacture of textiles,3.332481314,3.071709186,2.97087039,7.189422766,73.27182412,7.352241675,42.5317652,6993946.71,7.44196853,5.460657868999999,0.367449219,4.704967873999999,7.536636134,0.3861118309241859,584204.0,4.0850727254463886,3,42,2,Moderate,5,2,2,4,2,4,5,2,3,2,3,2,2,4,4
1234556,FASHION FABRIC TRANSPRINTERS LIMITED,2018,manufacture of textiles,0.409990284,1.293573939,7.866784459,64.34470985,40.80444724,72.58145982,96.01284840000001,14688588.35,1.076308088,0.503722978,1.30375488,27.99654366,1.234480583,1.4507132619545131,917272.0,1.964383909275316,2,46,3,Reasonable_performance,3,3,3,3,5,5,5,1,2,3,5,1,3,4,2
1294330,BREASLEY PILLOWS LIMITED(THE),2018,manufacture of textiles,3.403428644,1.233293158,21.58472054,1.6384595180000001,27.73154166,44.89836104,46.49347788,8817405.669,43.66592304,12.30763853,2.589617596,6.564482589,44.38137151,2.606002191373955,1043306.0,4.46947619424121,3,50,4,Better_returns,3,4,2,2,4,4,5,4,4,4,3,3,3,5,4
1298570,TRENDSETTER HOME FURNISHINGS LIMITED,2018,manufacture of textiles,-7.542775617999999,2.504461468,2.9139367239999996,3.891120105,70.32642278,17.35379416,76.37498813,11469014.6,-13.31389831,-9.492053562,0.411156873,31.82856021,-13.59564852,0.4368527854951915,-836027.0,2.8262316542267567,0,34,1,Need_more_analysis,4,2,2,4,3,5,5,0,0,2,5,0,2,0,3
1343414,CARRINGTON HULL ASSOCIATES LIMITED,2018,manufacture of textiles,-5.269256207,2.009069651,4.1565475360000015,127.8303729,33.50502677,36.1983941,61.56091159,5289128.109,-14.16431457,-8.632023937,1.165733977,21.23964205,-25.76336976,1.9846267748640367,-146271.0,2.194157348543644,0,36,2,Moderate,4,3,3,3,4,4,4,0,0,3,5,0,3,0,2
1382339,J. & C. JOEL LIMITED,2018,manufacture of textiles,-1.293011981,1.331711329,7.2910155360000015,90.31346358,29.32893933,71.32132791,88.96279562,8274867.476,-5.1902473680000005,-1.951419631,2.127665913,21.64565524,-6.6535635960000015,2.40960165180872,24682.0,1.966298747247864,0,40,2,Moderate,3,3,3,2,5,5,5,0,0,3,5,0,3,3,2
1410285,DORMEUIL MANUFACTURING LIMITED,2018,manufacture of textiles,3.525150332,2.582999693,1.9753062019999998,73.12496674,37.70315571,89.74273303,18.08896718,13335359.07,6.2952378960000015,4.00687452,0.964128986,61.86836437,10.6274248,1.6522978808831288,998690.0,2.459468164760381,3,48,4,Better_returns,4,2,3,3,5,3,5,2,3,3,5,2,3,5,3
1413137,CLOVERBROOK LIMITED,2018,manufacture of textiles,0.29043110699999997,4.577106846,0.9127291540000001,0.339876884,89.78774646,15.89479314,70.60600059,1865138.485,0.104273092,0.093942667,0.11033895099999999,15.77317511,0.10462749199999999,0.11373771967305532,15039.0,6.0341651000954375,2,35,2,Moderate,5,1,1,4,3,5,3,1,2,1,4,1,1,3,5
1480813,WESTEX (CARPETS) LIMITED,2018,manufacture of textiles,25.70688969,2.41420393,2.1978118159999998,0.0,72.32712481,20.27777778,51.09418558,15602999.16,30.57068435,22.11089702,0.38260715100000003,26.87674233,30.57068435,0.3826071513142316,1212000.0,3.3065276897729157,5,47,3,Reasonable_performance,4,2,0,4,3,4,5,3,5,2,5,3,2,5,3
1517140,A.W. (EUROPE) LIMITED,2018,manufacture of textiles,0.22794765,1.137849097,42.73821336,4.255821388,14.92682176,6.62391044,64.14713758,13388366.0,7.286605722999999,1.133947458,5.65679156,0.0,7.596710647999999,5.6993497736827825,169793.0,5.218966138665358,2,40,2,Moderate,3,4,2,2,2,4,5,2,3,4,0,2,4,3,5
1589762,FIBERWEB GEOSYNTHETICS LIMITED,2018,manufacture of textiles,0.6234510529999999,3.341646489,2.670251267,85.87459509,42.79843541,26.82659542,55.98532373,13800999.19,1.002053899,0.797148091,0.47778806100000004,12.93757745,1.8625636280000002,1.3365340120314668,1419000.0,2.5323535604829948,3,44,3,Reasonable_performance,5,2,3,3,4,4,5,1,2,2,4,1,3,5,3
1624402,FLOWSTOP LIMITED,2018,manufacture of textiles,31.27875089,6.204484363,1.56916044,0.761455236,83.87409259,7.706772985,35.48477142,480101.0055,46.81082848,39.56112137,0.184648719,24.42205473,47.16727198,0.19226327117924147,198129.0,6.35558602701312,5,44,3,Reasonable_performance,5,2,1,4,2,3,3,4,5,1,5,4,2,3,5
1634730,BRAVESHIRE LIMITED,2018,manufacture of textiles,12.35545723,2.219428282,2.8130445610000003,4.502022897,74.04786946,26.57286136,71.12654867,43866999.56,17.76029851,12.51568756,0.425346475,12.72271386,18.02745976,0.4838969023409789,10283000.0,3.264061014488372,5,48,4,Better_returns,4,2,2,4,4,5,5,3,4,2,4,2,2,5,3
1641463,ADAM CARPETS LIMITED,2018,manufacture of textiles,-6.180613495,0.96830988,-70.25505550000001,3442.8644369999997,1.176708757,54.56350475,38.080834100000004,3383143.338,-19.24680095,-8.023836589,49.55415142,29.72875965,-681.8880663,83.98279579042921,-228501.0,1.0350817154608378,0,31,1,Need_more_analysis,2,0,3,1,5,3,4,0,0,4,5,0,4,0,2
1663400,FLAIR FLOORING SUPPLIES LIMITED,2018,manufacture of textiles,1.3711417540000002,1.4970781000000002,5.978092937,120.9450031,31.287772999999998,24.67759982,37.54211846,13378609.3,7.623239897,2.655271309,2.08288169,23.53449724,8.486610118,2.196136714151296,883251.0,2.8207694866475856,3,44,3,Reasonable_performance,3,3,3,2,3,3,5,2,3,3,5,2,3,4,3
