REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
102916,GOLDEN CASKET (GREENOCK) LIMITED,2018,manufacture of food products,1.8317381240000001,6.546998171,2.456579551,2.430724026,85.47273806,17.66609931,60.27959837,10823443.74,2.677927038,2.418458265,0.109894699,9.27853549,2.7430200539999996,0.12956834810329598,298930.0,6.6457798313238525,3,42,2,Moderate,5,2,2,5,3,4,5,2,3,1,2,2,2,4,5
104785,"WHERRY AND SONS,LIMITED",2018,manufacture of food products,1.069164236,1.11443586,39.53444887,70.42967803,48.37457788,21.76051073,40.85133721,4196181.487,6.608308334,2.7928167889999997,1.4155172059999999,11.34889688,6.846953871,2.3581834693290515,243657.0,3.0625579047427136,3,47,3,Reasonable_performance,3,4,3,4,3,3,4,3,3,3,3,3,4,4,3
107165,"NOYAPARA TEA COMPANY,LIMITED(THE)",2018,manufacture of food products,10.5873311,0.7548050940000001,-7.088136367000001,62.15541492,46.75018356,130.0949524,21.94142026,512526.5197,7.953163142999999,5.55301235,0.645528344,27.63757523,11.87805465,1.1390290346531595,290867.0,1.4711552662505585,5,43,2,Moderate,2,0,3,4,5,3,3,3,3,2,4,3,4,4,2
111524,FRANK WRIGHT LIMITED,2018,manufacture of food products,6.22801842,1.085551109,59.26748411,0.6313559320000001,48.74421679,46.09660784,5.157271257,27940999.72,34.22459893,16.42418364,1.090635593,5.438022482,34.44067797,1.1491477272727273,8600000.0,3.8427114760212566,4,50,4,Better_returns,3,4,1,4,4,2,5,4,5,3,2,4,4,5,4
112075,SHS INTERNATIONAL LTD,2018,manufacture of food products,21.93367048,3.1650761889999997,3.2753705610000003,4.202862059,76.06416088,14.14510668,0.285199575,41126999.59,40.69793198,32.25760115,0.272650972,5.7701907839999995,42.40840992,0.31467959209366736,22886000.0,5.007704292945414,5,51,4,Better_returns,5,2,2,5,3,2,5,5,5,2,2,4,3,6,5
119616,F.W.P. MATTHEWS LIMITED,2018,manufacture of food products,-8.632023735,0.554199302,-6.53949078,181.8309492,21.78668652,5.345034357,0.0,1376839.899,-40.45586405,-15.51446119,2.8297509310000004,3.481091655,-71.21074231,3.5899590978519247,-261908.0,1.1849846306078824,0,23,1,Need_more_analysis,2,0,3,3,2,0,3,0,0,4,1,0,5,0,2
121700,NESTLE PURINA UK MANUFACTURING OPERATIONS LIMITED,2018,manufacture of food products,7.103335173,0.891885897,-30.59686969,23.70970173,29.48862466,39.96068604,33.86140871,140727999.8,41.12518579,14.9535575,2.161850741,5.551085157,50.79808733,2.411329336365516,52555000.0,3.0128812897979573,4,44,2,Moderate,2,0,2,3,4,3,6,5,4,3,2,5,4,1,3
124503,"BENNETT OPIE,LIMITED",2018,manufacture of food products,7.633012937999999,2.34227632,4.282779843,2.608069314,60.66419832,35.84948094,40.51442296,13889023.2,26.61389861,16.56618384,0.6223380239999999,13.95774951,27.30800753,0.6484187176044469,2868406.0,4.4533719748807945,4,51,4,Better_returns,4,3,2,4,4,3,5,4,5,2,3,4,3,5,4
129755,G.R.WRIGHT & SONS LIMITED,2018,manufacture of food products,13.69603974,6.3703018989999975,2.538505104,3.4236979460000003,89.5903627,12.31778086,51.8206162,20588629.93,14.79532544,13.70900325,0.081954506,7.81910655,15.301872699999999,0.11619148517502716,7068299.0,7.304071343448507,5,46,3,Reasonable_performance,5,2,2,5,3,4,5,3,4,1,2,3,2,5,5
131700,AMO TEA COMPANY LIMITED,2018,manufacture of food products,66.49058029,3.9998733769999997,1.05763331,17.06288851,76.30387653,27.07064568,11.29878685,8055148.557999997,25.21507952,22.52299708,0.13992052,13.94644445,29.51750043,0.3105494051513598,4130314.0,3.5089254634603715,6,49,4,Better_returns,5,1,2,5,4,2,5,4,5,1,3,4,3,5,3
132872,MADEMOISELLE DESSERTS TAUNTON LIMITED,2018,manufacture of food products,9.907417048,3.03777367,2.8294729060000003,53.14009964,49.73804982,32.80186823,59.05317263,12048101.47,19.97413847,14.79938386,0.527330439,9.173101219,30.1234543,1.0619163126936533,2801830.0,3.4642141709588685,5,52,4,Better_returns,5,2,3,4,4,4,5,4,4,2,2,4,4,5,3
144133,ERNEST JACKSON & CO. LIMITED,2018,manufacture of food products,9.561096229,2.393604232,2.511904762,0.024570025,66.22193296,35.82560615,71.07459304,9954999.303,17.09653648,11.31615316,0.510933661,19.90521327,17.1007371,0.5117451727954742,1876000.0,3.5591271071507427,5,50,4,Better_returns,4,2,1,5,4,5,5,4,4,2,3,3,3,5,3
145472,CHR. HANSEN (UK) LIMITED,2018,manufacture of food products,3.832166561,2.2658591009999998,5.5396625539999995,5.312566674,58.05772328,5.143649423,40.61823802,7107999.9920000015,17.07860616,10.44221479,0.669298058,0.11819256300000001,17.9859185,0.7224237251973544,862000.0,4.576235513081349,3,45,3,Reasonable_performance,4,3,2,4,2,3,5,4,4,3,1,3,3,4,4
147624,H.J. HEINZ MANUFACTURING UK LIMITED,2018,manufacture of food products,30.83397093,10.68503937,0.09660014800000001,3.620457604,88.4787139,88.80642693,7.819433817999999,1492700000.0,2.617223016,2.399523668,0.094010767,9.487375669,2.711978466,0.13021534320323014,71900000.0,5.815625114525133,5,34,1,Need_more_analysis,5,1,2,5,5,2,1,2,3,1,2,2,2,1,5
150515,"DEUNDI TEA COMPANY,LIMITED",2018,manufacture of food products,15.07852669,1.806161979,2.990405483,68.34150558,54.19911967,3.359855437,50.51572355,4114967.2860000003,7.222249158999999,6.025152522000001,0.305819034,29.63030733,11.11669813,0.845048418006846,1771155.0,1.7832657130692031,5,47,3,Reasonable_performance,4,2,3,4,2,4,4,3,3,2,4,3,4,5,2
153755,"THOMAS FAWCETT & SONS,LIMITED",2018,manufacture of food products,12.92113875,2.927501538,2.406735264,6.014533041,77.85509496,22.35160485,35.79553819,8507821.493999999,14.64245518,11.76780223,0.252420588,32.4667729,15.13033764,0.2861130681785074,2175822.0,4.061623163255918,5,49,4,Better_returns,5,2,2,5,3,3,5,3,4,2,4,3,3,5,4
155256,CADBURY UK LIMITED,2018,manufacture of food products,23.12319521,2.75893661,1.234641186,1.509338981,65.92360332,1.141612296,0.20177333600000005,174660000.0,27.18139455,17.63544175,0.549463616,0.0,27.59165394,0.5928038933343055,31335000.0,3.3236528426690586,5,42,2,Moderate,5,1,2,5,2,2,6,4,5,2,0,4,3,1,3
156737,S&B HERBA FOODS LIMITED,2018,manufacture of food products,5.243558359,4.591509665,1.641925265,7.080851846,80.92400327,11.04798556,71.68317705,75061998.27,7.227417002999999,5.8581527410000005,0.250287062,29.30998714,7.739179693,0.3510654324500761,5206000.0,3.896353474217527,4,50,4,Better_returns,5,2,2,5,3,5,5,3,3,2,4,3,3,5,4
159486,ARCHER DANIELS MIDLAND ERITH LIMITED,2018,manufacture of food products,4.390791576,0.571966941,-5.168723443999999,6.340395769,69.03100243,42.68937570000001,0.0,7784695.874,3.518961973,2.583194017,0.385220522,5.712894311,3.7420780889999996,0.4486244799886153,3702798.0,2.0485984731258298,4,37,2,Moderate,2,0,2,5,4,0,5,2,3,2,2,2,3,5,2
160251,DUNHILLS (PONTEFRACT) P L C,2018,manufacture of food products,11.95987084,2.993091727,3.3196019139999997,2.206667994,82.65712019,7.192026755,53.48014132,82156865.27,14.535887099999998,12.28007564,0.187750451,11.07145569,14.85664587,0.2098171309951471,29396202.0,4.797356144956338,5,48,3,Reasonable_performance,5,2,2,5,2,4,5,3,4,1,3,3,3,6,5
169938,CHARBONNEL ET WALKER LIMITED,2018,manufacture of food products,12.51886362,2.818931545,2.555673193,7.643893333999999,73.88095081,34.36105587,33.01861234,7986469.647000001,18.94494382,14.29222679,0.347213558,7.5862768560000005,20.20613528,0.4403167232632053,556209.0,3.38015737797884,5,48,3,Reasonable_performance,5,2,2,5,4,3,5,4,4,2,2,3,3,4,3
170133,FRANK ROBERTS & SONS LIMITED,2018,manufacture of food products,0.33554074100000003,1.7424823109999998,8.963867381,79.85965647,44.91133445,36.52748555,52.23062612,23641999.87,0.588132534,0.465530751,0.473676861,2.025425793,1.057813155,1.333150424348844,5277000.0,2.2719505967055698,2,45,3,Reasonable_performance,4,3,3,4,4,4,5,2,2,2,1,2,4,5,2
173381,UNBAR ROTHON LIMITED,2018,manufacture of food products,2.858689941,8.797786494,1.6709383709999999,3.28026615,91.58267325,19.33054175,54.5745149,4293351.384,2.554290082,2.39036846,0.07007332200000001,27.75494310000001,2.610066266,0.09190959868849087,-92030.0,7.965979098131209,3,39,2,Moderate,5,2,2,5,3,4,4,2,3,1,4,2,2,0,5
174706,THORNTONS LIMITED,2018,manufacture of food products,-26.53034047,0.6682322079999999,-4.566727482,-147.9440766,-58.88425949,19.14301673,4.7094683569999995,59614999.71,-106.27074440000001,-29.16466732,-1.267554204,18.88492668,50.95052712,-2.619308251933941,-27264000.0,-0.5975014682708449,0,20,1,Need_more_analysis,2,0,0,0,3,2,5,0,0,0,3,5,0,0,0
178711,WARBURTONS LIMITED,2018,manufacture of food products,-2.6571440980000003,3.211699055,2.992525275,10.56045541,76.86760605,16.79755591,48.83737852,245755999.9,-3.107105915,-2.640579409,0.19533358,1.056973498,-3.4352304489999996,0.30093813419786336,35478000.0,3.5591689887344296,0,29,1,Need_more_analysis,5,2,2,5,3,4,1,0,0,2,1,0,3,1,3
181002,JARDOX LIMITED,2018,manufacture of food products,6.6542667170000005,2.1158162419999997,5.251632637,5.63450201,63.41303068,38.84844686,65.43231693,9439290.445,19.21766216,12.8731507,0.520617931,9.466930961000001,20.30048172,0.5769629512068748,2622638.0,4.189009398040481,4,51,4,Better_returns,4,3,2,5,4,4,5,4,4,2,2,4,3,5,4
186454,WALKER'S NONSUCH LIMITED,2018,manufacture of food products,5.466071677,3.757247823,3.341693124,3.603441193,79.76388553,26.64240153,61.24679154,3782999.133,10.60534382,8.760582982999999,0.21816307399999998,9.404919334,10.98750115,0.2543239546752994,710200.0,5.025996804864214,4,47,3,Reasonable_performance,5,2,2,5,4,4,4,3,4,2,2,3,3,4,5
189717,BOWMAN INGREDIENTS LIMITED,2018,manufacture of food products,13.79816813,1.652578937,7.366040571,23.66723369,68.40926556,29.73847943,56.48375186,16852999.52,19.13816031,14.85255045,0.327310075,9.952877338,21.709407199999998,0.4616026443310549,6190000.0,3.166255861157418,5,51,4,Better_returns,4,3,2,5,4,4,5,4,4,2,2,4,3,5,3
193800,AB AGRI LIMITED,2018,manufacture of food products,1.069899248,1.6867497930000002,12.01649904,31.36438449,49.48401221,27.38093074,53.29691245,195608999.8,5.482261225,3.382177093,0.815676565,2.372503412,7.201738715,1.2667155806963148,18844000.0,4.168236532428045,3,46,3,Reasonable_performance,4,4,2,4,4,4,1,3,3,3,1,3,4,6,4
198509,F. DUERR & SONS LIMITED,2018,manufacture of food products,4.372914528,1.7489819119999999,6.548671072,5.8340924560000005,60.28698568,55.76539862,60.73377103,26909310.28,13.10367141,8.134184737,0.646057373,14.73914606,13.85691595,0.7365439485766999,4704536.0,3.451328631115694,4,49,4,Better_returns,4,3,2,4,5,4,5,3,3,2,3,3,3,5,3
199171,"KELLOGG COMPANY OF GREAT BRITAIN,LIMITED",2018,manufacture of food products,24.42304786,0.403739426,-1.89374489,1.570102319,90.08187484,35.58778236,0.65927621,49686999.92,2.5630936859999998,2.34513467,0.094400206,6.8795290829999995,2.60333688,0.11010122937270313,54413000.0,5.6352602534129765,5,33,1,Need_more_analysis,2,0,2,5,4,2,5,2,3,1,2,2,2,1,5
205369,H.O. SHORT & SON LIMITED,2018,manufacture of food products,3.405677433,1.329838217,12.99751188,39.12051293,51.54463104,54.94475946,64.8765949,6342298.56,8.617939769,5.419223087000001,0.720093491,10.25957845,10.51365191,0.9400662684119816,1165571.0,2.7164376135994903,3,50,4,Better_returns,3,4,3,4,5,4,4,3,3,3,2,3,4,5,3
218486,DEL MONTE EUROPE LIMITED,2018,manufacture of food products,-2.040194884,1.497820055,0.435774947,9.839764823,30.37548028,5.3984687660000015,96.55320167,158717999.9,-0.883954992,-0.294925891,2.193731368,28.31042283,-0.970934084,2.29212901623054,-423000.0,0.7934483340902299,0,33,1,Need_more_analysis,3,1,2,3,2,5,6,0,0,3,4,0,4,0,2
228917,CRANSTONS QUALITY BUTCHERS LIMITED,2018,manufacture of food products,5.779196234,1.030956864,252.05792549999998,4.921260082,69.94801927,33.24193853,2.861697967,1612098.763,16.35027672,11.9995242,0.3804204470000001,3.042757173,17.15491636,0.42963304821319226,1138202.0,4.238380375135741,4,43,2,Moderate,2,4,2,5,4,2,3,3,4,2,1,3,3,5,4
233851,APETITO LIMITED,2018,manufacture of food products,15.68262301,2.05570521,6.566511001,2.095657265,77.48419999,10.20660884,37.12005015,40445999.47,42.29864146,30.45099937,0.39722598,7.605229007,43.18507601,0.4793455370160376,25206000.0,4.7502954339202015,5,51,4,Better_returns,4,3,2,5,2,3,5,5,5,2,2,4,3,6,4
246843,RAGUS SUGARS (MANUFACTURING) LIMITED,2018,manufacture of food products,1.67863941,3.0738861689999997,10.12203388,0.0,67.46789096,8.768246272,27.20898993,4689489.64,16.99124498,11.46363464,0.4821865420000001,1.7169187559999999,16.99124498,0.4821865419261039,536042.0,9.322049399690963,3,43,2,Moderate,5,3,0,5,2,3,4,4,4,2,1,3,3,4,5
249790,FLETCHERS BAKERIES LIMITED,2018,manufacture of food products,-1.59166108,0.810653246,-12.16868421,409.6629213,4.596252763,42.03250362,50.44295106,32537999.88,-14.11448845,-2.91098938,18.03955056,5.091801648,-66.15730337,721.5223880597015,1926000.0,1.6756586361547479,0,36,2,Moderate,2,0,3,2,4,4,5,0,0,4,2,0,5,5,2
252672,BIRDS (DERBY) LIMITED,2018,manufacture of food products,13.21337713,9.477973058,1.24207059,2.468487775,90.87271037,16.02243774,0.0,22398961.77,10.37848241,9.658084083,0.076431439,2.185069769,10.63467398,0.10118471166404372,4324696.0,7.884435669324512,5,40,2,Moderate,5,1,2,5,3,0,5,3,4,1,1,3,2,5,5
255912,F.W. FARNSWORTH LIMITED,2018,manufacture of food products,-8.688849065,0.37060621299999996,-0.8921101920000001,0.0,-127.51828059999998,59.55278573,20.02340386,49353999.98,8.704564637999999,-11.09991116,-1.784201289,3.554711531,8.704564637999999,-1.7842012888704295,1048000.0,-0.8832052439900042,0,27,1,Need_more_analysis,2,0,0,0,5,3,5,3,0,0,1,3,0,5,0
260082,WM. NELSTROP & CO. LTD,2018,manufacture of food products,1.45317462,2.562023974,5.678421075,2.4456413759999998,78.43543077,17.93779886,60.97065485,13855914.57,3.1514362960000004,2.532295041,0.250477618,4.793472484,3.228509126,0.2749340319534795,1149565.0,4.441975448989344,3,45,3,Reasonable_performance,4,3,2,5,3,4,5,2,3,2,2,2,3,5,4
261326,CULPITT LIMITED,2018,manufacture of food products,12.56330346,4.371061585,3.246910745,2.220845619,91.17417121,18.45883962,29.44945823,6990544.685,20.45655697,17.80748244,0.15206565,21.14767318,20.91086552,0.1889093377496276,1203729.0,5.470669495028702,5,50,4,Better_returns,5,2,2,5,3,3,5,4,5,1,4,4,2,5,5
267687,WEETABIX LIMITED,2018,manufacture of food products,-37.12610029,0.99849031,-2348.751938,12.29657088,67.89462123,54.44841232,27.44706904,85318999.78,-46.29955095,-34.25282806,0.3949471470000001,6.184052886,-51.99280805,0.5423410516533725,70117000.0,1.9719260151784284,0,30,1,Need_more_analysis,2,0,2,5,5,3,5,0,0,2,2,0,3,1,2
269810,GB INGREDIENTS LIMITED,2018,manufacture of food products,0.131650275,1.071296581,55.77969762,228.1045752,24.96899275,13.36985983,53.49357237,6956999.63,0.385269122,0.221946602,1.697777778,9.304576783,0.8888888890000001,3.004967320261438,1048000.0,2.133825669245995,2,46,3,Reasonable_performance,3,4,3,3,3,4,5,2,2,3,2,2,5,5,2
278733,BURNEYS LIMITED,2018,manufacture of food products,-49.01374776,0.05340480400000002,-0.350880872,-54.66399198,-141.08490569999995,25.962343100000002,0.43634190100000003,537999.9943,28.11107302,-38.67924528,-1.684052156,1.7035265990000001,27.41558007,-1.7087930458040792,-1319000.0,-3.8308797414381854,0,20,1,Need_more_analysis,2,0,0,0,4,2,3,4,0,0,1,4,0,0,0
281728,PREMIER FOODS GROUP LIMITED,2018,manufacture of food products,0.038486209,3.045112782,0.818802521,2474.747475,3.919067517,53.56767158,21.58627325,1417500000.0,0.013077024,0.010871141,5.2244668910000005,8.877485567999999,0.336700337,-6.726700251889169,98300000.0,0.7005100619419593,2,33,1,Need_more_analysis,5,1,3,2,5,3,1,2,2,4,2,2,0,1,2
298325,GREENCORE PREPARED MEALS LIMITED,2018,manufacture of food products,-6.453587193,0.554108271,-3.66543526,38.13964066,20.42335594,67.64614704,21.50501099,101926000.0,-36.69339587,-8.192651021,3.803130233,3.0115853230000003,-40.1141274,3.896354952757045,8860000.0,1.0054287526676546,0,37,2,Moderate,2,0,3,3,5,3,6,0,0,4,1,0,5,5,2
300375,TITHEBARN LIMITED,2018,manufacture of food products,1843.3744239999999,24.34308462,0.053802889000000007,0.040792467,95.87457711,9.421004095,72.56129772,160430883.8,98.63441489,94.6039037,0.042621448,13.44589421,98.6746503,0.04302937243256879,-608845.0,16.438377122433007,1,47,3,Reasonable_performance,6,1,1,5,2,5,6,5,5,1,3,5,2,0,6
313761,NORTHERN FOODS GROCERY GROUP LIMITED,2018,manufacture of food products,9.237890847000001,1.7900519330000002,2.192704981,0.7358660340000001,52.02526322,67.61575032,29.139511499999998,214739999.8,14.53259956,7.616259234,0.914784426,12.53019469,14.63954003,0.9221430859095,14994000.0,2.193651030524655,5,44,2,Moderate,4,2,1,4,5,3,1,3,3,3,3,3,4,5,2
314886,PRIMULA LIMITED,2018,manufacture of food products,10.27419835,1.3547502630000001,10.12976848,2.4174770740000002,58.05325456,30.44788594,71.63834327,7096315.626,25.17612406,14.96888719,0.69838154,10.41587908,25.78475109,0.7225563107805779,2291915.0,3.1997170271485262,5,51,4,Better_returns,3,3,2,4,4,5,5,4,4,3,2,4,3,5,3
315158,BRITISH SUGAR PLC,2018,manufacture of food products,5.299638989,2.932418163,3.784153005,125.22487290000001,38.60788162,23.50758123,32.67870036,277699999.1,6.372634138,5.472711005,0.370355886,11.8267148,14.35275714,1.6770412287793048,67700000.0,2.094374508189103,4,41,2,Moderate,5,3,3,4,3,3,1,3,3,2,3,3,4,1,2
320320,W.L. DUFFIELD & SONS LIMITED,2018,manufacture of food products,4.354368476,2.225795297,7.4985895629999995,6.807951987999999,62.29335826,32.48029719,55.69227875,12873999.75,20.32484636,13.47967858,0.542385596,2.749929465,21.70855214,0.6136299368460741,3122000.0,5.078122826864528,4,49,4,Better_returns,4,3,2,4,4,4,5,4,4,2,1,4,3,5,5
329695,KERRY INGREDIENTS (UK) LIMITED,2018,manufacture of food products,2.427508543,1.4275670390000001,13.46919415,180.91744640000002,24.34916433,22.61777145,0.0,144867702.4,8.049488889,5.108234738999999,1.617485584,9.610350621,22.61241864,5.037301574786416,30353958.0,2.8013645508370155,3,48,3,Reasonable_performance,3,4,3,3,3,0,6,3,3,3,2,4,5,6,3
332224,COUGHLANS BAKERIES LIMITED,2018,manufacture of food products,9.679341682,0.81923136,-41.20603963,35.10338335,67.34905582,16.96129266,2.258363681,506796.8089,9.779228848999999,8.611235693,0.177338968,2.565804736,12.78597835,0.4848018103553057,510232.0,2.5199655139682537,5,37,2,Moderate,2,0,3,5,3,2,3,3,4,1,1,3,3,4,3
333467,OAKES MILLERS LIMITED,2018,manufacture of food products,2.233283408,1.068377973,102.0099013,59.9821014,41.21118442,27.95619144,42.3528424,16556708.81,17.18299497,8.170499269,1.272714849,2.777133029,19.82592683,1.4265257456776541,3955711.0,4.617853698621185,3,50,4,Better_returns,3,4,3,4,4,4,5,4,3,3,1,3,4,5,4
336224,F.A.GILL.LIMITED,2018,manufacture of food products,-3.67820899,2.312644541,9.436615154,0.0,74.92940323,27.47357698,33.15335496,7007941.4739999985,-15.24446475,-11.42258646,0.334589569,4.246512677,-15.24446475,0.3345895694273975,-766824.0,4.914139462496596,0,31,1,Need_more_analysis,4,3,0,5,4,3,5,0,0,2,2,0,3,0,5
337210,WATERFIELDS (LEIGH) LIMITED,2018,manufacture of food products,2.0930798840000002,1.317302357,41.54978947,77.68988225,36.42163805,4.950008892,9.713630173,1187115.598,16.72105266,10.41194851,1.0485084,3.050119128,28.93342486,1.8400430855512968,620204.0,6.3722599220298966,3,44,2,Moderate,3,4,3,4,2,2,3,3,4,3,1,4,4,4,5
343496,BIRDS EYE LIMITED,2018,manufacture of food products,2.640567281,2.591159197,3.13750728,1.462278599,68.00379231,53.8038091,13.1308125,223686999.3,5.923042091,4.086792263,0.45588344,13.19239479,6.009653468,0.4705062261699813,16065000.0,3.5535421942758427,3,44,2,Moderate,4,2,2,5,5,2,1,3,3,2,3,3,3,6,3
344808,UGO FOODS GROUP LIMITED,2018,manufacture of food products,-0.804378198,0.710679776,-12.77828566,41.11144414,21.71757809,44.28507029,38.64444523,3271091.818,-6.729915889,-2.062449221,3.19345056,4.932283952,-9.496681500000001,3.6045650011031602,624449.0,2.7454785889126168,0,34,1,Need_more_analysis,2,0,3,3,4,3,4,0,0,4,2,0,5,4,3
346842,JAKEMANS (CONFECTIONERS) LIMITED,2018,manufacture of food products,26.25303399,2.179307705,4.902889472,28.40915261,58.87982485,11.09553791,29.65375484,5163132.539,55.46904402,40.62417185,0.454526566,7.964788341,68.99506233,0.6983746174726942,4225124.0,4.346256972834039,5,50,4,Better_returns,4,3,2,4,3,3,4,5,5,2,2,5,3,5,4
346958,CEREFORM LIMITED,2018,manufacture of food products,8.043961734,1.1393395370000001,25.11317967,24.58463875,58.167660700000006,50.89547321,69.39823259,27669999.68,29.34283384,14.36647542,1.1528529379999999,9.050045303,32.450394,2.73399319517476,8340000.0,2.811951701655825,4,55,4,Better_returns,3,4,2,4,5,5,5,4,4,3,2,4,5,5,3
