REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
172023,"JAMES DURRANS & SONS,LIMITED",2018,manufacture of other non-metallic mineral products,8.979314844,3.536509492,2.5248258580000003,0.965751549,76.2626972,23.26774034,57.80231461,44039889.34,17.17780695,13.22677485,0.301599543,25.92152211,17.34370188,0.3112570585259898,7989288.0,4.7031846198885665,5,46,4,Better_returns,5,2,1,4,3,4,5,3,3,2,4,3,2,5,4
175597,PARKINSON - SPENCER REFRACTORIES LIMITED,2018,manufacture of other non-metallic mineral products,-2.5375169719999997,1.655632316,4.5905069880000005,13.78419171,47.65074416,38.42021993,85.87917364,4238777.213,-8.337220656,-3.985916064,1.095288434,26.13948628,-8.364855858,1.0986031122378697,-52767.0,2.424523267292828,0,35,2,Moderate,4,3,2,3,4,5,4,0,0,3,4,0,3,0,3
207732,CEILING SOLUTIONS LIMITED,2018,manufacture of other non-metallic mineral products,28.02416384,2.781529545,5.279844413,10.10600707,78.98668505,15.79155337,35.47966031,22076999.18,39.49633769,34.34960351,0.164976096,8.726576209,43.48784037,0.2660361671170235,5415000.0,3.737368435960904,5,47,4,Better_returns,5,3,2,4,3,3,5,4,4,1,2,4,2,5,4
221210,FORTICRETE LIMITED,2018,manufacture of other non-metallic mineral products,8.643309152999999,1.004167215,477.4,3.181423413,48.2882684,54.27557163,34.179767600000005,22891999.59,17.36587959,8.640070531000001,1.042053298,20.481555800000002,17.91836175,1.0770676691729324,5689000.0,2.0571158917890937,4,47,4,Better_returns,2,4,2,3,5,3,5,3,3,3,3,3,3,5,2
247647,H+H UK LIMITED,2018,manufacture of other non-metallic mineral products,12.68699445,2.563335663,2.862562208,33.30835023,55.67364571,36.89555377,20.25645697,55021999.7,20.15246222,14.87325938,0.47317256,6.684433525,26.86491491,0.8144609971719331,14668000.0,3.0244342928129093,5,44,3,Reasonable_performance,4,2,2,3,4,3,5,3,3,2,2,4,2,5,3
262938,MORGAN TECHNICAL CERAMICS LIMITED,2018,manufacture of other non-metallic mineral products,17.31003108,2.113651393,3.76671191,102.672009,43.75053773,40.32903923,40.47700554,22372999.4,9.322126405,8.261495797,0.260195177,14.18629791,18.89334087,1.2884989293888902,8507000.0,1.4918107178499398,5,46,4,Better_returns,4,3,3,3,4,3,5,2,3,2,3,3,3,5,2
270153,CHURCHILL CHINA (UK) LIMITED,2018,manufacture of other non-metallic mineral products,15.56399814,3.3499512780000003,2.220086754,50.7656312,52.59514513,24.27715705,59.74103949,36908181.1,21.37784191,16.92252134,0.396932114,17.2421826,32.23043829,0.9075581874698432,10650343.0,3.0842816867136613,5,49,4,Better_returns,5,2,3,3,3,4,5,3,4,2,3,4,3,5,3
330538,EAST COAST SLAG PRODUCTS LIMITED,2018,manufacture of other non-metallic mineral products,20.68819243,0.0,1.972535315,1.997922161,98.04121288,0.0,0.0,0.0,32.48060801,32.48060801,0.0,11.22617028,33.12954527,0.01997922160952609,9645000.0,34.24478379691295,5,28,1,Need_more_analysis,0,2,2,4,0,0,0,3,4,0,3,4,1,5,1
332183,"MAWBY & KING,LIMITED",2018,manufacture of other non-metallic mineral products,5.6277768539999995,4.759404048,1.764780075,3.918308495,78.97566581,25.69457103,72.44082491,6278443.122,8.157125165,6.694566982,0.22702972899999999,13.23822402,8.476746493,0.2662128135012511,624566.0,4.557683131235044,4,44,3,Reasonable_performance,5,2,2,4,4,5,4,2,2,2,3,3,2,4,4
344017,KEMET INTERNATIONAL LIMITED,2018,manufacture of other non-metallic mineral products,6.7633796639999995,3.628258862,2.295153783,0.7474490079999999,82.03476344,28.17831826,56.50914651,10260783.91,8.939756202,7.332958483,0.220757791,18.11848418,9.006576321,0.2303600871623521,1568566.0,4.625766717208053,4,44,3,Reasonable_performance,5,2,1,4,4,4,5,2,2,2,3,3,2,5,4
359744,TYNESIDE SAFETY GLASS COMPANY LIMITED,2018,manufacture of other non-metallic mineral products,5.827884396,1.3757922219999998,14.47085104,36.54860679,42.27548427,30.83970813,56.96477076,3626070.705,23.20834968,13.39738766,0.999951058,5.425340854,31.69067815,1.3654371255576678,1270838.0,3.5807120937221706,4,48,4,Better_returns,3,4,3,3,4,4,4,3,3,3,2,4,3,5,3
365565,OSBORN-UNIPOL (UK) LIMITED,2018,manufacture of other non-metallic mineral products,4.5047688919999995,3.0449526810000003,2.62822985,76.07296137,47.74590164,7.12325752,45.79236977,3860999.577,9.354052407000001,6.747252747,0.680257511,7.865003668,16.46995708,2.205254515599344,371000.0,2.813385130878057,4,42,2,Moderate,5,2,3,3,2,4,4,2,2,3,2,3,3,4,3
407552,MONIER REDLAND LIMITED,2018,manufacture of other non-metallic mineral products,-0.108385903,3.222349061,2.343302323,2.895791429,78.87158496,27.24809411,32.74216333,50809998.77,-0.13280608800000002,-0.107509996,0.242104132,23.58184962,-0.136651876,0.2719263115738887,4860000.0,3.8825302730454303,0,38,2,Moderate,5,2,2,4,4,3,5,0,0,2,4,0,2,5,4
417484,PORTMEIRION GROUP UK LIMITED,2018,manufacture of other non-metallic mineral products,16.51037663,1.8973124030000001,3.4484129610000003,9.107532751,65.61957125,48.50067256,55.71089547,31908999.41,21.49235811,15.12809226,0.45900655,19.02382782,23.44978166,0.5648506249649683,6975000.0,2.751149295049815,5,48,4,Better_returns,4,2,2,4,5,4,5,3,3,2,3,4,2,5,3
432417,DAY GROUP LIMITED,2018,manufacture of other non-metallic mineral products,2.490341008,1.164379151,23.63752154,74.29521186,36.71135287,63.57556479,64.81103546,38983647.92,5.591098454,3.543567846,0.997545867,1.982956179,9.652512287,1.7239530062181176,9330615.0,2.2014284475637127,3,46,4,Better_returns,3,4,3,3,5,4,5,2,2,3,1,3,3,5,2
436709,LIGNACITE LIMITED,2018,manufacture of other non-metallic mineral products,3.858013084,2.937653311,4.372554284,4.0687691280000005,82.04499264,18.33455585,57.96179327,9809455.464,5.595699343,4.777787943,0.178155736,6.32992689,5.82337543,0.21884342703682544,1898034.0,4.619473074641407,3,43,3,Reasonable_performance,5,3,2,4,3,4,5,2,2,1,2,3,2,5,4
440463,LONGLEY CONCRETE LTD,2018,manufacture of other non-metallic mineral products,5.0160834130000005,2.138917387,5.014796808,1.576624721,57.94330223,54.24875488,72.16955149,8518815.774,20.026766100000003,11.78712382,0.71005876,3.9629145360000004,20.34251305,0.7258250073853585,1529668.0,4.276152712159236,4,48,4,Better_returns,4,3,2,3,5,5,5,3,3,3,1,4,2,5,4
494330,NORTHCOT BRICK LIMITED,2018,manufacture of other non-metallic mineral products,17.09066277,2.758900553,3.092048215,5.456210344,72.25445083,22.94216309,61.87373465,3208959.345,29.03654405,22.12491904,0.32943568300000003,12.03780388,30.62083897,0.3839977862583744,1254647.0,4.4386117061726384,5,46,4,Better_returns,5,2,2,4,3,4,3,3,4,2,3,4,2,5,4
502188,OWENS-CORNING VEIL U.K. LTD.,2018,manufacture of other non-metallic mineral products,10.82395865,2.780277962,2.44535316,17.55812925,76.38438682,31.48943448,0.0,8401999.838,5.354591261,4.8082117769999995,0.133586774,3.732137428,6.294757316,0.3091680664839537,1574000.0,2.832224976892287,5,38,2,Moderate,5,2,2,4,4,0,5,2,2,1,1,3,2,5,3
508761,STOCKS BROS. LIMITED,2018,manufacture of other non-metallic mineral products,91.65922032,3.69028715,1.39557822,6.926858685,79.74325552,23.68302589,97.96080129999999,17870185.73,59.46215322,50.70156929,0.184755962,7.112387621,63.58101254,0.2540245485279838,3457245.0,4.374778121996068,1,48,4,Better_returns,5,1,2,4,3,5,5,4,4,1,2,5,2,5,4
509579,MARSHALLS MONO LIMITED,2018,manufacture of other non-metallic mineral products,16.26951334,2.600865073,2.54996767,3.0692060430000003,84.89058919,41.352921200000004,42.07517801,281410999.3,17.16002331,13.63663103,0.266307157,17.18079627,17.68669978,0.3371207464938258,84378000.0,3.688809967173636,5,37,2,Moderate,4,2,2,4,4,3,1,3,3,2,3,3,2,1,4
513621,S.A.V. UNITED KINGDOM LIMITED,2018,manufacture of other non-metallic mineral products,7.672678283,0.923424446,-35.952391399999996,64.72176778,28.54997198,62.63393964,64.64724714,10117848.72,24.95297472,11.43953683,1.896871175,10.052126800000002,40.06846955,2.5026304080993165,2904657.0,2.2317087876611734,4,44,3,Reasonable_performance,2,0,3,2,5,4,5,3,3,3,2,4,3,5,2
526983,O-I GLASS LIMITED,2018,manufacture of other non-metallic mineral products,-4.493795341,0.247507248,-2.819691132,108.438414,24.2814068,83.03361737,0.0,10499999.92,-9.304411832000001,-4.709128375,2.033993384,3.552820148,-19.39396845,3.11837752313372,6607000.0,0.7606763731272248,0,30,1,Need_more_analysis,2,0,3,2,5,0,5,0,0,3,1,0,4,5,2
551629,MI GLASS LIMITED,2018,manufacture of other non-metallic mineral products,7.877274511,3.747188078,1.350616716,5.914238017000001,74.40297351,41.42962075,61.71605264,5239145.598,7.861750166,6.195321907,0.284889925,10.8352282,8.326712783,0.3440323051597093,659953.0,3.637238629095453,4,42,2,Moderate,5,1,2,4,4,4,4,2,2,2,3,3,2,4,3
567801,ARDAGH GLASS LIMITED,2018,manufacture of other non-metallic mineral products,12.24110637,1.596455254,5.945113857000001,121.3508769,38.59399476,73.42150388,0.647824506,157269999.4,7.404104715,6.325189374,0.377567916,17.00947261,16.38905071,1.5910766848592628,69887000.0,1.4059235909460404,5,42,2,Moderate,4,3,3,3,5,2,6,2,2,2,3,3,3,1,2
571274,SANGWIN CONCRETE PRODUCTS LIMITED,2018,manufacture of other non-metallic mineral products,-42.27949577,0.26758581800000003,-0.859406815,-134.05962309999998,-162.01021550000004,15.64937006,82.93695805,247434.8826,44.35040722,-66.53958159,-1.5433070080000002,18.65573044,41.07122591,-1.6172450280724475,-210452.0,-3.8178091884913856,0,24,1,Need_more_analysis,2,0,0,0,3,5,3,4,0,0,3,4,0,0,0
580634,SMITHS CONCRETE LIMITED,2018,manufacture of other non-metallic mineral products,0.13754787,3.330213542,3.187083635,14.40211773,72.90261921,27.51164967,49.45406263,7561442.75,0.203290904,0.169548965,0.227671652,3.362587015,0.23256909899999997,0.3716928291027229,579862.0,3.4375928260248854,2,39,2,Moderate,5,2,2,4,4,4,5,1,1,2,1,2,2,4,3
591872,POTTERS-BALLOTINI LIMITED,2018,manufacture of other non-metallic mineral products,-40.60494333,2.877101681,3.123480486,0.0,81.74055233,12.80964086,86.50245801,7186999.347,-66.09246499,-51.73103688,0.277617248,11.14297419,-66.09246499,0.2935370152761457,-4699000.0,1.7216483109939589,0,31,1,Need_more_analysis,5,2,0,4,3,5,5,0,0,2,3,0,2,0,2
610931,HINTON PERRY & DAVENHILL LIMITED,2018,manufacture of other non-metallic mineral products,13.12853924,4.669236747,1.439010994,1.4556758680000002,86.16052887,28.88430094,66.01805136,6410763.006,9.98006805,8.724051227,0.146067501,18.8232782,10.12534549,0.16062425927856658,1518504.0,5.485327198997068,5,43,3,Reasonable_performance,5,1,2,4,4,5,4,2,3,1,3,3,1,5,5
632213,DUPRE MINERALS LIMITED,2018,manufacture of other non-metallic mineral products,11.34646404,1.017915209,244.513743,3.66500502,50.20672153,41.39316727,47.47761633,3024277.6010000007,72.63033589,29.50921618,1.514832201,9.117152077,75.29224135,3.5238300927587924,1638516.0,3.8953246834004966,5,49,4,Better_returns,2,4,2,3,4,4,3,4,4,3,2,5,4,5,4
641279,BRETT CONCRETE LIMITED,2018,manufacture of other non-metallic mineral products,-2.278009158,0.571583877,-8.483115362000001,-128.8705456,-177.3801871,14.47939437,36.09770128,6834999.972999997,-46.72015101,-7.032748455,-0.48149788600000004,0.7409282309999999,3.986309644,-1.5620408654811129,180000.0,2.153317690422951,0,19,1,Need_more_analysis,2,0,0,0,3,3,5,0,0,0,1,2,0,3,2
642173,PLASMOR LIMITED,2018,manufacture of other non-metallic mineral products,11.81207342,3.055682371,2.329272816,2.5202546409999997,78.01702196,42.85970969,75.47298081,49456209.5,14.45069548,11.50993791,0.261936438,10.52462671,14.814889800000001,0.28868849846015504,13146228.0,4.183674567882523,5,46,4,Better_returns,5,2,2,4,4,5,5,2,3,2,2,3,2,5,4
642656,BOVINGDON BRICKWORKS LIMITED,2018,manufacture of other non-metallic mineral products,-62.28655944,0.047541739000000006,-0.27854752899999996,-114.7644828,-545.21784,26.65853949,0.046905521,76694.0,19.55581476,-106.6217908,-1.183412927,0.0,19.55581476,-1.1834129272211096,-266442.0,-10.921307155407193,0,16,1,Need_more_analysis,2,0,0,0,4,2,2,3,0,0,0,3,0,0,0
699040,"KETLEY BRICK COMPANY,LIMITED(THE)",2018,manufacture of other non-metallic mineral products,16.67234261,20.329663399999998,0.856079131,0.0,95.08107940000001,8.434367189,85.7203522,4126938.671,14.27284457,13.57077468,0.051733958,20.11994508,14.27284457,0.05173395828326675,513261.0,14.111924882990818,5,39,2,Moderate,6,1,0,4,2,5,4,2,3,1,3,3,1,4,6
716923,SELLITE BLOCKS LIMITED,2018,manufacture of other non-metallic mineral products,7.392054772000001,2.173395065,4.2463733889999995,46.840388399999995,51.68350674,50.30859214,20.95001733,1976277.779,13.11616716,9.671933353,0.508081883,24.50055951,18.7137715,0.9348532309091784,461750.0,2.821879419719417,4,45,3,Reasonable_performance,4,3,3,3,5,3,3,2,3,2,4,3,3,4,3
718683,MORRIS & PERRY (GURNEY SLADE QUARRIES) LIMITED,2018,manufacture of other non-metallic mineral products,10.8488341,4.129960545,2.21221457,3.777839927,84.59658093,37.73181077,50.58852959,11662004.96,10.625269300000001,9.308604184,0.146789636,0.5984318510000001,11.02667497,0.18502823114282385,2756983.0,5.06013588694421,5,42,2,Moderate,5,2,2,4,4,4,5,2,3,1,1,3,1,5,5
755076,MILTON PIPES LIMITED,2018,manufacture of other non-metallic mineral products,-4.333512268,0.671884266,-13.170149400000001,30.26429244,55.03334579,44.64591461,47.28901083,2126551.9869999997,-7.3954530960000024,-5.301711469,0.5144372220000001,0.310866221,-9.633634649,0.8170801459252511,529534.0,1.9421072827656063,0,27,1,Need_more_analysis,2,0,2,3,4,4,3,0,0,2,1,0,2,4,2
781444,S MORRIS LIMITED,2018,manufacture of other non-metallic mineral products,11.52503263,2.721059059,3.407302296,3.725469767,79.47659114,51.52088623,59.27237027,13402072.78,14.77520939,12.1245663,0.22676209,3.673515627,15.32565535,0.26555292232857164,4597559.0,4.363174507669154,5,45,3,Reasonable_performance,5,2,2,4,5,4,5,2,3,2,1,3,2,5,4
781808,HOBEN INTERNATIONAL LIMITED,2018,manufacture of other non-metallic mineral products,13.03194001,0.5268875160000001,-3.653499299,10.58949658,37.68287916,34.69868312,20.79292416,2804587.876,59.82454381,16.36424084,2.937046133,7.178218279,66.15966183,-7.818128334134305,310566.0,0.936069141610388,5,40,2,Moderate,2,0,2,3,4,3,3,4,4,4,2,5,0,4,2
781980,SGL CARBON LIMITED,2018,manufacture of other non-metallic mineral products,53.23990226,11.8641957,0.263012003,0.0,91.57127862,10.65272276,0.0,1838630.0,14.00273334,12.82248196,0.09204547,0.0,14.00273334,0.09204547006902238,235758.0,8.485876148217036,6,28,1,Need_more_analysis,5,1,0,4,2,0,3,2,3,1,0,3,1,3,5
818912,THOMAS ARMSTRONG (CONCRETE BLOCKS) LIMITED,2018,manufacture of other non-metallic mineral products,18.35808154,2.100128939,3.8861114580000002,3.697752083,69.27455772,12.59750152,84.08167127,11943867.5,31.16867764,22.30908141,0.4118144520000001,11.61531412,32.32121806,0.4511653564182228,5451617.0,3.3936653965386236,5,49,4,Better_returns,4,3,2,4,3,5,5,3,4,2,3,4,2,5,3
819180,STRESSLINE LIMITED,2018,manufacture of other non-metallic mineral products,0.318145064,1.493389663,8.27083798,3.966183347,33.18686865,44.36503849,56.72898794,4003593.732,2.464489542,0.850325801,1.9735781630000002,6.569821256,2.562235715,2.0132399969375374,82962.0,3.406245237247413,2,38,2,Moderate,3,3,2,3,4,4,4,1,1,3,2,2,3,3,3
843928,THE VOBSTER CAST STONE COMPANY LIMITED,2018,manufacture of other non-metallic mineral products,-0.888836075,3.093593793,1.978583155,5.221177993,72.69998223,60.58509619,32.87263954,1055824.0,-1.13129749,-0.865394813,0.323304375,24.13834324,-1.1903645459999999,0.3755161546090866,41271.0,3.2406853364165444,0,35,2,Moderate,5,2,2,4,5,3,3,0,0,2,4,0,2,3,3
851165,CERAMTEC UK LTD,2018,manufacture of other non-metallic mineral products,-6.472842386,1.218116449,10.99267399,539.6203716,39.4734065,22.51603632,32.53498834,12196999.71,-3.247648903,-2.685654045,1.338457425,11.98767078,-20.77262398,-1.602990773146675,1735000.0,0.13937886242246472,0,35,2,Moderate,3,4,3,3,3,3,5,0,0,3,3,0,0,5,2
875221,CASTACRETE LIMITED,2018,manufacture of other non-metallic mineral products,8.2370339,1.401142052,8.129689327000001,34.41237993,61.85587092,49.79825373,23.803447600000002,11588219.91,7.9449924979999995,6.131495274,0.369013689,33.3559423,9.912551845,0.6166614181294677,3091376.0,2.1710007866450898,4,45,3,Reasonable_performance,3,3,3,3,5,3,5,2,2,2,4,3,2,5,2
884518,CHEMICO SALES AND OVERSEAS LIMITED,2018,manufacture of other non-metallic mineral products,18.41893035,1.6833197969999998,5.6211405039999995,0.0,41.28404756,95.02643148,159.9598733,89120.0,100.6205507,41.540236,1.422243116,0.0,100.6205507,1.4222431161853593,350.0,3.6189236332789774,5,43,3,Reasonable_performance,4,3,0,3,5,5,2,4,4,3,0,5,3,2,3
890443,THERMAL CERAMICS UK LIMITED,2018,manufacture of other non-metallic mineral products,-15.54865251,0.755769537,-3.881068752,-322.43521949999996,-35.91642925,47.19167156,68.97951473,9496999.945,-21.05981351,-8.670411985,-1.661290323,5.759382083999999,24.48439979,-3.678026449643947,-1305000.0,-0.06624940959829095,0,22,1,Need_more_analysis,2,0,0,0,4,5,5,0,0,0,2,4,0,0,0
910754,DUDSON LTD.,2018,manufacture of other non-metallic mineral products,-14.75920503,2.335564734,1.711741495,14.57945318,60.22793557,35.36072519,50.86941624,16397999.02,-15.40312094,-10.57542074,0.523057439,42.67023861,-17.64881174,0.6745811105267112,-1420000.0,1.7428799876059695,0,32,1,Need_more_analysis,4,2,2,3,4,4,5,0,0,2,4,0,2,0,2
929625,BLUNDELL PRODUCTION EQUIPMENT LIMITED,2018,manufacture of other non-metallic mineral products,4.655751743,1.726530255,4.1259871860000015,71.26722005,33.70816481,22.23435614,44.59138177,3290410.3060000013,16.24047323,7.506008102999999,1.5955210069999999,23.16120045,22.26762609,1.9666402950274808,436374.0,2.8583063126109325,4,46,4,Better_returns,4,3,3,3,3,4,4,2,2,3,4,4,3,4,3
931166,SIA ABRASIVES (G.B.) LTD,2018,manufacture of other non-metallic mineral products,6.854647299,1.4809489580000001,7.872197309,49.40681209,46.2805526,1.7673027630000002,72.39010728,4119999.333,25.20949721,12.78781438,1.064676617,17.62081079,27.63107539,1.1607347876004592,786000.0,3.2524204998996162,4,46,4,Better_returns,3,3,3,3,2,5,4,3,3,3,3,4,3,4,3
948298,CALUMITE LIMITED,2018,manufacture of other non-metallic mineral products,38.42212581,1.4664966959999999,6.089571321,1.93808346,36.62917216,65.55334338,66.86244923,2603912.953,183.1999062,68.39771701,1.710794397,1.642464956,186.73017430000002,1.7300644293517267,868322.0,2.865249355067742,5,48,4,Better_returns,3,3,2,3,5,5,3,4,4,3,1,5,3,4,3
972252,ROCKWOOL LIMITED,2018,manufacture of other non-metallic mineral products,12.90526659,2.845632075,3.589152368,12.43988278,69.98096397,25.89815751,15.57841187,65864999.61,25.02181363,19.35632184,0.324541847,5.832708299,27.74435985,0.4352589921978424,25473000.0,4.455592572825967,5,48,4,Better_returns,5,2,2,4,4,3,5,3,4,2,2,4,2,6,4
984358,WILLIAM RAINFORD (HOLDINGS) LIMITED,2018,manufacture of other non-metallic mineral products,21.93242605,3.0288623610000003,2.6427983040000003,12.68540694,72.46376318,24.98377366,92.00762863,9126770.055,26.41841223,21.57224153,0.253146025,17.62814669,29.76969533,0.3800000940917442,4119071.0,3.7279253138339934,5,49,4,Better_returns,5,2,2,4,3,5,5,3,4,2,3,4,2,5,4
1005164,CPM GROUP LIMITED,2018,manufacture of other non-metallic mineral products,8.648366792000001,18.40512821,2.636908269,134.28439939999998,40.36407542,0.0,0.0,10767000.0,22.80494991,21.56589579,0.134606535,0.0,53.42843994,1.4774505292222733,3209000.0,5.29662321828248,4,40,2,Moderate,6,2,3,3,0,0,5,3,4,1,0,5,3,5,5
1012287,H.L.PERFITT LIMITED,2018,manufacture of other non-metallic mineral products,7.091503267999999,9.086153846,1.164383562,0.0,91.63449163,0.0,35.78431373,2952997.372,6.095505618,5.5855855860000005,0.091292135,27.90849673,6.095505618,0.09129213483146068,312000.0,8.490814770814769,4,33,1,Need_more_analysis,5,1,0,4,0,3,3,2,2,1,4,3,1,4,5
1032395,VON ROLL UK LIMITED,2018,manufacture of other non-metallic mineral products,12.82465348,5.657640232,1.5429817280000002,0.418562329,83.86752137,22.00511371,70.82895976,5849999.205,17.27075027,14.54517705,0.188171065,11.06176827,17.34303913,0.1923566878980892,1028000.0,5.806154321212268,5,44,3,Reasonable_performance,5,2,1,4,3,5,4,3,3,1,3,3,2,5,5
