REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1060362,INDEPENDENT TOOL CONSULTANTS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),4.605452405,6.073546438999999,0.93714716,0.0,85.90305288,65.00496387,96.11924855,16670315.86,3.5934218469999997,3.08685907,0.16410298199999998,45.02636488,3.5934218469999997,0.16410298169963175,852410.0,5.354710273701411,4,44,2,Moderate,5,1,0,5,5,5,5,2,3,1,5,2,1,4,5
1063206,AMADA UNITED KINGDOM LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),12.27567621,2.841854024,1.446972613,0.0,77.47336396,8.448332399,106.98501709999998,69468305.01,9.523065911,7.376033014,0.291082333,36.96284114,9.523065911,0.2911743812325837,5218559.0,3.3625247764509223,5,46,2,Moderate,5,1,0,5,2,5,5,3,3,2,5,3,2,5,3
1066407,EUROGRADE PLANT LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),17.41209454,3.759360814,3.167893346,-229.5626694,-60.22016931,17.1904173,43.42196421,143271.8635,42.87255822,33.45039559,-0.36494651899999997,13.00106261,-55.54683086,-2.660573212421837,66643.0,4.140599373696725,5,33,1,Need_more_analysis,5,2,0,0,3,4,2,5,5,0,4,0,0,3,4
1070731,RANSOMES JACOBSEN LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),2.324959914,3.027262181,2.260308377,3.1828875310000004,75.13703005,28.84659203,73.77725112,46970998.95,3.167091372,2.4413298080000003,0.306743372,22.97954935,3.2678963289999996,0.34118936149018825,2191000.0,3.496543581727966,3,49,3,Reasonable_performance,5,2,2,5,4,5,5,2,3,2,5,2,2,5,3
1082975,HITACHI CONSTRUCTION MACHINERY (UK) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),6.139520912999999,1.350142173,7.562610029,0.0,29.99387511,6.5917624089999975,31.31155666,67899999.7,37.94495753,11.38116317,2.334014016,11.4920778,37.94495753,2.33401401587228,8440000.0,2.846904720171853,4,46,2,Moderate,3,3,0,3,2,3,5,4,4,3,4,4,3,5,3
1089426,MPAC LAMBERT LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),8.184856229,2.7004164110000004,2.76506165,7.299216127,66.5811199,25.80306256,61.2903446,11438196.73,18.644143399999997,12.55941985,0.490662141,5.7757240360000015,18.8822486,0.5041924541509966,1911807.0,3.989766592172062,4,50,3,Reasonable_performance,5,2,2,5,4,4,5,4,4,2,3,3,2,5,4
1103855,STERTIL UK LTD.,2014,manufacture of machinery and equipment (not elsewhere classified),10.06274623,1.60784199,8.158046719,238.2450753,17.51899471,22.54270669,52.93127546,5140712.693,34.30870206,20.33035453,2.3256393319999997,6.186427988999999,116.04749509999999,4.708090084769063,1683482.0,3.3568045891159852,5,53,4,Better_returns,4,3,3,3,3,4,4,4,5,3,3,5,4,5,3
1112880,MECHATHERM INTERNATIONAL LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),4.242286911,1.20641681,18.7672698,0.0,18.78323723,47.0723575,15.65071127,7908025.6460000025,71.05938244,13.34725238,4.323895917,9.134827491,71.05938244,4.3238959173132745,1122202.0,3.922233753299675,4,52,4,Better_returns,3,4,0,3,4,3,5,5,4,4,3,5,4,5,4
1121712,MASTENBROEK LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),10.10569498,2.4388663040000003,2.7083390489999997,11.90079932,61.17007175,19.59347708,46.83979219,4176698.722,23.74499655,14.81329603,0.614926278,32.78844581,24.21657455,0.6347863773576912,777292.0,3.746108810813226,5,48,3,Reasonable_performance,4,2,2,4,3,4,4,4,4,2,5,4,2,4,4
1124062,DEREK PARNABY CYCLONES INTERNATIONAL LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-10.38821293,5.888261709,0.6523397129999999,0.641384555,93.33655121,46.17101219,26.02907754,10606884.54,-4.802212988,-4.194189499999999,0.145897856,14.55673582,-4.83301364,0.16572193186788184,-256062.0,4.645002581386498,0,30,1,Need_more_analysis,5,1,1,5,4,3,5,0,0,1,4,0,1,0,4
1131717,KHS UK LTD.,2014,manufacture of machinery and equipment (not elsewhere classified),7.132413414,1.4351102980000001,7.5911219710000015,0.345265954,31.58744359,3.75634535,84.94727402,2560662.739,50.76605355,16.09106434,2.162362254,7.909711887,50.94133145,2.1658149136956304,447036.0,3.453185746541324,4,48,3,Reasonable_performance,3,3,1,3,2,5,3,5,5,3,3,5,3,4,3
1134730,TEW ENGINEERING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),17.25852588,2.203275306,2.720348092,14.94322866,59.24555425,69.70117024,102.4802606,7587438.8670000015,27.58170137,18.53317723,0.553733669,4.057986648,31.28197121,0.6878903617598191,1810837.0,3.2052483857819785,5,52,4,Better_returns,4,2,2,4,5,5,5,4,5,2,3,4,2,5,3
1141695,TRAC TOOLING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-15.17857143,2.115107914,3.946401985,1.236673774,56.08706051,58.9820171,38.73993964,3821999.92,-50.84245998,-28.86869170000001,0.770575693,1.8234406440000002,-51.47121535,0.7829424307036247,-1017000.0,2.060236066363084,0,31,1,Need_more_analysis,4,3,1,4,5,3,4,0,0,3,2,0,2,0,2
1142030,METSO UK LTD,2014,manufacture of machinery and equipment (not elsewhere classified),4.36308656,0.618209256,-4.8798418969999995,118.09322720000002,37.94293462,4.9076624010000005,71.15125007,6144999.846,12.85191665,4.979355395,1.6144226080000001,8.277984772,13.12327432,1.6355367873964592,757000.0,1.5104466619899686,4,42,2,Moderate,2,0,3,4,2,5,4,3,3,3,3,3,3,4,2
1143260,HYTORK INTERNATIONAL LTD,2014,manufacture of machinery and equipment (not elsewhere classified),136.877851,5.636708561,0.50452616,0.0,82.26586484,16.68677141,83.72985302,23769999.89,69.02668439,56.78539888,0.215571005,4.67308667,69.02668439,0.2155710050097127,1251000.0,5.145534945470474,1,51,3,Reasonable_performance,5,1,0,5,3,5,5,5,5,2,3,5,2,5,5
1146473,ROMI MACHINES UK LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),0.764484772,1.271538235,4.432147883,27.49661802,42.49683992,18.35219138,127.498834,5776718.217,1.237252003,0.52766728,1.349551476,65.04258538,1.241662394,1.3531161421755278,102599.0,1.3957054057302312,3,44,2,Moderate,3,3,2,4,3,5,4,2,2,3,5,2,3,3,2
1147487,KELSTON PRECISION GEARS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),23.47834327,3.714238857,1.68130002,62.87827756,54.03603576,29.24781487,98.76037623,6080857.39,15.70785724,13.69941947,0.236711967,35.28874877,25.36185082,0.8518975671681569,2411474.0,2.4452570356339227,5,53,4,Better_returns,5,2,3,4,4,5,4,3,4,2,5,4,3,5,3
1148654,EDWARDS HIGH VACUUM INTERNATIONAL LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),10.08203969,3.812129904,1.4698373009999999,0.0,76.70389616,47.06962741,0.0,82402999.41,12.66075419,9.710558939,0.303813125,14.25789338,12.66075419,0.3038430181889742,9839000.0,3.9419052381711737,5,43,2,Moderate,5,1,0,5,4,0,5,3,4,2,4,3,2,5,4
1154477,KUKA SYSTEMS UK LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),5.756133685,1.618763837,4.059360188,11.48196794,38.55742793,23.43340821,17.13487742,17638605.88,19.39297282,8.282938045,1.495325129,4.74574152,21.61966774,1.6373424010978668,1763184.0,2.5447513264638126,4,50,3,Reasonable_performance,4,3,2,4,3,3,5,4,4,3,3,4,3,5,3
1154966,ASHE CONTROLS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),4.482662435,1.84828722,3.3420003310000004,1.02711302,53.94970556,46.49398364,104.7058481,3564371.704,10.60799399,5.7817630110000025,0.843307105,10.45576555,10.71695008,0.8535782347194636,324793.0,2.7757493330966847,4,46,2,Moderate,4,2,1,4,4,5,4,3,3,3,3,3,3,4,3
1157634,RELATED FLUID POWER LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),1.616183895,1.614585199,6.092529664,54.11710885,46.03031105,43.84133428,82.80524277,2983415.317,3.9916982560000003,2.405202694,0.863450107,18.24521173,5.225258398,1.172481517601094,375923.0,2.550234608835628,3,48,3,Reasonable_performance,4,3,3,4,4,5,3,3,3,3,4,2,3,4,3
1163485,MONODRAUGHT LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),2.1310153240000003,2.667163769,4.633178712,6.860982711,65.18315457,30.08304736,53.56820461,2389399.141,7.922866186,5.34849956,0.51434864,11.1169799,8.466452665,0.6128790814521863,267268.0,4.50203697949309,3,46,2,Moderate,4,3,2,5,4,4,3,3,3,2,4,3,2,4,4
1165344,G.D.K. ENGINEERING COMPANY LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),2.1371213819999997,4.202719317,0.8898958990000001,37.68021303,61.09819515,81.26239116,85.14133498,1162219.956,1.401039717,1.13903935,0.306071627,1.5608446480000002,1.8642765909999999,0.6367095584573123,61834.0,2.3394429044075453,3,42,2,Moderate,5,1,3,4,5,5,3,2,3,2,2,2,2,3,2
1165693,NSK BEARINGS EUROPE LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),0.326382491,2.1911013280000002,6.056197202999999,646.4354549999998,10.51867119,25.85649522,0.0,44639653.21,0.644252276,0.505835257,2.042549775,11.75903273,4.8089275769999995,8.506904644150637,6871396.5299999975,2.1581563878784644,2,44,2,Moderate,4,3,3,3,4,0,5,2,2,3,4,2,4,5,2
1171825,4B BRAIME COMPONENTS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),8.328287438,1.78240294,5.611938104,166.5540929,30.65948988,23.93887492,50.44202545,3671856.3310000002,12.17641111,9.134717989,0.814762755,15.24295753,29.79409646,2.261632871476501,823293.0,1.9423913656890928,4,49,3,Reasonable_performance,4,3,3,3,3,4,4,3,4,3,4,4,3,4,2
1172548,G. WEBB AUTOMATION LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-0.41739456399999997,1.5051530730000002,4.292629044,4.59376099,33.75969445,50.13680528,64.15537676,2140423.207,-1.6581446969999998,-0.585499749,1.9161745069999998,36.55018901,-1.734315901,1.9621121167655036,5710.0,2.0868533506263605,0,38,1,Need_more_analysis,3,3,2,4,5,4,3,0,0,3,5,0,3,3,2
1178138,ROTOLOK (HOLDINGS) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),8.450691939,2.76306436,2.14709686,43.06478138,69.55698596,31.97713248,94.08242837,17906230.82,4.059728766,3.602541675,0.17928808300000001,31.21252676,5.735397162999999,0.7001207249042872,3261898.0,1.7324857023445348,4,51,3,Reasonable_performance,5,2,3,5,4,5,5,3,3,1,5,3,2,5,2
1179249,GRANGE SQUARE LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),15.92763745,7.264566386,0.873780617,0.288080049,86.87074729,38.33621278,0.578847871,252726.8994,12.88854517,11.22863003,0.148254687,1.8379457019999998,12.9256745,0.15113548711523628,36476.0,5.849813600252872,5,38,1,Need_more_analysis,5,1,1,5,4,2,3,3,4,1,2,3,1,3,5
1189799,STANNAH LIFT SERVICES LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),2.041544171,2.5071129709999997,7.200513604,38.90407019,48.22778664,8.946889007000001,45.15311581,23967999.82,10.96500311,7.334810916,0.687473033,1.6906838880000001,15.23083561,1.0797749567224466,4481000.0,5.252847198067003,3,47,2,Moderate,4,3,3,4,2,4,5,3,3,3,2,3,3,5,5
1189836,STANNAH LIFTS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-5.776976255,1.570647718,7.9669540229999996,5.456132693,37.73678142,14.15238954,60.27382026,5746999.652000003,-39.77649007,-15.81893004,1.5971191619999998,7.646528404,-41.94674814,1.654569304766069,-820000.0,3.0564346044423565,0,33,1,Need_more_analysis,4,3,2,4,3,4,4,0,0,3,3,0,3,0,3
1190214,FLO-MECH. LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),12.85343421,1.892264645,3.908627829,20.71731747,39.46638696,69.99105255,89.23529468,9678874.951,49.26255722,23.4700437,1.326628566,1.4161024880000002,59.46843759,1.5338017410970752,2292309.0,3.723966940460546,5,56,4,Better_returns,4,3,2,4,5,5,5,5,5,3,2,5,3,5,4
1197368,BALDWIN TECHNOLOGY LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),15.715609299999999,1.541125122,3.762368027,13.76094852,34.7871973,46.56432347,31.094739699999998,10313159.66,48.85394413,19.33357984,1.7370112880000002,16.70684867,55.57671023,1.874620773217712,1447223.0,2.6097880658962698,5,54,4,Better_returns,3,3,2,4,4,3,5,5,5,3,4,5,3,5,3
1201552,HODDESDON TOOL & ENGINEERING COMPANY LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),42.73849420000001,6.314463762000001,0.946760605,0.448259075,88.55330882,18.69978248,62.84418518,241161.80399999997,26.71307063,23.76134499,0.12478069,3.895110427,26.83281439,0.12926328032854909,83309.0,6.763883682015492,6,42,2,Moderate,5,1,1,5,3,4,3,4,5,1,2,4,1,3,5
1206240,SAMSON MATERIALS HANDLING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-59.15957842,0.997898515,-332.9153266,9.079955415,4.724309002,48.96633118,195.5363226,5226716.631,-780.0044616,-39.30348385,20.55686207,52.80511211,-850.8285189,39.748694778357866,-2050852.0,-1.0858413534016376,0,34,1,Need_more_analysis,2,0,2,2,5,6,4,0,0,4,5,0,4,0,0
1212505,JW FROEHLICH UK LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),7.803493805,3.256065988,1.9979387,12.00136819,64.16542919,20.61349046,213.0076203,10758028.87,13.773426,9.897699024,0.438540889,2.878047441,15.42528297,0.5584716141323954,1410807.0,3.613707496802428,4,49,3,Reasonable_performance,5,2,2,5,3,6,5,3,4,2,2,3,2,5,3
1222069,WATKISS AUTOMATION LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),0.622520764,1.254706625,9.651849646,58.52313038,43.72680478,43.4938281,58.76231939,2828912.255,1.364404561,0.721321236,1.0778947159999999,30.32368013,1.6496088359999999,1.286926760331748,115160.0,1.8741925187344133,3,44,2,Moderate,3,3,3,4,4,4,3,2,2,3,5,2,3,3,2
1222993,COLT INTERNATIONAL LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),10.56294988,2.333502345,2.799619772,7.866473149,54.49512259,45.97820182,99.82598805,18408999.81,27.90635091,16.34186059,0.763328495,5.137172348,30.10159652,0.8479002241060118,3247000.0,3.4534716862867545,5,53,4,Better_returns,4,2,2,4,4,5,5,4,5,3,3,4,3,5,3
1223500,BAADER (U.K.) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),12.29976683,1.770557586,6.035475653,0.0,44.462175200000004,0.7188767220000001,72.46797862,1003806.808,71.45154787,31.7689124,1.249102738,4.124321684,71.45154787,1.2491027383829685,332952.0,4.975453987054121,5,49,3,Reasonable_performance,4,3,0,4,2,5,3,5,5,3,3,5,3,4,5
1224998,JCB CAB SYSTEMS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),12.16660673,2.168015677,8.316945073,2.668157076,62.61335281,27.41253497,0.153661296,25445999.8,65.66627219,42.21289027,0.570421851,2.087408018,67.41835148,0.5971034214618973,14223000.0,6.236277317396919,5,50,3,Reasonable_performance,4,3,2,4,4,2,5,5,5,2,2,5,2,5,5
1234841,THYSSENKRUPP ROTHE ERDE UK LTD.,2014,manufacture of machinery and equipment (not elsewhere classified),-2.34464156,1.2562151190000002,9.543564356000001,1.105990783,52.10084034,23.55327316,84.48127399,4951999.544,-5.15041021,-2.713085234,0.9082949309999999,18.63263824,-5.207373272,0.9193548387096774,291000.0,2.0336051683831418,0,37,1,Need_more_analysis,3,3,1,4,3,5,4,0,0,3,4,0,3,4,2
1236448,INTERNATIONAL LIFT EQUIPMENT LTD,2014,manufacture of machinery and equipment (not elsewhere classified),-4.9841384689999995,1.539333342,6.087220461,41.45625986,40.22348106,63.37775394,92.83229311,6514978.45,-22.82502548,-9.530657016000001,1.448027425,16.7625565,-23.69426207,1.4861100371899836,253772.0,2.6555927349726742,0,42,2,Moderate,3,3,3,4,5,5,5,0,0,3,4,0,3,4,3
1244978,HYSTAT SYSTEMS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),3.081329412,1.200418096,16.12931379,41.92795607,39.34718428,55.93226695,50.69065339,2581168.37,9.980888968,4.985398405,1.27226226,19.50392694,12.67265455,1.5426890233976114,504986.0,2.5658733861810754,3,49,3,Reasonable_performance,3,4,3,4,5,4,3,3,3,3,4,3,3,4,3
1248229,WHITES MATERIAL HANDLING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),3.520723259,1.6885496580000001,5.008480825,7.456515107,52.60077304,39.97433207,55.80020215,3382321.5560000013,10.82549002,5.72290078,0.896088529,12.87255846,10.87987961,0.9011127444445538,346857.0,3.000450001402404,3,48,3,Reasonable_performance,4,3,2,4,4,4,4,3,3,3,4,3,3,4,3
1250894,NARROW AISLE LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),1.169919543,1.915264846,5.468762804,93.65324793,30.35081197,30.99960382,49.92777481,7098795.868,5.192349512,2.752093957,1.548463874,22.61179832,9.067612292,2.294804768346495,280291.0,3.251632532287464,3,50,3,Reasonable_performance,4,3,3,3,4,4,5,3,3,3,5,3,3,4,3
1254271,DE NORA WATER TECHNOLOGIES UK SERVICES LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-6.794657762999999,0.779546286,-4.970954357,-34.16216216,-19.04467778,5.7888146910000025,14.92904841,4260999.893999998,66.83087028,-8.379658225,-5.909189189,9.682804674,44.0,-6.250810810810813,-6238000.0,-3.524338381409452,0,22,1,Need_more_analysis,2,0,0,0,2,2,4,5,0,0,3,4,0,0,0
1258026,EASILIFT LOADING SYSTEMS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),4.449942205,1.4109759880000001,7.726079998999999,19.10647573,32.84180695,60.80434691,100.6418252,4548242.844,22.46112513,8.673421488999999,1.8691036630000002,4.900814135,26.40969634,2.0448994525715682,509911.0,2.9401944676625176,4,51,3,Reasonable_performance,3,3,2,4,5,5,4,4,4,3,3,4,3,4,3
1258035,STAFFORDSHIRE HYDRAULIC SERVICES LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),14.66731308,3.3912117860000004,1.4643618040000002,0.484829065,71.99478021,49.72560152,107.0245058,4049211.148,19.63394167,14.20394574,0.384141296,24.34397556,19.72913273,0.3889895866309431,619189.0,3.9016944715032453,5,50,3,Reasonable_performance,5,1,1,5,5,5,4,4,4,2,5,3,2,4,4
1258035,STAFFORDSHIRE HYDRAULIC SERVICES LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),28.24804155,5.047610709,1.552303651,0.283446712,80.84981256,24.86047812,64.91468681,5505321.774,41.41904334,33.58213732,0.23402678,19.51585818,41.53644425,0.2368612471483673,1949493.0,6.122117563596729,5,51,3,Reasonable_performance,5,2,1,5,3,4,4,5,5,2,4,4,2,5,5
1264184,NIFTYLIFT LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),5.40905245,1.924509367,4.872415903,30.59862958,50.85410839,35.08746448,66.06814678,32172101.14,13.15053365,8.540874204,0.689285941,19.11189104,16.79485586,0.9664094636249482,4649861.0,2.995074230694431,4,52,4,Better_returns,4,3,2,4,4,5,5,3,4,3,4,3,3,5,3
1269836,WESSEX LIFT CO LTD,2014,manufacture of machinery and equipment (not elsewhere classified),0.221857052,1.922536218,6.837045344,8.514023388,49.87119244,27.28433457,50.9346266,4060507.1089999997,1.4065745159999998,0.701475484,1.00516561,14.13160736,1.4065745159999998,1.005165609812279,101756.0,4.36999850890749,2,44,2,Moderate,4,3,2,4,4,4,4,2,2,3,4,2,3,3,4
1271570,WELBILT (HALESOWEN) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),50.70006007,1.034936604,42.68441815,567.6278563999998,9.848890793999999,42.65445220000001,34.44064507,15018999.87,44.70703284,28.09443335,3.947769314,8.548588328,298.476605,18.179856115107913,1763000.0,0.4837356248323909,6,56,4,Better_returns,3,4,3,3,4,3,5,5,5,4,3,5,4,5,2
1275022,GEA PROCESS ENGINEERING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),9.154068404,1.077139675,15.17335742,7.458996022999999,22.11638496,23.52781509,33.61156767,73895597.96,41.01123489,8.495118918,4.1131256789999995,3.4687185310000004,44.07026127,12.54487021413209,7994130.0,1.2929047258286248,5,51,3,Reasonable_performance,3,4,2,3,3,3,5,5,4,4,2,4,4,5,2
1276725,ATLAS CONVERTING EQUIPMENT LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),4.487048149,1.628755365,4.858503982,21.49341807,40.25582458,53.04331919,91.48236499,18215999.82,14.31907342,7.003197807,1.269178393,5.941753256,17.39673173,1.4841125737630505,1594000.0,2.631506760470316,4,51,3,Reasonable_performance,4,3,2,4,5,5,5,3,3,3,3,3,3,5,3
1278832,HASKEL EUROPE LTD,2014,manufacture of machinery and equipment (not elsewhere classified),18.58684406,1.100610412,29.77050389,4.050633469,24.67724515,14.58285465,54.84864677,6024025.69,161.14528049999996,41.37699956,3.0118098539999996,10.35910182,167.6726851,3.0523161884470116,3183629.0,4.411980249763499,5,54,4,Better_returns,3,4,2,3,3,4,4,5,5,4,3,5,4,5,4
1281596,AQUALISA PRODUCTS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),10.23210832,3.124532815,2.546618816,7.440671299,68.07390218,42.29925394,72.53605968,20899999.28,22.59442309,16.04558454,0.43850793200000004,13.23570047,24.27559984,0.5364783324190894,4354000.0,4.210280287124433,5,54,4,Better_returns,5,2,2,5,4,5,5,4,5,2,4,4,2,5,4
1292470,R.G. FOSTER TEXTILE MACHINERY LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),84.23018987,1.773712325,3.938884984,0.0,85.27610228,12.39282019,0.303985077,547881.1574,44.32166270000001,37.79578642,0.172661476,27.6477062,44.32166270000001,0.17266147640682575,-9901.0,4.569512236444052,1,41,2,Moderate,4,3,0,5,3,2,3,5,5,1,5,4,1,0,4
1292733,KAYCEE VETERINARY PRODUCTS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),5.496018829,3.039342555,5.825899858,0.0,69.49429408,28.20803495,20.54255972,81731.72791,28.663771999999998,19.919686,0.43896706,19.12370424,28.663771999999998,0.4389670595148706,19570.0,5.909399778734947,4,46,2,Moderate,5,3,0,5,4,3,2,4,5,2,4,4,2,3,5
1293337,G.H.B. (HOLDING) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),9.43476481,1.871423494,3.516103681,0.0,58.34168121,51.55021196,38.36402565,28078300.45,20.64166925,12.04269687,0.714040424,18.01741671,20.64166925,0.7140404239132162,4783781.0,3.121002787006925,5,49,3,Reasonable_performance,4,2,0,4,5,3,5,4,4,3,4,4,2,5,3
1294120,ARMSTRONG PUMPS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),0.320814634,0.530599643,-3.151611276,-1.620347485,-38.87407174,47.25190956,75.47205012,13760741.88,-1.715582763,0.656110686,-3.556205491,8.204284625,-1.6877848309999999,-3.5724086911628685,367913.0,1.1519362050371909,2,25,1,Need_more_analysis,2,0,0,0,4,5,5,0,2,0,3,0,0,4,2
1294792,THYSSENKRUPP SYSTEM ENGINEERING LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),11.62657734,1.7887778069999998,4.801552468,7.2648165460000005,41.43639874,37.22391026,33.72056752,17071615.74,55.03753695,24.46235633,1.340688974,6.909125416,59.03591304,1.4133371393636438,4223713.0,4.075666627491939,5,54,4,Better_returns,4,3,2,4,4,3,5,5,5,3,3,5,3,5,4
1297526,COUNTY PUMPS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),0.340763552,1.524288345,7.848986277000001,34.77238757,26.32803546,88.69703271,135.19985319999998,257402.0,2.5497184330000002,0.904714602,2.450508627,0.0,3.436316408,2.798232502793458,0.0,3.259476083799089,2,39,1,Need_more_analysis,3,3,3,3,5,5,3,2,3,3,0,2,4,0,3
1309669,ADAM EQUIPMENT CO. LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),15.99662112,4.0203244819999995,2.039715064,14.38999354,75.35396469,37.14383805,54.36133803,5595562.154,18.73620521,15.74310845,0.21423011600000005,29.96869067,21.11212203,0.34587036581451897,1469463.0,3.9954439780436655,5,53,4,Better_returns,5,2,2,5,4,4,4,4,5,2,5,4,2,5,4
1311980,DISCOVERY INDUSTRIAL SERVICES LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-45.71098508,0.38388511399999997,-0.972478995,0.0,-160.4946017,156.8814047,37.81033436,1782065.34,44.45296787,-71.34462197,-1.62307392,0.0,44.45296787,-1.6230737322468047,-1271407.78,-4.103632893608064,0,22,1,Need_more_analysis,2,0,0,0,5,3,3,5,0,0,0,4,0,0,0
1312085,FORTRESS INTERLOCKS LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),29.36805796,1.3494409230000002,9.860575255,0.0,60.55460694,21.59335896,51.7923403,4998397.677,65.91744156,39.91604764,0.651402016,9.386605319,65.91744156,0.6514020162584468,4053287.0,4.092646570493846,5,48,3,Reasonable_performance,3,3,0,4,3,4,4,5,5,2,3,5,2,5,4
1325473,BAUER KOMPRESSOREN UK LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),-15.41998617,0.9252214809999999,-16.09743684,-60.52582548,-1.291305296,29.83066569,160.2037363,6957399.703,3660.0220259999996,-18.65630735,-77.83576234,24.65453825,1444.763482,-78.44102059828175,-1214663.0,0.29964314951201754,0,32,1,Need_more_analysis,2,0,0,0,4,5,5,6,0,0,5,5,0,0,2
1326451,E. & L. (ERHARDT & LEIMER) LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),13.95587259,1.5406659619999998,6.4361221639999995,2.002483079,37.67565179,4.948362073999999,84.55933708,880126.9075,77.80495056,29.90052057,1.6342092769999998,2.657504477,79.36298153,1.6542341074360778,294138.0,4.2584563456266675,5,49,3,Reasonable_performance,3,3,2,4,2,5,3,5,5,3,2,5,3,4,4
1335179,STERLING THERMAL TECHNOLOGY LIMITED,2014,manufacture of machinery and equipment (not elsewhere classified),6.590021155,2.286007553,4.582548719,0.0,66.80892519,0.0,79.72057293,6279408.477999999,19.5251003,12.9928754,0.502754371,8.862403474,19.5251003,0.5057628360687733,1364250.0,4.003654056909159,4,44,2,Moderate,4,3,0,5,0,5,4,4,4,2,3,3,2,5,4
