REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1812,QUANTUM CLOTHING GROUP LIMITED,2015,manufacture of wearing apparel,-4.604646796,1.594083475,3.853893368,29.44748366,43.60972648,23.084637100000002,93.56672755,68929509.92,-13.55675057,-5.930558756,1.291704186,2.096215097,-13.61778748,1.3002895187276764,-4456639.36,1.8346357651260543,0,32,1,Need_more_analysis,4,3,2,4,2,5,4,0,0,3,2,0,3,0,2
40000,JOHN SMEDLEY LIMITED,2015,manufacture of wearing apparel,4.14985943,4.24118896,2.143587056,1.668498351,79.87391269999998,20.23316221,21.97316954,9987997.6,6.672562892999999,5.418561966,0.235288241,34.54345435,6.783894495,0.2519732240983115,1082000.0,4.746521807835679,3,45,3,Reasonable_performance,5,2,2,5,2,3,4,3,3,2,5,3,2,4,4
74973,J. WIPPELL & COMPANY LIMITED,2015,manufacture of wearing apparel,13.9676524,2.9828616930000003,3.773578674,15.36658661,75.1559969,12.17766019,3.2063141180000003,1562239.41,16.0256962,13.89506519,0.176899945,21.2440375,18.48829869,0.3305658113705398,782748.0,3.892827388942078,4,42,2,Moderate,5,3,2,5,2,2,2,3,4,1,5,3,2,3,4
79310,FAILSWORTH HATS LIMITED,2015,manufacture of wearing apparel,3.596366522,1.508501315,6.250753212,93.06130747,38.15456573,11.95149938,128.98044779999998,4639609.716,18.37654192,7.047326815,1.6158071230000002,8.946225124,18.4704679,1.6209183118629074,458050.0,3.057286575929848,2,45,3,Reasonable_performance,3,3,3,4,2,5,3,4,3,3,3,3,3,3,3
147826,CRYSTAL MARTIN (KNITWEAR) LIMITED,2015,manufacture of wearing apparel,15.92599657,1.271428571,50.1722488,0.0,21.34831461,1.9840740030000001,7.692637802999999,978999.5948,799.0430622,170.58222680000003,3.684210526,2.975395766,799.0430622,3.6842105263157885,1670000.0,18.549721289946007,4,44,3,Reasonable_performance,3,4,0,3,1,2,2,5,5,4,2,5,4,4,6
171167,WACOAL EMEA LTD,2015,manufacture of wearing apparel,7.8125,1.266905188,5.602804702,0.0,27.92143113,24.90163059,43.31419317,46032999.54,30.28681507,8.430815674,2.592394406,30.43838339,30.28681507,2.6210055543533146,4988000.0,1.9363384949037965,3,47,4,Better_returns,3,3,0,3,2,4,4,4,4,4,5,4,3,4,2
186716,CRYSTAL MARTIN HOLDINGS LIMITED,2015,manufacture of wearing apparel,1.652824759,3.232761008,2.4566821709999997,9.564829747000001,69.90358,17.851958899999996,85.08358787,93387999.49,3.264853275,2.400417942,0.378764636,9.260614934,3.433898438,0.4305418977566246,6914000.0,3.7020416249378467,2,44,3,Reasonable_performance,5,2,2,5,2,5,5,2,3,2,3,2,2,4,4
236462,"D.GURTEEN & SONS,LIMITED",2015,manufacture of wearing apparel,2.460407976,8.533626652,1.5816985140000002,1.31260122,87.2496838,7.001112599,70.41814734,8780381.627,3.849067967,3.402380712,0.133009947,28.30438954,3.89959088,0.14613595889773456,339333.0,6.684418960320902,2,41,2,Moderate,5,2,1,5,1,5,4,3,3,1,5,2,1,3,5
259857,W.BREWIN AND COMPANY LIMITED,2015,manufacture of wearing apparel,5.934929795,7.62156155,2.206870236,5.246120094,85.68914946,13.12221925,54.415756200000004,2945541.1939999997,9.439154112999999,8.512654426000001,0.114547698,12.36069355,9.934343473,0.1670088994351381,381951.0,6.205306424119376,3,41,2,Moderate,5,2,2,5,2,4,2,3,4,1,4,3,1,3,5
319106,THE FLORIDA GROUP LIMITED,2015,manufacture of wearing apparel,1.066487047,5.256374648,1.995867586,2.092064356,79.94569562,25.99570129,31.66945934,5719248.6460000025,2.040458953,1.665386094,0.22992843899999998,27.71358194,2.083146668,0.2508490822811024,133743.0,4.9745783778713815,2,41,2,Moderate,5,2,2,5,3,3,3,2,3,2,5,2,2,2,5
