REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
185814,"EDWARD J.WOOD & CO.(PRINTERS),LIMITED",2019,manufacture of paper and paper products,18.20876307,2.822322375,3.679286566,0.08736422099999999,64.51182626,47.19211978,64.11300131,266143.8066,66.99525735,43.25762272,0.5492297389999999,17.799126,67.05378724,0.5501033809953697,115128.0,6.194747849361996,5,47,4,Better_returns,5,3,2,4,3,3,3,4,5,2,3,5,2,3,5
190120,N.SMITH & COMPANY LIMITED,2019,manufacture of paper and paper products,7.852789317999999,1.625353905,6.711397539,69.8849245,41.37247744,53.11081166,62.04924424,2812986.798,14.77574008,10.20199778,0.7481883140000001,4.813448,24.65889986,1.4170657930629609,934852.0,2.552893398858408,4,47,4,Better_returns,4,3,4,3,4,3,3,2,4,3,2,4,3,5,3
197422,"JOHN HARGREAVES,(COLLYHURST AND STALYBRIDGE)LIMITED",2019,manufacture of paper and paper products,0.9511054259999999,0.811784177,-14.14492825,508.15670889999996,9.351041825,80.46213398,73.28505030000002,6998336.7820000015,4.66374954,1.641107521,6.930929746,8.196887664,17.54999658,9.693995586231292,745787.0,1.841844513841403,3,43,3,Reasonable_performance,2,0,4,2,4,4,5,2,3,4,2,3,4,4,2
197754,ACCO UK LIMITED,2019,manufacture of paper and paper products,4.174565931,2.285271239,2.107397152,104.43106259999999,49.92046294,27.87085875,77.00797748,44948999.65,2.753804435,2.214477746,0.49351398799999996,13.02487095,5.580228328,3.1447928564012044,1619000.0,1.1507851085154308,4,45,3,Reasonable_performance,4,2,4,3,3,4,5,1,3,2,3,2,4,5,2
230692,PUSTERLA 1880 UK LTD,2019,manufacture of paper and paper products,-9.659217445,0.595401718,-4.709653945,0.0,-13.11858793,163.431763,40.83481567,5187031.88,158.709111,-20.82039428,-8.622771637,6.296836239,158.709111,-8.622771637301586,-1187327.0,0.7276291932293248,0,23,1,Need_more_analysis,2,0,0,0,4,2,4,4,0,0,2,5,0,0,2
246435,"J.STELL & SONS,LIMITED",2019,manufacture of paper and paper products,3.8829771230000003,0.8497582,-21.29363755,73.55767181,39.01165856,34.83007729,68.11443667,2603574.794,6.806262312,4.397087462,0.9073300059999999,6.4499289179999995,11.27121515,1.5633370458871054,859591.0,1.8183597438999384,3,39,2,Moderate,2,0,4,3,3,4,3,2,3,3,2,3,3,4,2
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2019,manufacture of paper and paper products,-18.43156036,0.03023222,-0.065897743,0.012492775,33.23977322,89.79918359,5.726024269,84948999.99,-2.375987003,-0.7874871929999999,2.017427422,16.43174971,-2.37628383,2.0360976118725995,1553000.0,-0.5612039385361114,0,31,1,Need_more_analysis,2,0,2,3,4,1,5,0,0,3,3,0,3,5,0
269244,VPK UK HOLDING LTD,2019,manufacture of paper and paper products,12.91377119,0.334535526,-1.823829929,19.87825879,81.86884155,5.374047676,0.0,895940.0,2.8980582310000003,2.44581822,0.22165893,0.0,3.4741417460000004,0.5248797872509702,1243098.0,1.4618285112142149,5,28,1,Need_more_analysis,2,0,3,4,1,0,3,1,3,2,0,2,2,5,2
290827,VPK PACKAGING LTD,2019,manufacture of paper and paper products,5.745284077999999,0.811644417,-38.52504141,39.31097708,44.63851089,17.91592659,6.993009105,14811547.62,25.49618083,15.82076705,0.8519585040000001,5.2352336,35.51825016,1.251071877869981,11333024.0,4.082197677578521,4,42,2,Moderate,2,0,4,3,2,1,5,3,5,3,2,4,3,5,4
294244,G RYDER & CO. LIMITED,2019,manufacture of paper and paper products,-6.269040285,2.8469150080000003,4.450910358,0.6956837140000001,68.85511206,29.20295074,54.54064553,349566.0106,-22.79319064,-15.80345949,0.44536815399999996,12.03578855,-22.95175916,0.4523249909321727,-53058.0,3.88483532490347,0,30,1,Need_more_analysis,5,3,2,4,3,3,3,0,0,2,3,0,2,0,4
297265,SEDA UK LIMITED,2019,manufacture of paper and paper products,1.4653138280000002,1.555209874,5.585062644,0.60046137,63.32192411,30.31507537,54.56827146,48158925.38,2.589063668,1.649289164,0.573227247,19.89856711,2.604609995,0.5792318602351532,9640287.0,2.781891251587277,3,41,2,Moderate,3,3,2,4,3,3,5,1,3,2,3,2,2,5,3
308676,KIMBERLY - CLARK LIMITED,2019,manufacture of paper and paper products,5.32291797,1.23164887,7.496248057000001,9.446636102000001,46.12812,21.96798527,69.42066031,396788000.0,9.065392109,4.576724456,1.0734086790000001,1.65883131,9.921766713,1.1678750399829405,67686000.0,1.8956196035942288,4,35,2,Moderate,3,3,3,3,2,4,1,2,3,3,1,3,3,1,2
326182,COLPAC LIMITED,2019,manufacture of paper and paper products,3.2487011339999996,1.919175001,5.304136136,11.17960074,58.74713616,43.850903,73.65699637,7173950.245,8.411135423,5.493718922999999,0.590414628,15.47558526,9.351466781000001,0.7022106358816087,964889.0,3.2733899769777155,3,45,3,Reasonable_performance,4,3,3,3,3,4,5,2,3,2,3,3,2,5,3
352738,SMITH & OUZMAN LIMITED,2019,manufacture of paper and paper products,1.179765599,3.590998617,1.9229024730000002,14.38822752,76.57124133,52.93914885,154.4570431,3073980.269,0.8329097,0.729532994,0.162091068,14.67021031,0.952750642,0.3059733428262512,248598.0,3.0931780024079285,3,40,2,Moderate,5,2,3,4,4,4,3,1,2,1,3,2,2,4,3
359028,JACOB BEATUS LIMITED,2019,manufacture of paper and paper products,-9.667727951,5.64553482,2.4286041330000003,70.49319988,55.93651685,20.64531024,68.83951537,2277340.46,-5.297694688,-5.0523032180000005,0.08280891900000001,4.7854909480000005,-9.032209194,0.7877409182045655,179077.0,1.540990863005748,0,31,1,Need_more_analysis,5,2,4,3,2,4,3,0,0,1,2,0,2,3,2
367479,F.G. CURTIS PLC,2019,manufacture of paper and paper products,12.35166432,1.997993854,4.7990891719999995,9.518400151,58.72234514,52.78511522,59.40782666,5367100.677,32.82816879,21.11237737,0.607745263,6.742425402,35.95288526,0.7029292640889697,1852444.0,3.965446596890169,5,47,4,Better_returns,4,3,3,3,4,3,4,3,5,2,2,4,2,5,4
372481,GRAHAM & BROWN LIMITED,2019,manufacture of paper and paper products,5.324667581,1.61330893,5.133062973,34.4629451,48.91975625,71.85849085,65.01378868,34377999.33,12.31894054,7.1006858170000005,0.893721428,21.34786238,14.98133624,1.187861920366297,4583000.0,2.5166440507027,4,49,4,Better_returns,4,3,4,3,4,3,5,2,3,3,4,3,3,5,3
405648,DARLEY LIMITED,2019,manufacture of paper and paper products,2.701562886,1.439743988,4.7100515860000005,17.32636881,46.46017989,66.89900014,102.8350566,8956583.752999999,5.669826026,2.8162146389999996,1.1100883129999999,11.91882094,6.211524265,1.2734368638815927,843815.0,1.9661301638195088,3,46,4,Better_returns,3,3,3,3,4,4,5,2,3,3,3,3,3,4,2
485715,CEWE LIMITED,2019,manufacture of paper and paper products,0.8107679859999999,3.299887226,2.789253688,1.8035197490000001,74.62287897,28.09450613,8.077642358,3944407.6939999997,1.6452553319999998,1.249879373,0.322036392,4.76425469,1.6749278369999998,0.3400715890274701,443484.0,4.256599539999504,3,38,2,Moderate,5,2,3,4,3,1,4,1,3,2,2,2,2,4,4
490873,"G.F.SMITH & SON(LONDON),LIMITED",2019,manufacture of paper and paper products,1.5131171159999999,4.313665889,2.5547404080000002,0.377721189,78.15514921,28.87802868,79.86858488,15477112.34,3.5186265389999996,2.7603751080000003,0.275729014,19.64707136,3.5319171369999998,0.2795062258559226,738918.0,4.961490202170412,3,42,2,Moderate,5,2,2,4,3,4,5,1,3,2,3,2,2,4,5
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2019,manufacture of paper and paper products,-2.054734643,1.874304639,4.551589713,0.0,68.86230209,11.38885463,33.38358452,4407044.34,-3.697316225,-2.546057068,0.452173351,16.57433221,-3.697316225,0.4521733511692719,300738.0,2.9761180205774576,0,30,1,Need_more_analysis,4,3,0,4,2,2,4,0,0,2,3,0,2,4,3
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2019,manufacture of paper and paper products,3.766845885,0.94139148,-58.43345507,21.04154254,45.71530735,38.99092304,64.89572661,8682061.736,11.06337639,5.955719286,1.009886117,7.70926802,13.02784479,1.187451114456258,2464303.0,2.5016753027778336,3,40,2,Moderate,2,0,3,3,3,3,5,2,3,3,2,3,3,5,3
521820,RIBBLE PACKAGING LIMITED,2019,manufacture of paper and paper products,7.332247739,1.449289366,6.373650627000001,19.28587999,43.95395804,35.16226448,71.85449276,11254086.93,19.39501756,10.08205657,1.0924450909999999,2.565677579,22.9377672,1.27510796435576,2583003.0,2.7301944957606468,4,47,4,Better_returns,3,3,3,3,3,4,5,3,4,3,1,4,3,5,3
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2019,manufacture of paper and paper products,10.03000346,3.501642421,1.393306,0.0,73.64978641,47.83455783,71.52719545,52233999.75,12.55084113,9.235319119,0.35900459700000004,7.104665923,12.55084113,0.3594457831325301,6579000.0,3.862477923545016,5,43,3,Reasonable_performance,5,1,0,4,4,4,5,2,4,2,2,3,2,5,4
564534,EYETAG LIMITED,2019,manufacture of paper and paper products,6.441669714,3.5837727010000004,0.723311794,0.157633989,72.15121317,0.858105637,22.12005642,36704.80473,4.62040021,3.3389298089999997,0.384401741,10.44877488,4.627683531000001,0.3859780813691638,1307.0,3.0822461524043003,4,32,1,Need_more_analysis,5,1,2,4,1,2,2,2,3,2,2,2,2,2,3
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2019,manufacture of paper and paper products,8.76014775,7.448906018,1.177802031,1.250298265,88.17498004,10.96037602,46.08328664,15469668.76,7.991475556,7.134584017999999,0.12160558099999999,42.61765393,8.091392836,0.13410856412591107,2181214.0,6.558261230108067,4,41,2,Moderate,5,1,2,4,2,3,5,2,3,1,4,3,1,5,5
604144,SATO UK LIMITED,2019,manufacture of paper and paper products,-17.20946178,0.45663439899999997,-2.624617599,2463.969171,3.189136045,18.94446349,65.89269798,4669999.825,-41.50818588,-15.42337471,19.70520231,12.26602674,-483.6223507,30.35645472061657,-1662000.0,-0.05757600375542804,0,28,1,Need_more_analysis,2,0,4,1,2,4,4,0,0,4,3,0,4,0,0
630681,DS SMITH PACKAGING LIMITED,2019,manufacture of paper and paper products,-1.337995394,0.645534408,-7.008774675,679.9649905,5.985602739,24.54064906,29.65312757,151300999.9,-3.973945688,-1.810037799,9.32451464,5.993415641,-30.99538511,27.676659382682328,12265000.0,1.2001629318761895,0,32,1,Need_more_analysis,2,0,4,1,2,2,6,0,0,4,2,0,4,5,2
694799,SURTECO UK LIMITED,2019,manufacture of paper and paper products,10.91364388,3.2058936289999997,4.482475475,0.654170048,81.18230847,4.456752488,30.69543201,4607659.135,32.00218139,24.68244431,0.298496393,18.866377,32.21153007,0.3291455788679191,1691484.0,5.60651156570529,5,45,3,Reasonable_performance,5,3,2,4,1,2,4,3,5,2,3,4,2,5,5
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2019,manufacture of paper and paper products,-0.953325442,1.4939229859999998,4.412204761,4.481300195,48.37304461,41.7945765,60.24366316,64284999.73,-2.03311198,-1.027550774,1.0224540229999999,12.19595423,-2.124221831,1.0672670246637836,3953000.0,2.0624850669100656,0,37,2,Moderate,3,3,3,3,3,3,5,0,0,3,3,0,3,5,2
712226,DEMPSON LIMITED,2019,manufacture of paper and paper products,-0.578527087,0.8373435920000001,-14.95286917,926.4221847000001,4.575198692,57.82046761,65.49422572,4260919.73,-1.6466147359999999,-0.7587269329999999,12.01153799,11.09131632,-16.90121895,36.60569878324155,100632.0,1.2486335055078972,0,32,1,Need_more_analysis,2,0,4,1,4,3,4,0,0,4,3,0,4,3,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2019,manufacture of paper and paper products,3.0873726460000004,2.894511149,4.398822997,5.56916908,76.02032176,17.39168468,78.88237109999999,3374999.4460000005,6.330449462000001,5.080440305,0.259746046,6.648142431,6.6830028960000005,0.3154377366896859,528000.0,4.322377746523343,3,43,3,Reasonable_performance,5,3,3,4,2,4,4,2,3,2,2,3,2,4,4
734190,HARTMANN (UK) LIMITED,2019,manufacture of paper and paper products,53.27032578,4.424740974,1.8399437019999998,0.0,77.399807,3.3935533060000003,0.6998081490000001,570973.0,98.01440041,75.86295674,0.291992886,0.0,98.01440041,0.2919928857833332,433157.0,7.021241944574912,6,38,2,Moderate,5,2,0,4,1,1,3,4,5,2,0,5,2,4,5
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2019,manufacture of paper and paper products,2.897883293,2.335224777,4.9157490710000005,0.0,57.36374592,9.904420576,41.43685987,10753179.96,14.13730142,8.109685666,0.74326133,0.616923106,14.13730142,0.7432613300078349,876389.0,4.619280639896777,3,36,2,Moderate,4,3,0,3,1,2,5,2,3,3,1,3,2,4,4
778850,THE LABEL MAKERS LIMITED,2019,manufacture of paper and paper products,15.92753248,3.301517188,2.8955011369999997,7.921022965,77.43618582,20.68539401,78.40133725,5527234.384,20.86776949,17.43917908,0.21217569,9.247959865,22.52071031,0.29138591920936785,2648235.0,4.536075236711307,5,47,4,Better_returns,5,2,3,4,2,4,4,3,5,2,2,4,2,5,4
780606,AVERY DENNISON U.K. LIMITED,2019,manufacture of paper and paper products,4.643316195,0.131048196,-0.339108641,5.188309141,32.12856468,14.19183805,54.24566195,2767999.965,2.694638695,0.907463811,2.071596705,12.01799486,2.83444488,2.1470646568821894,810000.0,-0.12504645933840194,4,34,2,Moderate,2,0,3,2,2,3,3,1,3,3,3,2,3,4,0
796167,JIFFY PACKAGING COMPANY LIMITED,2019,manufacture of paper and paper products,7.650327446,2.158091176,4.639963168,0.08722198,64.67657014,42.42880532,69.01245287,8094999.685,22.39651416,14.49793155,0.545282745,5.869220082999999,22.41604884,0.5461549643843582,1858000.0,4.244268126599933,4,47,4,Better_returns,4,3,2,4,3,4,5,3,4,2,2,4,2,5,4
808843,MANCHESTER PAPER BOX (1964) LIMITED,2019,manufacture of paper and paper products,6.018134624,1.883629865,6.376047588,29.86462026,55.40600157,45.96930277,78.08345908,3973827.9710000004,15.55086361,10.66121709,0.567500361,0.5126454739999999,19.24198964,0.8048586282763891,1020358.0,3.4568238720203137,4,43,3,Reasonable_performance,4,3,3,3,3,4,4,2,4,2,1,3,2,5,3
821766,COTEK PAPERS LIMITED,2019,manufacture of paper and paper products,-5.029301968,3.193734852,3.0419622489999996,0.099723874,77.63143409999998,39.16928189,53.68508571,6175969.665,-9.627369272000001,-7.481318058999999,0.287140758,19.99991631,-9.636970057000001,0.28813799669646106,-366933.0,3.9165945352229015,0,30,1,Need_more_analysis,5,2,2,4,3,3,4,0,0,2,3,0,2,0,4
827523,GARTHWEST LIMITED,2019,manufacture of paper and paper products,2.050818139,0.443341547,-2.057724183,234.83699,16.82882928,171.7087539,82.73807102,2815682.941,3.1026053960000004,1.336892813,3.381734933,5.1129899860000005,7.944063077999999,4.942183995689132,440564.0,0.5333769310082207,3,40,2,Moderate,2,0,4,2,4,4,3,1,3,4,2,3,4,4,2
827523,GARTHWEST LIMITED,2019,manufacture of paper and paper products,-3.0108518510000004,0.43358209799999997,-3.4585313139999996,241.3908894,16.0078721,103.1212479,41.54737346,2688949.918,-7.7674710660000015,-3.352489034,3.550713983,4.16752442,-20.9427525,5.246926472954164,115261.0,0.7964983226428914,0,30,1,Need_more_analysis,2,0,4,2,4,2,3,0,0,4,2,0,4,3,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2019,manufacture of paper and paper products,-8.93170011,0.35518192600000004,-1.4712459530000002,-47.92060466,-17.06564825,43.24584205,74.94854189,1668898.898,103.81178609999999,-9.226466011,-6.38051862,10.80140326,54.06455047,-6.859724666492852,58553.0,-0.00526368149450418,0,27,1,Need_more_analysis,2,0,0,0,3,4,3,4,0,0,3,5,0,3,0
852604,ENCASE LIMITED,2019,manufacture of paper and paper products,-9.7520614,0.6743757090000001,-7.635947712,-80.85658663,-11.16585755,50.30999458,54.52766127,9505999.859,1158.644068,-24.76632128,-9.147306944,5.683471711,221.8040234,-9.955872809863727,-2301000.0,1.1579073841293517,0,25,1,Need_more_analysis,2,0,0,0,4,3,5,4,0,0,2,5,0,0,2
865306,FELLOWES LTD,2019,manufacture of paper and paper products,16.70081539,1.8162330580000001,3.747100095,108.4699331,33.87461167,54.34225234,113.47215449999999,25218573.54,21.41276647,15.08786853,0.873914726,15.18068722,44.63917993,1.971528942348446,3024760.0,1.7168473533956683,5,52,4,Better_returns,4,3,4,3,4,4,5,3,4,3,3,4,3,5,2
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2019,manufacture of paper and paper products,1.86701054,3.052548191,2.2946095459999998,3.07062436,77.57251747,30.75773716,0.0,11560000.0,2.204568024,1.7626508580000002,0.258410099,0.0,2.272262027,0.2891163425452064,1396000.0,3.7648741291879797,3,37,2,Moderate,5,2,3,4,3,0,5,1,3,2,0,2,2,5,4
955440,BOARDLINK LIMITED,2019,manufacture of paper and paper products,5.554690421,1.9808778409999999,7.16556192,12.01217069,60.18567459,25.33332073,61.10023678,5880118.557999997,24.19049146,14.93598156,0.6402036010000001,6.288813322999999,24.99442493,0.6815558113195275,1397975.0,4.654924243074076,4,45,3,Reasonable_performance,4,3,3,3,3,3,4,3,4,2,2,4,2,5,4
999927,FARROW & BALL LIMITED,2019,manufacture of paper and paper products,24.83798958,6.95358224,1.043997175,0.088727771,89.66438224,23.53500643,36.99134141,82691999.55,23.25012981,20.20692312,0.150735807,7.212338497,23.27075913,0.15734297928313054,19846000.0,6.502333840792103,5,43,3,Reasonable_performance,5,1,2,4,2,2,5,3,5,1,2,4,1,6,5
1017013,SMURFIT KAPPA UK LTD,2019,manufacture of paper and paper products,8.724039316,1.082399024,23.28059504,97.4551045,29.14214996,27.97784982,0.0,397365999.9,13.86521149,7.582831929,1.6359164030000002,4.4747656330000005,27.37756784,3.1796643472030737,96938000.0,1.5741503892161035,4,36,2,Moderate,3,4,4,2,3,0,1,2,3,3,2,4,4,1,2
1061464,SIMPSON PRINT LIMITED,2019,manufacture of paper and paper products,1.263388422,1.228222929,9.53015194,52.42943695,25.51628163,67.6151102,90.88206791,6906848.938999997,4.3170920530000005,1.6791037880000002,2.3947719530000002,2.794064948,6.580519108,2.9190663221786384,844631.0,2.0452037251251984,3,45,3,Reasonable_performance,3,3,4,2,4,4,5,2,3,3,1,3,4,4,2
1101020,S. SHEARD & SON LIMITED,2019,manufacture of paper and paper products,14.86504055,2.301654847,7.5456200089999985,1.958969835,70.94948959999998,22.33828264,65.40996772,11853434.88,55.82699381,40.38489489,0.389863711,1.1961976090000002,56.92062778,0.409453409315177,1141192.0,4.870154241816991,5,48,4,Better_returns,4,3,3,4,2,3,5,4,5,2,1,5,2,5,5
1146599,HOVAT LIMITED,2019,manufacture of paper and paper products,2.729085302,1.2687664379999999,10.61831551,101.22020390000002,25.61343242,59.58600754,78.03158864,5026150.643,17.33672351,5.374112299,2.693960253,12.50625035,20.98161704,2.9042014509429497,602638.0,2.763779980817477,3,50,4,Better_returns,3,4,4,2,4,4,4,3,3,4,3,4,4,4,3
1208323,WEEDON PACKAGING SOLUTION CENTRE LIMITED,2019,manufacture of paper and paper products,2.528841405,1.281397637,8.836379301000001,27.09286739,24.49704859,56.11291614,102.07578050000001,7166979.956,13.90869224,4.330332446,2.811195735,1.762661356,17.67695578,3.082124409234315,696442.0,2.4200764664213024,3,45,3,Reasonable_performance,3,3,3,2,4,4,5,2,3,4,1,3,4,4,3
1218445,SAICA PACK UK LIMITED,2019,manufacture of paper and paper products,5.710219363999999,1.9168413219999998,6.489528796,2.161940638,73.86809432,6.36436205,92.76747212,113407999.7,11.04584071,8.335752377999999,0.33214504300000003,5.312228352,11.28464523,0.3537644489605731,32734000.0,3.9510189589597653,4,41,2,Moderate,4,3,3,4,1,4,6,2,4,2,2,3,2,1,4
1220812,MULTI PACKAGING SOLUTIONS BRISTOL LIMITED,2019,manufacture of paper and paper products,-4.312867299,2.067612598,5.083929384,5.421709729,77.81425669,23.01459826,79.96943008,1591550.739,-6.674121454,-5.193418001,0.28511155,4.80243602,-6.674121454,0.2851115495747697,-5379.0,3.5079709282253377,0,29,1,Need_more_analysis,4,3,3,4,2,4,3,0,0,2,2,0,2,0,3
1243975,MIDDLETON PAPER COMPANY LIMITED,2019,manufacture of paper and paper products,0.94818228,1.637518508,5.4184729360000015,68.92634485,44.55380512,41.43032278,42.94281464,19372177.24,3.8747187210000003,1.774964835,1.216307576,21.96117054,3.9838681119999997,1.2444772054730635,825777.0,2.906803784628293,3,46,4,Better_returns,4,3,4,3,3,3,5,2,3,3,4,2,3,4,3
1256083,FIRSTAN LIMITED,2019,manufacture of paper and paper products,9.336843562,3.135824387,1.96081046,12.91392115,67.57395308,55.76063168,108.51631129999998,16756932.78,12.14550109,9.267065927,0.350720934,5.1994692030000005,13.71396153,0.4798601450373042,3070078.0,3.2939628586985235,5,47,4,Better_returns,5,2,3,4,4,4,5,2,4,2,2,3,2,5,3
1259298,SCHUMACHER PACKAGING LTD,2019,manufacture of paper and paper products,16.49778799,1.9310831769999999,6.8319054370000005,18.34057799,74.0620756,16.14439868,59.97981899999999,3983476.682,16.72948602,14.42925954,0.18564878899999998,5.004867111,19.48265616,0.35021870759708196,2782729.0,3.507393811269322,5,42,2,Moderate,4,3,3,4,2,3,4,2,4,1,2,3,2,5,3
1259298,SCHUMACHER PACKAGING LTD,2019,manufacture of paper and paper products,14.08865891,2.472269426,2.030351126,13.59953065,72.50355959,34.99375274,148.6469679,4309219.643,9.017779813999999,7.42737742,0.24324732100000002,11.94175057,10.24415554,0.3792426269988279,962730.0,2.1781193084048383,5,44,3,Reasonable_performance,4,2,3,4,3,4,4,2,3,2,3,3,2,5,2
