REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
16033,SIEMENS MOBILITY LIMITED,2019,manufacture of other transport equipment,11.209408999999999,0.9197523679999999,-36.09590219,11.342922300000001,141.6823253,22.90058728,58.25043605,426536999.8,17.22919937,11.25627562,0.590819564,7.783838267999999,19.18349407,452.73218673218673,159758000.0,1.4828043974831042,5,36,2,Moderate,2,0,3,1,3,4,1,4,4,3,2,3,5,1,2
229770,BAE SYSTEMS MARINE LIMITED,2019,manufacture of other transport equipment,7.769529802,1.378439916,6.014245581,934.1614087000003,6.465181032,11.63858027,0.34247060799999995,897210000.0,9.794296042000001,6.303201626,5.727782324,0.808739599,101.2883128,37.85055921488882,165860000.0,1.3490870800899697,4,42,3,Reasonable_performance,3,4,4,2,3,2,1,3,3,5,1,5,5,1,2
245740,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,2019,manufacture of other transport equipment,5.130029314,0.8255793140000001,-13.30436766,20.27382576,16.38838983,8.439369654,61.62225927,83011999.89,48.49098643,9.558030902,4.899142467,4.6457408330000005,58.32196453,5.1018807250048726,16475000.0,2.3175652025134865,4,51,4,Better_returns,2,0,3,3,2,4,5,5,4,5,2,5,5,6,2
282648,ICON AEROSPACE TECHNOLOGY LTD,2019,manufacture of other transport equipment,-12.31085825,1.35140875,9.985092667,59.73801285,34.87029217,22.59250293,49.72117984,9544999.695,-67.20264317,-26.29492373,1.74567474,8.691441714,-75.40781018,1.8677706376668315,-1733000.0,2.216857823145149,0,37,2,Moderate,3,4,4,4,3,4,5,0,0,4,2,0,4,0,2
282648,ICON AEROSPACE TECHNOLOGY LTD,2019,manufacture of other transport equipment,13.64497245,1.6791573130000002,2.9534706330000002,9.030451523,48.85430917,56.24569559,96.90599174,9723999.681,26.84165961,13.55164159,1.0134756740000002,15.91769972,27.73888694,1.046902345117256,2223000.0,2.7867428190865344,5,57,4,Better_returns,4,3,3,4,5,5,5,4,4,4,3,4,4,5,3
306452,GEESINK NORBA LIMITED,2019,manufacture of other transport equipment,-15.30918283,1.073121349,28.94181131,129.1063877,7.228499237,22.61843795,48.41758868,6277056.7179999985,-163.23222869999995,-27.03281348,11.54306638,13.34822712,-373.9754628,12.83413025589009,-1852063.0,0.6178079457267405,0,38,2,Moderate,3,5,4,2,3,4,4,0,0,5,3,0,5,0,2
331969,"HYMATIC ENGINEERING COMPANY,LIMITED(THE)",2019,manufacture of other transport equipment,18.07476849,1.776162791,5.460049937999999,43.05618487,61.57065142,33.38287413,58.37830113,3665999.5530000003,12.88088643,11.02664249,0.233801541,10.55218932,17.90892614,0.6241504304485728,1657000.0,2.2312767248277843,5,51,4,Better_returns,4,4,4,4,4,4,4,3,4,3,2,3,3,5,2
350911,SILCOMS LIMITED,2019,manufacture of other transport equipment,-0.821618726,1.552557156,5.689988673999999,295.37138030000006,19.51274896,35.00576029,87.24404664,8084855.512,-2.5962473409999998,-1.294854973,2.5688795030000002,15.51817335,-6.635943382000001,4.124854535507642,404491.0,2.1508500291832044,0,45,3,Reasonable_performance,3,4,4,3,4,5,5,0,0,5,3,0,5,4,2
355922,GKN AEROSPACE SERVICES LIMITED,2019,manufacture of other transport equipment,17.68596585,2.961977751,1.363792486,142.01586559999996,35.68719165,57.1629373,73.85311493,877322999.7,12.63841639,9.974538483,0.64040639,11.87185977,30.30587381,2.668652888608333,78548000.0,1.6006564927142013,5,49,4,Better_returns,5,2,4,4,5,5,1,3,4,3,3,4,5,1,2
400926,"BROADWAY(BRISTOL)ENGINEERING CO,LIMITED",2019,manufacture of other transport equipment,8.372261809,7.786506161,1.17981411,1.4670838659999998,88.84206461,34.68147383,135.7570187,6913995.241,7.328169617,6.60601164,0.11092209300000001,21.96796735,7.4356800110000005,0.12559293213403602,850249.0,6.7660335016585575,4,50,4,Better_returns,5,2,3,5,4,5,5,3,3,2,4,3,2,4,5
402684,EDO MBM TECHNOLOGY LIMITED,2019,manufacture of other transport equipment,18.52226182,2.0104327669999997,3.5944550669999997,45.2122284,36.23380785,56.62654928,37.10383531,20811999.78,60.58286211,31.87623015,1.307731177,5.933826267000001,87.9737241,1.7598534613441132,7299000.0,3.5592429657357254,5,58,4,Better_returns,4,3,4,4,5,3,5,5,5,4,2,5,4,5,3
562740,CATHELCO LIMITED,2019,manufacture of other transport equipment,11.40637239,1.631699007,4.484238626000001,2.8788163289999997,70.98834923,58.84542924,74.88598893,13389708.64,19.7603108,12.26151584,0.629177631,12.7030327,20.32917385,0.8764509282161659,2828185.0,2.6410517424122983,5,58,4,Better_returns,4,4,3,5,5,5,5,4,4,3,3,4,4,5,3
568879,NASMYTH BULWELL LIMITED,2019,manufacture of other transport equipment,11.77970877,3.592783505,1.6758946319999999,79.25661986,42.93298938,46.38408612,110.62902220000001,27879999.43,15.52897021,11.91433199,0.542164466,13.10240517,27.7509956,1.3292112065954027,1716000.0,2.3310826759943493,5,56,4,Better_returns,5,3,4,4,4,5,5,3,4,3,3,4,4,5,2
585852,LOCKHEED MARTIN UK AMPTHILL LIMITED,2019,manufacture of other transport equipment,-11.37503688,0.157120925,-0.833134058,-24.98799664,-168.3497941,6.7117546070000005,9.110558223,33364000.0,12.73729424,-21.42261739,-1.593041051,0.068403122,12.72506302,-1.5940013203697034,-12874000.0,-2.061027665349743,0,18,1,Need_more_analysis,2,0,0,0,2,2,5,3,0,0,1,3,0,0,0
614180,PORTER AND HAYLETT LIMITED,2019,manufacture of other transport equipment,-25.16129032,0.352121929,-0.400780775,13.66484257,51.50735294,3.093611638,0.0,10719999.96,-4.626011721999999,-2.708333333,0.8048219529999999,14.54775459,-5.258148941,0.9414703783012134,1465000.0,0.442053845072272,0,32,2,Moderate,2,0,3,4,2,0,5,0,0,4,3,0,4,5,2
620201,AEM LIMITED,2019,manufacture of other transport equipment,14.05526863,2.527646956,3.404658598,3.0556049030000003,82.86064769,52.89305118,36.73502582,14490998.91,24.08205482,18.11462656,0.33949191700000003,20.96049366,24.81790727,0.4422192343075508,4955000.0,3.849761620780487,5,56,4,Better_returns,4,3,3,5,5,3,5,4,5,3,4,4,3,5,4
629814,MEGGITT (UK) LIMITED,2019,manufacture of other transport equipment,16.90029473,1.308184581,5.313598167,20.89674912,74.95578813,39.67935774,75.25362532,122241999.7,20.68400131,11.83716066,0.903556441,15.48545624,25.00628517,5.02050879259938,28656000.0,1.4135323562240851,5,60,4,Better_returns,3,4,3,5,4,5,6,4,4,4,3,4,5,6,2
661746,PRECI-SPARK LIMITED,2019,manufacture of other transport equipment,3.967709156,2.314254214,3.559054518,0.0,66.22351127,11.13488058,86.04831850000002,19859311.36,9.465774287,6.268568102000001,0.51003772,13.68710814,9.465774287,0.5100377204271115,2877609.0,3.7234409293857116,3,48,3,Reasonable_performance,4,3,0,5,3,5,5,3,3,3,3,3,3,5,4
