REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
230692,PUSTERLA 1880 UK LTD,2018,manufacture of paper and paper products,-9.60789838,0.737838972,-10.33296956,0.0,6.3808761789999995,118.5892531,33.47492545,5663375.861000001,-381.86155510000003,-24.36611301,14.67182895,5.128344725,-381.86155510000003,14.671828945205426,-1626694.0,1.2940930533987554,0,25,1,Need_more_analysis,2,0,0,1,5,2,4,0,0,4,2,0,5,0,2
246435,"J.STELL & SONS,LIMITED",2018,manufacture of paper and paper products,3.528681334,0.757930195,-11.92086933,72.64535037,36.79811759,38.40110772,65.68751308,2435447.816,6.378029193,3.9216537010000003,1.0466047509999998,6.373978448,10.65721409,1.7175311974688303,801344.0,1.7011797727891842,3,38,2,Moderate,2,0,3,3,4,4,3,2,2,3,2,2,4,4,2
248918,HUHTAMAKI BCP LIMITED,2018,manufacture of paper and paper products,5.539726722999999,3.036500778,1.976070765,0.183889185,70.41438354,58.19361985,67.79729199,16900303.47,9.308760649,6.566759822000001,0.41832549799999996,13.25438949,9.325878453,0.4201643893850859,1663478.0,3.7509443616681257,4,45,4,Better_returns,5,2,1,4,5,4,5,2,2,2,3,2,3,5,4
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2018,manufacture of paper and paper products,-42.88222655,0.8215540490000001,-0.329012018,0.031412138,28.0196042,101.151724,5.9200697579999995,2350987000.0,-6.501935798,-1.8148960219999999,2.583047194,19.29003803,-6.503215231,2.6207579895127635,-3670000.0,0.0933951489905655,0,23,1,Need_more_analysis,2,0,1,2,5,1,1,0,0,4,3,0,4,0,2
269244,VPK UK HOLDING LTD,2018,manufacture of paper and paper products,25.63294649,0.270336738,-3.227929502,20.16385198,79.1235804,0.436575076,0.0,349776.0,5.473593103,5.0185949789999995,0.10894273,0.0,6.577234226,0.32579634551926384,1503694.0,2.3331125119880816,5,28,1,Need_more_analysis,2,0,2,4,2,0,3,2,2,1,0,2,3,5,2
282209,A. P. BURT & SONS LIMITED,2018,manufacture of paper and paper products,-20.68707991,0.7684931509999999,-15.84615385,0.0,-4.038004751,12.03945731,22.07991038,1682999.926,1955.294118,-78.95486936,-25.76470588,2.003983072,1955.294118,-25.764705882352942,-1540000.0,-0.02686961897634444,0,19,1,Need_more_analysis,2,0,0,0,3,2,3,4,0,0,1,4,0,0,0
290827,VPK PACKAGING LTD,2018,manufacture of paper and paper products,-0.8410257529999999,0.775242883,-36.54690533,109.5106195,32.10895081,19.20656212,5.700830259,12014369.5,-3.3901731930000003,-2.274159623,1.027544253,6.090409395,-7.098619359,2.1364421583455635,2677324.0,3.0285563458662192,0,30,1,Need_more_analysis,2,0,3,2,3,1,5,0,0,3,2,0,4,5,3
294244,G RYDER & CO. LIMITED,2018,manufacture of paper and paper products,2.68352292,3.056832087,4.24340443,0.9263590420000001,70.72044315,28.34279824,49.85023315,404693.1683,9.393033379,6.704330961,0.40475469799999997,9.529673837,9.480046592999999,0.4140182887121775,40885.0,4.9986887341835615,3,39,2,Moderate,5,3,1,4,4,3,3,2,2,2,2,2,3,3,5
297265,SEDA UK LIMITED,2018,manufacture of paper and paper products,7.62451485,1.671777689,4.889927741,0.050714449,64.91510593,49.06587899,69.0443512,47829664.37,13.51719979,8.779154607,0.539966349,19.31863247,13.52405497,0.5404734933915134,14219030.0,3.2081479385279144,4,46,4,Better_returns,4,3,1,4,5,4,5,2,3,2,3,2,3,5,3
308676,KIMBERLY - CLARK LIMITED,2018,manufacture of paper and paper products,5.834224542,1.183320085,10.06038035,13.6036682,43.85503246,16.33395986,72.40324877,358772000.0,10.83723387,5.3992102189999995,1.144203336,2.009421174,12.31149521,1.2802400181145748,55790000.0,1.8620309695357489,4,34,2,Moderate,3,3,2,3,3,4,1,2,2,3,1,2,4,1,2
326182,COLPAC LIMITED,2018,manufacture of paper and paper products,5.3085646969999996,1.7859039069999998,5.956376424,10.90259391,56.17251955,45.94473942,59.92119754,6950003.37,15.0397812,9.369299596,0.6712039809999999,13.46107725,16.67950747,0.7802299202662747,1341507.0,3.3955322287866445,4,45,4,Better_returns,4,3,2,3,4,3,5,2,3,3,3,2,3,5,3
352738,SMITH & OUZMAN LIMITED,2018,manufacture of paper and paper products,-13.69045884,2.5195511280000003,2.146261864,15.29650458,71.25153382,94.28130375,171.0566267,3286116.353,-9.701324826,-7.969689562999999,0.250513513,19.83836325,-11.18528842,0.4034785588366696,-408649.0,2.079772152383598,0,33,1,Need_more_analysis,4,2,2,4,5,4,4,0,0,2,3,0,3,0,2
359028,JACOB BEATUS LIMITED,2018,manufacture of paper and paper products,-5.807368769,1.546306119,5.753433491,68.21007111,49.53421924,19.874757000000002,66.35417152,2343896.846,-3.6537687489999997,-3.044376587,0.33670571299999996,4.903452245,-6.146007011,1.0188064238251426,422237.0,1.2694919347076794,0,34,2,Moderate,3,3,3,3,3,4,3,0,0,2,2,0,4,4,2
367479,F.G. CURTIS PLC,2018,manufacture of paper and paper products,8.58614156,2.1410748280000003,5.210051207,15.05589154,61.21585491,43.25235035,64.77179834,3569372.639,21.428745899999996,15.09279023,0.48300481,6.065429916,24.65503464,0.6335637255157603,1081678.0,3.876937388639364,4,44,3,Reasonable_performance,4,3,2,3,4,3,4,3,3,2,2,3,3,5,4
372481,GRAHAM & BROWN LIMITED,2018,manufacture of paper and paper products,-2.336562853,1.499909469,5.925208258,46.28235294,43.83522083,71.1727131,0.0,33135999.42,-5.699694326,-3.1256388239999997,1.039623529,19.74540787,-7.195294118,1.3296169926474122,1002000.0,2.0662219965571818,0,37,2,Moderate,3,3,3,3,5,0,5,0,0,3,3,0,4,5,2
405648,DARLEY LIMITED,2018,manufacture of paper and paper products,7.393753025,1.575071383,4.121088524,17.22291884,49.70773619,49.59221786,99.51307492,8756580.763,14.6785781,7.987498988,0.950253687,9.986415725,16.65091879,1.1698620469570191,1483914.0,2.3255892041436463,4,46,4,Better_returns,4,3,2,3,5,4,5,2,2,3,2,2,4,5,2
485715,CEWE LIMITED,2018,manufacture of paper and paper products,6.645628339,3.019741153,3.0246331239999997,2.27317242,72.91636046,35.53070364,20.02343283,3876178.791,13.84197096,10.32249413,0.348702606,3.4249685739999998,14.15662282,0.3714343305594425,971124.0,4.546632749763041,4,41,3,Reasonable_performance,5,2,2,4,4,2,4,2,3,2,1,2,3,5,4
490873,"G.F.SMITH & SON(LONDON),LIMITED",2018,manufacture of paper and paper products,2.793652027,3.837841149,2.53946197,0.440003931,75.64214742,25.5797241,79.130571,15817691.73,6.387893403,4.849271111,0.31868548,17.61530202,6.416000385,0.3234319878844971,1061883.0,4.627810537288911,3,44,3,Reasonable_performance,5,2,1,4,4,4,5,2,2,2,3,2,3,5,4
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2018,manufacture of paper and paper products,-3.4318402960000003,1.544187406,4.127920355,0.0,60.64372058,8.371875923,35.63487907,5403784.524,-5.00305253,-3.034037197,0.648975344,21.193764,-5.00305253,0.6489753438640062,221213.0,2.0964074081787945,0,29,1,Need_more_analysis,3,3,0,3,2,2,4,0,0,2,4,0,3,3,2
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2018,manufacture of paper and paper products,3.1806103660000002,0.89045547,-30.48978595,29.30542971,44.00328855,40.87856721,59.370783900000006,7636042.745,8.574385348,4.744733577,1.015011946,7.648200653,10.78267951,1.2725574222016534,2185847.0,2.3096959929236025,3,39,2,Moderate,2,0,2,3,4,3,5,2,2,3,2,2,4,5,2
514719,SAMUEL SKELLY LIMITED,2018,manufacture of paper and paper products,4.988891133,3.4141901580000003,3.527400107,3.751043234,76.18492132,20.54706962,0.0,142917.216,11.26432268,8.903619223,0.275085266,9.20689423,11.68685229,0.31259569826050954,26326.0,4.855094675506631,4,35,2,Moderate,5,2,2,4,3,0,2,2,3,2,2,2,3,3,5
521820,RIBBLE PACKAGING LIMITED,2018,manufacture of paper and paper products,0.8532337259999999,1.290468053,8.203858327,25.93913025,38.18088013,53.83334778,86.68097342,10817301.93,2.234458306,1.06454749,1.3713065969999998,2.793057104,2.78816907,1.6191119653537676,1029616.0,2.001373700731817,3,42,3,Reasonable_performance,3,3,2,3,5,4,5,1,2,3,1,1,4,5,2
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2018,manufacture of paper and paper products,9.803009152000001,3.456980273,1.592687521,0.0,74.04345585,43.55145804,74.45643322,45562999.65,13.53717636,10.00613509,0.35288762799999995,9.019699085,13.53717636,0.3537115560088025,6784000.0,4.0313849938064985,5,43,3,Reasonable_performance,5,2,0,4,4,4,5,2,3,2,2,2,3,5,4
564534,EYETAG LIMITED,2018,manufacture of paper and paper products,24.31421446,4.7766558969999995,0.72901294,0.148758135,79.07782796,1.111009242,18.19110312,47307.84855,17.58574043,13.9271085,0.26308938800000004,5.5009534989999995,17.61190065,0.2645769690529951,6729.0,4.4021985604428,5,35,2,Moderate,5,1,1,4,2,2,2,3,3,2,2,2,3,3,4
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2018,manufacture of paper and paper products,3.6343206130000003,6.609830618999999,1.197345326,1.613720712,86.79569004,15.98404299,43.261346100000004,14399242.84,3.267073851,2.881439237,0.135993733,32.21674818,3.3197952980000003,0.1521309404894331,1314277.0,5.78400165098962,3,39,2,Moderate,5,1,2,4,3,3,5,1,2,1,4,1,2,5,5
604144,SATO UK LIMITED,2018,manufacture of paper and paper products,-12.06174201,0.450129899,-2.7947822510000004,576.1984861000002,13.29605815,9.872840867,57.3322308,3984999.829,-18.16873339,-9.175286553,3.722876367,11.13561191,-69.00756939,6.521026072329688,-971000.0,0.20819960428379056,0,28,1,Need_more_analysis,2,0,3,2,2,3,4,0,0,4,3,0,5,0,2
630681,DS SMITH PACKAGING LIMITED,2018,manufacture of paper and paper products,0.06805755299999999,0.54669151,-5.988831704,350.7342578,11.48920944,29.87587187,23.81859586,104744999.8,0.178537205,0.0907981,4.355489884,6.611964287,0.8047283470000001,9.349533720773078,19836000.0,1.3355840023068182,2,39,2,Moderate,2,0,3,2,4,2,6,1,1,4,2,1,5,6,2
667727,DELGA PRESS LIMITED,2018,manufacture of paper and paper products,2.576796108,1.401344648,3.88132357,41.29929945,31.27965095,18.78188019,44.71623268,7188436.942000003,6.279511692000001,2.448723151,1.950295453,3.691999874,7.828486177,2.196966620814675,490484.0,1.7267816105520584,3,40,2,Moderate,3,3,3,2,3,3,5,2,2,3,1,2,4,4,2
694799,SURTECO UK LIMITED,2018,manufacture of paper and paper products,11.01779877,3.058276088,5.136656658,0.9888267270000001,81.56684126,5.179789606,34.27055693,4325587.637,35.56880415,27.24859307,0.30836394100000003,12.89568432,35.920518,0.3505998955700869,1796130.0,5.648359886392454,5,44,3,Reasonable_performance,5,3,1,4,2,2,4,3,4,2,3,3,3,5,5
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2018,manufacture of paper and paper products,-1.749143008,1.407159314,4.7687310069999995,41.42485773,46.55465666,47.967005799999995,70.69729498,65961999.76,-3.548264872,-1.7352822559999999,1.097824305,12.27146875,-3.728424553,1.149271219009233,4361000.0,1.8865330977810133,0,41,3,Reasonable_performance,3,3,3,3,5,4,5,0,0,3,3,0,4,5,2
712226,DEMPSON LIMITED,2018,manufacture of paper and paper products,-0.780237345,0.8510986359999999,-16.63054308,489.85821500000003,5.690075355,58.29627866,56.07714926,4585098.678,-4.705505805,-1.36970186,12.79454472,12.99825135,-24.72046739,32.38643049214055,164369.0,1.715233000438097,0,33,1,Need_more_analysis,2,0,3,1,5,3,4,0,0,4,3,0,5,3,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2018,manufacture of paper and paper products,1.8138372980000002,2.724887556,4.001303781,3.723986857,75.21832262,34.60899316,73.69772999,3634999.378,3.526927138,2.7516889110000005,0.292223439,9.014879983,3.6582694410000003,0.3294633077765608,390000.0,4.014046895979919,3,41,3,Reasonable_performance,5,3,2,4,4,4,4,1,2,2,2,1,3,4,4
734190,HARTMANN (UK) LIMITED,2018,manufacture of paper and paper products,50.66091606,4.602014325,1.710244902,0.0,78.27038489,4.743957606,0.859116158,499880.0,86.64257344,67.81547571,0.277622438,0.0,86.64257344,0.2776224383910361,338996.0,6.8711564424273295,6,38,2,Moderate,5,2,0,4,2,1,3,4,4,2,0,4,3,4,5
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2018,manufacture of paper and paper products,3.616837358,1.8496296230000002,7.181049184,0.0,46.01884503,20.75196685,66.31603852,11925449.96,25.88528702,11.91211012,1.1730228109999998,0.634421464,25.88528702,1.1730228113846242,1419128.0,4.851280018007504,3,44,3,Reasonable_performance,4,3,0,3,3,4,5,3,3,3,1,3,4,5,5
778850,THE LABEL MAKERS LIMITED,2018,manufacture of paper and paper products,16.19817094,2.83509853,2.734638879,8.195405886,73.325546,19.31244609,101.3460337,5830175.528,21.17382505,16.79822703,0.28182712600000004,9.413946227,22.90910596,0.36378118485560257,2427004.0,4.033978998796904,5,46,4,Better_returns,5,2,2,4,3,4,4,3,4,2,2,3,3,5,4
780606,AVERY DENNISON U.K. LIMITED,2018,manufacture of paper and paper products,9.683535074,0.10887430099999999,-0.374167849,0.641539695,32.74792371,14.6383258,51.10106461,2238999.966,6.613545817,2.1695801340000003,2.061447474,10.09187691,6.655974337999999,2.097722188326215,908000.0,-0.08865836637552929,5,34,2,Moderate,2,0,1,3,3,3,3,2,2,3,2,2,4,4,0
796167,JIFFY PACKAGING COMPANY LIMITED,2018,manufacture of paper and paper products,-0.9598359890000001,1.6506912440000001,6.079886686,20.94809818,44.92424242,46.32653061,77.85714286,8954999.765,-3.191324555,-1.734006734,1.0164886640000002,5.945391855,-3.8598463560000003,1.2259696458684657,75000.0,2.6310314238209696,0,37,2,Moderate,4,3,2,3,4,4,5,0,0,3,2,0,4,3,3
808843,MANCHESTER PAPER BOX (1964) LIMITED,2018,manufacture of paper and paper products,1.843331555,1.495678911,8.369889862,42.12172498,44.48916399,74.25926115,88.23925465,4207613.956,5.09266284,3.0569694110000003,0.8984899120000001,1.053468182,6.871267377000001,1.2477383488836986,533934.0,2.6477381792266166,3,43,3,Reasonable_performance,3,3,3,3,5,4,4,2,2,3,1,2,4,4,3
813701,PALM PAPER LIMITED,2018,manufacture of paper and paper products,-1.299715148,1.418464049,14.09158292,2.938519245,90.8764772,25.31393699,24.26898345,41828230.37,-0.7077149890000001,-0.6478886220000001,0.09303269300000001,10.61146132,-0.713019988,0.10054210564787368,22365687.0,6.70868060611864,0,35,2,Moderate,3,4,2,4,4,2,5,0,0,1,2,0,2,6,5
821766,COTEK PAPERS LIMITED,2018,manufacture of paper and paper products,-1.144933912,2.96826508,2.560359724,1.721257671,73.73634888,52.54507621,60.28527866,7309983.962999999,-1.922717045,-1.44214433,0.33897065600000004,20.57186667,-1.95581196,0.35618323285758585,131427.0,3.5488803786398533,0,38,2,Moderate,5,2,2,4,5,3,5,0,0,2,4,0,3,3,3
827523,GARTHWEST LIMITED,2018,manufacture of paper and paper products,-1.5336230119999998,0.49929442799999996,-3.3133785239999995,195.67462859999998,20.67071312,120.07599909999999,73.5464082,3373342.921,-3.438277813,-1.462254938,2.780324863,4.743355906000001,-7.074042052,3.837762462803666,222224.0,0.7887879896727713,0,34,2,Moderate,2,0,3,2,5,4,4,0,0,4,2,0,5,3,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2018,manufacture of paper and paper products,-3.15175493,0.458651939,-2.248889144,-59.24496113,-7.930412034,41.72753581,72.12161793,1770778.865,122.5559867,-3.961061584,-13.01723568,11.11943445,49.94774001,-13.609685293701153,260589.0,0.7150297175844333,0,28,1,Need_more_analysis,2,0,0,0,4,4,3,4,0,0,3,4,0,4,2
852604,ENCASE LIMITED,2018,manufacture of paper and paper products,-5.569402664,0.819618782,-17.99226804,234.1657208,6.431595852999999,43.0408251,52.39979946,8814999.781,-66.03260870000001,-14.19081685,12.2077185,6.752614239,-220.65834280000004,14.565909090909093,-894000.0,1.8950171703688232,0,29,1,Need_more_analysis,2,0,3,1,4,3,5,0,0,4,2,0,5,0,2
865306,FELLOWES LTD,2018,manufacture of paper and paper products,3.0572398960000005,1.588633865,4.758016432,78.63266953,38.59606272,61.361128799999996,109.2796287,21379044.56,3.9150161810000004,2.686618743,0.8167586640000001,15.68907204,6.993497917000001,1.6227983073581604,1196445.0,1.5856691624084194,3,48,4,Better_returns,4,3,3,3,5,4,5,2,2,3,3,2,4,5,2
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2018,manufacture of paper and paper products,0.417622493,3.70325779,2.227010741,1.830663616,82.36335599,19.60149403,0.0,10458000.0,0.48348655100000004,0.40550574,0.195825532,0.0,0.492337563,0.21413216836557802,1026000.0,4.4849017122800205,2,34,2,Moderate,5,2,2,4,3,0,5,1,1,2,0,1,3,5,4
955440,BOARDLINK LIMITED,2018,manufacture of paper and paper products,5.982797467,1.64317766,7.05614155,26.17581367,49.98483492,44.30805959,84.54372543,7502855.665,26.39931622,13.38519505,0.994483158,7.3746044920000005,27.00225095,1.0346162092814324,1428262.0,3.7660315322622457,4,48,4,Better_returns,4,3,2,3,4,4,5,3,3,3,2,3,4,5,4
956315,HUHTAMAKI (UK) LIMITED,2018,manufacture of paper and paper products,-1.8028231630000002,2.5098789040000002,3.452549983,299.8301653,19.50961526,17.58263866,44.52862065,43317999.1,-2.6498938080000003,-2.067058329,1.1273760529999999,17.20462376,-10.59507479,4.12567770592462,3109000.0,1.7774458430238451,0,38,2,Moderate,4,2,3,2,3,3,5,0,0,3,3,0,5,5,2
980141,NORSKE SKOG (UK) LIMITED,2018,manufacture of paper and paper products,9.207352914,1.624677903,16.56663704,0.0,40.22487231,0.469309795,0.0,269227.0,141.5960471,56.95682913,1.486024051,0.0,141.5960471,1.4860240510075058,159750.0,9.526074902201891,5,38,2,Moderate,4,4,0,3,2,0,3,4,4,3,0,4,4,3,5
999927,FARROW & BALL LIMITED,2018,manufacture of paper and paper products,26.93360199,5.340814438,1.305029938,0.109170306,84.65804067,22.64509673,32.97626989,69248999.61,30.81944228,25.64026129,0.202214598,6.87260895,30.85308796,0.20789742281194185,21078000.0,5.894231025689559,5,44,3,Reasonable_performance,5,1,1,4,3,2,5,3,4,2,2,3,3,6,5
1017013,SMURFIT KAPPA UK LTD,2018,manufacture of paper and paper products,5.038533972,1.003992752,496.2034483,86.74803748,28.42830334,32.45656328,0.0,364607999.9,9.774695586,4.938735808000001,1.8286177540000002,4.779046414,18.25405218,3.281829214474845,67669000.0,1.5146726455964354,4,33,1,Need_more_analysis,2,4,3,2,4,0,1,2,2,3,2,2,5,1,2
1061464,SIMPSON PRINT LIMITED,2018,manufacture of paper and paper products,2.75399668,1.204817192,10.1364109,65.16203182,23.51951557,79.61199532,97.24822884,6738003.93,9.001299412,3.496582642,2.600167934,3.388192782,14.866729000000001,3.2517882523271107,840360.0,1.94633103467906,3,45,4,Better_returns,3,3,3,2,5,4,5,2,2,4,1,2,5,4,2
1101020,S. SHEARD & SON LIMITED,2018,manufacture of paper and paper products,15.34849802,2.0907365540000002,7.605636786,2.223116838,66.49899862,27.401438800000005,73.70326265,12216779.91,59.98109492,40.77355826,0.481550875,1.051861341,61.31454474,0.5037820429088911,26626497.0,8.98004365392109,5,50,4,Better_returns,4,3,2,4,4,4,5,4,4,2,1,4,3,6,5
1108336,ELBA LTD,2018,manufacture of paper and paper products,2.416677225,8.831065400000002,1.07287879,0.0,89.87397815,7.226286492000001,0.15315906,4786878.033,2.287678835,2.056027977,0.11266911800000001,11.50973818,2.287678835,0.1126691179985824,249449.0,7.296114246931991,3,31,1,Need_more_analysis,5,1,0,4,2,1,4,1,2,1,3,1,2,4,5
1126251,MARTIN PAPER SALES LIMITED,2018,manufacture of paper and paper products,0.340287757,1.5982850219999998,1.9985932869999998,0.0,37.43293678,90.37219627,0.0,3836119.0,0.680096826,0.254580215,1.671444151,0.0,0.680096826,1.6714441507216018,9766.0,1.560105013300209,2,31,1,Need_more_analysis,4,2,0,3,5,0,4,1,1,3,0,1,4,3,2
