REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
91553,"ERNEST H.HILL,LIMITED",2013,manufacture of machinery and equipment (not elsewhere classified),11.43806635,2.787217035,3.839789545,8.138268397000001,67.69240719,19.590997899999998,43.24920269,1091384.186,33.31064634,23.386214399999997,0.440131691,11.86398229,34.54776595,0.4772705558634132,357195.0,5.059174035690608,5,50,3,Reasonable_performance,5,3,3,5,2,4,3,4,5,2,4,4,2,4,5
93766,LEITZ TOOLING UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-0.819741609,3.277227887,3.912318185,519.2578917,12.80310533,14.72459627,71.40438187,1783627.62,-1.9082340480000002,-1.512928866,1.6180261980000001,4.268088586,-11.81688994,6.810605114666762,127469.0,2.618316985705785,0,38,1,Need_more_analysis,5,3,4,3,2,5,3,0,0,3,3,0,4,3,3
98677,CRANE LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),13.17442147,2.409465383,2.681296217,34.6348106,64.72389988,27.98289786,89.16041886,65442404.39,11.83070533,9.559252136,0.319916941,16.21545826,15.92824771,0.7581883465026585,13600209.0,2.2500689644677903,5,51,3,Reasonable_performance,4,2,4,5,3,5,5,3,4,2,4,3,2,5,2
103720,CARTER ENVIRONMENTAL ENGINEERS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-7.939920488999999,0.8369160059999999,-13.04743434,1091.886635,4.235298895,50.79347682,91.046027,1427535.885,-320.302323,-16.04829368,23.36493021,5.423731429,-394.74542139999994,1717.5244267198404,-206010.0,1.2667788987284667,0,31,1,Need_more_analysis,2,0,4,2,4,5,3,0,0,4,3,0,4,0,2
107367,SKF (U.K) LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),16.60258349,2.9080847189999997,3.038969254,41.43367923,49.93690428,8.829084468,45.56317921,127693999.6,40.17544026,28.3462191,0.590219904,7.437052513999999,56.82160331,1.006599771028352,45388000.0,3.934737670853311,5,50,3,Reasonable_performance,5,2,4,4,1,4,6,5,5,2,3,5,3,1,4
110875,VOITH PAPER LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),4.533476381,1.4391659730000002,5.623249593,38.54665678,35.48019617,7.426953313999999,68.71645739,5708920.916,11.579763900000001,5.692221186,1.433007139,3.406492392,16.04337575,1.8184737063987455,775019.0,2.251036901904322,4,45,2,Moderate,3,3,4,4,1,5,4,3,3,3,2,3,3,4,2
135633,"MANSFIELD, POLLARD & CO. LIMITED",2013,manufacture of machinery and equipment (not elsewhere classified),3.32576885,1.5027629980000001,14.2931374,22.03998323,56.64161771,30.591615500000003,38.90224310000001,2696055.642,12.80921641,8.339502213,0.616057917,4.980140421000001,14.7232769,0.7654862987097941,582335.0,3.932652500286028,3,44,2,Moderate,3,4,3,4,3,3,3,3,4,2,3,3,2,4,4
144198,FIVES SOLIOS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-3.129465562,0.7280153770000001,-12.3639576,-109.1423466,-75.13985232,71.95162904,23.94041155,3029999.9960000007,-142.67100980000004,-9.800850302,-1.239428231,0.121463275,13.04347826,-2.330851697438952,-204000.0,2.29103715806886,0,17,1,Need_more_analysis,2,0,0,0,4,3,3,0,0,0,2,3,0,0,2
144979,600 UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-7.690410418,0.5239869429999999,-1.4041698409999999,-10.04244414,-69.31446017,48.05569258,56.57211918,15891999.86,13.87875011,-8.164013406,-2.428846,20.47158642,12.48498438,-2.3277564858490565,-1089000.0,-0.36467241067455003,0,25,1,Need_more_analysis,2,0,0,0,4,4,5,3,0,0,4,3,0,0,0
147366,OTIS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),13.33860528,3.991553275,0.848623283,3.154947889,130.4987945,14.95149811,87.45974285,268411999.8,4.629051767,4.0723585380000005,0.141013274,7.065577131,4.775095938,0.2906428473038982,14850000.0,2.9301738350129747,5,37,1,Need_more_analysis,5,1,3,1,2,5,1,3,3,1,3,2,2,5,3
147954,SLACK & PARR (INVESTMENTS) LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),4.570397112,3.3701388889999997,2.029006739,110.33012679999999,42.70575603,22.63790614,63.170036100000004,9705998.658,3.4140553369999997,2.9550441160000003,0.314822912,27.913357399999995,6.919545256,1.3416047223436818,1861000.0,1.7928117242996788,4,49,3,Reasonable_performance,5,2,4,4,2,4,5,2,3,2,5,3,3,5,2
153227,FANUC UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),5.706756217000001,1.58543531,6.61188252,2.7710039839999996,43.86899979,9.170124037,84.19857239,8115010.551,26.90661661,12.13074357,1.251803979,11.59409318,27.65220003,1.2795140183898814,1189570.0,3.5077231543573726,4,52,4,Better_returns,4,3,3,4,1,5,5,4,4,3,4,4,3,5,3
167542,BEL VALVES LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),11.7810296,1.7444713369999998,3.289970607,8.178559791,48.81190953,30.74235512,52.06239086,52614999.66,26.21385542,13.73557867,0.982763115,14.02812936,28.35777126,1.0817137370459888,10291000.0,2.7588099624721805,5,52,4,Better_returns,4,2,3,4,3,4,5,4,4,3,4,4,3,5,3
173768,GILBERT GILKES & GORDON LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),3.795953883,1.034328358,99.93478261,22.09085252,34.8401084,19.57200348,45.36695127,11087999.67,18.05950841,7.566395664,1.6677037959999998,9.579617142,21.717485999999997,1.8702551337896705,2252000.0,2.797150056333037,3,50,3,Reasonable_performance,3,4,3,4,2,4,5,4,3,3,3,4,3,5,3
182037,PITNEY BOWES LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-3.346686014,1.3435266080000001,5.954243991,239.5048963,10.93260631,14.28176542,77.61537125,128553999.8,-11.73456591,-4.323375269,5.819840642000001,7.749494165,-39.83942583,8.813690942312713,-5872000.0,1.4148240681827131,0,37,1,Need_more_analysis,3,3,4,3,2,5,6,0,0,4,3,0,4,0,2
182954,HELIPEBS (HOLDINGS) LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),2.027203142,4.7102218119999995,1.812903294,0.979954214,82.41861715,30.79703907,98.71773736,2901570.7569999998,2.795898138,2.3201604280000003,0.20705452800000002,18.47463444,2.823296659,0.21762357996086512,205344.0,4.839455484509912,3,43,2,Moderate,5,2,2,5,3,5,3,2,3,2,4,2,2,3,5
187261,ALFA LAVAL LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),2.2907297030000002,3.755325299,1.037121322,73.42393456,42.96193003,29.61056039,54.25099986,84445999.67,2.239839316,1.668820715,0.593402824,11.49099737,3.8844174689999997,1.3276421691516032,2460000.0,2.1260941377685243,3,47,2,Moderate,5,1,4,4,3,4,5,2,3,2,4,2,3,5,2
196730,600 GROUP PUBLIC LIMITED COMPANY(THE),2013,manufacture of machinery and equipment (not elsewhere classified),4.092083852,1.7224357080000001,5.6993998910000006,64.20556864,50.12498264,35.235234999999996,48.05757634,17480998.99,4.977586307,3.842437588,0.468624463,24.58361252,7.895830447000001,1.1221021611001964,1696000.0,1.8618958050388328,4,51,3,Reasonable_performance,4,3,4,4,3,4,5,3,3,2,5,3,3,5,2
205229,EMERSON & RENWICK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),2.235401172,1.159805129,15.36871965,13.83675131,36.59081338,38.60118526,83.71583814,7939024.568,9.937231247,3.5363657789999996,1.881580969,17.58366129,10.33015381,2.3664814177115066,620218.0,2.184649048122469,3,50,3,Reasonable_performance,3,4,3,4,3,5,5,3,3,3,4,3,3,4,2
217422,POWER TORQUE ENGINEERING LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),7.28339882,2.3763392359999997,3.8234420289999997,12.54440222,62.22093194,47.58847008,54.34208821,5589358.06,16.58139655,11.57417298,0.486890065,17.85369248,18.66143362,0.6155088210943038,1048348.0,3.641986825203497,4,49,3,Reasonable_performance,4,3,3,4,4,4,4,3,4,2,4,3,2,5,3
229443,COSTAN (UK) LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-4.913957128,1.148054548,591.185229,0.0,13.58732081,0.0,4.787514047,137646.0,-2735.396775,-371.66713510000005,6.359802673,0.0,-2735.396775,6.3598026734563975,-391866.0,61.608972127307474,0,22,1,Need_more_analysis,3,4,0,3,0,2,2,0,0,4,0,0,4,0,1
231713,ALENTEC ORION LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),5.058865198,5.24171458,1.050744015,0.0,81.29613812,25.81839779,75.12620114,1271770.393,5.187437119,4.217186045,0.23007073,13.61034023,5.187437119,0.23007073045145546,47074.0,4.549964929303055,4,41,2,Moderate,5,1,0,5,3,5,3,3,3,2,4,2,2,3,4
233771,FLAKT WOODS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),1.3205678440000002,1.173456925,11.48384185,8.427807487,29.79794761,65.79972959999999,73.48889308,37471999.81,5.523771947,1.781926177,2.276862745,9.728183119,5.9893048129999995,2.373494839449541,1930000.0,1.8983902164074984,3,50,3,Reasonable_performance,3,4,3,3,4,5,5,3,3,3,3,3,3,5,2
252115,KOHLER MIRA LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),13.15022822,0.829279208,-10.65237612,2.007404059,53.57846571,31.87430046,91.56074618,57444999.78,19.84189723,10.84439091,0.8463474529999999,12.36912086,20.24020428,0.8664214937627525,22155000.0,1.9275973043776111,5,50,3,Reasonable_performance,2,0,3,4,3,5,5,4,4,3,4,4,3,6,2
254887,XYLEM DEWATERING SOLUTIONS UK LTD,2013,manufacture of machinery and equipment (not elsewhere classified),4.02358342,6.31700436,1.071776566,15.24374382,73.78502879,36.73162609,20.71492866,24629998.18,4.035935172,3.431861804,0.202851048,32.0041406,4.651162791,0.355288486551168,1250000.0,3.769789984454352,3,47,2,Moderate,5,1,3,5,3,3,5,3,3,2,5,2,2,5,4
255858,MARDEN EDWARDS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),8.725876121,1.895619584,3.819119853,0.5591061079999999,57.72685908,70.38273141,50.92773087,10410029.42,21.56912596,12.52079425,0.7267048159999999,16.87544207,21.68972026,0.7322958775071842,1731565.0,3.189915511853444,4,52,4,Better_returns,4,3,2,4,4,4,5,4,4,3,4,4,2,5,3
258409,TEREX PEGSON LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),51.56325544,8.966725607,0.125199249,0.0,89.0659191,43.38235294,2.264705882,111563999.9,6.313826481,5.623467585,0.122763915,9.500402901000001,6.313826481,0.12276391478948978,-309000.0,6.090479123993923,6,36,1,Need_more_analysis,5,1,0,5,3,2,6,3,3,1,3,3,1,0,5
272170,T. A. SAVERY & CO LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),5.446512936,2.119604823,4.420345237,4.830254344,54.93378524,47.91863658,57.87702329,9324236.0,18.67096909,11.03047354,0.72612938,20.21504797,19.57282439,0.7404161328574896,1638764.0,4.0117182277791645,4,52,4,Better_returns,4,3,3,4,4,4,5,4,4,3,4,3,2,5,4
274169,E.A. FOULDS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),0.5113469589999999,1.491626036,11.24731697,8.029238911,49.76217922,41.33419829,56.73935820000001,919934.7394,2.4343528819999998,1.30811522,0.930090832,4.712057238,2.629812891,1.0112174020665858,65495.0,3.5709965958472534,3,43,2,Moderate,3,4,3,4,3,4,3,2,3,3,3,2,3,3,3
279276,B. & A. ENGINEERING COMPANY LIMITED(THE),2013,manufacture of machinery and equipment (not elsewhere classified),0.923603793,17.97107928,1.29397735,0.0,94.50487381,7.184836391,68.28968505,1181886.0,1.179357052,1.114549894,0.058146485,0.0,1.179357052,0.058146484651294385,20754.0,12.705367589036438,3,33,1,Need_more_analysis,6,1,0,5,1,5,3,2,3,1,0,2,1,3,6
283933,JOST UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),0.4453749520000001,2.175789307,3.5447308060000005,6.894478405,56.32443416,51.58907499,73.51408451,13713999.24,1.096840724,0.689451974,0.631626415,18.34792539,1.1724621709999998,0.6517807197464106,1285000.0,3.2402367906813767,3,46,2,Moderate,4,2,3,4,4,5,5,2,2,2,4,2,2,5,3
293529,COBHAM MISSION SYSTEMS WIMBORNE LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),13.85607369,2.182157075,1.550228474,12.66472245,59.07899349,57.69115333,71.960545,155122999.1,13.38826793,8.766281069,0.5940202720000001,47.01899827,15.0838549,0.7414415653639161,22283000.0,2.3804259866195023,5,53,4,Better_returns,4,2,3,4,4,5,6,3,4,2,5,3,2,6,3
293743,ROSEMOUNT MEASUREMENT LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),17.31652357,4.008792101,1.5761104119999998,0.392614601,87.41033886,46.3186343,15.85598562,29636999.48,21.38956418,16.96947674,0.26149547300000003,10.99004535,21.47354273,0.30209339774557165,6502000.0,4.171689975841149,5,51,3,Reasonable_performance,5,2,2,5,3,3,5,4,5,2,4,4,2,5,4
294532,RUSSELL FINEX LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),8.43083764,2.633175365,2.574065673,23.70053426,58.97389993,21.83196361,61.88411170000001,14411481.05,13.40000854,9.723690759,0.465525564,22.56228657,16.49934501,0.6976241091388566,2359581.0,3.0185645784761013,4,48,3,Reasonable_performance,4,2,3,4,2,4,5,3,4,2,5,3,2,5,3
299044,ENERTECH LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),1.039561074,1.021299956,107.10309280000001,515.8129176,8.974615231,44.37337569,89.58995091,4650999.642,24.05345212,2.158704777,10.14253898,15.6800462,24.05345212,10.142538975501113,257000.0,2.3312355379920926,3,52,4,Better_returns,2,4,4,3,3,5,4,4,3,4,4,4,4,4,2
300721,NOV PROCESS & FLOW TECHNOLOGIES UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),15.59923684,3.930338134,3.0520326939999998,14.23829591,75.37146214,20.49535279,31.33080114,25106998.3,22.51699133,19.3878217,0.184379149,19.02994871,25.72302719,0.32676210817987644,8973000.0,4.412045889036193,5,50,3,Reasonable_performance,5,2,3,5,2,3,5,4,5,1,4,4,2,5,4
305192,MCCONNEL LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),15.08059897,10.11946634,0.812674558,1.3732062090000001,89.20205509,29.91142296,99.00785533,33373998.78,11.831926300000001,10.69925401,0.10731834300000001,16.5248343,11.99440305,0.121050405128372,3834000.0,7.189017768106363,5,48,3,Reasonable_performance,5,1,3,5,3,5,5,3,4,1,4,3,1,5,5
313089,ALBANY ENGINEERING COMPANY LIMITED(THE),2013,manufacture of machinery and equipment (not elsewhere classified),5.272951859,3.3556957360000004,2.515330333,1.519436854,72.14236963,27.29028198,52.45481877,2648652.897,11.41664337,8.361381477,0.37095361200000004,18.61466826,11.59011205,0.38614798083620255,344598.0,4.2635240978664575,4,47,2,Moderate,5,2,3,5,3,4,3,3,4,2,4,3,2,4,4
313230,EDWARD PRYOR & SON LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),4.120840464,2.550593079,2.833251195,63.22918041,50.01909047,30.38283132,73.85058177,4629378.912,6.0381432429999995,4.5279401219999995,0.518314717,24.77555831,9.383443933999999,1.15692070887274,473463.0,2.3372776051730297,4,49,3,Reasonable_performance,4,2,4,4,3,5,4,3,3,2,5,3,3,4,2
316229,INDUCTOTHERM EUROPE LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),19.15748044,1.749226687,4.234678586999999,14.0928337,45.20105629,5.763262215,42.47682857,10721263.53,57.07805219,29.43581704,1.071409343,14.87907014,65.12196717,1.2123376798182302,3483055.0,3.2756464208209284,5,54,4,Better_returns,4,3,3,4,1,4,5,5,5,3,4,5,3,5,3
320535,AKER SOLUTIONS ANGOLA LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-49.36408978,0.9115659620000001,-7.125721901,0.0,-6.479815938,220.06951370000002,38.75280549,23202999.89,511.1684958000001,-33.12277766,-16.43253712,17.91147132,511.1684958000001,-16.432537120723048,-7577000.0,-0.9770065458584388,0,28,1,Need_more_analysis,2,0,0,0,4,3,5,5,0,0,4,5,0,0,0
323828,JONES & SHIPMAN HARDINGE LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),-0.61064352,1.860140968,3.0051656039999997,41.061448999999996,33.53920115,26.01235564,71.55409175,14622742.17,-1.757865571,-0.831661726,1.570971135,32.05801709,-2.4796706459999998,1.9815856246968653,46302.0,2.19491668650852,0,41,2,Moderate,4,2,4,4,3,5,5,0,0,3,5,0,3,3,2
331925,CLYDE UNION DB LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),3.6707177539999996,1.9531644540000002,2.763373782,13.49352311,77.38462332,48.98722825,125.79784769999999,23978999.64,1.393830509,1.2182105540000001,0.163614798,13.51083898,1.581907351,0.3004439199066561,1911000.0,2.541074238177079,3,47,2,Moderate,4,2,3,5,4,5,5,2,3,1,4,2,2,5,3
340267,STERLING FLUID SYSTEMS (UK) LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),11.60381939,1.681578947,5.964285714,0.0,40.76383476,9.037870206000001,47.84754815,2555999.838,68.54684512,27.94232268,1.453154876,3.9812267360000004,68.54684512,1.4531548757170172,706000.0,4.195283669032284,5,46,2,Moderate,4,3,0,4,1,4,3,5,5,3,2,5,3,4,4
370553,TRICORN UK LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),8.531264555,1.975225189,4.700778853,5.8373147020000005,56.67765096,13.35359524,67.26646567,3908543.502,26.08845296,15.64944648,0.70599073,10.86643425,27.61131806,0.7643638771577613,982750.0,3.903392455325856,4,52,4,Better_returns,4,3,3,4,2,5,4,4,5,3,4,4,2,5,4
370725,LATTIMER LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),5.660959432,1.56814851,5.574376612000001,23.90631905,46.65017522,45.4349838,63.16982878,3209999.495,13.08844508,7.565450423,0.90455148,15.93398118,16.21741052,1.143614670790985,630000.0,2.6675856569033867,4,47,2,Moderate,4,3,3,4,3,4,3,3,3,3,4,3,3,4,3
371191,DIDSBURY ENGINEERING CO.LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),20.71750563,3.941457587,2.1624695369999998,0.0,75.30496876,17.687828699999994,62.59297521,3298999.124,43.5796128,32.74940618,0.330699328,13.76784373,43.5796128,0.3316164817749604,1139000.0,5.507555338458526,5,49,3,Reasonable_performance,5,2,0,5,2,4,4,5,5,2,4,4,2,5,5
376609,COBORN ENGINEERING COMPANY LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),10.00515491,3.699967355,2.595151776,0.0,76.0659816,29.61789095,69.87200171,5111588.01,22.05820859,16.77879289,0.314648124,28.40220494,22.05820859,0.3146481238037193,1046226.0,5.143428109913233,5,51,3,Reasonable_performance,5,2,0,5,3,5,4,4,5,2,5,4,2,5,5
378978,TEAGLE HOLDINGS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),10.59152188,2.9865546189999996,3.096851918,3.8982768219999997,73.62279764,25.85558246,67.38548068,6095995.696,20.02439653,15.31722345,0.31929231399999997,21.19084005,20.80500294,0.35827513823925683,1681546.0,4.410482626347943,5,53,4,Better_returns,5,2,3,5,3,5,4,4,4,2,5,4,2,5,4
379606,ROBSON HANDLING TECHNOLOGY LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),1.5903354769999998,1.859650056,5.2163711180000005,2.7097303889999997,57.47989449999999,52.36400557,28.93987483,15699334.81,4.948099386,2.921231437,0.712641449,4.347430313,5.082179538,0.7397387532893468,810678.0,3.202099739326973,3,46,2,Moderate,4,3,3,4,4,3,5,3,3,3,3,2,2,4,3
387243,TOM CHANDLEY LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),6.028523663,3.141439257,3.2295778389999996,3.6685948560000003,71.13022094,27.83299282,69.21845007,2617864.216,14.84777273,10.948699699999999,0.36918669200000004,11.33348429,15.39247736,0.4058728200984223,466159.0,4.530102936293735,4,48,3,Reasonable_performance,5,2,3,5,3,5,3,3,4,2,4,3,2,4,4
387579,THWAITES LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),11.67022952,3.6538084339999997,2.189701897,2.149659864,73.83076181,19.80437106,46.2409991,22353999.02,22.10442195,16.67068467,0.332952381,16.82887039,22.57959184,0.35444897959183674,4388000.0,4.536873098991542,5,52,4,Better_returns,5,2,3,5,2,4,5,4,5,2,4,4,2,5,4
388866,BIDDLE AIR SYSTEMS LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),18.3862951,4.0907495869999995,1.174168595,4.316133204,73.19789609,48.07456642,89.3290338,5849775.499,20.66032098,15.77564567,0.322998153,13.81841354,21.55204795,0.3661594846308326,869024.0,3.892238138234148,5,52,4,Better_returns,5,1,3,5,4,5,4,4,5,2,4,4,2,4,4
389632,FIVES NORTH AMERICAN COMBUSTION UK LTD,2013,manufacture of machinery and equipment (not elsewhere classified),-0.682616223,1.264927058,12.05780065,5.049193795,44.39855497,26.01774798,47.60154415,2006062.686,-2.494724806,-1.163547734,1.201833618,9.822512281,-2.620688296,1.2523255558410005,-394123.0,1.9212603266549853,0,33,1,Need_more_analysis,3,4,3,4,3,4,3,0,0,3,3,0,3,0,2
392743,A.E.S. ENGINEERING LIMITED,2013,manufacture of machinery and equipment (not elsewhere classified),12.51450175,2.683656706,3.864191345,32.22266768,68.29008609,13.66252883,66.80067425,60443998.95,20.757728399999998,16.54068876,0.33443212,16.12390298,27.22912676,0.7898185117967332,22905000.0,3.2891484643884263,5,55,4,Better_returns,5,3,3,5,2,5,5,4,5,2,4,4,2,6,3
