REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
7038303,JEMMTEC LIMITED,2020,manufacture of other non-metallic mineral products,18.69289587,1.455866754,5.10909534,40.03218359,72.34472746,27.75715382,138.48879490000002,11795248.54,19.60497834,13.51782084,0.503217893,19.57382707,21.90859814,0.8150729397886254,4977118.0,2.3954255887215976,5,50,4,Better_returns,2,3,3,4,4,5,5,4,4,2,3,4,2,5,3
7157107,DOREWARD HALL GRANITE AND MARBLE (SPECIALISTS) LTD,2020,manufacture of other non-metallic mineral products,2.810473665,4.066058091,5.214388567,1880.370093,4.692560432,22.83016733,92.82878659,122490.0,3.4183976260000004,3.17671908,1.506626657,0.0,67.69692423,20.310327581895475,0.0,1.4531490605775212,3,38,2,Moderate,4,3,3,1,3,5,2,2,3,3,0,5,4,0,2
7886992,MOULDING COMPOUNDS LIMITED,2020,manufacture of other non-metallic mineral products,16.87113245,4.863484012,2.4697008719999998,1.698400867,79.69605544,17.31849382,88.81562873,650061.5877,37.63871785,30.50603551,0.23778323699999998,14.80167106,38.27797416,0.25476724596480804,228779.0,6.160576700126375,5,46,4,Better_returns,4,2,2,4,3,5,3,4,5,2,3,4,2,3,5
8642081,LYNX PRECAST LIMITED,2020,manufacture of other non-metallic mineral products,11.71785144,1.83717092,4.837963047,19.26248561,53.91196955,70.97631186,86.19852284,7023937.882,26.80160612,17.12864902,0.669442443,2.922024959,31.77151412,0.8548756582604851,2199520.0,3.4082434557999832,5,51,4,Better_returns,3,3,2,3,5,5,5,4,5,3,1,4,3,5,3
8863974,CUSTOM MADE (KENT) LTD,2020,manufacture of other non-metallic mineral products,-4.29843321,1.305956113,135.1045082,-276.5660549,-54.20537696,1.6552911380000002,11.53167706,2083.0,-26.81680545,-23.30017265,-0.241923252,0.0,42.98498407,-2.844835431518277,-621.0,4.708962410726257,0,16,1,Need_more_analysis,2,4,0,0,2,2,2,0,0,0,0,4,0,0,4
9598810,ABALON STAR LTD,2020,manufacture of other non-metallic mineral products,-48.456638899999994,0.0,2.033093525,-111.49318500000001,-870.0808377999997,0.0,179.5293701,0.0,-81.76557046,-81.76557046,0.0,0.0,9.397468248,-1.1149318496151694,925.0,1.2640193563231945,0,12,1,Need_more_analysis,0,2,0,0,0,5,0,0,0,0,0,3,0,2,2
9982096,AZTEC GLASS LTD,2020,manufacture of other non-metallic mineral products,-40.91601685,10.69428751,2.167389756,74.64563146,53.36096748,17.37160527,185.77694119999998,17036.0,-62.79805576,-58.52314004,0.127572676,0.0,-109.67406100000001,0.8740289901497558,3135.0,2.517183747827131,0,29,1,Need_more_analysis,4,2,3,3,3,6,2,0,0,1,0,0,3,2,3
10815988,A.E. HOLLAND MEMORIALS LTD,2020,manufacture of other non-metallic mineral products,8.547295634,1.532728985,10.90288871,345.9955635,21.31861437,16.20019169,14.86955225,91132.66363,9.007024246,7.623844207,0.8091615520000001,5.791243061,40.17092854,10.125528549756305,47682.0,1.5123821280273302,4,40,3,Reasonable_performance,2,4,3,2,3,2,2,3,3,3,2,4,4,3,2
11207189,MOORLANDS CANDLES LIMITED,2020,manufacture of other non-metallic mineral products,17.77766849,1.789580525,5.855265322999999,0.0,47.28041712,0.0,36.95605287,110195.9801,91.64493698,43.33010848,1.1150405620000001,22.05962421,91.64493698,1.1150405620744603,52757.0,5.436923824732922,5,42,3,Reasonable_performance,3,3,0,3,0,3,2,5,5,3,4,5,3,3,5
11207189,MOORLANDS CANDLES LIMITED,2020,manufacture of other non-metallic mineral products,17.77766849,1.789580525,5.855265322999999,0.0,47.28041712,0.0,36.95605287,110195.9801,91.64493698,43.33010848,1.1150405620000001,22.05962421,91.64493698,1.1150405620744603,52757.0,5.436923824732922,5,42,3,Reasonable_performance,3,3,0,3,0,3,2,5,5,3,4,5,3,3,5
11338840,HERITAGE STONEMASONS INTERNATIONAL LTD,2020,manufacture of other non-metallic mineral products,30.37441431,0.0,15.50866667,92.30769231,52.0,0.0,23.53522761,0.0,282.64,282.64,0.0,0.0,543.5384615,0.9230769230769232,0.0,13.787308,5,32,2,Moderate,0,4,3,3,0,3,0,5,6,0,0,5,3,0,6
11338840,HERITAGE STONEMASONS INTERNATIONAL LTD,2020,manufacture of other non-metallic mineral products,30.37441431,0.0,15.50866667,92.30769231,52.0,0.0,23.53522761,0.0,282.64,282.64,0.0,0.0,543.5384615,0.9230769230769232,0.0,13.787308,5,32,2,Moderate,0,4,3,3,0,3,0,5,6,0,0,5,3,0,6
11509784,STYLE GLASS & SPLASHBACK LTD,2020,manufacture of other non-metallic mineral products,-0.696225724,0.177564825,-2.493945625,0.0,-375.60321719999996,177.9525467,31.59811286,945.0,1.808232215,-6.791778374,-1.2662384009999998,0.0,1.808232215,-1.2662384011420411,0.0,4.394824034585558,0,15,1,Need_more_analysis,1,0,0,0,5,3,2,2,0,0,0,2,0,0,4
11509784,STYLE GLASS & SPLASHBACK LTD,2020,manufacture of other non-metallic mineral products,-0.696225724,0.177564825,-2.493945625,0.0,-375.60321719999996,177.9525467,31.59811286,945.0,1.808232215,-6.791778374,-1.2662384009999998,0.0,1.808232215,-1.2662384011420411,0.0,4.394824034585558,0,15,1,Need_more_analysis,1,0,0,0,5,3,2,2,0,0,0,2,0,0,4
12302678,WG BRICKWORK LIMITED,2020,manufacture of other non-metallic mineral products,87.49410099,3.0,10595.0,200.0,33.33333333,0.0,0.017225106,2.0,927000.0,618000.0,1.0,0.0047192070000000004,1854000.0,2.0,18540.0,34062.066666666666,1,31,1,Need_more_analysis,4,4,3,3,0,2,2,1,1,3,1,1,3,3,1
12349288,HP&D HOLDCO LIMITED,2020,manufacture of other non-metallic mineral products,18.65839289,3.150401988,2.44061225,3.3193513219999997,78.56459398,29.36639429,58.75978411,4991414.341,22.71320544,18.43686053,0.239644478,12.55988684,23.46713653,0.2728379913820955,1254131.0,2.4912597278001707,5,49,4,Better_returns,4,2,2,4,4,4,4,4,5,2,3,4,2,5,3
SC038385,PILKINGTON TECHNOLOGY MANAGEMENT LIMITED,2020,manufacture of other non-metallic mineral products,19.7448299,2.542867519,3.705730042,10.35594343,89.53421657,15.58688215,2.156196405,98024999.97,7.704237171,7.21204759,0.075312933,0.49500458299999994,8.502083614,0.1906916101190104,43353000.0,3.959734506797256,5,36,2,Moderate,3,3,2,4,3,2,6,3,3,1,1,3,1,1,4
SC144005,DSF REFRACTORIES & MINERALS LIMITED,2020,manufacture of other non-metallic mineral products,4.492805697,2.016610325,3.0852979019999998,55.306133900000006,45.00490211,67.87872831,39.15486107,12552393.86,9.236773849,5.579556693,0.8797729740000001,36.474227,12.39766432,1.221980169108014,1460367.0,2.5785864062333483,4,48,4,Better_returns,3,2,3,3,5,3,5,3,3,3,4,3,3,5,3
SC178923,123V PLC,2020,manufacture of other non-metallic mineral products,4.858981836,1.120376321,31.073141999999997,102.626374,32.58481825,27.92302424,3.365095998,371313.1107,13.79527523,7.842547529,1.324251106,23.77605849,24.06810272,2.0689138486988,127727.0,2.418957381310774,4,43,3,Reasonable_performance,2,4,3,2,4,2,3,3,3,3,4,4,3,3,3
SC231719,SNOWIE HERITAGE BRICKS LIMITED,2020,manufacture of other non-metallic mineral products,9.146856661000001,4.390272723,2.6335188019999998,0.0,82.97468179,32.04007013,59.98556148,512717.1156,16.75685743,13.90394913,0.205186906,9.906041736,16.75685743,0.2051869057073181,97455.0,5.747379698662495,5,40,3,Reasonable_performance,4,2,0,4,4,4,3,3,4,2,2,3,2,3,5
