REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
246435,"J.STELL & SONS,LIMITED",2014,manufacture of paper and paper products,2.593972616,1.6675874569999998,8.450885687000001,9.745412565,62.59136353,42.75296086,75.36804529999998,2172642.529,6.8052751260000015,4.645181441,0.507122041,8.345792996,7.421441519,0.5976645075758903,414537.0,3.4293509462428275,3,42,2,Moderate,4,3,2,3,4,5,3,3,2,2,3,2,2,4,3
248918,HUHTAMAKI BCP LIMITED,2014,manufacture of paper and paper products,10.48965724,3.8365182160000004,3.554641918,3.1035237610000004,75.8741096,23.89046004,45.31089445,9675368.355,29.43448051,23.02626462,0.286937395,6.399798867,30.347986600000002,0.31797263283936394,3217368.0,5.981925457377202,5,48,4,Better_returns,5,2,2,4,3,4,5,4,4,2,3,3,2,5,5
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2014,manufacture of paper and paper products,136.56095190000002,1.105194142,1.1505023220000001,0.08046495099999999,39.61941469,37.143614899999996,3302.5537679999998,2866447000.0,25.43544745,10.01796727,1.5401846719999999,8.323483968,25.45530989,1.5675360739486497,-23689000.0,0.6233551711417741,1,33,1,Need_more_analysis,3,1,1,3,4,1,1,4,3,3,3,3,3,0,2
269244,VPK UK HOLDING LTD,2014,manufacture of paper and paper products,96.43879725,1.69810864,4.164632994,8.02773792,88.89605688,12.28112225,0.0,1480153.0,13.21139402,12.61689702,0.050901712,0.0,14.27197011,0.13200674816507524,2513941.0,5.116142136527955,1,34,1,Need_more_analysis,4,3,2,4,3,0,3,3,3,1,0,2,1,5,5
282209,A. P. BURT & SONS LIMITED,2014,manufacture of paper and paper products,101.0892019,3.933085502,0.7498943809999999,0.681551116,77.44107744,79.23755869,15.69671362,9521999.66,62.82679739,48.98534899,0.284488837,15.45539906,63.25499412,0.2913043478260869,53000.0,3.9243343071701284,1,48,4,Better_returns,5,1,1,4,5,3,5,5,4,2,4,4,2,3,4
290827,VPK PACKAGING LTD,2014,manufacture of paper and paper products,6.713726837,1.0569616929999999,170.9367416,41.58843543,51.63235039,11.31372474,6.772756609,9728916.447,24.68809691,17.92025936,0.534728606,5.6763566810000015,34.95549015,0.963956736726408,9083522.0,4.410397433036937,4,47,4,Better_returns,3,4,3,3,3,2,5,4,4,2,3,3,3,5,4
294244,G RYDER & CO. LIMITED,2014,manufacture of paper and paper products,0.526852597,2.801153077,4.277022907,0.508643549,65.62360921,24.46149284,51.59674351,428524.9433,2.0947901840000003,1.381669129,0.518755383,13.71725945,2.105445199,0.523841818638056,10298.0,4.564586481052518,3,39,2,Moderate,5,3,1,4,3,4,3,2,2,2,4,1,2,3,4
297265,SEDA UK LIMITED,2014,manufacture of paper and paper products,21.06319215,2.141869975,4.190129691,9.058004078,63.45177536,30.24597176,57.44237943,37312854.38,44.85681373,31.04057408,0.485419991,12.93312944,48.91994574,0.5760000320999799,22624359.0,4.315541027899652,5,53,4,Better_returns,4,3,2,4,4,4,5,5,4,2,4,4,2,6,4
308676,KIMBERLY - CLARK LIMITED,2014,manufacture of paper and paper products,3.9642265919999997,0.513353165,-2.529768321,-97.83392762,-10.1989717,11.7210753,76.88163797,246601000.0,-1225.509671,4.899887138,-9.844112464,1.601314871,-48.04295258,-10.80491003729661,49707000.0,0.9710583498093828,3,16,1,Need_more_analysis,2,0,0,0,3,5,1,0,2,0,2,0,0,1,2
326182,COLPAC LIMITED,2014,manufacture of paper and paper products,4.660681051,1.237497384,14.86698995,13.42695379,47.59960205,40.68039274,74.45714143,4381877.558,14.98675452,7.843585152999999,1.001336466,12.51525991,16.47825783,1.1008579000071546,961820.0,2.8534756801948236,4,47,4,Better_returns,3,4,2,3,4,5,4,3,2,3,4,2,3,5,3
343387,OLYMPIC VARNISH COMPANY LIMITED,2014,manufacture of paper and paper products,-1.475050354,5.7768264610000015,1.658934025,0.789886396,86.65878121,30.80174581,61.34174470000001,3443080.275,-1.693818297,-1.4794365790000001,0.146052283,9.150931392,-1.7071975380000002,0.15395114731280815,-5782.0,5.552050603716903,0,29,1,Need_more_analysis,5,2,1,4,4,4,4,0,0,1,3,0,1,0,5
352738,SMITH & OUZMAN LIMITED,2014,manufacture of paper and paper products,2.8951571489999997,3.143176023,2.9052357460000002,1.4573334869999999,74.54185456,37.33472109,75.55812651,7551800.772999999,5.809191911,4.393385997,0.326954866,3.64078353,5.89385121,0.3415282004120341,819955.0,4.147746093469129,3,44,3,Reasonable_performance,5,2,2,4,4,5,5,3,2,2,2,2,2,4,4
359028,JACOB BEATUS LIMITED,2014,manufacture of paper and paper products,10.90207611,3.806045084,2.762643815,10.91354163,79.27456706,11.29004027,67.74495877,2355370.681,13.19976963,11.41666488,0.17040276,4.116197373,14.40142193,0.2614386139786161,671712.0,4.3032961496296975,5,42,2,Moderate,5,2,2,4,3,5,3,3,3,1,3,2,2,4,4
367479,F.G. CURTIS PLC,2014,manufacture of paper and paper products,4.00476773,1.819082922,7.449672389,13.683493799999999,58.48210269,47.29549035,65.49222346,2134711.712,12.32204986,8.191524338999999,0.573191008,4.720374156,14.00689093,0.7099248386189219,467596.0,3.706449257280656,3,41,2,Moderate,4,3,2,3,4,4,3,3,2,2,3,2,2,4,4
372481,GRAHAM & BROWN LIMITED,2014,manufacture of paper and paper products,0.307270744,1.5739460490000001,5.918595497,41.84632877,42.8678552,76.99287025,62.10699939,34832999.33,0.7394129509999999,0.4328112120000001,0.96781388,19.72385538,1.010189356,1.3357124091426569,3078000.0,2.2810732578452817,2,46,3,Reasonable_performance,4,3,3,3,5,4,5,2,1,3,4,1,3,5,2
405648,DARLEY LIMITED,2014,manufacture of paper and paper products,4.1463616089999995,1.595499646,3.602201726,74.23274974,42.06741184,67.50103246,96.20178409,9004999.799,8.51280312,4.349709731,1.162512873,9.374741885,10.33985582,1.3771369721936149,922000.0,2.1364689369894108,4,48,4,Better_returns,4,3,3,3,5,5,5,3,2,3,3,2,3,4,2
485715,CEWE LIMITED,2014,manufacture of paper and paper products,7.0041907420000005,2.013678175,5.380807634,4.3199686360000005,68.51924157,31.62008468,29.1124668,3968858.865,20.565158399999998,13.36873349,0.5615571739999999,2.475144097,21.45356679,0.7075768324034861,1117465.0,4.078663460647887,4,45,3,Reasonable_performance,4,3,2,4,4,3,4,4,3,2,2,3,2,5,4
490873,"G.F.SMITH & SON(LONDON),LIMITED",2014,manufacture of paper and paper products,3.068157312,3.70608617,2.597302848,0.0,74.94567965,25.3630104,93.10357137,14195872.87,7.209047057,5.402869312999999,0.334299728,16.11651388,7.209047057,0.3342997283917582,1155888.0,4.630483501868265,3,45,3,Reasonable_performance,5,2,0,4,4,5,5,3,2,2,4,2,2,5,4
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2014,manufacture of paper and paper products,-7.510557407,1.077011178,14.68065338,0.0,46.75549424,11.44262971,58.12337674,6234625.7289999975,-9.669710408,-4.521120893,1.138786075,23.99303925,-9.669710408,1.138786074553142,-388758.0,1.0029831350698006,0,32,1,Need_more_analysis,3,4,0,3,3,4,4,0,0,3,5,0,3,0,2
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2014,manufacture of paper and paper products,6.182350735,0.877615499,-26.34974798,110.02227409999999,35.51849369,42.86668858,58.86059826,5490215.772000001,13.80088583,8.155443158999999,1.1516923940000001,7.070239318,22.96111775,1.8154347101297328,2195327.0,2.1306218906449725,4,42,2,Moderate,2,0,3,3,4,4,4,3,2,3,3,3,3,5,2
514719,SAMUEL SKELLY LIMITED,2014,manufacture of paper and paper products,8.429901152000001,1.5381035980000002,11.72265241,11.186611300000001,47.54175183,32.5975905,4.4732191960000005,72719.49259,47.42153312,25.0670522,0.991548173,8.043965182,52.72639570000001,1.1034142863134937,3924.0,4.2018777222933705,4,44,3,Reasonable_performance,3,4,2,3,4,2,2,5,4,3,3,4,3,2,4
521820,RIBBLE PACKAGING LIMITED,2014,manufacture of paper and paper products,0.921692695,1.121180852,17.96208244,45.40341622,29.31671528,75.81377527,83.30730237,11273829.96,2.791749758,1.167337759,1.984743519,1.999870882,3.9818163369999997,2.4110233373191434,1195044.0,1.83997427213878,3,45,3,Reasonable_performance,3,4,3,2,5,5,5,2,2,3,2,1,3,5,2
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2014,manufacture of paper and paper products,9.008990642,1.6966893319999998,3.9240800000000013,1.272389155,52.88849777,49.12703105,75.543414,30441999.72,21.35401566,11.43751941,0.878046393,10.09357607,21.62572184,0.8907702848194187,5871000.0,2.8577908662936062,5,50,4,Better_returns,4,3,1,3,5,5,5,4,3,3,3,3,3,5,3
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2014,manufacture of paper and paper products,5.796035806,1.6367870130000002,2.1787281469999997,0.850869167,49.47716265,92.75527494,124.1326726,36902999.79,8.223714052,4.065751704,1.031381519,15.18222506,8.2936871,1.0597668997669,3077000.0,1.9194565511356767,4,47,4,Better_returns,4,2,1,3,5,5,5,3,2,3,4,2,3,5,2
564534,EYETAG LIMITED,2014,manufacture of paper and paper products,26.50698603,1.85823337,2.1219822109999997,0.0,46.18544601,13.65497576,33.93969204,35783.87018,56.24735282,25.97809077,1.165184244,7.128599942999999,56.24735282,1.1651842439644218,9296.0,3.187690413046557,5,42,2,Moderate,4,2,0,3,3,3,2,5,4,3,3,4,3,3,3
582559,CONNECT PACKAGING LIMITED,2014,manufacture of paper and paper products,2.430698524,1.5577563069999998,6.801648312,1.252277943,40.05478759,36.08658715,73.39671601,3522315.8680000002,13.52263176,5.482598051,1.484370159,3.485113362,13.68774716,1.4965804593173786,305684.0,3.3578679750938907,3,43,2,Moderate,4,3,1,3,4,5,4,3,2,3,2,2,3,4,3
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2014,manufacture of paper and paper products,5.211891006,4.738844603,1.399290885,1.694609705,83.45317306,26.05655161,35.88941908,13413255.64,4.86199069,4.126244048,0.181330689,25.92899501,4.9443824560000005,0.19827678601687052,1532591.0,4.789994113016083,4,43,2,Moderate,5,1,2,4,4,3,5,3,2,1,5,1,2,5,5
604144,SATO UK LIMITED,2014,manufacture of paper and paper products,-1.562734786,0.744382022,-8.603749192,-235.4186119,-32.96398892,20.23816679,63.51164538,4504999.738,-5.629228687,-2.133989946,-1.883597884,11.90833959,6.473700591,-4.033613445378151,371000.0,1.10841630758182,0,23,1,Need_more_analysis,2,0,0,0,3,4,4,0,0,0,4,2,0,4,2
630681,DS SMITH PACKAGING LIMITED,2014,manufacture of paper and paper products,4.432463791,0.9137922279999999,-49.04631083,954.8712206,5.515814343,26.62072897,22.31780627,108033999.8,15.74892138,8.557634745,8.274496081,4.22841482,155.07418810000001,16.976197085357388,31239000.0,2.1157688408346984,4,41,2,Moderate,2,0,3,1,4,3,6,3,3,4,3,4,4,1,2
667727,DELGA PRESS LIMITED,2014,manufacture of paper and paper products,2.661496155,1.11094391,12.90751401,96.74587894,21.11668205,18.74547342,69.40883031,7672742.96,11.70964136,2.875396569,3.572729652,2.7608673610000003,13.61670627,3.735592447020824,681862.0,1.6071520669717962,3,46,3,Reasonable_performance,3,4,3,2,3,5,5,3,2,4,2,2,4,4,2
694799,SURTECO UK LIMITED,2014,manufacture of paper and paper products,7.0630968020000005,1.996545644,6.310682922000001,0.44999483,75.06527392,4.647272496,40.43087242,4160293.142,21.90385136,14.66986275,0.495338049,13.64942375,22.00241756,0.6005243616838979,1091889.0,3.9327893531824447,4,44,3,Reasonable_performance,4,3,1,4,2,3,4,4,3,2,4,3,2,5,4
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2014,manufacture of paper and paper products,2.08905842,0.9074529579999999,-24.3,7.353039898,55.51635465,76.13086693,95.37317309999999,29513999.76,3.1849921830000003,1.898160226,0.7277853609999999,10.53142474,3.4191859289999997,0.8013516235146687,4011000.0,1.791114025990613,3,40,2,Moderate,2,0,2,3,5,5,5,2,2,3,3,1,2,5,2
712226,DEMPSON LIMITED,2014,manufacture of paper and paper products,0.8292008359999999,0.885023819,-19.67725275,727.3999912,5.9724534170000005,60.09085619,62.74085778,6569614.655,2.103868309,0.9917044970000001,9.045626033,15.23338344,16.96956477,25.49191276701173,-220533.0,1.0966750478259892,3,38,2,Moderate,2,0,3,1,5,4,5,2,2,4,4,2,4,0,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2014,manufacture of paper and paper products,1.366101521,2.8436581530000002,4.1422305,1.505619948,76.89813125,37.12503041,67.06532028,3645637.416,2.932979607,2.2893643580000003,0.285365519,7.649994883,2.977139133,0.3004217187141074,342262.0,4.348872036377913,3,43,2,Moderate,5,3,2,4,4,5,4,2,2,2,3,1,2,4,4
734190,HARTMANN (UK) LIMITED,2014,manufacture of paper and paper products,30.30597493,1.2665538029999999,15.28841802,0.0,57.20673927,1.458809597,0.0,260349.0,92.38551341,52.85073977,0.748045795,0.0,92.38551341,0.7480457946373985,250829.0,4.376280925724384,5,37,2,Moderate,3,4,0,3,2,0,3,5,4,3,0,4,2,4,4
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2014,manufacture of paper and paper products,0.699346782,1.349446516,19.29241136,0.0,26.11066592,34.23466294,34.1492515,8103984.794,13.34208226,3.483706526,2.829852533,3.06029702,13.34208226,2.829852532673001,291557.0,5.610036367736816,3,42,2,Moderate,3,4,0,2,4,3,5,3,2,4,2,2,4,4,5
778850,THE LABEL MAKERS LIMITED,2014,manufacture of paper and paper products,3.4302831339999997,3.4092495030000003,1.750360105,4.443331489,74.60256756,15.19577441,104.45083299999999,5643882.594,4.09972504,3.194399443,0.296003124,9.623683584,4.281889414,0.3404364389550841,534167.0,3.5885752988554485,3,42,2,Moderate,5,2,2,4,3,5,4,3,2,2,3,1,2,4,3
780606,AVERY DENNISON U.K. LIMITED,2014,manufacture of paper and paper products,3.627588354,0.17029711399999994,-0.329993835,2.9957368360000003,27.00457388,20.17359489,46.14354663,3994999.974,2.6065555430000003,0.7191801959999999,2.702961171,9.32586019,2.6846410880000002,2.8169833729216154,426000.0,-0.2608882273180583,3,36,1,Need_more_analysis,2,0,2,2,3,4,4,2,1,4,3,1,4,4,0
796167,JIFFY PACKAGING COMPANY LIMITED,2014,manufacture of paper and paper products,-2.885747939,2.499630086,3.909225456,320.5002233,16.62212324,37.75597341,85.55359246,10135999.57,-7.286245352999999,-5.092798812,1.8110763730000001,7.311122329,-30.63867798,5.016078606520768,835000.0,2.5417816458409312,0,40,2,Moderate,4,3,3,2,4,5,5,0,0,3,3,0,4,4,3
801126,IMPACT (BOSTON) LIMITED,2014,manufacture of paper and paper products,7.811328024,2.452173368,4.616298487,4.346213345,76.55178935,34.64304062,67.00434032,2269201.222,17.17411575,12.93258587,0.342226672,11.60179029,17.92053947,0.41894627323141936,628026.0,4.1201545209920045,4,46,3,Reasonable_performance,4,3,2,4,4,5,3,4,3,2,4,2,2,4,4
808843,MANCHESTER PAPER BOX (1964) LIMITED,2014,manufacture of paper and paper products,1.725103204,1.028383068,136.2592112,42.30860427,44.00096207,61.14758369,87.78911987,2344372.965,4.925483338,2.833573262,0.965232608,0.917028903,6.439798422999999,1.2726775798951808,468652.0,2.439275140837894,3,44,3,Reasonable_performance,2,4,3,3,5,5,3,3,2,3,2,2,3,4,3
813701,PALM PAPER LIMITED,2014,manufacture of paper and paper products,-0.164201931,2.243489094,4.7600088739999995,1.777710781,92.89414061,32.46974613,39.95653558,61521105.55,-0.072648725,-0.06759605099999999,0.074883608,7.640689782999999,-0.072780455,0.07671239367556391,21124904.0,8.50893225766817,0,36,1,Need_more_analysis,4,3,2,4,4,3,5,0,0,1,3,0,1,6,5
821766,COTEK PAPERS LIMITED,2014,manufacture of paper and paper products,6.460753992000001,3.2621097839999997,2.323512127,2.16205782,74.84045517,39.34977544,62.46223153,7319808.182,10.45560096,7.994200792000001,0.314555154,15.5692946,10.681657099999999,0.3361757324005737,985750.0,4.047177862061029,4,46,3,Reasonable_performance,5,2,2,4,4,4,5,3,2,2,4,2,2,5,4
827523,GARTHWEST LIMITED,2014,manufacture of paper and paper products,-2.308301174,0.681435243,-7.955439426,267.5297904,17.13599516,63.32748301,70.26806712,3514889.878,-10.61693384,-3.7717358930000002,3.7625091910000004,4.801735529,-22.01060316,4.835669247916715,201026.0,1.5040709489789137,0,35,1,Need_more_analysis,2,0,3,2,5,5,4,0,0,4,3,0,4,3,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2014,manufacture of paper and paper products,0.197499278,1.8603548680000002,7.109626502999999,-1118.684602,-7.467069628,34.11977412,67.60187171,1170205.439,0.39358863299999997,0.296868523,-3.2909708269999998,9.168187308,-3.9757031639999996,-14.392134396450697,343962.0,2.1457996219480227,2,29,1,Need_more_analysis,4,3,0,0,4,5,3,2,1,0,3,0,0,4,2
852604,ENCASE LIMITED,2014,manufacture of paper and paper products,0.887967575,1.0463869890000002,64.38446215,85.92042589,37.24109146,36.38594103,60.9029733,11323999.9,3.4391851410000003,1.497365263,1.516110955,3.245567897,4.020734098999999,1.6852059400392267,915000.0,2.222752671678389,3,43,2,Moderate,3,4,3,3,4,4,5,2,2,3,2,1,3,4,2
865306,FELLOWES LTD,2014,manufacture of paper and paper products,6.207833823,1.65589446,3.9758565089999998,42.19450341,48.22177713,77.68315214,96.61361621,18961307.66,7.420631103,5.0882315060000005,0.651806825,12.85764624,10.55172955,1.0737518595127646,837180.0,1.7594597625062132,4,48,4,Better_returns,4,3,3,3,5,5,5,3,2,2,4,2,3,4,2
942522,COLOMBIER (UK) LIMITED,2014,manufacture of paper and paper products,2.414943296,1.65470852,8.555936073,39.6206156,53.33078832,65.15943963,58.77985324,2213999.348,4.63983594,3.454857797,0.47888332100000003,11.63442295,6.478167502000001,0.8750894774516822,130000.0,2.4200305050488486,3,44,3,Reasonable_performance,4,3,3,3,5,4,3,3,2,2,4,2,3,3,3
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2014,manufacture of paper and paper products,-5.648476657000001,3.160829493,1.893474088,3.786127168,77.63417699,14.01869685,0.0,13718000.0,-5.5896121270000005,-4.500987255,0.250867052,0.0,-5.797687861,0.28809248554913297,196000.0,3.361601431887732,0,28,1,Need_more_analysis,5,2,2,4,3,0,5,0,0,2,0,0,2,3,3
955440,BOARDLINK LIMITED,2014,manufacture of paper and paper products,3.4798282730000003,1.524115406,7.0481446389999975,36.39752225,39.32245191,63.13915147,84.25384823,8507820.589,19.73584617,7.784390342999999,1.5400132919999998,11.11313982,19.79629948,1.5430764141800235,856922.0,3.3723811560269947,3,49,4,Better_returns,3,3,3,3,5,5,5,4,2,3,4,2,3,4,3
956315,HUHTAMAKI (UK) LIMITED,2014,manufacture of paper and paper products,4.983816246,2.215773972,3.4512786,226.77832030000002,22.72293217,38.1753305,53.4103524,40623999.51,7.2509266960000005,5.38407527,1.1330572890000001,11.58470798,23.69445646,3.4008404919349853,7369000.0,2.0909981025184083,4,48,4,Better_returns,4,2,3,2,4,4,5,3,2,3,4,3,4,5,2
