REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1393841,TIGER TIM PRODUCTS LIMITED,2020,manufacture of chemicals and chemical products,5.904347531,3.453689696,2.015414126,8.274285714,72.91970499,40.03722084,82.39454094,20545999.73,9.579748511,7.213155599999999,0.33994285700000004,5.544036167000001,9.925714286,0.37782753473418296,2069000.0,3.8932838078692034,3,46,3,Reasonable_performance,4,2,3,5,4,5,5,2,2,2,3,2,2,5,4
1395515,AUTOSMART INTERNATIONAL LTD,2020,manufacture of chemicals and chemical products,14.90787542,2.7315182119999997,3.750164067,0.0,69.85684989,16.05571648,34.62186819,12403520.32,44.44368503,30.45944301,0.459110235,10.40651275,44.44368503,0.4721468650750946,4896853.0,5.1418105353662416,4,46,3,Reasonable_performance,4,3,0,5,3,3,5,4,4,2,3,3,2,5,5
1579877,MISWA CHEMICALS LIMITED,2020,manufacture of chemicals and chemical products,0.608091543,2.230791286,3.153320771,37.81230736,57.61619588,59.57924069,124.73905230000001,7718084.24,1.020403063,0.7123905420000001,0.523904389,19.59239926,1.236441475,0.7356230913656551,415058.0,2.549103243677953,2,43,2,Moderate,3,2,4,4,5,5,5,1,1,2,4,1,2,4,3
1755958,WD-40 COMPANY LIMITED,2020,manufacture of chemicals and chemical products,17.48488786,2.318255008,3.519685263,160.3542298,26.4514061,19.98991179,105.86169469999999,61908999.62,38.78515548,26.24024999,1.244698206,8.25457803,100.9787928,3.0551444855514447,23446000.0,3.14435926887406,4,52,4,Better_returns,3,2,4,3,3,5,5,3,4,3,3,4,4,6,3
1847506,ANDIGESTION LIMITED,2020,manufacture of chemicals and chemical products,-10.25220369,3.247091707,4.239973316,606.9934153,13.53768054,16.34063778,36.5186082,3119205.0,-4.377716451,-4.189934555,0.316855938,0.0,-30.95016705,6.386792197665473,1596333.0,0.7891642059213271,0,34,1,Need_more_analysis,4,3,4,3,3,3,3,0,0,2,0,0,4,5,2
1873880,AUTOMOTIVE CLEANING CHEMICALS LTD,2020,manufacture of chemicals and chemical products,3.61043335,3.398425973,3.227814139,1283.0468119999996,5.535603002999999,31.62720526,92.3006558,1510911.739,8.55756716,6.551671778999999,4.234411162,16.28964469,118.3551598,17.064879279965712,268593.0,3.0653262086329263,2,48,3,Reasonable_performance,4,2,4,2,4,5,3,2,2,4,4,4,4,4,3
2300965,RALEIGH ADHESIVE COATINGS LIMITED,2020,manufacture of chemicals and chemical products,-7.491850679,1.3563423209999999,4.625684095,169.7814735,31.11225051,30.55169277,46.87938187,3619370.792,-20.71134743,-7.736297594,2.0135816909999997,12.60283559,-24.86576016,2.2141679997585344,-180993.0,1.3998928104632693,0,34,1,Need_more_analysis,2,3,4,3,4,4,4,0,0,3,4,0,3,0,2
2503296,FIRMENICH UK LIMITED,2020,manufacture of chemicals and chemical products,12.71673635,1.857643891,4.7506937339999995,65.46742094,44.18132125,20.02966675,18.85706161,29660999.45,20.83721633,14.86078678,0.649831102,13.51604771,33.66977331,1.268570263104222,10792000.0,2.5158338350243747,4,48,3,Reasonable_performance,3,3,4,4,3,3,5,3,3,2,4,3,3,5,3
2587314,THE LONDON OIL REFINING CO. LIMITED,2020,manufacture of chemicals and chemical products,17.69821105,2.884581649,2.95977674,2.022991727,72.98457142,42.36446842,81.81022959,14233171.54,33.85924859,25.21194974,0.34992267899999996,8.223462648,34.54421839,0.3701525959552363,5453554.0,4.774683518493063,4,50,4,Better_returns,4,2,3,5,4,5,5,3,4,2,3,3,2,5,4
2607081,TATA CHEMICALS EUROPE LIMITED,2020,manufacture of chemicals and chemical products,-7.814818373,0.26802315,-1.3691448780000002,-103.2476285,-89.56549211,30.14490665,38.15939198,25053999.91,-283.9798293,-7.621675082,-1.1775739790000002,8.779795262999999,9.222609944,-2.02098909074153,3957000.0,-0.16651433753188727,0,23,1,Need_more_analysis,1,0,0,0,4,3,5,0,0,0,3,2,0,5,0
2631366,SAMUEL BANNER & CO. LIMITED,2020,manufacture of chemicals and chemical products,-0.621749515,1.2795268,3.667772298,306.8800115,9.893464247999999,34.75875973,56.55466636,59122646.89,-1.6474503,-0.459608122,7.2878266179999995,11.06514488,-4.64557318,9.107682960816538,985357.0,1.0858020976816538,0,42,2,Moderate,2,3,4,3,4,4,5,0,0,4,4,0,4,5,2
2635454,THE DARENT WAX COMPANY LIMITED,2020,manufacture of chemicals and chemical products,7.62829819,4.170535512,2.588501912,7.064987072999999,75.77126894,27.21933816,53.1495034,4157046.602,14.66981773,11.88490464,0.250543055,17.03985968,15.68523902,0.31976145315906657,752325.0,4.693121300338598,3,45,2,Moderate,4,2,3,5,4,4,4,2,3,2,4,2,2,4,4
2655315,FIBROPHOS LIMITED,2020,manufacture of chemicals and chemical products,16.78931061,0.721075672,-3.859491779,0.0,-7.411553962999999,8.623160341,13.57087529,3458999.459,-261.9335347,19.41334528,-14.49244713,50.232378000000004,-261.9335347,-14.492447129909365,1162000.0,1.819046952486818,4,23,1,Need_more_analysis,1,0,0,0,2,2,4,0,4,0,5,0,0,5,2
2721125,MOLECULAR PRODUCTS LIMITED,2020,manufacture of chemicals and chemical products,-4.124445773,1.970085522,2.28660946,22.10540998,59.30689177,47.83265729,89.79744536,12736200.64,-6.450312648,-3.783088012,0.7050390120000001,16.31484352,-6.450312648,0.7186167974223686,213831.0,2.22700761628412,0,39,1,Need_more_analysis,3,2,3,4,5,5,5,0,0,3,4,0,2,3,2
2772838,M & I MATERIALS LIMITED,2020,manufacture of chemicals and chemical products,4.410660868,2.115605329,4.279063242,22.13051706,61.10257219,28.81937967,58.51107568,22431830.42,10.48257764,6.998380676,0.543970211,12.16708002,11.45349602,0.6365923136928171,3582717.0,3.3396165656517534,3,45,2,Moderate,3,3,3,4,4,4,5,2,2,2,4,2,2,5,3
3406047,DISHMAN EUROPE LIMITED,2020,manufacture of chemicals and chemical products,2.324671436,3.814797205,4.332250869,0.0,97.10612626,4.8225679480000005,56.47841106,9523686.339,0.8685892620000001,0.842766688,0.03064024,5.41957335,0.8685892620000001,0.03066597204141553,666107.0,20.065358767503525,2,35,1,Need_more_analysis,4,3,0,5,2,4,5,1,1,1,3,1,1,4,6
3422443,ASTONISH HOLDINGS LIMITED,2020,manufacture of chemicals and chemical products,17.69821105,2.9168938389999997,2.9424799619999997,2.015194137,73.2673419,42.36446842,81.81022959,14233175.54,33.73131672,25.21207502,0.34471264100000004,8.223462648,34.41106824,0.3648645822883891,5453554.0,4.8023435617647205,4,50,4,Better_returns,4,2,3,5,4,5,5,3,4,2,3,3,2,5,5
3509322,ABCAM PLC,2020,manufacture of chemicals and chemical products,3.230769231,1.746867168,2.181208054,29.68563471,108.27229640000002,13.19615384,44.08076923,209576786.9,1.288738876,1.03524772,0.317548747,15.65384615,1.67130919,1.9871299844175128,18416898.43,0.8735353150135223,2,40,2,Moderate,3,2,3,5,3,4,1,1,2,2,4,1,3,6,2
4181436,NIPPON GOHSEI UK LTD.,2020,manufacture of chemicals and chemical products,8.693472233,2.494613787,2.3206528769999997,15.70433094,66.80617827,13.00612106,53.23689781,93172755.11,9.259685067000001,7.084205805,0.355314876,24.8373978,10.71385656,0.5204198155431727,31163734.770000003,3.0583719701870558,3,42,2,Moderate,3,2,3,5,3,4,6,2,2,2,5,2,2,1,3
4289185,SIMPSONS (UK) LIMITED,2020,manufacture of chemicals and chemical products,4.219755858,1.535226739,5.4229758320000006,20.05870018,32.16589496,64.38238219,89.10099049,15636334.38,21.05422342,7.7433638889999985,1.965491788,21.25970735,24.07321139,2.1088828748229904,1436232.0,2.8901197483022165,3,50,4,Better_returns,2,3,3,3,5,5,5,3,2,3,5,3,3,5,3
4370657,ACORN CHEMICAL SERVICES LIMITED,2020,manufacture of chemicals and chemical products,27.31331661,2.30105764,2.644541929,0.221760293,56.70361049,21.91190721,76.27344278,1715067.814,71.38997264,40.57046212,0.7613385290000001,5.392536291,71.54828726,0.7635561321164267,5071.0,3.399703291824417,4,45,2,Moderate,3,2,2,4,3,5,3,4,4,3,3,4,2,3,3
4487206,SEAL IT SERVICES LIMITED,2020,manufacture of chemicals and chemical products,5.173142829,1.299878032,12.86113747,188.0738696,33.07149729,26.62286636,68.12831707,7689421.5260000015,12.49070133,7.681626677000001,1.3786095459999999,12.2844511,27.50551514,5.824655142032827,2327904.0,2.289816967883209,3,51,4,Better_returns,2,4,4,4,4,5,5,2,2,3,4,3,4,5,2
4503854,TOR COATINGS LIMITED,2020,manufacture of chemicals and chemical products,6.601373702,3.967060601,1.8590655759999999,9.592112555,72.85081029,49.29725951,73.56773839,43188395.68,9.206314385,7.348408715,0.277082856,23.99202143,10.08939442,0.3731292234522819,4655080.0,3.7969597182469927,3,49,4,Better_returns,4,2,3,5,5,5,5,2,2,2,5,2,2,5,4
4645119,POTTER & MOORE INNOVATIONS LIMITED,2020,manufacture of chemicals and chemical products,8.238602793,1.795148004,4.817053734,34.77527616,46.49676534,43.51050505,73.08971238,19830999.34,22.59381684,13.16664149,0.931528797,17.22874767,29.395395899999997,1.3424871418074944,4299000.0,3.107483475439045,3,52,4,Better_returns,3,3,4,4,4,5,5,3,3,3,4,3,3,5,3
5300448,WCS SERVICES LIMITED,2020,manufacture of chemicals and chemical products,4.428532838,1.193258474,19.13954318,36.85502809,33.63856066,35.75636465,64.04806351,4774466.881,19.20151334,8.839620515,1.60422852,3.2305970060000004,26.27823647,1.9727788003892293,1189117.0,2.845280475561457,3,48,3,Reasonable_performance,2,4,4,4,4,4,4,3,3,3,2,3,3,5,3
5338229,HODGSON SEALANTS (HOLDINGS) LIMITED,2020,manufacture of chemicals and chemical products,3.816240891,1.432122429,7.886973114,46.00861077,45.53116611,59.87833847,80.69316138,4681000.467,7.939315186,4.929959827,0.850763405,15.64128233,11.06526324,1.3075100744701331,759444.0,2.2490408731901734,2,47,3,Reasonable_performance,2,3,4,4,5,5,4,2,2,3,4,2,3,4,2
5350876,VALET PRO LIMITED,2020,manufacture of chemicals and chemical products,15.93628222,2.995097953,4.63418152,33.57215209,51.70515382,27.47017801,24.20192134,677585.8476,65.99986932,45.58194297,0.5983216570000001,12.4638266,88.15744583,0.934043177796996,52748.0,4.842911185258637,4,48,3,Reasonable_performance,4,3,3,4,4,3,3,4,4,2,4,4,3,3,5
5359655,CARBOGEN AMCIS LIMITED,2020,manufacture of chemicals and chemical products,-1.258246559,1.120604004,16.64587136,12.53637851,45.68267628,30.89831892,44.83457634,6256562.3620000025,-2.393019399,-1.228857019,1.06611767,31.76630045,-2.693017368,1.1944291252706003,429627.0,1.6418354535883282,0,40,2,Moderate,2,4,3,4,4,4,4,0,0,3,5,0,3,4,2
5433031,AUTOSMART HOLDINGS LIMITED,2020,manufacture of chemicals and chemical products,9.267188467999999,2.022857684,4.816753357,7.348515643,79.27369209999998,16.3509693,36.967296399999995,15412356.48,21.60327515,14.66464721,0.503008604,10.50072151,22.96640556,0.8141374824696384,5348751.0,3.514873704054727,4,46,3,Reasonable_performance,3,3,3,5,3,3,5,3,3,2,3,3,2,5,3
5433529,SENTINEL PERFORMANCE SOLUTIONS LIMITED,2020,manufacture of chemicals and chemical products,4.756306114,1.272030162,4.395583744,4.61159615,54.29902755,67.04280676,100.3398888,19905999.87,6.348526999,2.999865175,1.167748675,10.96088072,6.641295426,1.9335552121716395,2026000.0,1.3543391462141483,3,48,3,Reasonable_performance,2,3,3,4,5,5,5,2,2,3,4,2,3,5,2
5436576,PENN-WHITE LIMITED,2020,manufacture of chemicals and chemical products,21.68076302,2.06673942,4.106091267,2.288904531,52.47353416,15.12287622,60.28684985,5103874.554,81.96186075,43.99270358,0.8828335559999999,10.18178009,83.83788949,0.9057226009437036,2433870.0,4.973356868180192,4,50,4,Better_returns,3,3,3,4,3,4,4,4,4,3,3,4,3,5,5
5758693,CORNELIUS SPECIALTIES LTD,2020,manufacture of chemicals and chemical products,14.10308441,2.030929685,4.5843058,14.34703834,67.51567716,13.76753022,59.33388232,2037253.006,34.13359458,22.57345054,0.535179091,21.0294055,35.67104791,0.6440347641940172,806654.0,4.145624697409474,4,47,3,Reasonable_performance,3,3,3,5,3,4,3,3,4,2,5,3,2,4,4
5951718,AMES GOLDSMITH U.K. LIMITED,2020,manufacture of chemicals and chemical products,2.827567492,2.235703707,25.34761393,1.904648011,57.12458,6.000153284,2.614689377,4827478.267,63.57593085,37.00920371,0.731513436,2.3406782319999997,64.78682855,0.7505599165791206,2055180.0,15.841492087268643,2,46,3,Reasonable_performance,3,4,3,4,2,2,4,4,4,3,2,4,2,5,6
6354832,"NICHINO EUROPE CO., LTD.",2020,manufacture of chemicals and chemical products,9.714438666,1.237147238,3.8792532160000004,0.8252041170000001,31.91240327,386.76661,106.0008871,20558845.65,22.34449777,6.383652111,2.520901035,37.78145494,22.52888548,4.184396778643151,1439490.0,1.2698921323726795,4,51,4,Better_returns,2,3,2,3,5,5,5,3,2,4,5,3,4,5,2
6703227,ROYAL SANDERS (UK) LIMITED,2020,manufacture of chemicals and chemical products,9.359275411,1.517849564,6.7867225210000015,52.1355986,30.90891245,63.21442469,66.20691043,32185999.73,36.39826749,17.27853746,1.683470943,7.56390473,55.37472213,2.1395993836671803,7741000.0,3.2679374761198843,4,52,4,Better_returns,2,3,4,3,5,5,5,3,4,3,3,4,3,5,3
6929375,KILFROST GROUP LIMITED,2020,manufacture of chemicals and chemical products,1.876573347,2.364288042,3.130881299,50.98861594,41.16413861,17.01235792,0.194904264,7255999.102999999,4.880952381,3.033666297,0.9194128220000001,20.99321077,7.369682445,1.4292989814260035,381000.0,2.8373481765255666,2,44,2,Moderate,3,2,4,4,3,2,5,2,2,3,5,2,3,4,3
7202534,LEVERTON CLARKE (HOLDINGS) LTD,2020,manufacture of chemicals and chemical products,-1.3999848819999998,1.47786396,9.846200513,34.40090929,45.04020231,62.94733593,33.73399786,4450307.489,-4.829999523,-2.786675645,0.9392685690000001,10.85417224,-6.187085097000001,1.2202386949289414,361812.0,2.7682102027209297,0,39,1,Need_more_analysis,2,3,4,4,5,3,4,0,0,3,4,0,3,4,3
7442113,SENTINEL PERFORMANCE SOLUTIONS GROUP LIMITED,2020,manufacture of chemicals and chemical products,-2.42284254,1.267326733,7.5362962960000015,-300.7719524,-43.69027544,62.63908001,0.0,12799999.78,-4.483856298,-2.337046694,-1.6243165000000002,10.8118734,7.928594403,-2.087990214815381,1892000.0,1.0566252658351305,0,26,1,Need_more_analysis,2,3,0,0,5,0,5,0,0,0,4,2,0,5,2
7659390,PULSE GLOBAL HOLDINGS LIMITED,2020,manufacture of chemicals and chemical products,4.524661355,0.90182582,-25.36562178,2.543599849,22.40150886,99.20812677,85.75419425,4834083.772,37.78292134,8.679233352999999,3.4385490219999997,9.171275966,38.74396767,3.463985020139291,512914.0,2.35260430834274,3,45,2,Moderate,1,0,3,3,5,5,4,3,3,4,3,3,4,4,2
7841815,HS BUTYL LIMITED,2020,manufacture of chemicals and chemical products,1.085979539,1.295583655,10.95559142,13.8613589,42.28401505,50.58283226,74.55048185,6593964.592,3.7931041060000004,1.824843714,1.22809861,12.60541651,4.31887988,1.3691112922941633,680404.0,2.4731302051729416,2,47,3,Reasonable_performance,2,4,3,4,5,5,5,2,2,3,4,1,3,4,3
7993456,PELHAM HEALTHCARE LIMITED,2020,manufacture of chemicals and chemical products,13.91561374,2.429523572,4.832502319,2.961806708,60.94502022,25.66359601,69.25778699,1638149.928,57.06588534,35.80889665,0.611205082,1.035796342,58.75606656,0.6408231491200876,686133.0,5.694704532488366,4,47,3,Reasonable_performance,3,3,3,4,4,5,3,4,4,2,2,4,2,4,5
8449586,SULNOX GROUP PLC,2020,manufacture of chemicals and chemical products,-15511.04728,0.690662662,-0.12348857199999999,0.0,3816.4937,2887.855794,448.6108831,220290.6506,-22.00865968,-21.22043918,0.037144401,914.6257387,-22.00865968,-3.394557316333372,-1888298.0,-1.1836507145447048,0,9,0,0,1,0,0,1,1,1,3,0,0,1,1,0,0,0,0
8596025,SHAW & COMPANY BUSINESS LTD,2020,manufacture of chemicals and chemical products,47.37393414,18.7548215,0.628817731,0.0,94.66803776,32.69277418,613.1471442000002,91411.0,29.78956978,28.20120117,0.056322729,0.0,29.78956978,0.056322729006089874,0.0,12.69858368230493,5,30,1,Need_more_analysis,5,1,0,5,4,1,2,3,4,1,0,3,1,0,6
10542068,SALTEND CHEMICALS PARK LIMITED,2020,manufacture of chemicals and chemical products,5.5017605629999995,0.42032674200000003,-2.387360679,213.46211890000004,5.901948908,6.242454727999999,29.08938003,19321999.99,33.70245546,6.210739255,13.87533957,0.503018109,105.64443100000001,17.14872292272874,8310000.0,1.1409510476131592,3,41,2,Moderate,1,0,4,2,2,3,5,3,2,4,2,4,4,5,2
11564921,SULNOX FUEL FUSIONS LTD,2020,manufacture of chemicals and chemical products,-1460.9816150000001,0.38857421600000003,-0.068447516,0.0,-157.35109519999997,1.617695338,0.0,113125.6172,100.0005618,-157.3519792,-1.6355214740000001,914.6257387,100.0005618,-1.6355214741158957,0.0,-4.351370436174927,0,14,1,Need_more_analysis,1,0,0,0,2,0,2,4,0,0,1,4,0,0,0
11564921,SULNOX FUEL FUSIONS LTD,2020,manufacture of chemicals and chemical products,-1460.9816150000001,0.38857421600000003,-0.068447516,0.0,-157.35109519999997,1.617695338,0.0,113125.6172,100.0005618,-157.3519792,-1.6355214740000001,914.6257387,100.0005618,-1.6355214741158957,0.0,-4.351370436174927,0,14,1,Need_more_analysis,1,0,0,0,2,0,2,4,0,0,1,4,0,0,0
11564921,SULNOX FUEL FUSIONS LTD,2020,manufacture of chemicals and chemical products,-1460.9816150000001,0.38857421600000003,-0.068447516,0.0,-157.35109519999997,1.617695338,0.0,113125.6172,100.0005618,-157.3519792,-1.6355214740000001,914.6257387,100.0005618,-1.6355214741158957,0.0,-4.351370436174927,0,14,1,Need_more_analysis,1,0,0,0,2,0,2,4,0,0,1,4,0,0,0
12061454,NUTS GROUP LIMITED,2020,manufacture of chemicals and chemical products,10.04653292,1.110476663,12.27434457,0.0,9.948580371,241.9485849,155.9512549,53675.79311000001,123.3146067,12.26805276,9.051685393,15.25669387,123.3146067,9.051685393258428,6863.0,1.9556415759258183,4,47,3,Reasonable_performance,2,4,0,3,5,5,2,4,3,4,4,4,4,3,2
12061454,NUTS GROUP LIMITED,2020,manufacture of chemicals and chemical products,10.04653292,1.110476663,12.27434457,0.0,9.948580371,241.9485849,155.9512549,53675.79311000001,123.3146067,12.26805276,9.051685393,15.25669387,123.3146067,9.051685393258428,6863.0,1.9556415759258183,4,47,3,Reasonable_performance,2,4,0,3,5,5,2,4,3,4,4,4,4,3,2
12199331,BMT CENTRE LTD,2020,manufacture of chemicals and chemical products,3.5946509630000003,5.279279279,34.32,0.0,81.05802048,0.0,0.0,586.0,123.36842109999999,100.0,0.233684211,0.0,123.36842109999999,0.2336842105263158,586.0,35.51599760169726,2,33,1,Need_more_analysis,4,4,0,5,0,0,2,4,4,2,0,4,2,2,1
SC097824,ARYSTA LIFESCIENCE GREAT BRITAIN LIMITED,2020,manufacture of chemicals and chemical products,8.890158005,0.628136732,-4.186769394,-200.62360680000003,-110.65629129999999,20.3356812,0.069484104,6358000.0,3.6947176880000003,2.916259029,-0.268602059,0.0,-3.7177582,-1.6590865105477066,4562000.0,0.22255640873828555,4,19,1,Need_more_analysis,1,0,0,0,3,2,4,2,2,0,0,0,0,5,2
SC107178,OMEGA DIAGNOSTICS LIMITED,2020,manufacture of chemicals and chemical products,17.82153381,0.519065614,-2.2375766219999997,88.09338120000002,35.81420601,23.52948019,108.3105202,4532114.874,28.51356009,11.466121099999999,2.796508438,11.72402644,53.63211927,-4.154109043861832,2416618.0,0.9727515583361468,4,44,2,Moderate,1,0,4,4,3,5,4,3,3,4,4,4,0,5,2
