REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
362051,JOHN E. WRIGHT & CO. LIMITED,2019,printing and reproduction of recorded media,4.521565451,4.586889179,2.345719983,5.740831456,83.39419737,12.49038124,57.16605497,3105034.665,5.173713728,4.554349898,0.143801087,3.976797683,5.470727913999999,0.2016298403580693,662109.0,4.916343330932831,4,43,3,Reasonable_performance,5,3,2,5,3,4,3,3,3,2,1,2,3,4,5
366134,"T.H.BRICKELL & SON,LIMITED",2019,printing and reproduction of recorded media,-4.189022539,0.578130763,-6.533383238,518.3404197,6.9244539760000015,70.6071311,47.63121629999999,1808710.9109999998,-16.16463747,-6.735181975,8.424325001,3.2139458430000003,-97.26661479,13.441571905183766,249875.0,1.4246548985919951,0,34,2,Moderate,2,0,3,2,5,4,3,0,0,5,1,0,5,4,2
379527,BATH PRESS LIMITED,2019,printing and reproduction of recorded media,226.3238776,0.133545699,-0.018326708,-324.5865818,-19.88683158,2.986460107,20.596973600000002,1214936.0,4.452721094,1.9887257369999998,-2.782587285,0.0,-10.0002141,-6.028453103733042,0.0,-0.6383973563214703,1,16,1,Need_more_analysis,2,0,0,0,2,3,3,3,3,0,0,0,0,0,0
405322,HERBERT WALKERS LIMITED,2019,printing and reproduction of recorded media,2.151471317,1.4787105390000002,6.214997832999999,7.177345975,48.26103916,48.08053353,82.69710343,6300792.787000001,5.974107557000001,3.0901012139999997,1.000291331,7.169409711,6.402889925,1.07206479044379,932058.0,2.6529384499771247,3,51,4,Better_returns,3,4,2,4,5,5,4,3,3,4,2,3,4,5,3
410453,ANCIENT HOUSE PRESS PLC,2019,printing and reproduction of recorded media,1.534336436,0.757075005,-15.78269161,20.98289993,36.69585766,61.90123305,55.22497711,3332170.861,7.37089238,3.2716104610000003,1.5155514140000002,3.62072892,8.915476211,1.7251032232939103,1288838.0,2.8709069536654015,3,44,3,Reasonable_performance,2,0,2,4,5,4,4,3,3,4,1,3,4,5,3
411176,STEPHENS AND GEORGE LIMITED,2019,printing and reproduction of recorded media,3.529339311,1.1586493409999998,20.91903512,61.58069736,43.43610851,36.34820826,51.1809958,10753814.88,5.416420832000001,3.70373159,0.74319141,3.607241272,8.705105054,1.4186377817113434,4373485.0,2.0487222614235234,3,51,4,Better_returns,3,5,3,4,4,4,5,3,3,4,1,3,4,5,2
422132,HOBBS THE PRINTERS LIMITED,2019,printing and reproduction of recorded media,2.593214518,4.264933312,3.4365307119999997,3.706669567,83.67712367,22.49589971,32.69461935,4726799.473,4.432939536,3.8468498789999996,0.158003063,4.693871955,4.5972539569999995,0.19506975880843688,1055377.0,5.5075743187308355,3,45,3,Reasonable_performance,5,3,2,5,3,3,4,3,3,2,2,2,3,5,5
435445,HARLOW PRINTING LIMITED,2019,printing and reproduction of recorded media,15.47766355,3.5671036760000003,3.18014157,0.748630163,81.44231988,24.16327976,52.13611918,5092332.291,28.71891892,23.40034616,0.22898760399999998,8.690671794,28.93391741,0.23852787965510344,2127134.0,5.541192141383163,5,51,4,Better_returns,5,3,1,5,3,4,4,4,5,3,2,4,3,5,5
514735,"THE COMPANY OF BIOLOGISTS, LIMITED",2019,printing and reproduction of recorded media,18.47058265,1.2222354340000001,6.906742068,0.0,91.20088997,11.94387058,10.484479499999999,6640399.0,2.735311616,2.494628538,0.09648052800000001,0.0,2.735311616,0.0964805280965035,132401.0,6.418047147018343,5,36,2,Moderate,3,4,0,5,3,2,5,2,3,2,0,2,2,3,5
536326,POTTS PRINT (UK) LIMITED,2019,printing and reproduction of recorded media,5.157665206,1.38413865,11.05713907,64.08944105,45.07917449,38.35765038,70.85910076,4269520.836,9.877786608,6.80806297,0.689387944,3.872130056,15.10245706,1.2183192379957943,1670932.0,2.5190915420945457,4,51,4,Better_returns,3,5,3,4,4,5,4,3,3,4,1,3,4,5,3
536750,LEXICRAFT LIMITED,2019,printing and reproduction of recorded media,4.792846244,2.648922672,2.4296640959999998,40.47269518,61.34110789,28.15921556,60.65176737,1970718.6369999999,7.686542107999999,5.489191455,0.471370978,9.059655343,9.051131241,0.661247772526536,273610.0,3.0294085042881163,4,46,3,Reasonable_performance,4,3,3,4,4,4,3,3,3,3,2,3,3,4,3
551336,PARAGON GROUP UK LIMITED,2019,printing and reproduction of recorded media,9.897729465,0.8889461240000001,-21.210095499999998,20.96341848,28.11668736,29.98977295,83.20788577,29336999.97,50.14664668,15.91477919,2.601860612,1.268411912,60.65909808,3.7732515077769553,-2647000.0,1.5081907994005987,5,47,3,Reasonable_performance,2,0,2,3,4,5,5,5,5,5,1,5,5,0,2
553857,WALSTEAD GRANGE LIMITED,2019,printing and reproduction of recorded media,-157.3553719,0.291553134,-4.653846154,0.0,-242.9906542,6.0330578510000015,0.0,107000.0,732.3076923,-1779.439252,-1.4115384619999998,0.0,732.3076923,-1.4115384615384616,-1858000.0,-74.36058213858259,0,16,1,Need_more_analysis,2,0,0,0,2,0,2,5,0,0,0,5,0,0,0
588731,CHRISTIAN PUBLISHING & OUTREACH LIMITED,2019,printing and reproduction of recorded media,-13.46137653,1.673922523,7.642467167,20.33541531,46.5684964,28.91491495,31.19585593,710169.9286,-54.39023082,-30.479411600000002,0.944020311,1.3864379409999998,-65.45071015,1.14737446402307,48249.0,2.8582985062520594,0,36,2,Moderate,4,4,2,4,4,3,3,0,0,4,1,0,4,3,3
597508,HUSSEY KNIGHTS LIMITED,2019,printing and reproduction of recorded media,14.87061946,0.804065239,-20.49066864,2.2532166769999997,71.72393057,36.91861477,36.80177376,464846.8182,21.70277865,15.91682353,0.37170263299999995,4.528405125,22.19178928,0.3942348000298329,382345.0,3.315939203844012,5,44,3,Reasonable_performance,2,0,2,5,4,3,3,4,5,3,2,4,3,4,3
631503,SGS PACKAGING EUROPE LIMITED,2019,printing and reproduction of recorded media,-5.717308592,2.024947188,4.823731475,0.0,69.66545187,17.04358176,82.68550733,20129999.97,-16.51678128,-10.42516881,0.584317875,0.559523083,-16.51678128,0.6865331491712707,-1485000.0,2.825741235200572,0,33,2,Moderate,4,4,0,5,3,5,5,0,0,3,1,0,3,0,3
655579,ECLIPSE COLOUR PRINT LIMITED,2019,printing and reproduction of recorded media,7.5160038479999995,2.08462846,3.375013993,3.803538945,58.56942225,73.87409201,61.39225182,17168999.87,18.25358466,10.97336562,0.680998842,3.482702577,18.73656359,0.70751674522451,2512000.0,3.3713347707228944,4,51,4,Better_returns,4,3,2,4,5,4,5,4,4,4,1,3,3,5,3
662586,BUXTON PRESS LIMITED,2019,printing and reproduction of recorded media,14.68933923,1.4854059259999999,8.755172642,0.0,66.51934469,48.15683215,57.26310465,6889025.977000001,31.42085772,20.90094865,0.5033220860000001,0.5359107710000001,31.42085772,0.5033220857111353,4375028.0,3.73644941078208,5,51,4,Better_returns,3,4,0,5,5,4,5,4,5,3,1,4,3,5,4
720284,DE LA RUE INTERNATIONAL LIMITED.,2019,printing and reproduction of recorded media,5.75309251,0.696811926,-4.656578904,19.87712011,45.81672855,28.18036538,53.84618883,282127999.9,6.782646357999999,3.696140104,1.001048311,5.073098878,8.130841121,1.2208307442282873,29874000.0,1.1192003134338582,4,42,3,Reasonable_performance,2,0,2,4,4,4,1,3,3,4,2,3,4,6,2
720976,WALSTEAD ROCHE LIMITED,2019,printing and reproduction of recorded media,4.4902832130000006,1.921286405,1.840229464,18.66945876,47.0921412,75.59279034,22.18760363,34171999.89,6.221854609,3.423687671,0.9550042959999999,6.38721231,7.270189003,1.1234965635738832,2627000.0,2.0489393101326194,4,50,4,Better_returns,4,3,2,4,5,3,5,3,3,4,2,3,4,5,2
745108,EDWARD THOMPSON (PRINTERS) LIMITED,2019,printing and reproduction of recorded media,-17.05396187,0.865930469,-24.28406079,323.48775639999997,21.18935278,24.45459167,53.14314703,1213701.72,-6.35193559,-5.699865872,0.484473754,8.586433328,-26.89966952,3.719351318617012,2542.0,0.4131199076227463,0,30,1,Need_more_analysis,2,0,3,3,3,4,3,0,0,3,2,0,5,2,2
748294,OPTICHROME LIMITED,2019,printing and reproduction of recorded media,6.569036007999999,0.97286296,-162.21504,12.30068988,37.64192043,25.19009807,66.30702716,1514088.909,39.48994509,16.69324342,1.533605699,2.0689126680000003,44.34748077,1.6566125975918715,703445.0,3.804978812139454,4,47,3,Reasonable_performance,2,0,2,4,4,5,3,5,5,4,1,4,4,4,4
759321,GREENSHIRES GROUP LIMITED,2019,printing and reproduction of recorded media,-1.540583997,0.692048535,-10.393986300000002,-6623.502240999999,-0.9094673459999999,40.03821745,60.08238469,2086389.89,-8.179255342000001,-3.0764286569999997,-68.59776104,3.438736022,338.2670823,-110.9544699538101,456692.0,2.031502873557062,0,23,1,Need_more_analysis,2,0,0,0,4,4,3,0,0,0,1,5,0,4,2
772047,PRECISION COLOUR PRINTING LIMITED,2019,printing and reproduction of recorded media,2.371752531,2.4418343730000003,4.664758216,1.568566973,72.62750491,46.21600194,60.36562273,14658089.6,5.6729126679999995,4.184721375,0.3612031570000001,5.886663626,5.761896103,0.37688882641756977,1318683.0,3.915877277248148,3,50,4,Better_returns,4,4,2,5,4,4,5,3,3,3,2,3,3,5,4
782263,STEWART SIGNS LIMITED,2019,printing and reproduction of recorded media,6.443055092000001,1.279018281,11.837199400000001,3.2099956360000004,67.52974494,50.47429512,75.28906857,3605517.7180000003,9.700279036,6.663019785,0.470470634,8.545973412999999,10.01165757,0.5137401534032933,746852.0,2.6327220346399933,4,50,4,Better_returns,3,5,2,5,5,5,4,3,3,3,2,3,3,4,3
831497,CCL LABEL (ASHFORD) LIMITED,2019,printing and reproduction of recorded media,12.25636733,2.452464789,2.896277056,0.0,67.87070707,35.00298936,55.45049623,9750999.832,24.40766758,16.56565657,0.473389689,3.9818247039999997,24.40766758,0.4733896892487201,3005000.0,3.588443819279312,5,50,4,Better_returns,4,3,0,5,4,4,5,4,5,3,1,4,3,5,3
855684,EAE CREATIVE COLOUR LIMITED,2019,printing and reproduction of recorded media,1.7361633319999998,1.098141506,25.41784151,142.26905390000005,23.03044717,56.18701454,73.59368452,3892993.615,3.6084211460000004,1.968401726,2.007087786,15.43636744,8.692572743,3.6889586283299463,492265.0,1.549241780347817,3,52,4,Better_returns,3,5,3,3,5,5,4,2,3,4,3,3,5,4,2
893217,FFP PACKAGING SOLUTIONS LIMITED,2019,printing and reproduction of recorded media,1.871946354,1.1760078440000001,16.03363397,72.5410657,37.88741133,57.036670900000004,83.0909237,8305378.543,6.523337098,2.9189215410000005,1.4583779890000002,16.21088764,7.704198937999999,1.6393991169217563,1234506.0,2.40166564603131,3,55,4,Better_returns,3,5,3,4,5,5,5,3,3,4,3,3,4,5,3
908524,KIRRIEMUIR LIMITED,2019,printing and reproduction of recorded media,-0.0034694509999999997,1.4215388080000002,3.851282737,0.0,89.8686358,224.8277417,0.0,25238.0,-0.000634985,-0.0005706519999999999,0.11273526199999999,0.0,-0.000634985,0.11273526199486933,0.0,5.536278990086348,0,23,1,Need_more_analysis,3,4,0,5,5,0,2,0,0,2,0,0,2,0,5
927578,WOODMANSTERNE PUBLICATIONS LIMITED,2019,printing and reproduction of recorded media,1.96650175,1.574058335,6.43019686,14.5088188,51.94097589,50.3869463,68.14188911,5708076.716,5.1260625619999995,3.004426603,0.79685052,7.682120205,5.784309115,0.9252622479424704,528560.0,2.6739900235146723,3,51,4,Better_returns,4,4,2,4,5,5,4,3,3,4,2,3,4,4,3
933418,WALSTEAD PRESS GROUP LIMITED,2019,printing and reproduction of recorded media,-54.23728814,0.907321411,-0.136282871,-14.25339367,-1.47411953,118.01825290000001,292.66623210000006,55098000.0,54.88126649,-0.693703308,-68.69457014,0.0,47.05882353,-68.83710407239819,-344000.0,-0.13750274901757895,0,28,1,Need_more_analysis,2,0,0,0,5,6,5,5,0,0,0,5,0,0,0
939885,PENSORD PRESS LIMITED,2019,printing and reproduction of recorded media,-0.773542187,1.727700047,3.31758174,101.969833,36.99826808,41.55446613,55.60978892,6764482.937000001,-1.00113932,-0.6517458660000001,0.943276144,2.6095173469999997,-1.761557768,1.7028292181813538,957984.0,1.774197892683346,0,41,2,Moderate,4,3,3,4,4,4,5,0,0,4,1,0,4,5,2
948696,AGI WORLD LIMITED,2019,printing and reproduction of recorded media,-0.930771883,1.3243405879999999,9.86672851,1.9377801209999999,45.18973015,9.459870256,44.97727914,13204999.99,-3.840682788,-1.677586986,1.314394938,0.46695289700000003,-3.9151067760000013,1.5171689908532011,1633000.0,2.648445058544154,0,38,2,Moderate,3,4,2,4,2,4,5,0,0,4,1,0,4,5,3
950118,AUGUSTUS MARTIN LIMITED,2019,printing and reproduction of recorded media,1.29799423,1.049517651,67.90761143,144.77277769999995,10.65276518,42.99982864,10.19642342,11365636.97,12.37418785,3.226578046,6.939506274,0.967082825,30.2886433,8.387234050733655,1747563.0,3.0118974631959534,3,51,4,Better_returns,3,5,3,3,4,2,5,3,3,5,1,4,5,5,3
996614,CONCORDE GRAPHICS LIMITED,2019,printing and reproduction of recorded media,4.431512208,1.19673256,18.45194339,1.9135945319999998,27.04090167,84.05729724,40.25794071,725560.9951,43.40388415,11.73680163,2.6981015360000002,0.136309484,43.40388415,2.6981015362158893,122146.0,3.6659973151728527,4,51,4,Better_returns,3,5,2,3,5,3,3,5,4,5,1,4,5,3,4
1000057,ANCIENT HOUSE PRINTING GROUP LIMITED,2019,printing and reproduction of recorded media,1.534336436,0.7600859040000001,-16.04431867,20.85768092,36.91616111,61.90123305,55.22497711,3332170.861,7.334488338,3.2716104610000003,1.500539435,3.62072892,8.862271596,1.708840707891905,1288838.0,2.8768605516830315,3,44,3,Reasonable_performance,2,0,2,4,5,4,4,3,3,4,1,3,4,5,3
1006371,COMMUNISIS UK LIMITED,2019,printing and reproduction of recorded media,1.057015713,1.1639843970000001,13.98775016,223.78934080000002,15.40106803,42.58971395,6.2870795610000005,99664999.91,2.890962262,1.318647814,3.8607629180000003,3.759126689,9.360627649,15.463130216074084,16753000.0,1.7463497733204365,3,51,4,Better_returns,3,5,3,3,4,2,6,2,3,5,1,3,5,6,2
1018057,JIFFY PRINT LIMITED,2019,printing and reproduction of recorded media,-0.48025347399999996,1.946599327,5.70292381,0.0,59.96980888,67.61282838,131.6150862,28907.0,-1.730570414,-1.03781977,0.667505731,0.0,-1.730570414,0.6675057311098126,1202.0,3.585348456122265,0,33,2,Moderate,4,4,0,4,5,5,2,0,0,4,0,0,3,2,3
1031732,CPI COLOUR LTD,2019,printing and reproduction of recorded media,13.91134694,3.173839226,0.981210837,15.72516896,68.438502,64.77312251,53.00005909,30648406.95,10.73705418,7.8841794310000015,0.38915167700000003,2.3429686519999997,11.54723079,0.4662125117362178,3598311.0,2.6229019997105985,5,49,3,Reasonable_performance,5,2,2,5,5,4,5,3,3,3,1,3,3,5,3
1045291,OPM (LABELS & PACKAGING) GROUP LIMITED,2019,printing and reproduction of recorded media,10.96186603,1.216961473,15.8676241,33.73877293,41.19382466,32.98854235,82.95799457,6544746.847999997,30.76182942,16.94734263,1.090160595,4.422440237,41.1404932,1.4275483239559843,3016099.0,3.036896174259069,5,56,4,Better_returns,3,5,2,4,4,5,5,4,5,4,2,4,4,5,3
1050875,WILMOT-BUDGEN LIMITED,2019,printing and reproduction of recorded media,0.696353613,1.282892813,14.64473944,3.8394585980000002,26.11100523,59.27133529,95.32429036,3772879.952,7.755223667999999,2.1027146219999997,2.791408178,1.1635030370000001,8.05298227,2.829802763962185,260147.0,3.6799251932125245,3,51,4,Better_returns,3,5,2,3,5,5,4,3,3,5,1,3,5,4,4
1085192,WALSTEAD SOUTHERNPRINT LIMITED,2019,printing and reproduction of recorded media,-16.44838383,0.725209302,-7.6767095460000006,-37.43801653,-26.20181897,51.57031353,18.59042201,7795999.936000003,246.36723909999998,-40.38544825,-4.44214876,3.0118622389999996,154.1322314,-4.816528925619835,-2030000.0,0.6263416964086403,0,26,1,Need_more_analysis,2,0,0,0,5,3,5,5,0,0,1,5,0,0,2
1116854,BAKER SELF-ADHESIVE LABEL COMPANY LIMITED(THE),2019,printing and reproduction of recorded media,19.83332365,6.409944339,1.4363188169999999,1.15701458,87.28032590000002,21.64196072,68.51639057,8757938.396,20.51365459,18.10388424,0.134647997,7.7752282410000015,20.75100057,0.14628902916581504,2914667.0,6.784458309427501,5,50,4,Better_returns,5,2,1,5,3,5,5,4,5,2,2,4,2,5,5
1164378,BEAVER REPROGRAPHICS LIMITED,2019,printing and reproduction of recorded media,-3.995775392,1.303007298,2.1426762569999998,0.83446979,57.32958146,562.1901325,732.5378454,159621.0,-1.893447409,-1.09456369,0.735955495,0.0,-1.909247655,0.7443001928472301,0.0,1.2166272071630544,0,27,1,Need_more_analysis,3,3,1,4,6,1,2,0,0,4,0,0,3,0,2
1175439,GOSPEL PRINTING MISSION LIMITED (THE),2019,printing and reproduction of recorded media,90.91870624,656.6450617,0.22253553,0.0,99.87373393,0.0,0.0,212753.0,16.77091584,16.74973987,0.001264257,0.0,16.77091584,0.0012642570343807675,3393.0,476.0409829296875,1,28,1,Need_more_analysis,1,2,0,5,0,0,3,3,5,2,0,3,2,2,1
1211507,CHARISMA MUSIC PUBLISHING CO. LIMITED(THE),2019,printing and reproduction of recorded media,47.28654901,25.76014861,0.13461119800000002,0.0,96.11803482,0.0,0.0,1691772.0,6.365299016,6.118200325,0.04038748,0.0,6.365299016,0.040387479721394406,103506.0,16.408878485653073,6,32,2,Moderate,6,2,0,5,0,0,3,3,3,2,0,3,2,3,6
1243190,COLIN ROBINSON PRINTERS LIMITED,2019,printing and reproduction of recorded media,0.19627877,0.768283093,-6.0103425989999995,0.0,-18.60981568,19.06848247,46.36104539,20516.59626,-1.742243437,0.324228292,-6.373508352999999,28.9901054,-1.742243437,-6.373508353221957,655.0,1.3119531527859083,2,19,1,Need_more_analysis,2,0,0,0,3,4,2,0,2,0,4,0,0,2,2
1248213,SUPERIOR CREATIVE SERVICES LIMITED,2019,printing and reproduction of recorded media,4.937050577,1.683783772,5.530558356,35.48771615,45.82118124,33.49042745,64.96287149999999,10745838.89,11.81093925,7.234436037,0.845635205,3.0154350830000003,15.78841017,1.1823968148154331,2262620.0,2.8162074262965127,4,51,4,Better_returns,4,4,3,4,4,4,5,3,3,4,1,3,4,5,3
1251298,REFLEX LABELPLUS LIMITED,2019,printing and reproduction of recorded media,0.9689722709999999,0.759593568,-7.961427985,303.6622584,6.9691598720000005,71.65678796,75.15591176,7699999.8160000015,4.737903226,1.332860688,10.31230926,9.607256984,19.12512716,13.348931841302136,1228000.0,1.5024858780908164,3,48,3,Reasonable_performance,2,0,3,2,5,5,5,3,3,5,2,3,5,5,2
1253397,HERTFORDSHIRE DISPLAY PLC,2019,printing and reproduction of recorded media,-11.81333463,0.70570095,-13.98591489,2.320268568,79.79555745,29.33706018,39.37682612,168881.8833,-10.92995186,-8.923980932000001,0.22999991399999997,2.835391172,-11.1835561,0.2532025991774974,-60021.0,2.7758537046088945,0,25,1,Need_more_analysis,2,0,2,5,4,3,2,0,0,3,1,0,3,0,3
1259720,EVITA MUSIC LIMITED,2019,printing and reproduction of recorded media,57.91283626,1.260448135,2.014086568,0.0,20.663297699999998,695.8145082000003,877.038099,496096.0,116.6403278,24.10173817,3.8394985860000004,0.0,116.6403278,3.839498585503853,0.0,1.0895519610973,6,44,3,Reasonable_performance,3,3,0,3,6,1,3,5,5,5,0,5,5,0,2
1274236,GEOFF NEAL LITHO LIMITED,2019,printing and reproduction of recorded media,0.9368667070000001,1.4135866590000001,8.57827711,34.89614699,35.35159536,74.08070735,69.32027216,5998701.919,3.646176248,1.7387863430000001,1.479765182,2.273827278,4.918551271,1.8287266520326884,755006.0,2.7081233723502254,3,49,3,Reasonable_performance,3,4,3,4,5,5,4,3,3,4,1,2,4,4,3
