REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
63351,"SAMUEL TAYLOR,LIMITED",2020,"manufacture of fabricated metal products, except machinery and equipment",2.57426613,2.465551342,3.6733627060000003,8.786829227,62.84949099,54.87993913,62.98855056,9793306.577,6.410802132000001,4.38319161,0.50323449,26.43193817,6.974108368,0.5911027825484996,1109504.0,3.617855722609015,3,48,3,Reasonable_performance,4,3,2,4,4,4,5,3,3,2,4,3,2,5,3
71835,C.BRANDAUER & CO. LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",-10.29894027,2.316431213,3.626752607,18.79249771,68.70949279999999,51.73445364,43.62568297,3379737.459,-13.21726116,-10.4171171,0.319316855,11.33890042,-15.70111465,0.5349742888046545,-70696.0,2.2885249191714268,0,33,1,Need_more_analysis,4,3,2,5,4,4,4,0,0,2,3,0,2,0,2
171578,RELIANCE PRECISION LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",7.4642153260000015,5.29415082,2.014713995,3.9974644710000002,84.63154246,16.33300867,62.13753288,15198785.2,8.79367214,7.739720486,0.141617905,20.82474223,9.14519606,0.18159254929237026,3062960.0,5.4454330120301995,4,45,3,Reasonable_performance,5,2,2,5,2,4,5,3,3,1,4,3,1,5,5
182382,RENOLD POWER TRANSMISSION LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",5.309331432,1.307870585,7.602529359,-246.7568829,-48.58438354,19.48748416,61.37545548,28215999.77,5.0144954639999995,3.5728088060000003,-0.5921879720000001,9.753247782,-7.359117235,-3.0552281759627244,6064000.0,0.8901548552845879,4,30,1,Need_more_analysis,3,3,0,0,2,4,5,3,3,0,2,0,0,5,2
185145,RENOLD CONTINENTAL LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",-52.55905512,0.42222222200000004,-1.776223776,-14.84375,-92.41877256,65.38385827,0.0,209000.0,122.4770642,-96.3898917,-1.93359375,0.0,104.296875,-2.08203125,27000.0,-0.7444255999349774,0,22,1,Need_more_analysis,2,0,0,0,4,0,3,5,0,0,0,5,0,3,0
190744,SCOTT PRECISION WIRE LTD,2020,"manufacture of fabricated metal products, except machinery and equipment",-3.4114612039999996,1.906838979,4.29520388,9.528595232,57.7472789,40.23421424,49.37403338,3237230.014,-7.720674804,-4.883310088,0.636397374,25.30269011,-8.456346655,0.7316833260548082,20286.0,2.583198240482325,0,35,1,Need_more_analysis,4,3,2,4,3,4,4,0,0,2,4,0,2,3,3
197534,"JOHN CHORLEY & COMPANY,LIMITED",2020,"manufacture of fabricated metal products, except machinery and equipment",1.8546169559999999,1.2843023470000001,10.59969748,29.73541239,26.08864781,69.10187818,83.58762453,6901800.427,10.92377468,3.697284245,2.5357307000000002,19.02150828,14.17200413,2.8330848233707577,657094.0,2.6974774771678502,3,50,4,Better_returns,3,4,2,3,4,5,5,3,3,4,3,3,4,4,3
260752,PARALLOY LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",0.398891218,1.4517091359999998,4.070170611,14.50600012,40.1874063,41.34248304,108.3985757,35036999.38,0.961120765,0.41597142299999995,1.5006528630000002,33.92828973,1.100540944,1.953069657615112,702000.0,1.7055417640036872,2,45,3,Reasonable_performance,3,3,2,4,3,5,5,2,2,3,4,2,3,4,2
305275,DENSO MARSTON LTD,2020,"manufacture of fabricated metal products, except machinery and equipment",4.019760602,1.1653997,24.23624122,0.5891189729999999,61.94846903,14.22684833,49.18336534,24068999.62,9.745526955,6.072771067000001,0.608353707,9.370583759,9.802939704,0.6142448967569001,8130000.0,3.111517497019692,3,43,2,Moderate,3,4,1,4,2,4,5,3,3,2,2,3,2,5,3
316970,"""LYTEZE""PRODUCTS LIMITED",2020,"manufacture of fabricated metal products, except machinery and equipment",2.6733309530000002,2.262981948,6.17831304,25.42200529,46.15168012,17.93595145,103.0913245,20308.0,15.17755797,8.785432701,0.912548302,0.0,19.03599756,1.1667683546878178,800.0,4.646320393109532,3,40,2,Moderate,4,3,2,4,2,5,2,3,4,3,0,3,3,2,4
336600,B.E. WEDGE HOLDINGS LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",10.91258395,5.530973959,2.326054207,18.37684974,78.20951797,14.71585157,52.84238225,96426998.56,10.85786384,9.921227895,0.110297793,13.70508648,12.68544821,0.2786167540790697,24262000.0,4.027808636835522,5,48,3,Reasonable_performance,5,2,2,5,2,4,6,3,4,1,3,3,2,6,4
342798,CROSS MANUFACTURING COMPANY (1938) LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",15.84199217,9.601823007,0.911390707,2.810268138,90.60362615,17.07731139,89.37251641,83218997.08,10.14581546,9.379574765,0.083988255,37.30020899,10.43094008,0.11303846454538348,14997000.0,7.174337972898767,5,46,3,Reasonable_performance,5,1,2,5,2,5,5,3,4,1,4,3,1,5,5
349934,F.BAMFORD & CO.LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",13.49834232,2.50989306,3.63605239,0.786548274,71.66038470000002,36.58303666,88.5984558,4827575.483,28.51381031,20.59104377,0.387793985,9.418062142,28.73808519,0.3957339888464629,1562994.0,4.482494416388811,5,49,4,Better_returns,4,3,1,5,3,5,4,4,5,2,2,4,2,5,4
364046,CABLEDUCT LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",31.90869808,9.188989787,0.689548602,220.0822715,27.96304076,16.93342714,30.06345707,6880007.328,21.127672,18.91026706,0.375326276,11.89812052,67.62593246,2.5761489909813173,1666648.0,2.8319041469975352,5,49,4,Better_returns,5,1,3,3,2,3,5,4,5,2,3,5,3,5,3
371167,HOWARD S. COOKE & CO. (HOLDINGS) LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",16.84670273,5.557454814,1.251083706,13.62688859,79.30887292,15.19714998,35.86999039,6224504.0720000025,10.64548623,9.583396281,0.125928191,16.27153418,12.09613478,0.26253945784451616,1831849.0,3.9420770144178983,5,43,2,Moderate,5,1,2,5,2,3,4,3,4,1,3,3,2,5,4
382978,KNIGHT STRIP METALS LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",4.027024391,6.269682812,1.468374586,0.82929427,84.18746488,16.73247935,53.20761532,10872743.72,5.5483210010000015,4.709727053,0.17953234899999998,29.43943519,5.594332908999999,0.1878252913374284,766709.0,5.518061396513544,4,41,2,Moderate,5,1,1,5,2,4,5,3,3,1,4,2,1,4,5
390738,VICTOR MANUFACTURING LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",5.449845118,2.385464654,2.704345102,36.72213907,47.74849676,34.71190121,58.86584202,6051763.444,12.65309073,7.812179535,0.80125507,14.8270189,16.36110049,1.0943067697260975,748697.0,2.424552878715199,4,46,3,Reasonable_performance,4,2,3,4,3,4,4,3,3,3,3,3,3,4,3
429840,J. FULLER AND SONS LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",-21.28263957,1.5590842719999998,3.4149799460000003,0.0,44.52672992,191.1733858,298.055419,29897.0,-50.62370062,-22.54107845,1.245841996,0.0,-50.62370062,1.2458419958419955,0.0,1.5867362306910484,0,28,1,Need_more_analysis,4,2,0,4,4,6,2,0,0,3,0,0,3,0,2
515891,WEDGE GROUP GALVANIZING LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",7.818129496,2.629285714,2.7204546880000002,7.004582437000001,65.96443608,20.27194245,75.79395683,51533999.39,15.01293075,10.47485387,0.458243711,13.77035971,15.87954737,0.5159683905358646,10717000.0,3.637773640127132,4,47,3,Reasonable_performance,4,2,2,5,2,5,5,3,4,2,3,3,2,5,3
530070,FLOWFLEX COMPONENTS LIMITED,2020,"manufacture of fabricated metal products, except machinery and equipment",1.6467921630000002,1.588442339,5.9059300760000015,1.934021541,36.99846671,41.28689911,63.74030007,7911603.082,9.451884097,3.564685934,1.683474492,26.41794859,9.634685571,1.7028147077572449,368350.0,3.130803122913308,3,48,3,Reasonable_performance,4,3,2,4,3,4,5,3,3,3,4,3,3,4,3
