REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
325249,ALBERT JAGGER LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",2.511720869,5.052738285,1.203901248,121.1831688,36.638417499999996,41.29997668,62.78676052,11563807.1,2.966506711,2.388364001,0.535410166,18.43793456,6.561413547999999,1.779026528583655,449231.0,2.327982075892284,3,46,3,Reasonable_performance,5,1,3,4,4,4,5,2,3,2,3,3,3,4,2
340631,"E.C.HOPKINS,LIMITED",2016,"manufacture of motor vehicles, trailers and semi-trailers",0.7577128329999999,1.15197101,20.41783705,46.00361294,45.35499822,44.37641446,57.10061572,3309576.441,2.10580758,1.110856751,1.041736255,18.02751242,2.449248803,1.2048286610009329,224680.0,2.1717656616450283,3,45,3,Reasonable_performance,3,4,3,4,4,4,4,2,3,3,3,2,3,3,2
352824,TRW SYSTEMS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-1.568338007,0.999297419,-1994.126761,3.066389677,25.16400745,54.73981693,45.84445166,201969999.9,-6.303761532999999,-1.629354055,2.9568423210000003,5.866523523,-6.497059426,3.028623972948121,7120000.0,1.2808569618948438,0,32,1,Need_more_analysis,2,0,2,3,5,4,1,0,0,4,2,0,4,5,2
354363,BAILEY CARAVANS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",3.2916757480000003,1.251793685,14.70923455,278.8867004,11.76025079,51.35131843,1.152261523,37291883.41,23.66687897,8.046445168,5.612230734,15.84869362,68.4206937,7.503220027184433,4706491.0,3.1345675359099547,3,53,4,Better_returns,3,4,3,3,5,2,5,4,3,4,3,5,4,5,3
387583,WILLERBY LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",4.020851882,3.5344984910000004,2.03734526,1.013007332,72.04925628,57.85602142,35.1001135,100711999.5,7.765511991,5.651671332,0.377809305,8.873604154,7.8441771970000005,0.3879393786711571,7892000.0,4.071677774012087,3,47,3,Reasonable_performance,5,2,1,5,5,3,6,3,3,2,2,3,2,5,4
406476,ECCO SAFETY GROUP (UK) LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",3.3244208810000004,1.0299511159999999,65.80552992,0.0,17.31604888,16.33657779,69.24428509,12928241.61,31.28699229,5.41767088,4.774989472,19.56816914,31.28699229,4.77498947221063,1549180.0,2.1648450504443515,3,49,3,Reasonable_performance,2,4,0,3,3,5,5,4,3,4,3,4,4,5,2
414948,RHEINMETALL BAE SYSTEMS LAND LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",18.26923077,2.844827586,0.9719626170000001,318.9189189,17.61904762,10.52884615,52.64423077,165000000.0,12.25806452,8.920187793,1.567567568,0.0,51.35135135,5.176470588235294,22000000.0,1.667833973538199,5,49,3,Reasonable_performance,5,1,3,3,2,4,6,3,4,3,0,5,4,6,2
427013,SECURON (AMERSHAM) LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",22.66030999,3.199503482,2.842619365,2.524041495,71.10103616,28.1192881,43.41829821,4687277.789,52.68008496,38.40149342,0.38120884899999996,19.37580536,54.00975217,0.40644926429394623,2265835.0,5.683128722736093,5,53,4,Better_returns,5,2,2,5,4,4,4,5,5,2,3,5,2,5,5
434529,BABCOCK VEHICLE ENGINEERING LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",16.33449911,3.8151921160000004,1.641991819,0.0,75.81284482,26.82460595,48.60429742,34454999.53,24.08944784,18.26289571,0.319037694,10.11114837,24.08944784,0.3190376938566432,7144000.0,4.637753918290467,5,49,3,Reasonable_performance,5,2,0,5,4,4,5,4,5,2,2,4,2,5,4
443687,ADIENT SEATING UK LTD,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.627422216,1.39306532,13.38079091,357.694774,7.655161835,34.63934903,57.95741468,148412999.8,16.15755342,5.595336708,8.539355562999999,3.3369383260000003,73.09233729,12.063081115742225,10528000.0,3.3112329988095306,3,51,4,Better_returns,3,4,3,2,4,4,6,3,3,4,1,5,4,5,3
455699,PARK SHEET METAL COMPANY LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",7.228414985,1.815091917,4.638576605,19.50513425,51.24062407,37.10889751,70.01583743,4846220.6280000005,17.30100106,10.59429855,0.756525201,9.849280191,20.67558455,0.9515765433917784,1318673.0,3.2346513877478458,4,51,4,Better_returns,4,3,2,4,4,5,4,4,4,3,2,4,3,5,3
462061,ALBERT JAGGER ENGINEERING LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-5.6481601679999995,1.8035721809999998,2.401065609,0.057444981,45.62391858,33.11704336,0.20104751899999998,770467.3301,-12.97455478,-5.9229007629999995,1.191258324,34.72234186,-12.98200801,1.1918327737560095,-38412.0,1.8381040278171208,0,30,1,Need_more_analysis,4,2,1,4,4,2,3,0,0,3,4,0,3,0,2
469608,CARWOOD MOTOR UNITS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",6.9208151939999984,2.727900234,2.9124748260000004,0.470202555,65.30484182,43.17820922,74.85822295,16405160.52,18.25423054,11.97694874,0.526578002,9.605528994,18.340062399999997,0.5312800279494703,2443833.0,3.9457467556785017,4,49,3,Reasonable_performance,5,2,1,5,4,5,5,4,4,2,2,3,2,5,4
529247,KNORR-BREMSE SYSTEMS FOR COMMERCIAL VEHICLES LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",26.28109915,2.632959572,2.7143757089999996,10.58833575,65.74965612,13.4520052,60.37307371,25594999.57,43.71863177,31.78845128,0.415037145,9.766060156,48.34770728,0.5209205020920502,11337000.0,4.2881242151324335,5,51,4,Better_returns,4,2,2,5,3,4,5,5,5,2,2,5,2,5,4
649576,GKN DRIVELINE SERVICE LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",0.8646288209999999,16.03679176,0.560313188,75.41338278,53.7882881,0.0,47.21091703,21793998.92,0.43608492600000004,0.411454221,0.105006954,12.87336245,0.764951321,0.8591407819502396,422000.0,2.2493176692559587,3,40,2,Moderate,6,1,3,4,0,4,5,2,2,1,3,2,3,4,2
687816,SCSC REALISATIONS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",3.1820292789999995,1.046822748,79.65911781,249.3206602,17.24560318,58.37025939,34.14802712,35174622.7,8.239794574,4.86336963,2.3760869380000003,8.03313027,28.20063514,4.798579438559735,7140479.0,1.942525632802712,3,50,4,Better_returns,3,4,3,3,5,3,5,3,3,3,2,4,4,5,2
700225,CONTINENTAL TEVES UK LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",4.250546739,3.182302289,1.851721094,39.25873466,52.26081056,69.83569786,44.58882409,28086999.2,6.424817766,4.675837394,0.520892351,19.83401559,8.947119923999999,0.9134796978281398,1927000.0,2.715833427422729,4,50,4,Better_returns,5,2,3,4,5,4,5,3,3,2,3,3,3,5,3
709827,WABCO AUTOMOTIVE U.K. LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.241523479,0.421278851,-3.9908434230000003,0.0,-121.95504440000002,1.04216591,55.01147198,7155000.0,-5.218602658,6.36434919,-1.8199742819999998,0.017845307,-5.218602658,-1.8199742820402915,516000.0,3.2526224503539387,3,21,1,Need_more_analysis,2,0,0,0,2,4,5,0,3,0,1,0,0,4,3
729912,LUNAR CARAVANS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",3.96462617,1.612570302,9.418373657,1.554390341,39.3721329,32.19557506,26.96727748,12179141.75,34.33306384,13.72777672,1.5243235769999999,4.409898351,34.86673367,1.5398674804328785,2190417.0,4.980126077044574,3,50,4,Better_returns,4,3,2,4,4,3,5,4,4,3,2,4,3,5,5
731834,TOOLING AND DEVELOPMENTS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-2.038238563,3.79911802,2.234112384,1.086730513,77.74771157,41.23004968,78.94982906,2887738.921,-3.471866362,-2.728630725,0.275344186,17.25971621,-3.509596193,0.2862114907986528,-4241.0,4.0607691523811456,0,32,1,Need_more_analysis,5,2,1,5,4,5,3,0,0,2,3,0,2,0,4
754248,MONTRACON LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.0638054190000001,0.790704669,-9.579745832,133.7562402,14.7069359,52.64548206,34.43823648,31712550.58,8.591775801,1.708730012,5.44722762,20.85145223,11.61853172,5.799512873683988,2008061.0,1.6495368926434568,3,47,3,Reasonable_performance,2,0,3,3,5,3,5,3,3,4,4,3,4,5,2
807879,FRED SMITH & SONS (MOTOR BODIES) LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",4.220710513999999,0.730036447,-7.938353911,56.62640556,35.05636089,35.61050003,66.10023079999999,3024732.942,7.561317715,4.118494085,1.298824455,2.7125714039999997,11.74820769,1.8525493650490124,2313151.0,2.0221178478645543,4,42,2,Moderate,2,0,3,4,4,5,3,3,3,3,1,3,3,5,2
832994,SWIFT GROUP LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",9.879786437,2.14693643,7.4477699689999985,31.7805516,43.77268412,28.83735624,22.08001974,62772180.28,61.91052009,35.71239296,0.9667242540000001,8.412688002000001,81.58602488,1.2845297701252836,20989085.0,5.884445173994505,5,54,4,Better_returns,4,3,2,4,4,3,5,5,5,3,2,5,3,6,5
845061,COUNTYTRAC LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",25.97179264,2.230623076,1.204262565,0.0,55.97232581,108.0645219,23.56642663,1516817.0,30.59259857,17.04494984,0.794818927,0.0,30.59259857,0.8014078913097538,277344.0,2.8398492004229534,5,42,2,Moderate,4,1,0,4,5,3,3,4,5,3,0,4,2,4,3
849216,BROSE LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",0.830544225,0.8914682340000001,-24.28642424,3.720125729,32.55787081,21.37074429,78.52997707,82565888.87,4.29363447,1.449920195,2.034252665,4.87620044,4.45336307,2.0714539225134856,8425887.0,2.1446417974186387,3,41,2,Moderate,2,0,2,3,3,5,5,3,3,3,2,2,3,5,2
852576,SPAW ENGINEERING LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.017209805,1.1712781270000001,32.28912175,5.468928247999999,17.31723562,47.52640295,37.00131946,1696121.631,25.17545622,4.598121557,4.719904435,6.678567246,26.55228385,4.7745937172024036,111958.0,5.033456989817222,3,47,3,Reasonable_performance,3,4,2,3,5,3,3,4,3,4,2,4,4,3,5
872948,ZF AUTOMOTIVE UK LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",8.047908003,0.8878104370000001,-22.27931552,9.773053055,75.3898468,45.13565162,38.77482076,116074999.9,4.2679008419999995,3.5208863530000003,0.232810705,5.883540957,4.683173518,0.3313292417456329,18649000.0,2.3426666587498644,4,42,2,Moderate,2,0,2,5,4,3,6,3,3,2,2,2,2,6,2
888236,WALSALL PRESSINGS COMPANY LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",4.168553958,1.7902600819999999,5.111265311,1.366630905,49.88977254,65.53488424,75.66220143,19005699.67,16.45712906,8.322630452,0.9907525309999999,8.270836339,16.68203727,1.004418839829865,2264880.0,3.4841042827450392,4,51,4,Better_returns,4,3,2,4,5,5,5,3,4,3,2,3,3,5,3
895081,LOTUS CARS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-37.493713899999996,2.551431016,0.43628698,246.47821090000002,23.83208702,52.70485899,56.51484879,277337999.8,-10.40054895,-7.377217966,1.419936775,24.872579,-36.03563591,12.47883009525408,5584000.0,0.7300524948338522,0,37,2,Moderate,4,1,3,3,5,4,1,0,0,3,4,0,4,5,2
925099,SERTEC PRECISION COMPONENTS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",3.4783833260000003,1.318931398,7.343329886,93.13914722,35.59872572,66.17049242,88.85556025,11997000.0,11.01040119,4.682168583,1.596069486,0.0,13.0022811,1.721693301598096,1711000.0,2.2316654881962803,3,48,3,Reasonable_performance,3,3,3,4,5,5,5,3,3,3,0,3,3,5,2
953036,ATP AUTOMOTIVE TRANSMISSION REMANUFACTURING SPECIALISTS LTD,2016,"manufacture of motor vehicles, trailers and semi-trailers",16.14722838,1.264954874,10.22326435,24.68461386,28.49524338,69.27403023,55.91508239,3531118.499,79.36653525,28.19828249,2.262511499,18.49420625,98.95785801,2.5093576375521254,1494133.0,3.6616277824983294,5,53,4,Better_returns,3,3,2,3,5,4,4,5,5,3,3,5,3,5,4
955888,STANDARD MOTOR PRODUCTS EUROPE LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",5.863792857999999,2.012228006,4.427656181000001,26.2426381,63.44495825,30.47298731,74.53006823,12526557.1,14.80846932,9.47147352,0.5977685620000001,19.98362232,15.70955668,0.7177996342616886,2095637.0,3.3598212780311023,4,50,4,Better_returns,4,3,2,5,4,5,5,3,4,2,3,3,2,5,3
958139,WREALISATIONS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",12.7122161,0.914483741,-20.80361364,5.266161767,27.69281434,25.32089166,54.03556949,20891755.85,56.29549613,16.1340774,2.6203161759999998,8.557940133999999,59.26010802,2.8494521987551678,5993731.0,2.0916513977958253,5,50,4,Better_returns,2,0,2,3,4,4,5,5,5,4,2,5,4,5,2
981301,CALSONIC KANSEI SUNDERLAND LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",6.578756439,0.751767051,-13.41737649,191.5309446,9.418003331,39.04755859,0.05958427,12443999.9,57.89305666,15.89534578,7.702652396,2.864035406,168.776175,9.617961842717543,5684000.0,3.23212120550579,4,48,3,Reasonable_performance,2,0,3,3,4,2,5,5,5,4,1,5,4,5,3
985395,TENNECO-WALKER(U.K.)LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.7732847840000001,0.952250209,-64.47075,169.555479,5.838153196,35.41540156,54.13933838,79769999.85,29.22978587,4.59990947,14.43314955,4.877405645,78.79048932,16.128704341833213,9077000.0,2.9235586499993884,3,47,3,Reasonable_performance,2,0,3,2,4,4,5,4,3,4,2,5,4,5,3
992897,BENTLEY MOTORS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-14.83801036,0.462446352,-3.314570858,-133.2767926,-56.80623686,65.91804167,11.73732386,430999999.8,-114.17979609999999,-21.46715456,-1.4371626830000002,9.65313742,37.99537394,-2.7436994043073164,-86800000.0,0.191697009041363,0,16,1,Need_more_analysis,2,0,0,0,5,2,1,0,0,0,2,4,0,0,2
1032591,GOODRIDGE LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",5.1995526089999995,3.0142598919999997,3.6551002089999995,0.787069571,73.70002072,30.49881332,41.55127261,15007998.9,13.28963882,9.864913824,0.349894589,14.90847587,13.39423753,0.3580924245621439,2436000.0,4.701549427153207,4,48,3,Reasonable_performance,5,3,1,5,4,3,5,3,4,2,3,3,2,5,4
1058472,INGIMEX LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",9.94091467,1.4997466419999999,10.50266429,48.98517437,48.45672505,42.05602645,53.10226289,2654882.611,22.21315554,15.580194800000001,0.616230387,7.418266621,32.15280188,1.0636970390867562,1191587.0,3.141823345145163,5,50,4,Better_returns,3,4,3,4,4,4,3,4,5,2,2,4,3,5,3
1073619,F-M MOTORPARTS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",2.217065362,2.514369865,3.4661861110000003,0.0,114.48925520000002,35.35626771,54.82747107,37740834.46,1.548047657,1.36630028,0.133021547,10.22468626,1.548047657,0.17965618437255426,4337888.0,4.294493361455487,3,40,2,Moderate,4,2,0,5,4,4,5,2,3,1,2,2,1,5,4
1080068,KIGASS AERO COMPONENTS  LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",2.8908377489999997,1.754894559,3.766768482,4.327607724,53.85778098,33.11340705,85.20002916,3258947.604,6.409424209,3.6013615310000002,0.8134658490000001,13.9376167,6.6867989460000015,0.8567419261720066,331042.0,2.6322005014521648,3,48,3,Reasonable_performance,4,3,2,4,4,5,4,3,3,3,3,3,3,4,3
1117058,ERLSON PRECISION COMPONENTS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-10.16980671,0.7910339279999999,-14.511672699999998,120.09099850000001,23.66328656,52.1182321,42.72529808,3787509.769,-28.9014895,-14.91950713,2.062607319,7.623150342000001,-63.60957681,3.390884465061652,8244.0,1.3235349131757246,0,33,1,Need_more_analysis,2,0,3,3,5,4,4,0,0,3,2,0,4,3,2
1171408,CATERHAM CARS LTD.,2016,"manufacture of motor vehicles, trailers and semi-trailers",-2.954230946,1.1422477979999999,13.20836767,23.92435724,21.22626291,40.86343545,28.94575207,11633184.61,-20.50600273,-4.368200163,3.895299502,20.68565262,-21.6212102,5.1869816362613514,12450.0,1.6558683535285983,0,39,2,Moderate,3,4,2,3,4,3,5,0,0,4,4,0,4,3,2
1171408,CATERHAM CARS LTD.,2016,"manufacture of motor vehicles, trailers and semi-trailers",2.2486429219999997,1.164332669,5.563584402999999,6.951691563,21.57180164,67.22738418,59.67502832,12356540.59,7.20153892,1.5993156530000001,3.746397739,45.04583714,7.702167693,4.654878472057746,329193.0,1.0884468515112666,3,50,4,Better_returns,3,3,2,3,5,4,5,3,3,4,4,3,4,4,2
1199255,ASTON MARTIN LAGONDA LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-12.19582425,0.412732515,-1.3793598169999999,57.54094601,30.16258955,65.46304839,33.015362800000005,260115999.8,-26.80737287,-7.218899785,4.251295162,20.86660829,-41.99967621,-3.2063440758847004,3390000.0,-0.1830468474836019,0,30,1,Need_more_analysis,2,0,3,3,5,3,1,0,0,4,4,0,0,5,0
1239687,CARNABY CARAVANS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",10.01728898,2.152459731,3.3580681739999996,17.91884326,46.39818344,72.18003309,125.94282609999999,11553191.65,32.08946638,17.55685341,0.97606836,9.042100382000001,37.83952757,1.1552567921880157,2286301.0,3.6008045981747685,5,53,4,Better_returns,4,2,2,4,5,5,5,4,5,3,2,4,3,5,3
1247768,VALEO ENGINE COOLING UK LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-5.495703476,0.7914796059999999,-7.143380669,0.0,10.29717373,49.13011415,54.1624984,8285999.8489999985,-86.47830474,-7.478184991,10.56407669,10.14492754,-86.47830474,-12.389349112426036,-431000.0,0.8287231382205953,0,25,1,Need_more_analysis,2,0,0,3,5,4,5,0,0,4,2,0,0,0,2
1260881,JOHN BRADSHAW LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",1.8023684759999998,1.178721701,19.87513188,57.06425332,46.94780026,22.72797631,31.17381968,2538065.185,3.0486517089999996,2.065221479,0.687100864,22.95769379,4.398973897,1.1300252505026651,660667.0,2.0730151213955725,3,44,2,Moderate,3,4,3,4,3,3,3,2,3,3,4,2,3,4,2
1296660,RICHARD WESTERN LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",0.523680985,1.817753011,12.28795987,9.951798251,64.83411965,24.53274468,34.34468279,853983.747,2.207522471,1.5551361890000002,0.455822826,2.517596016,2.398638553,0.5423977459278837,215745.0,4.799278843230592,3,39,2,Moderate,4,4,2,5,3,3,3,2,3,2,1,2,2,3,5
1339039,VOESTALPINE ROTEC LTD,2016,"manufacture of motor vehicles, trailers and semi-trailers",-1.4103769659999998,0.750584685,-8.83000337,0.0,42.03730312,47.80512985,49.67054644,2687833.751,-4.282850654,-1.8003949119999998,1.378839568,11.31274992,-4.282850654,1.3788395681032166,377887.0,1.7069207899932368,0,31,1,Need_more_analysis,2,0,0,4,5,4,3,0,0,3,3,0,3,4,2
1359615,GRAYSTON ENGINEERING LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",5.770350174,8.627206781,2.7647742739999996,0.0,93.13864972,5.493567242,27.91872067,529231.2542,8.964106826,8.349048057000001,0.073668131,22.5053397,8.964106826,0.07366813134291078,140531.0,10.642637690380392,4,39,2,Moderate,5,2,0,5,2,3,3,3,4,1,4,3,1,3,5
1377101,PAILTON ENGINEERING LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",10.66221346,2.715027801,4.083874409,6.568450539,77.26899977,25.59266611,45.53362236,5882570.995,19.39521249,15.39646013,0.276778453,14.3500285,20.66917743,0.35983692273950363,2629468.0,4.5058735110714805,5,51,4,Better_returns,5,3,2,5,4,4,4,4,4,2,3,4,2,5,4
1378507,STYLEX AUTO PRODUCTS LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",0.196818107,1.688297872,9.423493045,10.50620821,49.92846924,44.83926521,34.36280138,1586999.233,1.037165082,0.572246066,0.897803247,11.82548794,1.146131805,1.002865329512894,99000.0,4.034113086722528,2,41,2,Moderate,4,3,2,4,4,3,3,2,2,3,3,2,3,3,4
1391647,LOTUS LIGHTWEIGHT STRUCTURES LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",-9.643003692999999,0.114302316,-0.456794752,0.0,-726.8359642999999,55.11694707,10.25954042,1376999.9530000002,4.4381491969999995,-32.25806452,-1.137582625,11.59212146,4.4381491969999995,-1.1375826251180359,17000.0,-6.416686103427327,0,23,1,Need_more_analysis,2,0,0,0,5,2,3,3,0,0,3,2,0,3,0
1431854,WEIGHTLIFTER BODIES LIMITED,2016,"manufacture of motor vehicles, trailers and semi-trailers",6.416293955,2.051263734,6.4428289020000005,1.006931628,69.38479429,34.65588338,41.92264843,3474409.378,18.55105161,13.0012173,0.43116865299999996,9.176986514,18.73784801,0.4412379689285887,883479.0,4.4487438027267565,4,45,3,Reasonable_performance,4,3,1,5,4,3,4,4,4,2,2,3,2,4,4
