REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
84884,COLEHERNE LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",2.514341453,1.6068020109999999,5.013957105,145.4336278,29.52243674,40.10228126,123.50487240000001,2676801.609,3.9541009060000003,2.606720282,1.154224661,12.85236096,8.829624415,2.3872542736449147,428525.0,1.8701146621356728,3,50,3,Reasonable_performance,4,3,4,3,4,5,3,3,3,3,4,3,4,4,2
94496,STANDEX INTERNATIONAL LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",1.9040582469999998,0.687806479,-2.829302601,-21.53330188,-35.1917894,29.96876180000001,84.97916541,2419826.981,-7.922958369,2.135050515,-3.696487466,2.154060419,-6.216883825,-3.655057857519416,122762.0,0.6594933832068794,3,22,1,Need_more_analysis,2,0,0,0,4,5,3,0,3,0,2,0,0,3,2
110711,FISCHBEIN-SAXON LTD,2017,"manufacture of fabricated metal products, except machinery and equipment",18.98638435,4.404259972,1.5726160480000002,0.064727948,86.56599384,13.75480295,23.2749048,2880155.644,15.69819399,13.59809371,0.154540752,25.32656645,15.7083551,0.15518803126130645,541426.0,5.642577472678051,5,45,2,Moderate,5,2,2,5,3,3,3,3,4,1,5,3,2,4,5
112626,"QUALTER, HALL & COMPANY LIMITED",2017,"manufacture of fabricated metal products, except machinery and equipment",1.870913896,1.154115587,10.89242424,28.109314,37.80042164,73.39094449999997,217.60884680000004,9884999.956,4.706088174,1.883621595,1.592303402,2.649881764,5.0009295410000005,1.6707957957957955,695000.0,1.5689219501298606,3,51,3,Reasonable_performance,3,4,3,4,5,6,5,3,3,3,2,2,4,4,2
116591,BAKER & FINNEMORE LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",14.41251438,10.11024746,1.255485082,2.375820547,90.56623879,21.21904021,26.51576617,5029835.267,12.9471029,12.00428582,0.08040601,23.89342957,13.25470283,0.10416421542324517,1080099.0,8.004491457380874,5,47,2,Moderate,5,1,3,5,3,3,4,3,4,1,5,3,2,5,5
127571,DIAMOND POWER SPECIALTY LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",9.558485862000001,3.662882788,1.511152969,5.226300091000001,82.81898897,13.84045135,74.85337532,13874998.6,5.985539397,5.17952364,0.163748757,34.83566227,6.298361647999999,0.21787660780466536,-581000.0,3.731636527526185,5,46,2,Moderate,5,2,3,5,3,5,5,3,3,1,5,3,3,0,4
128554,CURRIE & WARNER LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",2.825177682,2.748497113,2.012595139,1.424633275,65.92109364,70.08324512,63.28192821,4956077.773,4.927751273999999,3.294705711,0.502718791,34.88043531,4.997953658,0.5169651240852795,315291.0,3.2491510759772884,3,50,3,Reasonable_performance,5,2,3,5,5,4,4,3,3,2,5,2,3,4,3
134794,A.EDMONDS & CO.LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.3923923389999997,1.6988227830000002,3.822648902,0.0,43.66570843,40.2750677,5.97173519,4838513.82,11.69149012,5.105171986,1.290126591,6.751637262000001,11.69149012,1.2901265912231836,358694.0,2.7104521042135845,3,44,2,Moderate,4,3,0,4,4,2,4,3,3,3,3,3,4,4,3
138691,FIRTH RIXSON METALS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.694695805,1.724678787,3.282857143,0.103618284,62.9232743,59.95213229,48.85552654,60806999.24,5.179242918,3.258949228,0.589237069,32.12799695,5.179242918,0.5892370686053313,5495000.0,2.2183408562992373,3,49,3,Reasonable_performance,4,2,2,4,5,4,5,3,3,2,5,2,3,5,2
147034,IMPERIAL MACHINE COMPANY LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.292160589,1.5354134419999999,7.163992062999999,30.92724166,46.85898163,31.55811627,62.80296355,4793635.278,8.466957959,5.068501992,0.8778737120000001,18.81283175,11.08555451,1.253696782061717,670045.0,2.438851118905986,3,49,3,Reasonable_performance,3,3,3,4,4,4,4,3,3,3,4,3,4,4,3
149058,ASH & LACY BUILDING SYSTEMS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",2.537641523,1.295944091,8.600611864,5.400011197,23.23069367,50.13024331,59.93311556,15662038.75,21.23278859,4.952498886,3.30060015,9.898116914,21.31877315,3.304649762329701,1360297.0,2.6610128393667782,3,54,4,Better_returns,3,3,3,3,5,4,5,4,3,4,3,4,5,5,3
150925,GOLD & WASSALL (HINGES) LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",1.207407373,3.944726787,1.6792943009999999,0.557611144,85.49739036,41.38635839,83.90551149,3133473.19,0.974064116,0.837443182,0.164050231,16.38370443,0.979495606,0.16962634270698318,153442.0,4.786973444252628,3,42,2,Moderate,5,2,2,5,4,5,3,2,2,1,4,2,2,3,4
154773,JOSEPH ASH LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",21.81149179,0.531934334,-2.670353982,36.04499623,29.403815899999998,40.29070617,62.15263902,17464999.88,45.12957548,16.99546205,2.252074902,9.45221502,61.39652925,3.313728902035845,5782000.0,0.9530933072149564,5,53,4,Better_returns,2,0,4,3,4,4,5,5,5,3,3,5,5,5,2
155621,EATON LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",1.459104205,0.35045776700000003,-1.086364003,35.51761626,14.2635394,29.45379813,44.74504828,187107999.9,4.499799445,0.837884513,5.922701455,20.46621259,6.098020944,8.564577153580725,6161000.0,0.04696672375162758,3,44,2,Moderate,2,0,4,3,4,4,1,3,2,4,4,3,5,5,2
158672,FORGED SOLUTIONS GROUP LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",0.081263504,1.5330982830000002,4.093374555,12.79682812,46.72354402,62.87820991,71.21823553,73485999.23,0.16150177699999999,0.084523289,1.027282469,35.30086617,0.182168881,1.1728459530026107,8534000.0,2.1261501379769303,2,51,3,Reasonable_performance,3,3,3,4,5,5,5,2,2,3,5,2,4,5,2
158829,BIBBY TRANSMISSIONS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",21.17390806,1.0954601990000001,28.41368078,0.0,50.02331002,35.98532615,78.74928349999998,3522999.74,57.37806772,28.7024087,0.9990680340000001,9.572394818,57.37806772,0.9990680335507922,1707000.0,2.9443778833107195,5,54,4,Better_returns,3,4,0,4,4,5,4,5,5,3,3,5,4,5,3
170466,STANLEY WORKS LIMITED(THE),2017,"manufacture of fabricated metal products, except machinery and equipment",-5.015302597,0.98809411,-13.433686999999999,-193.64914109999998,-13.28033184,12.72040675,0.0,62576000.0,-5.64758199,-0.702385067,-6.5934409160000005,0.0,5.288912025,-8.529932326913066,1082000.0,0.09535196453313548,0,17,1,Need_more_analysis,2,0,0,0,3,0,5,0,0,0,0,2,0,5,2
171578,RELIANCE PRECISION LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",11.05000806,4.672936578,2.171069059,4.883190537,82.05935445,19.64550365,54.83500299,12648656.52,14.26516704,12.27752558,0.169798203,18.58853967,14.96176233,0.21863010835370966,3026315.0,5.03153699071317,5,50,3,Reasonable_performance,5,2,3,5,3,4,5,3,4,1,4,3,3,5,5
182382,RENOLD POWER TRANSMISSION LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-0.738507913,1.342127587,5.758120506,-263.7109425,-49.99228613,31.80439229,55.71859188,31641999.77,-0.630294566,-0.43977178,-0.60630063,11.79459576,0.8820882090000001,-2.9894112230804644,1271000.0,0.5640797085528965,0,30,1,Need_more_analysis,3,3,0,0,4,4,5,0,0,0,4,2,0,5,2
185145,RENOLD CONTINENTAL LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.9622641510000003,0.8669623059999999,-8.833333332999999,0.0,-9.200968523,57.8490566,0.0,391000.0,-55.26315789,5.084745763,-11.86842105,0.0,-55.26315789,-11.86842105263158,10000.0,1.1966611726429832,3,16,1,Need_more_analysis,2,0,0,0,5,0,3,0,3,0,0,0,0,3,2
187961,BODYCOTE SURFACE TECHNOLOGY LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-14.60086713,1.9209302330000002,4.950757576,31.74145739,106.91021129999999,20.43292527,74.98278499999998,3303999.635,-8.9453125,-7.8856749310000005,0.17702758300000002,7.995409334,-11.78468506,1.1213818860877685,-380000.0,0.9951078405736268,0,35,1,Need_more_analysis,4,3,3,5,3,5,4,0,0,1,3,0,4,0,2
190744,SCOTT PRECISION WIRE LTD,2017,"manufacture of fabricated metal products, except machinery and equipment",0.1258406,2.421313241,3.134951394,2.522379144,66.92160574,53.44656995,58.09800872,3091446.652,0.256538709,0.17601024,0.469061931,30.24676113,0.263009588,0.4942857226830432,160640.0,3.2736031908101566,2,45,2,Moderate,4,2,3,5,5,4,3,2,2,2,5,2,3,3,3
191194,KEPSTON LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",4.885672938,3.004870431,2.616925001,14.56778536,74.28739352,34.68553232,74.35480938,2443786.0,4.4847259269999995,3.816924295,0.20044556300000002,0.0,5.138051174,0.3461234169415597,535184.0,3.2307813921381543,4,44,2,Moderate,5,2,3,5,4,5,3,3,3,2,0,2,3,4,3
192121,JOHN CRANE UK LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",16.58252933,3.449478500000001,1.032884121,0.251545206,77.76949734,15.57505099,41.37155917,94256999.82,13.69751715,10.32616039,0.327308227,6.998105102,13.73197259,0.3449939232957037,11975000.0,3.615255880331623,5,48,3,Reasonable_performance,5,1,2,5,3,3,6,3,4,2,3,3,3,5,3
194713,BSP INTERNATIONAL FOUNDATIONS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-8.65520828,4.897102946,1.240268592,1127.475262,6.582388432999999,41.19193157,127.5863498,3708338.0319999997,-10.23620037,-8.223942272999999,2.986492296,61.40426754,-124.93857450000002,14.192053920389338,-33858.0,1.7780086013639202,0,39,1,Need_more_analysis,5,1,4,2,4,5,4,0,0,4,5,0,5,0,2
196537,HEAP & PARTNERS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.410000596,1.386176461,7.731062836,18.21469396,33.84753792,51.30896131,46.42341733,4469384.472,16.73822522,6.3303899139999995,1.872789307,17.6770426,19.06638585,2.134525411779786,616955.0,2.860148476231178,3,50,3,Reasonable_performance,3,3,3,4,5,4,4,3,3,3,4,3,4,4,3
197480,BALL BEVERAGE PACKAGING UK LTD,2017,"manufacture of fabricated metal products, except machinery and equipment",3.216568485,2.0055931680000003,1.776705134,0.749655187,57.39958324,11.54175332,13.27063166,206183000.0,4.190665343,2.4234568309999998,0.7346763759999999,1.114474558,4.222080883,0.7421729280859852,11098000.0,2.252764936951844,3,39,1,Need_more_analysis,4,2,2,4,3,2,1,3,3,3,2,2,3,5,2
197534,"JOHN CHORLEY & COMPANY,LIMITED",2017,"manufacture of fabricated metal products, except machinery and equipment",3.5451094480000003,1.140437895,15.7152896,22.62774364,19.12388376,104.2236924,101.6759755,7797929.4870000025,25.53935799,5.989282638,4.002785931,23.26103843,31.31833844,4.229063367493528,956754.0,2.343855147468592,3,58,4,Better_returns,3,4,3,3,5,5,5,4,3,4,5,4,5,5,2
200794,CRITTALL WINDOWS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",4.1471801930000005,1.373127655,8.711803475,30962.5,0.11683949199999999,44.90955983,17.145460800000002,6141999.857000003,24.26559356,8.666283415,559.125,4.408528198,7537.5,-67.47572815533981,797000.0,2.8466554848101966,4,40,2,Moderate,3,3,1,2,4,3,4,4,4,4,3,1,0,4,3
207655,LINREAD LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",9.72993401,1.9178408409999999,3.7188108110000004,8.783117862000001,61.84210526,71.3362307,23.61958196,19327999.22,17.83734811,11.604604400000001,0.584265755,22.78263903,19.40402342,0.7112706301000061,3783000.0,2.6884158418935966,5,53,4,Better_returns,4,3,3,4,5,3,5,4,4,2,5,3,3,5,3
208517,J.B.CORRIE AND COMPANY LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.57345656,2.80809193,3.3754101239999996,0.0,83.17992541,40.07417279999999,89.01711540000002,3925046.151,4.410064631,3.6682884710000003,0.202213148,13.90623425,4.410064631,0.2022131482533012,163307.0,4.462015416013983,3,45,2,Moderate,5,2,0,5,4,5,4,3,3,2,4,2,3,3,4
208641,"SPECIAL STEEL CO.,LIMITED",2017,"manufacture of fabricated metal products, except machinery and equipment",7.7885476879999995,3.8064662000000014,1.220799248,3.5196662360000004,82.03896505,73.27999617,95.86250729,40521418.56,6.494526607999999,5.223278945,0.251635603,41.91494755,6.7147931729999994,0.30593201087659844,3766196.0,3.552838882905373,4,53,4,Better_returns,5,1,3,5,5,5,5,3,3,2,5,3,3,5,3
210138,ANCON LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",30.82672313,4.22645382,0.894628216,0.0,83.50727781,29.16608729,60.46613785,92664999.77,23.24326256,18.42923134,0.261217147,7.90222166,23.24326256,0.2789937138930598,18710000.0,4.341087982968416,5,52,3,Reasonable_performance,5,1,0,5,4,4,6,4,5,2,3,4,3,6,4
213629,ROM LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.258502514,1.549895494,8.808185274,43.16733684,36.97730808,19.57469869,36.84541431,31885999.76,14.03016031,7.427486504,1.272687906,5.024737323,20.08660687,1.7043612743581813,4114000.0,3.3119001027794712,3,49,3,Reasonable_performance,3,3,4,4,3,3,5,3,3,3,3,3,4,5,3
219880,DENIS FERRANTI METERS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.7759496880000003,2.4823499890000003,2.527934717,103.52538220000001,41.79797625,14.38924896,171.7948834,5292816.6110000005,3.84231645,3.021757285,0.546752215,10.3874224,7.736300999999999,1.8746515265049373,803235.0,1.8224129217156728,3,48,3,Reasonable_performance,4,2,4,4,3,5,4,3,3,2,3,3,4,4,2
238470,PORTSMOUTH AVIATION LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",1.540104713,3.564768074,1.1861943959999999,2.299475779,75.74085727,47.98443815,96.09917047,32098864.54,1.384816545,1.068898466,0.302351018,15.01691438,1.416660066,0.3269985598528082,1230292.0,3.3673917442439363,3,50,3,Reasonable_performance,5,1,3,5,5,5,5,2,3,2,4,2,3,5,3
243035,WILLIAM HUGHES LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",2.212735005,1.271622153,13.05750561,211.43592510000002,22.23016729,19.51693032,71.47668329,4357356.897,12.15571656,4.768989069,2.7707534839999997,2.911275595,21.74466406,3.791662647198661,686574.0,2.912924036243345,3,51,3,Reasonable_performance,3,4,4,3,3,5,4,3,3,4,2,4,5,4,3
246071,POETON INDUSTRIES LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",7.802389517000001,1.347471005,15.64429403,63.13512725,41.78446557,22.14583983,56.71466325,3184837.8710000007,24.846147100000003,15.66779432,0.884078804,2.382200471,37.49670841,1.3932357027063622,1425088.0,3.3772172228470656,4,52,3,Reasonable_performance,3,4,4,4,3,4,3,4,5,3,2,4,4,5,3
249316,L.G.HARRIS & CO.LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-1.600406733,1.66639857,6.066581735,4.700765587,60.61027354,23.99526952,60.52875316,37293999.37,-4.119839531,-2.517078937,0.666686526,15.63270223,-4.31350353,0.7623381169058453,-997000.0,2.5884209163539973,0,36,1,Need_more_analysis,4,3,3,4,3,4,5,0,0,3,4,0,3,0,3
250393,B.B. PRICE LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",16.63478147,5.415210613999999,1.3499910380000002,1.078268217,83.59458384,8.73165678,60.01822385,11235413.41,18.19317192,15.37249484,0.185467068,9.869623927000001,18.38934311,0.19624974981735213,2257589.0,5.5229843337461055,5,47,2,Moderate,5,1,2,5,2,4,5,4,4,1,3,3,3,5,5
253697,EXIDOR LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",7.929172716,1.136670296,23.55137174,0.0,41.9442454,40.44366918,75.48357989,2540714.57,36.92994381,15.09209293,1.4469729930000002,13.37117608,36.92994381,1.5440237127010914,725481.0,2.7652720850323687,4,50,3,Reasonable_performance,3,4,0,4,4,5,3,4,4,3,4,4,4,4,3
257009,PERMASTORE LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",5.02368821,1.571371022,5.258284371,36.04245641,40.16687983,61.17591848,79.78971127,11701999.71,12.52786447,6.8457275110000015,1.1291887790000001,9.765799589,17.04321456,1.4896133434420016,1831000.0,2.492572875023831,4,54,4,Better_returns,4,3,4,4,5,5,5,3,3,3,3,3,4,5,3
257758,DENHOLM REES & O'DONNELL LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",2.412344104,2.5071840919999997,3.5822143360000003,7.634793167000001,76.95347779999999,35.12835515,105.8715277,1725062.665,2.700094398,2.236453539,0.22313849600000002,6.211865479,2.906241021,0.2994864280937713,340333.0,3.539823252311653,3,45,2,Moderate,4,2,3,5,4,5,3,2,3,2,3,2,3,4,3
260752,PARALLOY LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.7765788639999998,1.077013177,11.98098859,3.9014957630000002,42.16041242,50.31636782,79.13063313,29423999.77,5.4143206510000015,2.120125604,1.553773531,24.924627100000002,5.4143206510000015,1.8992005561348624,2060000.0,1.1058812012514758,3,54,4,Better_returns,3,4,3,4,5,5,5,3,3,3,5,2,4,5,2
262310,CUMMINS POWER GENERATION LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",34.843083899999996,0.816241488,-17.81784661,-300.41705279999996,-1.76317273,5.452679421,0.0,96371999.63,3114.335260000001,110.0512284,-54.71177016,11.23892844,-6241.658943,-57.71594068582021,-30016000.0,1.8332018498620388,5,24,1,Need_more_analysis,2,0,0,0,2,0,6,5,5,0,4,0,0,0,2
262479,C.F.STRUTHERS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.6915611989999997,2.516417454,2.204577203,3.669079584,69.13975512,52.82552475,126.70013629999998,6745105.975,5.116341728,3.616869994,0.423887786,0.734884001,5.231245017,0.44634588056613256,452848.0,3.0449176617417297,3,48,3,Reasonable_performance,4,2,3,5,5,5,5,3,3,2,2,2,3,4,3
263995,REDHALL GROUP PLC,2017,"manufacture of fabricated metal products, except machinery and equipment",-3.045880992,1.898215688,4.860694653,8.729311265,146.72933799999996,39.27233003,29.21501092,16914999.93,-3.658875475,-2.869388348,0.297350507,1.60904768,-3.954217832,1.2458764020233122,64000.0,1.6055014828394931,0,34,1,Need_more_analysis,4,3,3,1,4,3,5,0,0,2,2,0,4,3,2
267731,FEDERATED WINDOWS & DOORS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",3.2231085289999997,2.044447271,6.295993636,0.0,51.88131172,31.8335733,34.55747262,723396.4597,19.65751252,10.19857535,0.927476324,8.216232014,19.65751252,0.9274763239083308,77607.0,4.899532451143369,3,45,2,Moderate,4,3,0,4,4,3,3,4,4,3,3,3,4,3,5
275947,ESAB GROUP (UK) LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",1.306181818,20.98426626,0.5204548210000001,1.4323322809999999,94.73653105,0.488436364,74.8688,69352999.92,0.552295903,0.530720314,0.041235699,0.776727273,0.560206615,0.05555902132278631,338000.0,12.162743828378947,3,42,2,Moderate,6,1,3,5,2,5,5,2,2,1,2,2,2,4,5
277121,BETAFENCE LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-42.51128115,6.019338648,0.749536778,257.8699743,24.04904442,58.27682951,1.4322150280000001,40774998.95,-25.89697622,-22.28805365,0.579469632,27.92623112,-92.67750214,3.1581693755346447,-8959000.0,0.6281543921934492,0,37,1,Need_more_analysis,5,1,4,3,5,2,5,0,0,2,5,0,5,0,2
282783,E.J.PURDIE & SON LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",34.40276069,1.870401846,1.753190742,21.95070552,66.18171748,6.3618513960000005,0.0,538109.0,12.54795782,10.12734023,0.291484255,0.0,15.30232308,0.5109913100920257,41222.0,1.6677688183777015,5,37,1,Need_more_analysis,4,2,3,5,2,0,3,3,4,2,0,3,3,3,2
285481,VOLKERBROOKS LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",4.104323953,0.6988605529999999,-6.5630630629999995,163.9237331,21.05652404,18.83870968,31.18908717,5151999.985,28.57142857,6.318013735,3.698946312,0.78242965,30.00501756,3.7491219267436025,1437000.0,1.9726312397415928,4,46,2,Moderate,2,0,4,3,3,3,4,4,3,4,2,4,5,5,2
293190,SYMMETRY MEDICAL SHEFFIELD LTD.,2017,"manufacture of fabricated metal products, except machinery and equipment",4.725347452,0.661580167,-3.904392765,-910.0605144,-3.936867183,37.6957313,84.11184646,15130999.8,13.33457839,4.2525312689999994,-17.30030257,14.93381866,-108.0181543,-26.40090771558245,4305000.0,1.0923152001644765,4,31,1,Need_more_analysis,2,0,0,0,4,5,5,3,3,0,4,0,0,5,2
300739,CROWN AEROSOLS UK LTD,2017,"manufacture of fabricated metal products, except machinery and equipment",5.863058005,1.7642341240000001,4.022460878,0.238477036,53.21765388,98.24695634,0.055686083,37616999.62,15.763567000000002,8.409006367,0.876690926,12.22042535,15.80115949,0.8790756959006619,4512000.0,2.9498714616496224,4,51,3,Reasonable_performance,4,3,2,4,5,2,5,3,4,3,4,3,4,5,3
301598,HONEYWELL UK LIMITED,2017,"manufacture of fabricated metal products, except machinery and equipment",-10.74552604,1.6982465340000001,0.233963256,5.887196377,51.81974145,79.42360164,75.82076077,259076000.0,-1.446129255,-0.792919977,0.87230113,4.4739587510000005,-1.531265724,0.9324847402114042,-3565000.0,1.0455730411329085,0,33,1,Need_more_analysis,4,1,3,4,5,5,1,0,0,3,3,0,4,0,2
